time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.0001,-0.2157,0.9721,-0.0195,0.63,-1.68,1.82
0.0002,-0.2123,0.9731,-0.0181,1.05,-2.17,1.05
0.0003,-0.2133,0.9701,-0.0156,0.70,-1.47,1.96
0.0004,-0.2142,0.9692,-0.0210,0.84,-2.10,1.05
0.0005,-0.2147,0.9706,-0.0210,0.56,-2.03,1.75
0.0007,-0.2137,0.9745,-0.0146,0.77,-2.10,1.05
0.0008,-0.2162,0.9706,-0.0098,0.63,-1.68,1.75
0.0009,-0.2167,0.9697,-0.0122,0.35,-1.75,1.40
0.0010,-0.2157,0.9726,-0.0146,0.77,-2.10,1.33
0.0011,-0.2147,0.9711,-0.0112,0.63,-2.38,1.68
0.0012,-0.2123,0.9765,-0.0088,0.98,-1.96,1.47
0.0013,-0.2152,0.9804,-0.0117,0.63,-2.03,1.82
0.0014,-0.2181,0.9750,-0.0112,0.77,-2.45,1.05
0.0015,-0.2162,0.9726,-0.0054,0.84,-2.10,1.89
0.0016,-0.2162,0.9770,-0.0088,0.77,-2.17,1.19
0.0018,-0.2172,0.9765,-0.0156,0.77,-1.82,2.03
0.0019,-0.2162,0.9760,-0.0112,0.91,-1.54,1.47
0.0020,-0.2206,0.9750,-0.0107,0.70,-1.54,2.17
0.0021,-0.2225,0.9736,-0.0161,0.56,-2.52,0.98
0.0022,-0.2191,0.9726,-0.0171,0.77,-1.96,1.75
0.0032,-0.2181,0.9721,-0.0176,0.70,-2.24,1.26
0.0042,-0.2181,0.9731,-0.0132,0.84,-2.52,1.75
0.0052,-0.2176,0.9775,-0.0098,0.70,-2.03,1.33
0.0061,-0.2147,0.9799,-0.0122,0.70,-2.31,1.54
0.0071,-0.2128,0.9784,-0.0142,0.42,-2.24,1.19
0.0081,-0.2137,0.9755,-0.0142,0.98,-2.45,1.05
0.0091,-0.2133,0.9755,-0.0137,0.42,-2.10,1.61
0.0101,-0.2128,0.9760,-0.0146,1.19,-2.31,1.05
0.0111,-0.2147,0.9789,-0.0156,0.49,-2.38,1.40
0.0120,-0.2123,0.9799,-0.0166,0.84,-2.52,1.05
0.0130,-0.2113,0.9755,-0.0161,0.56,-2.52,1.12
0.0140,-0.2128,0.9760,-0.0112,0.84,-2.38,0.91
0.0150,-0.2113,0.9765,-0.0122,0.70,-2.24,1.05
0.0160,-0.2137,0.9736,-0.0161,0.84,-2.45,0.77
0.0170,-0.2133,0.9736,-0.0195,0.84,-2.66,1.33
0.0179,-0.2137,0.9770,-0.0220,0.63,-2.10,0.91
0.0189,-0.2167,0.9789,-0.0215,0.84,-2.66,1.05
0.0199,-0.2181,0.9765,-0.0195,0.63,-2.17,0.91
0.0209,-0.2186,0.9750,-0.0156,1.05,-3.01,0.63
0.0219,-0.2157,0.9789,-0.0151,0.70,-2.24,0.84
0.0220,-0.2167,0.9814,-0.0142,0.63,-3.15,0.63
0.0221,-0.2157,0.9789,-0.0137,0.84,-2.03,0.77
0.0222,-0.2152,0.9789,-0.0166,0.98,-2.80,0.35
0.0223,-0.2133,0.9794,-0.0200,1.05,-2.38,0.63
0.0224,-0.2113,0.9755,-0.0171,0.91,-2.94,0.56
0.0225,-0.2162,0.9745,-0.0137,0.84,-2.45,0.49
0.0225,-0.2147,0.9775,-0.0220,0.77,-2.73,0.49
0.0226,-0.2128,0.9804,-0.0210,0.84,-2.52,0.56
0.0227,-0.2167,0.9784,-0.0166,0.77,-2.87,0.35
0.0228,-0.2172,0.9770,-0.0156,0.98,-2.73,0.42
0.0229,-0.2152,0.9770,-0.0176,0.91,-2.66,0.28
0.0230,-0.2152,0.9775,-0.0190,0.84,-2.73,0.42
0.0231,-0.2142,0.9814,-0.0137,0.84,-2.94,0.00
0.0232,-0.2147,0.9823,-0.0122,1.05,-2.94,0.14
0.0233,-0.2181,0.9799,-0.0166,0.70,-2.45,0.49
0.0234,-0.2220,0.9780,-0.0166,0.98,-3.29,-0.21
0.0235,-0.2220,0.9780,-0.0156,0.91,-2.38,0.28
0.0236,-0.2220,0.9775,-0.0137,1.19,-3.08,-0.07
0.0237,-0.2211,0.9780,-0.0102,0.84,-2.10,0.21
0.0238,-0.2186,0.9794,-0.0117,1.12,-2.87,0.00
0.0244,-0.2157,0.9740,-0.0132,1.19,-2.45,-0.14
0.0251,-0.2147,0.9706,-0.0137,1.33,-3.08,-0.07
0.0257,-0.2191,0.9726,-0.0146,1.26,-2.31,-0.14
0.0263,-0.2206,0.9780,-0.0127,1.12,-3.08,-0.35
0.0269,-0.2206,0.9814,-0.0102,1.61,-2.45,0.07
0.0276,-0.2211,0.9750,-0.0102,1.26,-2.66,-0.49
0.0282,-0.2240,0.9745,-0.0098,1.61,-2.24,0.28
0.0288,-0.2240,0.9775,-0.0117,0.98,-2.66,-0.70
0.0295,-0.2220,0.9755,-0.0137,1.54,-2.31,0.14
0.0301,-0.2220,0.9731,-0.0127,1.12,-2.87,-0.56
0.0307,-0.2201,0.9731,-0.0146,1.12,-2.80,-0.14
0.0314,-0.2176,0.9775,-0.0102,1.33,-2.45,-0.84
0.0320,-0.2220,0.9736,-0.0088,1.19,-1.89,0.00
0.0326,-0.2196,0.9716,-0.0151,1.40,-3.64,-1.05
0.0332,-0.2206,0.9740,-0.0161,1.40,-1.47,0.35
0.0339,-0.2196,0.9804,-0.0102,1.61,-3.43,-0.84
0.0345,-0.2157,0.9794,-0.0102,1.61,-1.68,0.21
0.0351,-0.2137,0.9750,-0.0142,1.33,-2.87,-0.84
0.0358,-0.2162,0.9784,-0.0156,1.89,-2.03,0.63
0.0364,-0.2162,0.9819,-0.0151,1.26,-3.22,-0.98
0.0372,-0.2147,0.9784,-0.0107,2.03,-2.10,0.70
0.0381,-0.2167,0.9770,-0.0073,1.26,-2.94,-0.63
0.0389,-0.2152,0.9804,-0.0083,1.89,-2.03,0.84
0.0398,-0.2118,0.9814,-0.0093,1.19,-2.59,-0.70
0.0406,-0.2123,0.9823,-0.0137,2.10,-2.38,0.77
0.0414,-0.2118,0.9819,-0.0146,1.54,-2.38,0.00
0.0423,-0.2103,0.9784,-0.0093,1.75,-2.52,0.21
0.0431,-0.2113,0.9809,-0.0083,1.75,-1.96,0.42
0.0440,-0.2108,0.9809,-0.0112,1.89,-3.22,0.14
0.0448,-0.2098,0.9804,-0.0132,1.96,-1.61,0.49
0.0457,-0.2113,0.9833,-0.0142,1.89,-3.08,0.00
0.0465,-0.2108,0.9819,-0.0161,2.03,-2.24,0.70
0.0473,-0.2098,0.9819,-0.0142,1.75,-2.80,0.21
0.0482,-0.2118,0.9819,-0.0102,2.66,-1.89,0.56
0.0490,-0.2103,0.9789,-0.0107,1.61,-2.73,0.28
0.0499,-0.2089,0.9765,-0.0107,2.38,-2.45,0.70
0.0507,-0.2064,0.9780,-0.0088,1.68,-2.73,0.42
0.0516,-0.2064,0.9789,-0.0073,2.31,-2.52,0.63
0.0524,-0.2089,0.9794,-0.0102,1.75,-2.66,0.28
0.0532,-0.2069,0.9823,-0.0156,2.38,-2.94,0.77
0.0535,-0.2079,0.9819,-0.0127,1.82,-2.45,0.21
0.0537,-0.2103,0.9814,-0.0078,2.45,-2.87,0.70
0.0539,-0.2084,0.9794,-0.0132,2.10,-2.45,0.42
0.0541,-0.2098,0.9745,-0.0146,2.17,-2.94,0.84
0.0544,-0.2098,0.9755,-0.0112,2.38,-2.52,0.84
0.0546,-0.2069,0.9784,-0.0122,1.82,-3.15,0.56
0.0548,-0.2045,0.9770,-0.0137,2.45,-2.59,0.77
0.0550,-0.2098,0.9794,-0.0132,2.31,-3.01,0.56
0.0553,-0.2133,0.9799,-0.0127,2.38,-2.80,1.40
0.0555,-0.2108,0.9784,-0.0112,1.96,-2.94,0.42
0.0557,-0.2094,0.9755,-0.0117,2.66,-3.29,0.98
0.0560,-0.2050,0.9745,-0.0122,1.61,-2.59,0.91
0.0562,-0.2050,0.9755,-0.0146,2.66,-3.01,1.19
0.0564,-0.2074,0.9750,-0.0146,2.17,-2.80,1.05
0.0566,-0.2059,0.9755,-0.0107,2.59,-3.08,1.33
0.0569,-0.2079,0.9726,-0.0127,2.45,-2.94,1.05
0.0571,-0.2094,0.9726,-0.0137,2.31,-3.15,1.19
0.0573,-0.2103,0.9745,-0.0127,2.59,-2.73,1.47
0.0575,-0.2128,0.9721,-0.0137,2.24,-3.08,1.26
0.0578,-0.2064,0.9697,-0.0137,2.94,-3.01,1.61
0.0584,-0.2025,0.9716,-0.0176,2.31,-3.22,1.19
0.0590,-0.2074,0.9701,-0.0166,2.73,-2.94,1.96
0.0597,-0.2079,0.9701,-0.0132,2.24,-3.43,1.40
0.0603,-0.2035,0.9711,-0.0132,2.73,-2.59,2.24
0.0609,-0.2020,0.9721,-0.0122,2.38,-3.15,1.33
0.0616,-0.2001,0.9711,-0.0107,2.80,-2.87,1.82
0.0622,-0.1991,0.9672,-0.0122,2.24,-3.36,1.40
0.0628,-0.2015,0.9706,-0.0161,2.66,-3.15,2.10
0.0635,-0.2015,0.9736,-0.0093,2.52,-3.50,1.47
0.0641,-0.2050,0.9706,-0.0083,2.52,-3.22,1.75
0.0647,-0.2045,0.9721,-0.0088,2.31,-3.92,1.82
0.0654,-0.2054,0.9731,-0.0088,2.59,-3.08,1.89
0.0660,-0.2059,0.9726,-0.0049,2.45,-3.85,1.89
0.0667,-0.2035,0.9745,-0.0073,2.73,-3.15,2.31
0.0673,-0.2040,0.9750,-0.0117,2.45,-3.71,1.61
0.0679,-0.2079,0.9721,-0.0122,2.87,-3.36,2.52
0.0686,-0.2064,0.9716,-0.0137,2.59,-4.20,1.82
0.0692,-0.2050,0.9740,-0.0137,3.01,-3.08,2.52
0.0698,-0.2084,0.9760,-0.0112,2.38,-3.78,1.82
0.0705,-0.2074,0.9740,-0.0107,3.15,-3.36,2.80
0.0710,-0.2069,0.9740,-0.0146,2.45,-3.99,1.54
0.0715,-0.2050,0.9755,-0.0166,2.59,-3.50,3.01
0.0720,-0.2069,0.9736,-0.0137,2.87,-3.43,1.54
0.0725,-0.2074,0.9736,-0.0117,2.66,-3.36,2.94
0.0730,-0.2035,0.9736,-0.0117,2.66,-4.27,1.68
0.0735,-0.2074,0.9726,-0.0098,2.94,-3.64,3.01
0.0740,-0.2079,0.9736,-0.0102,2.66,-3.78,1.75
0.0745,-0.2050,0.9770,-0.0190,2.94,-3.92,2.52
0.0751,-0.2035,0.9794,-0.0161,2.94,-3.57,2.45
0.0756,-0.2015,0.9804,-0.0161,2.94,-4.06,2.31
0.0761,-0.2030,0.9799,-0.0142,3.08,-3.71,2.45
0.0766,-0.2054,0.9780,-0.0151,2.80,-3.99,1.96
0.0771,-0.2054,0.9799,-0.0142,3.01,-4.06,2.52
0.0776,-0.2054,0.9823,-0.0127,3.08,-3.85,1.82
0.0781,-0.2064,0.9848,-0.0112,3.29,-3.99,2.59
0.0786,-0.2069,0.9828,-0.0107,2.94,-3.92,1.82
0.0791,-0.2094,0.9789,-0.0142,3.50,-4.20,2.80
0.0796,-0.2113,0.9814,-0.0215,2.87,-4.06,1.47
0.0801,-0.2094,0.9828,-0.0224,3.64,-3.85,2.66
0.0807,-0.2084,0.9794,-0.0181,3.22,-3.99,1.82
0.0813,-0.2113,0.9794,-0.0190,3.78,-4.27,2.45
0.0820,-0.2142,0.9814,-0.0205,3.08,-3.78,1.89
0.0826,-0.2118,0.9819,-0.0181,3.85,-3.99,3.22
0.0833,-0.2069,0.9809,-0.0156,3.22,-4.20,1.33
0.0839,-0.2079,0.9784,-0.0185,4.06,-3.78,3.15
0.0846,-0.2128,0.9789,-0.0200,3.22,-4.06,1.47
0.0852,-0.2123,0.9794,-0.0200,4.06,-4.06,2.80
0.0859,-0.2133,0.9799,-0.0181,3.85,-4.27,1.68
0.0865,-0.2172,0.9799,-0.0185,3.78,-3.64,2.45
0.0872,-0.2162,0.9804,-0.0200,4.06,-4.20,1.96
0.0879,-0.2147,0.9794,-0.0181,4.34,-3.99,2.03
0.0885,-0.2162,0.9799,-0.0151,3.92,-3.85,2.03
0.0892,-0.2181,0.9843,-0.0161,3.99,-3.78,2.03
0.0898,-0.2157,0.9823,-0.0185,4.13,-4.13,2.03
0.0905,-0.2152,0.9804,-0.0161,4.20,-3.71,2.17
0.0911,-0.2196,0.9814,-0.0137,4.48,-4.06,2.10
0.0918,-0.2196,0.9804,-0.0137,4.06,-3.85,2.10
0.0924,-0.2191,0.9794,-0.0156,4.62,-3.99,2.17
0.0931,-0.2186,0.9765,-0.0205,4.55,-3.71,1.96
0.0937,-0.2152,0.9770,-0.0239,4.83,-3.78,2.66
0.0943,-0.2142,0.9814,-0.0166,4.20,-3.85,1.61
0.0948,-0.2181,0.9819,-0.0112,5.11,-3.92,2.87
0.0953,-0.2201,0.9799,-0.0171,4.41,-3.78,2.03
0.0958,-0.2157,0.9750,-0.0200,4.90,-3.78,2.52
0.0963,-0.2152,0.9736,-0.0176,4.90,-3.99,2.03
0.0968,-0.2152,0.9760,-0.0166,5.04,-3.43,2.94
0.0973,-0.2137,0.9770,-0.0171,4.97,-3.99,1.75
0.0978,-0.2157,0.9780,-0.0185,5.04,-3.36,2.94
0.0983,-0.2162,0.9780,-0.0185,5.39,-3.15,3.01
0.0988,-0.2191,0.9789,-0.0166,4.97,-3.99,2.03
0.0994,-0.2181,0.9828,-0.0146,5.46,-3.43,3.01
0.0999,-0.2157,0.9799,-0.0185,5.60,-3.64,2.38
0.1004,-0.2162,0.9794,-0.0220,5.81,-3.36,2.94
0.1009,-0.2167,0.9799,-0.0190,5.25,-3.64,2.52
0.1014,-0.2167,0.9770,-0.0166,5.95,-3.57,2.66
0.1019,-0.2157,0.9784,-0.0195,5.32,-3.15,3.08
0.1024,-0.2191,0.9814,-0.0210,6.16,-3.71,2.94
0.1029,-0.2186,0.9760,-0.0185,5.53,-3.36,3.36
0.1034,-0.2147,0.9692,-0.0200,5.95,-3.43,2.59
0.1040,-0.2137,0.9697,-0.0220,5.88,-3.22,3.85
0.1045,-0.2137,0.9716,-0.0161,5.95,-3.64,2.03
0.1050,-0.2167,0.9692,-0.0161,6.23,-3.08,4.20
0.1056,-0.2191,0.9682,-0.0161,6.02,-3.43,2.66
0.1061,-0.2162,0.9687,-0.0254,6.51,-3.08,4.13
0.1066,-0.2103,0.9711,-0.0254,5.74,-3.78,2.66
0.1072,-0.2079,0.9755,-0.0200,6.44,-2.94,4.20
0.1077,-0.2113,0.9755,-0.0210,5.95,-3.43,3.22
0.1082,-0.2113,0.9711,-0.0215,6.65,-3.08,3.99
0.1088,-0.2118,0.9677,-0.0205,6.02,-3.50,3.85
0.1093,-0.2152,0.9687,-0.0234,6.65,-3.08,3.99
0.1098,-0.2147,0.9726,-0.0239,6.30,-3.08,4.06
0.1104,-0.2152,0.9731,-0.0224,6.86,-3.29,4.27
0.1109,-0.2162,0.9692,-0.0254,6.79,-3.36,4.13
0.1115,-0.2137,0.9682,-0.0229,6.79,-3.15,4.27
0.1120,-0.2128,0.9687,-0.0229,6.93,-3.01,4.41
0.1125,-0.2147,0.9697,-0.0259,6.93,-3.29,4.55
0.1131,-0.2123,0.9701,-0.0249,7.07,-2.94,4.76
0.1136,-0.2069,0.9697,-0.0249,6.93,-3.08,5.04
0.1141,-0.2084,0.9692,-0.0259,7.35,-2.73,4.90
0.1147,-0.2128,0.9701,-0.0234,7.07,-3.15,4.62
0.1158,-0.2089,0.9711,-0.0249,7.56,-3.08,5.32
0.1170,-0.2030,0.9643,-0.0259,7.42,-2.45,5.60
0.1182,-0.2045,0.9667,-0.0264,7.63,-2.73,6.23
0.1194,-0.2084,0.9692,-0.0259,7.63,-3.57,4.83
0.1205,-0.2094,0.9687,-0.0239,7.70,-2.24,6.37
0.1217,-0.2118,0.9672,-0.0229,7.56,-3.29,4.90
0.1229,-0.2152,0.9677,-0.0205,7.91,-2.17,6.58
0.1240,-0.2133,0.9677,-0.0249,7.56,-3.36,5.18
0.1252,-0.2113,0.9682,-0.0249,8.26,-2.24,6.93
0.1264,-0.2123,0.9706,-0.0224,8.05,-3.29,5.46
0.1276,-0.2142,0.9697,-0.0234,7.98,-2.59,6.93
0.1287,-0.2142,0.9701,-0.0239,8.26,-2.94,6.09
0.1299,-0.2152,0.9736,-0.0234,8.47,-2.59,6.58
0.1311,-0.2142,0.9731,-0.0259,8.05,-2.80,6.37
0.1322,-0.2133,0.9682,-0.0293,8.40,-2.94,6.51
0.1334,-0.2137,0.9677,-0.0234,8.26,-2.38,6.72
0.1346,-0.2147,0.9692,-0.0185,8.89,-2.87,6.72
0.1358,-0.2167,0.9706,-0.0239,8.40,-2.17,7.14
0.1369,-0.2162,0.9721,-0.0288,9.03,-2.87,6.58
0.1381,-0.2113,0.9721,-0.0244,8.75,-3.01,6.51
0.1386,-0.2147,0.9736,-0.0264,9.24,-1.68,7.77
0.1391,-0.2167,0.9701,-0.0298,9.17,-3.08,6.44
0.1397,-0.2123,0.9697,-0.0293,9.24,-1.54,8.33
0.1402,-0.2113,0.9731,-0.0288,9.03,-3.08,6.44
0.1407,-0.2157,0.9706,-0.0273,9.66,-2.03,8.12
0.1412,-0.2147,0.9701,-0.0254,8.96,-2.73,6.93
0.1417,-0.2108,0.9721,-0.0268,9.80,-2.24,8.05
0.1423,-0.2113,0.9721,-0.0293,9.10,-2.45,6.93
0.1428,-0.2137,0.9706,-0.0303,10.22,-2.17,7.98
0.1433,-0.2128,0.9692,-0.0312,9.45,-2.31,7.21
0.1438,-0.2108,0.9687,-0.0298,10.08,-2.52,8.12
0.1443,-0.2108,0.9721,-0.0327,9.80,-2.24,7.42
0.1448,-0.2128,0.9745,-0.0361,10.08,-2.17,8.12
0.1454,-0.2133,0.9740,-0.0337,10.01,-2.10,7.84
0.1459,-0.2123,0.9755,-0.0327,10.29,-2.52,7.77
0.1464,-0.2123,0.9750,-0.0332,10.01,-1.54,8.26
0.1469,-0.2152,0.9726,-0.0337,10.71,-2.24,7.56
0.1474,-0.2172,0.9750,-0.0303,10.43,-2.10,8.54
0.1480,-0.2123,0.9784,-0.0312,10.50,-2.24,7.56
0.1485,-0.2094,0.9799,-0.0351,10.92,-2.24,8.68
0.1490,-0.2103,0.9794,-0.0322,10.71,-1.82,7.91
0.1496,-0.2103,0.9745,-0.0317,11.41,-2.31,8.61
0.1502,-0.2113,0.9701,-0.0332,10.78,-1.68,8.19
0.1507,-0.2133,0.9687,-0.0342,11.62,-1.68,8.75
0.1513,-0.2157,0.9697,-0.0351,11.13,-1.75,8.19
0.1519,-0.2147,0.9697,-0.0356,11.41,-1.89,8.89
0.1524,-0.2108,0.9697,-0.0356,11.62,-1.75,8.61
0.1530,-0.2133,0.9721,-0.0322,11.76,-2.10,8.96
0.1536,-0.2162,0.9721,-0.0342,11.34,-1.26,9.10
0.1542,-0.2157,0.9711,-0.0356,12.11,-2.24,9.03
0.1547,-0.2176,0.9682,-0.0337,12.04,-1.12,9.45
0.1553,-0.2157,0.9653,-0.0366,12.18,-2.10,9.31
0.1559,-0.2089,0.9653,-0.0351,12.53,-1.12,9.66
0.1564,-0.2113,0.9643,-0.0337,12.04,-1.61,9.31
0.1570,-0.2123,0.9643,-0.0361,12.60,-1.19,10.01
0.1576,-0.2094,0.9643,-0.0390,12.25,-1.47,9.45
0.1581,-0.2133,0.9682,-0.0366,12.81,-1.19,10.22
0.1587,-0.2128,0.9662,-0.0371,12.60,-1.75,9.73
0.1593,-0.2118,0.9648,-0.0371,13.23,-1.12,10.36
0.1598,-0.2137,0.9706,-0.0337,12.67,-1.26,10.01
0.1604,-0.2128,0.9716,-0.0366,13.51,-0.77,10.78
0.1610,-0.2123,0.9716,-0.0400,13.37,-1.61,9.80
0.1616,-0.2123,0.9731,-0.0376,13.58,-0.77,11.27
0.1622,-0.2128,0.9697,-0.0356,13.65,-1.26,10.22
0.1628,-0.2113,0.9677,-0.0371,13.79,-1.26,11.20
0.1633,-0.2079,0.9706,-0.0332,13.79,-0.63,10.78
0.1639,-0.2098,0.9687,-0.0283,14.35,-0.84,11.34
0.1645,-0.2133,0.9667,-0.0322,14.07,-0.98,11.06
0.1651,-0.2123,0.9701,-0.0351,14.28,-0.63,11.55
0.1657,-0.2113,0.9701,-0.0351,14.42,-0.98,11.27
0.1663,-0.2113,0.9648,-0.0386,14.70,-0.77,11.41
0.1669,-0.2113,0.9609,-0.0405,14.56,-0.49,11.97
0.1674,-0.2108,0.9628,-0.0400,14.84,-0.63,11.34
0.1680,-0.2079,0.9662,-0.0395,15.05,-0.70,12.32
0.1686,-0.2098,0.9633,-0.0405,14.70,-0.49,11.41
0.1692,-0.2147,0.9628,-0.0376,15.54,-0.49,12.74
0.1698,-0.2133,0.9560,-0.0386,15.05,-0.91,11.48
0.1704,-0.2094,0.9560,-0.0386,15.33,-0.70,11.55
0.1710,-0.2074,0.9570,-0.0395,15.68,-0.49,12.74
0.1715,-0.2084,0.9584,-0.0390,15.33,-0.49,12.39
0.1721,-0.2094,0.9594,-0.0429,16.03,-0.07,13.16
0.1726,-0.2079,0.9550,-0.0425,15.75,0.00,12.60
0.1732,-0.2069,0.9555,-0.0351,16.52,-0.63,12.60
0.1737,-0.2079,0.9555,-0.0346,15.61,-0.07,12.95
0.1742,-0.2113,0.9550,-0.0366,16.31,-0.21,13.02
0.1748,-0.2118,0.9560,-0.0376,15.96,0.35,13.16
0.1753,-0.2069,0.9540,-0.0429,16.45,-0.21,13.37
0.1758,-0.2025,0.9545,-0.0473,16.45,0.14,13.44
0.1764,-0.2035,0.9545,-0.0429,16.59,-0.07,13.44
0.1769,-0.2054,0.9521,-0.0405,16.45,0.00,14.07
0.1774,-0.2069,0.9540,-0.0420,16.80,0.28,13.58
0.1780,-0.2074,0.9565,-0.0415,17.01,0.00,14.14
0.1785,-0.2025,0.9550,-0.0410,16.80,0.49,13.51
0.1790,-0.2015,0.9526,-0.0444,17.01,0.21,14.49
0.1796,-0.2015,0.9516,-0.0468,17.08,0.35,13.79
0.1801,-0.2001,0.9501,-0.0459,17.36,0.63,14.21
0.1806,-0.2054,0.9492,-0.0420,17.43,0.21,14.42
0.1812,-0.2045,0.9492,-0.0410,17.43,0.14,14.35
0.1817,-0.2035,0.9492,-0.0405,17.50,0.77,14.70
0.1822,-0.2025,0.9472,-0.0434,17.29,0.28,14.42
0.1828,-0.2015,0.9433,-0.0464,17.78,0.42,14.77
0.1834,-0.2011,0.9428,-0.0425,17.57,0.28,14.77
0.1840,-0.1986,0.9438,-0.0429,17.78,0.49,15.05
0.1846,-0.1991,0.9443,-0.0464,17.78,0.98,15.19
0.1851,-0.2006,0.9389,-0.0459,17.92,0.63,14.91
0.1857,-0.2001,0.9384,-0.0444,17.78,0.42,15.26
0.1863,-0.2006,0.9414,-0.0449,18.06,0.84,15.47
0.1869,-0.2015,0.9360,-0.0488,18.34,0.70,14.91
0.1875,-0.2006,0.9360,-0.0498,18.20,0.91,15.68
0.1880,-0.2001,0.9379,-0.0508,18.34,0.35,15.33
0.1886,-0.2001,0.9374,-0.0478,18.34,1.19,15.96
0.1892,-0.1991,0.9360,-0.0459,18.41,0.49,15.33
0.1898,-0.1981,0.9326,-0.0468,18.62,1.19,15.96
0.1904,-0.1986,0.9311,-0.0415,18.48,0.70,15.33
0.1909,-0.2040,0.9345,-0.0420,18.55,0.70,15.68
0.1915,-0.2050,0.9340,-0.0468,18.62,1.40,16.45
0.1921,-0.2011,0.9331,-0.0488,18.90,0.77,16.24
0.1927,-0.1967,0.9331,-0.0503,18.27,0.84,15.82
0.1933,-0.1957,0.9326,-0.0512,18.90,1.19,16.66
0.1938,-0.1937,0.9321,-0.0508,18.76,1.05,16.24
0.1944,-0.1952,0.9306,-0.0508,18.76,1.40,16.66
0.1950,-0.1952,0.9267,-0.0503,18.69,1.12,16.66
0.1955,-0.1918,0.9218,-0.0517,18.83,1.40,17.01
0.1961,-0.1918,0.9233,-0.0483,18.97,0.91,16.52
0.1967,-0.1928,0.9272,-0.0459,18.97,1.68,17.71
0.1972,-0.1928,0.9252,-0.0493,18.76,1.05,16.24
0.1978,-0.1947,0.9248,-0.0503,19.25,1.82,18.06
0.1984,-0.1937,0.9252,-0.0503,18.90,1.12,16.80
0.1990,-0.1903,0.9296,-0.0488,19.39,1.05,17.71
0.1995,-0.1884,0.9360,-0.0493,19.04,1.33,17.08
0.2001,-0.1864,0.9360,-0.0512,19.32,1.68,18.41
0.2007,-0.1889,0.9311,-0.0512,19.18,1.19,17.29
0.2012,-0.1884,0.9262,-0.0498,19.53,1.47,18.41
0.2018,-0.1884,0.9262,-0.0483,19.39,1.40,17.71
0.2024,-0.1893,0.9306,-0.0512,19.46,1.33,18.69
0.2029,-0.1859,0.9321,-0.0498,19.32,1.75,18.13
0.2035,-0.1820,0.9292,-0.0468,19.81,1.19,18.48
0.2041,-0.1815,0.9321,-0.0473,19.39,2.03,18.34
0.2046,-0.1835,0.9345,-0.0517,19.67,0.98,18.41
0.2052,-0.1859,0.9326,-0.0537,19.74,2.10,18.76
0.2057,-0.1854,0.9331,-0.0488,19.60,1.33,18.76
0.2063,-0.1859,0.9321,-0.0498,20.09,1.82,18.90
0.2068,-0.1859,0.9311,-0.0527,19.67,1.33,18.48
0.2073,-0.1854,0.9345,-0.0517,20.09,2.10,19.32
0.2078,-0.1835,0.9355,-0.0547,19.88,1.47,18.55
0.2084,-0.1820,0.9345,-0.0551,20.09,1.89,19.25
0.2089,-0.1815,0.9370,-0.0537,20.16,1.82,18.76
0.2094,-0.1771,0.9350,-0.0542,20.72,1.61,18.90
0.2099,-0.1752,0.9350,-0.0561,20.02,1.96,18.76
0.2104,-0.1781,0.9379,-0.0576,20.79,1.89,19.25
0.2110,-0.1771,0.9374,-0.0590,20.37,1.54,18.83
0.2115,-0.1786,0.9360,-0.0615,20.79,1.47,18.90
0.2120,-0.1737,0.9331,-0.0615,20.65,1.75,19.18
0.2125,-0.1747,0.9301,-0.0654,20.86,1.68,19.18
0.2131,-0.1781,0.9296,-0.0630,20.93,1.75,19.32
0.2136,-0.1771,0.9350,-0.0561,21.07,1.75,19.46
0.2141,-0.1742,0.9374,-0.0600,21.00,1.82,19.46
0.2146,-0.1757,0.9360,-0.0625,21.70,1.82,19.81
0.2152,-0.1747,0.9345,-0.0600,21.14,2.17,19.67
0.2157,-0.1703,0.9311,-0.0586,21.84,1.82,19.88
0.2169,-0.1688,0.9292,-0.0595,21.14,1.61,20.09
0.2180,-0.1693,0.9277,-0.0595,21.91,2.03,19.81
0.2192,-0.1713,0.9272,-0.0586,21.56,2.03,20.30
0.2204,-0.1708,0.9257,-0.0586,22.12,1.82,19.95
0.2216,-0.1679,0.9272,-0.0590,21.63,2.10,20.30
0.2228,-0.1654,0.9301,-0.0586,22.26,1.75,20.30
0.2239,-0.1635,0.9301,-0.0551,21.84,2.38,20.37
0.2251,-0.1645,0.9296,-0.0551,22.12,1.68,20.51
0.2263,-0.1659,0.9301,-0.0600,22.40,2.17,20.51
0.2275,-0.1654,0.9296,-0.0634,22.54,1.54,20.44
0.2287,-0.1674,0.9321,-0.0634,22.33,1.82,20.86
0.2298,-0.1630,0.9296,-0.0634,23.03,2.45,20.58
0.2310,-0.1625,0.9292,-0.0634,22.61,2.24,21.14
0.2322,-0.1635,0.9311,-0.0615,23.52,2.17,20.65
0.2334,-0.1625,0.9340,-0.0625,23.10,2.03,20.72
0.2346,-0.1645,0.9345,-0.0644,23.31,2.17,20.58
0.2357,-0.1649,0.9321,-0.0615,23.38,2.31,20.93
0.2369,-0.1640,0.9316,-0.0590,23.45,2.03,20.37
0.2381,-0.1674,0.9326,-0.0620,23.66,2.24,20.86
0.2393,-0.1645,0.9321,-0.0654,23.87,2.52,20.93
0.2393,-0.1620,0.9296,-0.0664,23.87,1.96,20.65
