time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
1.2764,-0.1122,0.9457,-0.0586,0.77,-2.17,0.28
1.2769,-0.1118,0.9506,-0.0600,0.28,-2.17,-1.05
1.2775,-0.1103,0.9589,-0.0581,0.77,-2.66,0.00
1.2781,-0.1103,0.9667,-0.0556,0.07,-1.19,-0.77
1.2786,-0.1113,0.9726,-0.0556,0.49,-2.73,-0.35
1.2792,-0.1147,0.9760,-0.0590,0.07,-1.12,-0.63
1.2798,-0.1147,0.9809,-0.0600,0.49,-2.66,-1.12
1.2804,-0.1137,0.9872,-0.0581,-0.21,-1.54,-0.70
1.2814,-0.1166,0.9941,-0.0586,0.00,-2.59,-1.33
1.2824,-0.1196,1.0033,-0.0571,0.14,-1.75,-0.84
1.2835,-0.1171,1.0092,-0.0551,-0.14,-2.17,-1.33
1.2845,-0.1171,1.0189,-0.0556,0.35,-2.17,-0.98
1.2856,-0.1152,1.0253,-0.0542,-0.14,-2.17,-1.33
1.2866,-0.1142,1.0268,-0.0483,0.28,-2.03,-0.98
1.2877,-0.1181,1.0307,-0.0483,0.14,-2.17,-0.98
1.2887,-0.1181,1.0331,-0.0551,0.42,-2.17,-0.70
1.2898,-0.1176,1.0316,-0.0576,0.21,-2.03,-1.40
1.2908,-0.1200,1.0263,-0.0571,0.70,-2.80,-0.70
1.2919,-0.1210,1.0204,-0.0561,0.28,-1.75,-1.05
1.2929,-0.1196,1.0146,-0.0527,1.05,-2.73,-0.42
1.2939,-0.1196,1.0072,-0.0527,0.42,-1.40,-0.77
1.2950,-0.1196,0.9975,-0.0547,1.12,-2.87,-0.56
1.2960,-0.1210,0.9897,-0.0542,0.70,-1.19,-0.49
1.2971,-0.1220,0.9862,-0.0566,1.12,-2.94,-0.70
1.2981,-0.1186,0.9804,-0.0571,1.19,-1.47,-0.28
1.2992,-0.1191,0.9740,-0.0542,0.77,-2.31,-0.28
1.3002,-0.1200,0.9682,-0.0547,1.26,-1.61,-0.28
1.3013,-0.1171,0.9614,-0.0547,0.91,-2.45,-0.42
1.3013,-0.1166,0.9609,-0.0532,0.84,-1.54,0.00
1.3013,-0.1196,0.9623,-0.0547,0.42,-2.66,-0.42
1.3014,-0.1166,0.9604,-0.0542,1.19,-1.61,0.35
1.3014,-0.1127,0.9550,-0.0537,0.49,-2.45,-0.91
1.3014,-0.1142,0.9516,-0.0542,0.84,-2.10,0.14
1.3015,-0.1142,0.9540,-0.0512,0.42,-2.38,-0.98
1.3015,-0.1147,0.9570,-0.0537,0.84,-1.82,0.28
1.3015,-0.1088,0.9575,-0.0590,0.14,-2.10,-1.54
1.3016,-0.1069,0.9658,-0.0610,0.00,-2.45,-1.61
1.3016,-0.1074,0.9721,-0.0595,0.14,-2.24,-0.84
1.3017,-0.1137,0.9775,-0.0586,0.21,-1.68,-1.05
1.3017,-0.1152,0.9892,-0.0586,0.14,-2.59,-1.19
1.3017,-0.1118,0.9984,-0.0571,-0.14,-1.89,-0.77
1.3018,-0.1132,1.0028,-0.0566,0.35,-2.38,-0.98
1.3018,-0.1142,1.0082,-0.0547,0.07,-1.75,-0.91
1.3018,-0.1127,1.0170,-0.0566,0.35,-2.24,-0.91
1.3019,-0.1122,1.0248,-0.0615,0.28,-2.03,-0.84
1.3019,-0.1171,1.0287,-0.0615,0.28,-2.10,-0.70
1.3019,-0.1205,1.0292,-0.0581,0.35,-2.52,-1.33
1.3020,-0.1205,1.0253,-0.0566,0.21,-1.96,-0.84
1.3026,-0.1200,1.0214,-0.0561,0.49,-2.10,-0.63
1.3032,-0.1215,1.0185,-0.0566,0.77,-2.10,-1.05
1.3038,-0.1225,1.0150,-0.0586,0.77,-1.82,-0.56
1.3045,-0.1205,1.0106,-0.0571,0.77,-2.38,-1.05
1.3051,-0.1186,1.0033,-0.0581,1.05,-1.75,-0.28
1.3057,-0.1142,1.0019,-0.0561,0.56,-2.52,-1.26
1.3063,-0.1142,0.9941,-0.0532,1.19,-1.89,-0.14
1.3070,-0.1142,0.9804,-0.0537,0.70,-2.03,-0.77
1.3076,-0.1157,0.9765,-0.0537,1.54,-2.03,-0.07
1.3082,-0.1161,0.9745,-0.0532,0.84,-2.10,-0.56
1.3088,-0.1132,0.9706,-0.0537,1.05,-1.75,-0.07
1.3094,-0.1137,0.9633,-0.0566,0.77,-1.96,-0.21
1.3101,-0.1152,0.9570,-0.0547,0.98,-2.03,-0.21
1.3107,-0.1127,0.9526,-0.0556,0.84,-2.24,-0.21
1.3113,-0.1118,0.9492,-0.0576,0.63,-2.17,-0.49
1.3119,-0.1137,0.9521,-0.0581,0.56,-2.03,-0.35
1.3125,-0.1152,0.9560,-0.0590,0.49,-2.03,-0.56
1.3132,-0.1152,0.9584,-0.0595,0.84,-1.96,-0.21
1.3138,-0.1137,0.9623,-0.0595,0.07,-2.24,-0.84
1.3144,-0.1166,0.9697,-0.0576,0.70,-2.03,-0.21
1.3155,-0.1191,0.9745,-0.0615,-0.14,-2.31,-1.05
1.3166,-0.1132,0.9780,-0.0615,0.56,-2.03,-0.63
1.3177,-0.1103,0.9838,-0.0556,0.07,-1.96,-0.98
1.3188,-0.1083,0.9897,-0.0547,0.14,-1.75,-0.91
1.3199,-0.1083,0.9936,-0.0561,0.07,-2.45,-1.26
1.3210,-0.1113,1.0028,-0.0566,0.14,-1.68,-0.77
1.3221,-0.1142,1.0102,-0.0517,0.00,-2.59,-1.19
1.3232,-0.1152,1.0106,-0.0512,0.49,-1.26,-0.63
1.3243,-0.1132,1.0180,-0.0551,-0.07,-2.45,-1.26
1.3254,-0.1161,1.0258,-0.0561,0.56,-1.82,-0.77
1.3264,-0.1147,1.0302,-0.0581,0.07,-2.73,-1.47
1.3275,-0.1152,1.0311,-0.0600,0.21,-1.75,-0.56
1.3286,-0.1181,1.0316,-0.0605,0.28,-2.45,-1.05
1.3297,-0.1166,1.0287,-0.0610,0.77,-1.68,-0.77
1.3308,-0.1152,1.0219,-0.0600,0.49,-2.31,-0.91
1.3319,-0.1166,1.0165,-0.0576,1.19,-1.68,-0.77
1.3330,-0.1210,1.0058,-0.0581,0.63,-2.03,-0.63
1.3341,-0.1210,0.9989,-0.0581,0.98,-2.38,-0.70
1.3352,-0.1181,0.9921,-0.0566,0.91,-2.10,-0.49
1.3363,-0.1176,0.9775,-0.0576,0.98,-2.10,-0.49
1.3363,-0.1191,0.9672,-0.0571,1.33,-1.89,-0.42
1.3364,-0.1205,0.9594,-0.0571,0.63,-2.38,-0.70
1.3364,-0.1186,0.9550,-0.0581,1.47,-1.68,0.21
1.3365,-0.1161,0.9526,-0.0576,0.63,-2.10,-0.84
1.3365,-0.1118,0.9487,-0.0551,1.19,-1.47,0.14
1.3365,-0.1118,0.9477,-0.0561,0.35,-2.80,-0.98
1.3366,-0.1127,0.9467,-0.0498,0.84,-1.54,-0.14
1.3366,-0.1098,0.9516,-0.0522,1.05,-2.31,-0.56
1.3367,-0.1132,0.9584,-0.0566,0.28,-2.03,-0.28
1.3367,-0.1103,0.9633,-0.0571,0.56,-1.61,-0.14
1.3367,-0.1069,0.9692,-0.0581,0.07,-2.03,-0.56
1.3368,-0.1093,0.9755,-0.0576,0.70,-1.89,-0.42
1.3368,-0.1083,0.9848,-0.0566,0.28,-2.03,-0.56
1.3369,-0.1074,0.9892,-0.0571,0.42,-1.89,-0.91
1.3369,-0.1088,0.9945,-0.0566,-0.07,-2.17,-0.98
1.3369,-0.1108,0.9980,-0.0542,0.28,-1.82,-0.77
1.3370,-0.1098,1.0028,-0.0522,0.00,-2.03,-1.26
1.3370,-0.1083,1.0087,-0.0527,0.00,-1.82,-1.12
1.3371,-0.1122,1.0106,-0.0571,0.35,-2.31,-1.05
1.3371,-0.1113,1.0165,-0.0551,-0.14,-2.24,-1.19
1.3376,-0.1132,1.0243,-0.0527,0.42,-2.03,-1.05
1.3382,-0.1181,1.0287,-0.0556,-0.07,-2.17,-1.19
1.3387,-0.1191,1.0297,-0.0561,0.42,-1.82,-0.91
1.3393,-0.1230,1.0311,-0.0566,0.56,-2.38,-1.33
1.3398,-0.1244,1.0268,-0.0561,0.56,-1.61,-0.42
1.3404,-0.1215,1.0233,-0.0561,0.07,-3.01,-1.54
1.3409,-0.1225,1.0150,-0.0590,0.77,-1.12,-0.21
1.3414,-0.1254,1.0028,-0.0576,0.49,-2.52,-0.91
1.3420,-0.1259,0.9950,-0.0566,1.05,-1.40,-0.14
1.3425,-0.1210,0.9906,-0.0561,0.84,-2.59,-1.19
1.3431,-0.1176,0.9872,-0.0551,1.12,-1.54,0.07
1.3436,-0.1176,0.9784,-0.0542,0.91,-2.45,-0.98
1.3441,-0.1200,0.9711,-0.0508,1.12,-1.82,0.21
1.3447,-0.1200,0.9648,-0.0512,1.05,-2.45,-0.63
1.3452,-0.1142,0.9594,-0.0532,1.19,-1.96,0.14
1.3458,-0.1137,0.9560,-0.0532,0.77,-1.96,-0.28
1.3463,-0.1147,0.9516,-0.0547,1.05,-2.10,-0.07
1.3468,-0.1113,0.9467,-0.0561,0.70,-2.10,-0.28
1.3474,-0.1098,0.9457,-0.0556,0.77,-2.10,0.00
1.3479,-0.1078,0.9516,-0.0576,0.63,-2.31,-0.63
1.3490,-0.1078,0.9496,-0.0556,0.84,-2.31,-0.21
1.3502,-0.1127,0.9482,-0.0590,0.63,-1.96,-0.56
1.3513,-0.1088,0.9618,-0.0571,0.00,-1.54,-0.35
1.3524,-0.1074,0.9716,-0.0590,0.42,-2.38,-1.05
1.3535,-0.1103,0.9828,-0.0595,0.28,-2.03,-0.42
1.3546,-0.1118,0.9902,-0.0551,0.14,-2.24,-1.47
1.3557,-0.1127,0.9980,-0.0551,-0.07,-1.82,-0.42
1.3568,-0.1152,1.0082,-0.0605,0.07,-2.38,-1.54
1.3579,-0.1176,1.0165,-0.0571,0.28,-1.89,-0.28
1.3591,-0.1176,1.0204,-0.0532,0.00,-2.66,-1.96
1.3602,-0.1166,1.0233,-0.0556,0.21,-1.96,-0.42
1.3613,-0.1171,1.0268,-0.0595,0.00,-2.17,-1.54
1.3624,-0.1191,1.0302,-0.0576,0.49,-1.96,-0.84
1.3635,-0.1196,1.0292,-0.0527,0.00,-2.24,-1.61
1.3646,-0.1171,1.0272,-0.0522,0.42,-1.82,-0.49
1.3657,-0.1152,1.0268,-0.0571,0.49,-2.10,-1.19
1.3668,-0.1157,1.0209,-0.0581,0.42,-2.17,-1.05
1.3680,-0.1176,1.0146,-0.0527,0.91,-2.03,-0.91
1.3691,-0.1171,1.0053,-0.0547,0.91,-1.89,-0.56
1.3702,-0.1137,0.9975,-0.0586,1.12,-2.17,-0.56
1.3707,-0.1157,0.9823,-0.0537,0.84,-2.17,-0.63
1.3713,-0.1152,0.9804,-0.0556,0.98,-1.68,-0.28
1.3719,-0.1171,0.9740,-0.0561,1.33,-2.31,-0.42
1.3724,-0.1171,0.9677,-0.0561,0.84,-1.75,-0.21
1.3730,-0.1176,0.9638,-0.0556,1.05,-1.96,0.00
1.3735,-0.1186,0.9594,-0.0542,0.98,-1.75,-0.28
1.3741,-0.1147,0.9575,-0.0547,0.84,-1.89,0.42
1.3747,-0.1147,0.9570,-0.0566,0.91,-2.24,-0.28
1.3752,-0.1166,0.9579,-0.0547,0.70,-1.96,0.14
1.3758,-0.1142,0.9575,-0.0551,0.84,-2.17,-0.49
1.3763,-0.1157,0.9589,-0.0571,0.70,-2.17,-0.21
1.3769,-0.1147,0.9638,-0.0556,0.56,-2.03,-0.70
1.3775,-0.1127,0.9667,-0.0547,0.42,-2.10,-0.49
1.3780,-0.1118,0.9692,-0.0551,0.49,-1.89,-0.49
1.3786,-0.1088,0.9740,-0.0512,0.21,-2.24,-0.84
1.3791,-0.1093,0.9804,-0.0493,0.14,-1.89,-0.35
1.3797,-0.1098,0.9828,-0.0508,0.35,-2.17,-1.26
1.3803,-0.1078,0.9858,-0.0503,0.42,-2.03,-0.98
1.3808,-0.1064,0.9936,-0.0537,-0.14,-1.96,-1.05
1.3814,-0.1093,1.0028,-0.0576,0.21,-2.52,-1.12
1.3825,-0.1137,1.0180,-0.0586,0.07,-1.89,-0.63
1.3836,-0.1142,1.0224,-0.0586,0.49,-2.52,-1.54
1.3847,-0.1152,1.0253,-0.0566,0.28,-2.03,-0.77
1.3857,-0.1147,1.0292,-0.0561,0.14,-1.61,-1.05
1.3868,-0.1157,1.0326,-0.0576,0.49,-2.10,-0.70
1.3879,-0.1186,1.0282,-0.0561,0.49,-2.38,-1.33
1.3890,-0.1200,1.0214,-0.0561,0.35,-2.24,-0.70
1.3901,-0.1191,1.0141,-0.0532,0.77,-2.31,-0.98
1.3912,-0.1191,1.0053,-0.0527,0.84,-1.75,-0.63
1.3923,-0.1200,1.0004,-0.0576,0.77,-2.24,-0.63
1.3934,-0.1166,0.9921,-0.0576,0.70,-2.03,-0.70
1.3945,-0.1171,0.9838,-0.0556,1.40,-1.96,-0.28
1.3955,-0.1200,0.9775,-0.0556,0.70,-1.89,-0.35
1.3966,-0.1181,0.9706,-0.0556,1.12,-2.38,-0.42
1.3977,-0.1142,0.9658,-0.0556,0.77,-1.96,-0.07
1.3988,-0.1166,0.9614,-0.0532,0.98,-2.10,-0.14
1.3999,-0.1176,0.9604,-0.0503,0.91,-1.96,0.00
1.4010,-0.1171,0.9609,-0.0517,0.70,-2.73,-0.35
1.4021,-0.1137,0.9589,-0.0508,0.98,-1.61,0.00
1.4032,-0.1113,0.9575,-0.0498,0.56,-2.17,-0.63
1.4032,-0.1127,0.9614,-0.0532,1.05,-1.89,-0.14
1.4033,-0.1142,0.9638,-0.0537,0.35,-2.24,-0.49
1.4033,-0.1171,0.9648,-0.0561,0.84,-1.82,0.07
1.4033,-0.1113,0.9697,-0.0542,0.21,-2.24,-0.84
1.4034,-0.1088,0.9716,-0.0522,0.49,-2.31,-0.28
1.4034,-0.1118,0.9726,-0.0556,0.07,-1.82,-0.84
1.4034,-0.1142,0.9765,-0.0571,0.49,-2.17,-0.77
1.4035,-0.1132,0.9848,-0.0551,0.00,-1.89,-0.70
1.4035,-0.1078,0.9906,-0.0551,0.07,-2.24,-0.98
1.4035,-0.1088,0.9941,-0.0551,0.21,-2.10,-0.77
1.4036,-0.1108,0.9984,-0.0566,0.21,-2.45,-1.40
1.4036,-0.1122,1.0024,-0.0571,0.21,-2.24,-0.77
1.4037,-0.1161,1.0077,-0.0590,-0.21,-2.31,-1.61
1.4037,-0.1132,1.0165,-0.0615,0.56,-1.96,-0.70
1.4037,-0.1103,1.0224,-0.0615,0.14,-2.45,-1.40
1.4038,-0.1142,1.0150,-0.0586,0.56,-1.61,-0.56
1.4038,-0.1171,1.0121,-0.0581,0.42,-1.33,0.28
1.4038,-0.1225,1.0126,-0.0566,0.49,-2.66,-1.82
1.4039,-0.1200,1.0092,-0.0547,0.77,-1.54,0.14
1.4039,-0.1171,1.0038,-0.0522,0.35,-2.17,-1.26
1.4045,-0.1166,0.9989,-0.0542,0.98,-1.61,0.00
1.4051,-0.1166,0.9921,-0.0576,0.77,-2.45,-0.91
1.4057,-0.1176,0.9872,-0.0551,0.98,-2.03,-0.28
1.4064,-0.1186,0.9828,-0.0508,0.70,-1.89,-0.49
1.4070,-0.1176,0.9784,-0.0522,1.12,-2.03,-0.21
1.4076,-0.1147,0.9745,-0.0542,0.77,-2.03,-0.42
1.4082,-0.1166,0.9721,-0.0532,1.05,-2.17,-0.35
1.4088,-0.1171,0.9711,-0.0561,0.49,-2.24,-0.49
1.4094,-0.1157,0.9653,-0.0566,1.05,-2.10,-0.28
1.4100,-0.1137,0.9618,-0.0517,0.70,-1.89,0.00
1.4106,-0.1113,0.9618,-0.0512,0.84,-2.17,-0.49
1.4112,-0.1132,0.9614,-0.0547,0.63,-1.89,0.21
1.4118,-0.1161,0.9614,-0.0566,0.77,-1.82,-0.56
1.4125,-0.1147,0.9653,-0.0576,0.49,-1.89,0.07
1.4131,-0.1127,0.9716,-0.0576,0.56,-2.10,-0.98
1.4137,-0.1127,0.9780,-0.0566,0.28,-1.89,-1.40
1.4143,-0.1127,0.9833,-0.0547,0.42,-1.89,-0.42
1.4149,-0.1157,0.9911,-0.0542,0.49,-1.96,-1.26
1.4155,-0.1147,0.9980,-0.0556,0.28,-2.10,-0.56
1.4161,-0.1127,1.0004,-0.0576,-0.14,-2.03,-1.26
1.4167,-0.1137,1.0072,-0.0595,0.42,-1.68,-0.49
1.4172,-0.1186,1.0097,-0.0595,0.00,-2.24,-1.54
1.4177,-0.1181,1.0106,-0.0571,0.42,-1.68,-0.28
1.4183,-0.1176,1.0136,-0.0566,0.14,-2.66,-2.03
1.4188,-0.1171,1.0146,-0.0571,0.56,-1.47,-0.07
1.4193,-0.1157,1.0146,-0.0576,-0.07,-2.52,-1.61
1.4199,-0.1157,1.0136,-0.0561,0.98,-1.89,-0.35
1.4204,-0.1157,1.0097,-0.0566,0.14,-2.45,-1.68
1.4209,-0.1122,1.0038,-0.0571,0.49,-2.17,-0.35
1.4215,-0.1137,1.0024,-0.0527,0.42,-2.17,-1.12
1.4220,-0.1186,0.9994,-0.0532,0.77,-1.89,-0.49
1.4225,-0.1186,0.9950,-0.0576,0.63,-2.10,-0.70
1.4231,-0.1152,0.9902,-0.0551,0.77,-1.96,-0.63
1.4236,-0.1147,0.9872,-0.0551,0.70,-2.52,-0.35
1.4241,-0.1157,0.9848,-0.0537,0.84,-1.82,-0.56
1.4247,-0.1152,0.9838,-0.0547,0.84,-2.38,0.28
1.4252,-0.1147,0.9848,-0.0561,0.98,-2.03,-0.77
1.4257,-0.1161,0.9789,-0.0556,0.77,-2.24,0.70
1.4263,-0.1181,0.9731,-0.0581,0.91,-2.45,-0.91
1.4268,-0.1157,0.9745,-0.0566,0.77,-2.10,0.42
1.4274,-0.1127,0.9745,-0.0556,0.84,-1.61,-0.56
1.4280,-0.1152,0.9701,-0.0556,0.98,-2.45,-0.35
1.4286,-0.1161,0.9677,-0.0556,0.91,-1.75,-0.56
1.4292,-0.1127,0.9687,-0.0547,0.84,-2.17,-0.42
1.4298,-0.1127,0.9682,-0.0542,0.70,-1.82,-0.14
1.4304,-0.1103,0.9687,-0.0590,0.49,-2.31,-0.70
1.4310,-0.1078,0.9750,-0.0615,0.49,-1.89,-0.28
1.4316,-0.1088,0.9819,-0.0556,0.70,-2.17,-1.19
1.4322,-0.1113,0.9828,-0.0488,0.28,-2.03,-0.14
1.4328,-0.1127,0.9838,-0.0532,0.00,-2.45,-1.40
1.4334,-0.1118,0.9892,-0.0571,0.56,-2.17,-0.56
1.4340,-0.1118,0.9892,-0.0551,0.07,-2.38,-1.40
1.4346,-0.1127,0.9945,-0.0566,0.28,-1.96,-0.63
1.4352,-0.1147,0.9999,-0.0556,0.07,-2.10,-1.26
1.4358,-0.1142,0.9999,-0.0527,0.42,-2.03,-1.05
1.4364,-0.1127,1.0077,-0.0556,-0.14,-2.31,-0.91
1.4370,-0.1157,1.0106,-0.0571,0.77,-2.03,-0.91
1.4376,-0.1210,1.0077,-0.0595,0.21,-2.17,-1.05
1.4382,-0.1210,1.0106,-0.0590,0.63,-2.10,-0.84
1.4388,-0.1181,1.0146,-0.0576,0.42,-2.17,-0.56
1.4394,-0.1176,1.0102,-0.0571,0.91,-2.17,-1.47
1.4401,-0.1196,1.0019,-0.0551,0.14,-2.10,-0.21
1.4407,-0.1191,1.0014,-0.0571,0.91,-2.38,-0.91
1.4413,-0.1186,1.0004,-0.0586,0.49,-1.96,-0.14
1.4419,-0.1191,0.9955,-0.0551,0.70,-2.10,-0.91
1.4425,-0.1152,0.9887,-0.0537,0.91,-2.31,-0.35
1.4431,-0.1142,0.9853,-0.0561,0.63,-1.82,-0.98
1.4437,-0.1176,0.9867,-0.0586,1.26,-2.17,0.14
1.4444,-0.1196,0.9823,-0.0590,0.56,-2.38,-1.19
1.4450,-0.1166,0.9789,-0.0581,0.98,-2.17,0.28
1.4456,-0.1186,0.9760,-0.0532,0.77,-1.89,-0.98
1.4462,-0.1132,0.9726,-0.0527,0.35,-1.82,-0.14
1.4468,-0.1127,0.9682,-0.0527,1.33,-2.03,-0.70
1.4474,-0.1147,0.9726,-0.0551,0.35,-1.68,0.21
1.4480,-0.1152,0.9740,-0.0537,0.98,-2.17,-0.98
1.4487,-0.1152,0.9706,-0.0537,0.35,-2.03,-0.14
1.4493,-0.1122,0.9711,-0.0527,0.77,-2.17,-0.84
1.4499,-0.1127,0.9716,-0.0508,0.28,-2.17,-0.28
1.4505,-0.1137,0.9731,-0.0537,0.56,-1.82,-0.98
1.4511,-0.1142,0.9794,-0.0586,0.42,-2.24,-0.56
1.4517,-0.1196,0.9819,-0.0581,0.35,-1.82,-1.12
1.4523,-0.1142,0.9945,-0.0551,0.07,-1.54,-0.91
1.4529,-0.1113,0.9994,-0.0561,0.84,-2.87,-1.12
1.4535,-0.1142,0.9999,-0.0556,-0.07,-1.19,-0.42
1.4541,-0.1152,1.0058,-0.0551,0.14,-2.59,-1.19
1.4547,-0.1142,1.0063,-0.0605,0.28,-1.68,-0.56
1.4553,-0.1152,1.0048,-0.0615,0.70,-2.31,-1.05
1.4560,-0.1176,1.0053,-0.0576,0.49,-1.82,-0.56
1.4566,-0.1157,1.0048,-0.0547,0.70,-2.24,-0.77
1.4572,-0.1161,1.0043,-0.0581,0.63,-1.89,-0.84
1.4578,-0.1161,1.0004,-0.0586,0.84,-2.17,-0.63
1.4584,-0.1147,0.9955,-0.0561,0.63,-1.54,-0.42
1.4590,-0.1166,0.9926,-0.0595,0.77,-2.73,-0.98
1.4596,-0.1196,0.9931,-0.0576,0.91,-1.40,-0.14
1.4602,-0.1181,0.9941,-0.0542,0.49,-2.73,-0.91
1.4608,-0.1157,0.9897,-0.0537,1.26,-1.75,0.28
1.4614,-0.1152,0.9853,-0.0556,0.21,-2.80,-1.05
1.4620,-0.1157,0.9799,-0.0586,1.12,-0.98,0.49
1.4626,-0.1157,0.9780,-0.0566,0.49,-2.66,-1.05
1.4632,-0.1147,0.9775,-0.0542,1.05,-1.40,0.35
1.4637,-0.1142,0.9740,-0.0527,0.49,-2.45,-0.84
1.4642,-0.1127,0.9736,-0.0551,1.05,-1.68,-0.07
1.4646,-0.1093,0.9721,-0.0571,0.42,-2.03,-0.42
1.4651,-0.1127,0.9706,-0.0532,0.84,-1.82,-0.49
1.4656,-0.1200,0.9726,-0.0527,0.70,-2.24,-0.42
1.4661,-0.1200,0.9740,-0.0537,0.91,-2.03,-0.91
1.4666,-0.1176,0.9750,-0.0483,-0.07,-1.61,-0.70
1.4670,-0.1152,0.9780,-0.0522,0.84,-2.03,-0.63
1.4675,-0.1157,0.9799,-0.0547,-0.14,-2.24,-0.91
1.4680,-0.1166,0.9833,-0.0522,0.63,-1.82,-0.70
1.4685,-0.1137,0.9867,-0.0556,0.28,-2.17,-0.91
1.4689,-0.1132,0.9862,-0.0576,0.63,-1.82,-0.70
1.4694,-0.1142,0.9877,-0.0566,0.21,-2.17,-1.05
1.4699,-0.1157,0.9945,-0.0576,0.42,-1.96,-0.91
1.4704,-0.1166,0.9970,-0.0566,0.42,-1.54,-0.70
1.4708,-0.1171,0.9975,-0.0551,0.42,-2.66,-1.19
1.4713,-0.1176,0.9960,-0.0571,0.70,-1.54,-0.70
1.4718,-0.1152,0.9955,-0.0590,0.14,-2.45,-1.12
1.4723,-0.1122,0.9970,-0.0586,0.77,-2.17,-0.63
1.4728,-0.1122,0.9931,-0.0547,0.14,-2.17,-0.77
1.4734,-0.1137,0.9931,-0.0547,0.77,-1.82,-0.42
1.4740,-0.1122,0.9965,-0.0551,0.63,-2.03,-0.56
1.4746,-0.1127,0.9936,-0.0571,0.63,-1.89,-0.07
1.4752,-0.1132,0.9936,-0.0576,0.49,-2.31,-0.77
1.4759,-0.1147,1.0004,-0.0547,0.35,-2.17,-0.14
1.4765,-0.1186,0.9999,-0.0537,0.42,-1.75,-0.63
1.4771,-0.1191,0.9965,-0.0561,0.98,-2.10,-0.42
1.4777,-0.1181,0.9931,-0.0590,0.56,-1.82,-0.56
1.4784,-0.1186,0.9911,-0.0576,0.77,-1.89,-0.35
1.4790,-0.1171,0.9902,-0.0547,0.28,-2.17,-0.49
1.4796,-0.1137,0.9892,-0.0542,0.70,-2.24,-0.56
1.4802,-0.1152,0.9853,-0.0542,0.70,-1.96,-0.14
1.4809,-0.1157,0.9804,-0.0542,0.91,-2.45,-0.70
1.4815,-0.1147,0.9799,-0.0556,0.63,-1.89,-0.70
1.4821,-0.1142,0.9775,-0.0551,0.77,-2.10,-0.70
1.4827,-0.1137,0.9765,-0.0551,0.49,-1.75,-0.14
1.4833,-0.1152,0.9755,-0.0532,0.70,-2.38,-1.12
1.4840,-0.1132,0.9736,-0.0517,0.70,-1.75,-0.28
1.4846,-0.1122,0.9760,-0.0551,0.35,-1.96,-0.98
1.4852,-0.1157,0.9760,-0.0551,0.63,-1.82,-0.42
1.4871,-0.1166,0.9789,-0.0527,0.14,-2.10,-1.26
1.4889,-0.1176,0.9843,-0.0547,0.77,-2.17,-0.56
1.4908,-0.1181,0.9858,-0.0581,0.28,-2.24,-0.98
1.4926,-0.1191,0.9882,-0.0581,0.70,-1.89,-0.70
1.4945,-0.1176,0.9897,-0.0547,0.14,-2.10,-0.70
1.4963,-0.1152,0.9916,-0.0571,0.35,-1.89,-0.91
1.4982,-0.1161,0.9955,-0.0586,0.49,-2.31,-0.63
1.5001,-0.1166,0.9955,-0.0561,0.35,-1.82,-0.63
1.5019,-0.1157,0.9960,-0.0576,0.42,-2.66,-0.98
1.5038,-0.1147,0.9975,-0.0595,0.42,-1.89,-0.98
1.5056,-0.1157,0.9980,-0.0551,0.49,-2.03,-0.56
1.5075,-0.1166,0.9989,-0.0542,0.63,-1.96,-0.84
1.5093,-0.1161,0.9984,-0.0566,0.49,-2.31,-0.42
1.5112,-0.1157,0.9970,-0.0547,0.56,-1.82,-0.98
1.5131,-0.1108,0.9950,-0.0537,0.56,-2.03,-0.21
1.5149,-0.1078,0.9960,-0.0556,0.70,-2.10,-1.19
1.5168,-0.1113,0.9950,-0.0561,0.70,-2.17,-0.14
1.5186,-0.1152,0.9926,-0.0571,0.49,-1.96,-0.70
1.5205,-0.1186,0.9902,-0.0586,0.84,-2.45,-0.70
1.5223,-0.1181,0.9911,-0.0600,0.35,-1.89,-0.70
1.5224,-0.1176,0.9931,-0.0590,0.98,-1.68,-0.35
1.5224,-0.1200,0.9916,-0.0532,0.49,-2.52,-0.84
1.5225,-0.1157,0.9921,-0.0542,1.05,-1.54,-0.14
1.5225,-0.1122,0.9906,-0.0566,0.56,-2.66,-0.63
1.5226,-0.1176,0.9858,-0.0547,0.84,-1.26,-0.21
1.5227,-0.1181,0.9809,-0.0532,0.49,-2.73,-1.12
1.5227,-0.1166,0.9799,-0.0537,0.84,-1.75,0.00
1.5228,-0.1166,0.9809,-0.0566,0.56,-2.24,-0.98
1.5228,-0.1132,0.9770,-0.0532,0.70,-1.82,-0.21
1.5229,-0.1152,0.9775,-0.0512,0.42,-2.24,-0.91
1.5229,-0.1137,0.9765,-0.0571,0.91,-1.75,-0.70
1.5230,-0.1093,0.9726,-0.0590,0.70,-2.17,-0.56
1.5230,-0.1127,0.9731,-0.0586,0.49,-2.31,-0.98
1.5231,-0.1113,0.9765,-0.0590,0.56,-1.75,-0.14
1.5231,-0.1127,0.9823,-0.0571,0.35,-2.73,-1.26
1.5232,-0.1161,0.9833,-0.0517,0.28,-1.54,-0.56
1.5232,-0.1137,0.9833,-0.0537,0.49,-2.38,-1.40
1.5233,-0.1118,0.9858,-0.0561,0.14,-1.26,-0.28
1.5233,-0.1103,0.9921,-0.0561,0.63,-2.45,-1.19
1.5234,-0.1098,0.9950,-0.0586,0.49,-1.68,-0.49
