time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.0001,-0.1571,0.9980,-0.0181,-3.01,-4.62,-2.87
0.0003,-0.1581,0.9970,-0.0215,-2.59,-4.20,-1.26
0.0004,-0.1547,1.0004,-0.0229,-3.01,-4.48,-2.66
0.0006,-0.1518,1.0024,-0.0210,-2.38,-4.48,-1.47
0.0007,-0.1542,0.9994,-0.0210,-3.29,-4.62,-2.38
0.0009,-0.1596,0.9994,-0.0200,-2.45,-4.34,-1.75
0.0010,-0.1596,1.0004,-0.0195,-2.87,-4.62,-2.24
0.0012,-0.1581,0.9980,-0.0190,-2.52,-4.34,-1.47
0.0013,-0.1596,0.9950,-0.0205,-3.29,-4.76,-1.89
0.0015,-0.1601,0.9955,-0.0249,-2.17,-4.48,-1.68
0.0016,-0.1581,0.9965,-0.0244,-3.15,-4.27,-1.40
0.0018,-0.1601,0.9975,-0.0229,-2.52,-4.62,-1.75
0.0019,-0.1620,1.0009,-0.0205,-3.08,-4.62,-1.68
0.0020,-0.1630,1.0028,-0.0205,-2.66,-3.85,-1.12
0.0022,-0.1630,1.0014,-0.0166,-2.73,-4.76,-1.19
0.0023,-0.1625,1.0019,-0.0132,-2.73,-3.85,-1.61
0.0025,-0.1610,1.0028,-0.0171,-2.73,-4.48,-0.91
0.0026,-0.1620,1.0009,-0.0181,-2.80,-4.06,-1.19
0.0028,-0.1640,1.0028,-0.0161,-2.66,-4.62,-0.77
0.0029,-0.1635,1.0033,-0.0176,-2.80,-3.78,-1.26
0.0042,-0.1615,1.0024,-0.0200,-2.59,-4.69,-0.84
0.0055,-0.1586,1.0028,-0.0181,-2.73,-4.20,-1.12
0.0068,-0.1596,1.0028,-0.0181,-2.52,-4.27,-0.63
0.0081,-0.1630,1.0038,-0.0220,-2.87,-4.41,-0.91
0.0093,-0.1645,1.0043,-0.0195,-2.52,-3.85,-0.49
0.0106,-0.1635,1.0053,-0.0176,-2.59,-4.20,-0.28
0.0119,-0.1635,1.0028,-0.0181,-2.59,-4.20,-0.63
0.0132,-0.1620,1.0009,-0.0161,-2.94,-4.48,0.00
0.0145,-0.1591,1.0058,-0.0161,-2.38,-4.13,-0.63
0.0158,-0.1625,1.0033,-0.0215,-2.73,-4.41,-0.07
0.0170,-0.1576,1.0014,-0.0156,-2.94,-4.20,0.70
0.0183,-0.1557,1.0004,-0.0156,-2.31,-4.27,-0.49
0.0196,-0.1571,1.0014,-0.0176,-2.66,-4.06,0.91
0.0209,-0.1591,1.0009,-0.0171,-2.66,-3.99,-0.21
0.0222,-0.1645,0.9989,-0.0151,-2.66,-3.64,1.05
0.0235,-0.1645,1.0009,-0.0166,-2.38,-4.41,-0.07
0.0248,-0.1620,1.0014,-0.0156,-2.52,-3.50,0.91
0.0260,-0.1630,0.9965,-0.0151,-2.66,-3.92,0.42
0.0273,-0.1615,0.9955,-0.0195,-2.45,-3.99,0.77
0.0286,-0.1586,0.9975,-0.0185,-2.87,-3.99,0.63
0.0286,-0.1547,0.9984,-0.0166,-2.31,-3.78,0.84
0.0287,-0.1542,0.9994,-0.0171,-2.94,-4.27,0.91
0.0287,-0.1532,0.9984,-0.0181,-2.38,-3.43,0.77
0.0287,-0.1527,0.9955,-0.0190,-2.52,-4.13,1.19
0.0288,-0.1547,0.9936,-0.0146,-2.24,-3.43,0.98
0.0288,-0.1547,0.9945,-0.0137,-2.87,-3.99,1.33
0.0288,-0.1527,0.9955,-0.0156,-2.10,-3.71,1.33
0.0289,-0.1508,0.9941,-0.0166,-2.87,-3.99,1.47
0.0289,-0.1498,0.9911,-0.0151,-2.10,-3.57,1.05
0.0290,-0.1474,0.9936,-0.0122,-2.66,-3.78,1.61
0.0290,-0.1503,0.9931,-0.0137,-2.52,-3.43,1.40
0.0290,-0.1523,0.9902,-0.0137,-2.73,-4.41,1.26
0.0291,-0.1493,0.9941,-0.0161,-2.80,-3.71,1.54
0.0291,-0.1503,0.9950,-0.0132,-2.52,-3.36,2.03
0.0291,-0.1537,0.9926,-0.0122,-2.80,-3.78,1.89
0.0292,-0.1557,0.9897,-0.0161,-2.45,-3.50,1.96
0.0292,-0.1542,0.9882,-0.0185,-2.59,-3.50,2.03
0.0292,-0.1562,0.9911,-0.0142,-2.38,-3.43,2.10
0.0293,-0.1562,0.9892,-0.0117,-2.66,-3.29,2.31
0.0293,-0.1542,0.9882,-0.0122,-2.52,-3.85,1.68
0.0297,-0.1523,0.9872,-0.0146,-2.73,-3.22,2.52
0.0300,-0.1527,0.9877,-0.0146,-2.73,-3.85,1.54
0.0304,-0.1542,0.9906,-0.0107,-2.59,-3.36,2.52
0.0308,-0.1498,0.9892,-0.0132,-2.59,-3.57,1.82
0.0311,-0.1488,0.9877,-0.0151,-2.59,-3.43,2.52
0.0315,-0.1503,0.9867,-0.0142,-2.73,-3.71,1.82
0.0319,-0.1532,0.9872,-0.0132,-3.08,-3.15,2.17
0.0322,-0.1488,0.9843,-0.0156,-2.80,-3.64,1.96
0.0326,-0.1464,0.9843,-0.0195,-2.52,-3.22,2.31
0.0329,-0.1508,0.9862,-0.0176,-3.08,-3.50,2.24
0.0333,-0.1498,0.9828,-0.0156,-2.87,-3.36,1.75
0.0337,-0.1464,0.9799,-0.0171,-2.80,-3.78,2.03
0.0340,-0.1459,0.9809,-0.0185,-2.87,-3.22,1.89
0.0344,-0.1498,0.9853,-0.0132,-3.15,-3.85,1.96
0.0348,-0.1498,0.9862,-0.0107,-2.94,-3.22,1.75
0.0351,-0.1444,0.9833,-0.0132,-3.29,-3.78,2.17
0.0355,-0.1425,0.9809,-0.0127,-3.01,-3.36,1.40
0.0359,-0.1454,0.9862,-0.0146,-3.22,-3.71,2.17
0.0362,-0.1444,0.9858,-0.0146,-3.15,-3.64,1.12
0.0366,-0.1449,0.9809,-0.0156,-3.15,-3.85,2.31
0.0372,-0.1469,0.9794,-0.0151,-3.36,-3.22,1.26
0.0378,-0.1454,0.9784,-0.0142,-3.22,-3.99,1.68
0.0384,-0.1430,0.9809,-0.0181,-3.22,-3.71,1.40
0.0390,-0.1415,0.9823,-0.0185,-3.50,-3.78,1.33
0.0396,-0.1415,0.9838,-0.0176,-3.29,-3.78,1.26
0.0403,-0.1430,0.9838,-0.0181,-3.36,-3.64,1.26
0.0409,-0.1425,0.9765,-0.0146,-3.22,-3.78,1.26
0.0415,-0.1435,0.9780,-0.0166,-3.85,-3.71,1.54
0.0421,-0.1444,0.9819,-0.0142,-3.43,-3.85,0.56
0.0427,-0.1440,0.9794,-0.0142,-3.50,-3.64,1.33
0.0433,-0.1444,0.9760,-0.0200,-3.85,-3.92,0.42
0.0439,-0.1425,0.9819,-0.0200,-3.50,-3.92,1.33
0.0445,-0.1396,0.9858,-0.0176,-4.13,-3.92,0.28
0.0451,-0.1410,0.9838,-0.0156,-3.50,-3.92,1.12
0.0457,-0.1420,0.9780,-0.0151,-4.34,-3.99,0.00
0.0463,-0.1381,0.9789,-0.0181,-3.50,-3.99,0.98
0.0469,-0.1337,0.9833,-0.0166,-4.48,-4.48,-0.35
0.0475,-0.1357,0.9799,-0.0151,-3.57,-4.06,0.91
0.0482,-0.1362,0.9799,-0.0161,-4.20,-3.99,0.07
0.0488,-0.1337,0.9828,-0.0151,-3.78,-4.41,0.63
0.0493,-0.1327,0.9799,-0.0151,-4.06,-4.34,0.28
0.0499,-0.1322,0.9765,-0.0185,-3.92,-4.27,-0.21
0.0504,-0.1322,0.9755,-0.0195,-3.99,-4.55,0.35
0.0510,-0.1322,0.9799,-0.0190,-3.92,-4.48,0.00
0.0515,-0.1352,0.9862,-0.0176,-4.20,-4.62,-0.07
0.0521,-0.1342,0.9887,-0.0195,-3.99,-4.97,-0.56
0.0526,-0.1332,0.9814,-0.0185,-4.41,-4.41,0.00
0.0532,-0.1332,0.9828,-0.0205,-4.34,-4.90,-0.14
0.0537,-0.1327,0.9819,-0.0239,-4.34,-4.90,-0.49
0.0543,-0.1298,0.9799,-0.0229,-4.20,-4.83,-0.42
0.0549,-0.1288,0.9794,-0.0176,-4.48,-4.62,-0.70
0.0554,-0.1313,0.9799,-0.0215,-4.06,-4.90,-0.35
0.0560,-0.1318,0.9814,-0.0273,-4.41,-5.32,-0.70
0.0565,-0.1318,0.9823,-0.0220,-4.34,-4.90,-0.21
0.0571,-0.1303,0.9789,-0.0200,-4.55,-5.04,-0.77
0.0576,-0.1308,0.9770,-0.0224,-4.34,-5.25,-0.28
0.0582,-0.1318,0.9780,-0.0210,-4.62,-5.32,-0.84
0.0587,-0.1318,0.9780,-0.0215,-4.27,-4.90,-0.21
0.0593,-0.1293,0.9804,-0.0234,-4.69,-5.39,-0.63
0.0598,-0.1283,0.9804,-0.0234,-4.48,-5.46,-0.70
0.0607,-0.1303,0.9794,-0.0190,-4.76,-5.32,-0.42
0.0616,-0.1279,0.9823,-0.0190,-4.34,-5.74,-0.91
0.0625,-0.1283,0.9814,-0.0229,-4.62,-5.46,-0.42
0.0633,-0.1303,0.9814,-0.0298,-4.27,-5.11,-0.56
0.0642,-0.1347,0.9828,-0.0283,-4.76,-6.30,-0.49
0.0651,-0.1376,0.9833,-0.0229,-4.34,-5.32,-0.49
0.0659,-0.1322,0.9858,-0.0239,-4.83,-6.23,-0.56
0.0668,-0.1313,0.9858,-0.0268,-4.27,-5.60,-0.42
0.0677,-0.1332,0.9848,-0.0249,-4.83,-6.02,-0.49
0.0685,-0.1318,0.9843,-0.0249,-4.34,-5.81,-0.49
0.0694,-0.1313,0.9814,-0.0229,-4.55,-6.09,-0.63
0.0703,-0.1337,0.9843,-0.0190,-4.62,-5.81,-0.07
0.0712,-0.1313,0.9892,-0.0220,-4.62,-5.81,-0.77
0.0720,-0.1283,0.9902,-0.0254,-4.41,-6.30,-0.14
0.0729,-0.1318,0.9887,-0.0268,-4.69,-5.95,-0.42
0.0738,-0.1332,0.9862,-0.0254,-4.55,-6.23,0.14
0.0746,-0.1318,0.9843,-0.0224,-4.41,-6.16,-0.42
0.0755,-0.1318,0.9848,-0.0244,-4.69,-6.30,0.07
0.0764,-0.1313,0.9877,-0.0268,-4.69,-6.37,-0.07
0.0772,-0.1313,0.9877,-0.0254,-4.41,-6.58,0.07
0.0777,-0.1332,0.9843,-0.0254,-4.27,-6.09,0.07
0.0782,-0.1332,0.9867,-0.0264,-4.62,-6.58,0.28
0.0786,-0.1303,0.9906,-0.0278,-4.27,-6.23,0.56
0.0791,-0.1298,0.9887,-0.0259,-4.20,-6.86,-0.21
0.0795,-0.1274,0.9897,-0.0254,-4.20,-5.67,0.98
0.0800,-0.1240,0.9906,-0.0254,-4.55,-7.07,-0.21
0.0804,-0.1244,0.9897,-0.0239,-4.27,-6.37,1.26
0.0809,-0.1259,0.9906,-0.0234,-4.41,-7.21,-0.42
0.0813,-0.1254,0.9902,-0.0249,-4.27,-6.09,1.40
0.0818,-0.1303,0.9872,-0.0268,-4.48,-7.00,0.28
0.0823,-0.1352,0.9877,-0.0288,-3.92,-6.58,1.19
0.0827,-0.1318,0.9892,-0.0268,-4.20,-6.58,0.49
0.0832,-0.1293,0.9862,-0.0224,-4.06,-6.58,1.47
0.0836,-0.1352,0.9877,-0.0278,-4.48,-6.93,0.49
0.0841,-0.1376,0.9916,-0.0293,-3.99,-7.07,1.33
0.0845,-0.1362,0.9897,-0.0234,-3.92,-6.58,0.91
0.0850,-0.1366,0.9858,-0.0224,-3.64,-7.00,1.54
0.0854,-0.1391,0.9892,-0.0229,-4.20,-6.86,0.98
0.0859,-0.1435,0.9872,-0.0239,-3.71,-6.86,1.33
0.0864,-0.1420,0.9882,-0.0229,-3.92,-7.07,1.33
0.0867,-0.1401,0.9882,-0.0176,-3.99,-7.28,1.19
0.0870,-0.1444,0.9853,-0.0176,-3.99,-6.93,1.54
0.0874,-0.1444,0.9858,-0.0215,-3.43,-7.07,1.54
0.0877,-0.1415,0.9843,-0.0239,-3.99,-6.51,1.82
0.0880,-0.1420,0.9843,-0.0234,-3.71,-7.21,1.26
0.0884,-0.1430,0.9843,-0.0254,-3.57,-6.44,2.03
0.0887,-0.1449,0.9862,-0.0264,-3.78,-7.07,1.40
0.0890,-0.1454,0.9897,-0.0244,-3.08,-6.58,2.31
0.0894,-0.1415,0.9902,-0.0239,-4.13,-6.93,1.26
0.0897,-0.1396,0.9882,-0.0239,-3.01,-6.72,2.45
0.0900,-0.1396,0.9902,-0.0249,-3.64,-6.93,1.19
0.0904,-0.1401,0.9931,-0.0249,-3.22,-6.44,2.59
0.0907,-0.1381,0.9897,-0.0244,-3.64,-6.93,1.47
0.0911,-0.1362,0.9877,-0.0268,-3.08,-6.51,2.66
0.0914,-0.1405,0.9862,-0.0273,-3.57,-6.72,1.75
0.0917,-0.1430,0.9877,-0.0259,-2.94,-6.79,2.17
0.0921,-0.1430,0.9887,-0.0239,-3.29,-6.86,1.82
0.0924,-0.1420,0.9838,-0.0264,-3.01,-6.58,2.52
0.0927,-0.1410,0.9843,-0.0268,-3.08,-6.93,1.89
0.0931,-0.1425,0.9872,-0.0224,-2.94,-6.58,2.17
0.0942,-0.1444,0.9853,-0.0215,-3.08,-6.51,2.17
0.0954,-0.1430,0.9814,-0.0210,-2.59,-6.86,1.96
0.0965,-0.1410,0.9814,-0.0273,-2.59,-6.37,1.82
0.0977,-0.1464,0.9828,-0.0312,-2.94,-6.51,2.59
0.0988,-0.1488,0.9799,-0.0244,-2.80,-6.58,1.82
0.1000,-0.1488,0.9814,-0.0195,-2.73,-6.44,2.24
0.1011,-0.1469,0.9809,-0.0229,-3.01,-6.16,1.82
0.1023,-0.1464,0.9804,-0.0259,-2.45,-6.44,2.24
0.1034,-0.1474,0.9823,-0.0278,-2.59,-6.51,1.89
0.1046,-0.1488,0.9858,-0.0283,-2.80,-6.44,2.10
0.1057,-0.1513,0.9867,-0.0244,-2.59,-6.65,1.89
0.1069,-0.1498,0.9809,-0.0259,-2.38,-6.30,2.17
0.1080,-0.1474,0.9775,-0.0259,-2.59,-6.51,1.61
0.1092,-0.1444,0.9765,-0.0244,-2.03,-5.95,2.24
0.1103,-0.1449,0.9770,-0.0273,-2.59,-6.23,1.82
0.1115,-0.1454,0.9784,-0.0278,-2.17,-5.81,2.10
0.1126,-0.1464,0.9765,-0.0317,-2.38,-6.16,1.75
0.1138,-0.1493,0.9760,-0.0337,-2.03,-5.81,2.24
0.1149,-0.1488,0.9775,-0.0278,-2.38,-5.74,1.89
0.1161,-0.1508,0.9745,-0.0298,-2.38,-6.79,1.33
0.1166,-0.1503,0.9731,-0.0322,-1.96,-5.25,1.75
0.1172,-0.1479,0.9731,-0.0312,-2.24,-6.16,1.82
0.1177,-0.1488,0.9770,-0.0268,-2.03,-5.53,1.82
0.1182,-0.1484,0.9770,-0.0273,-2.10,-5.88,1.82
0.1188,-0.1449,0.9731,-0.0249,-2.17,-5.53,1.68
0.1193,-0.1440,0.9740,-0.0244,-1.96,-5.46,1.82
0.1198,-0.1474,0.9721,-0.0288,-2.38,-5.53,1.75
0.1204,-0.1488,0.9697,-0.0283,-1.54,-5.46,1.54
0.1209,-0.1464,0.9736,-0.0249,-1.96,-5.74,1.68
0.1214,-0.1454,0.9716,-0.0278,-1.54,-4.90,1.89
0.1220,-0.1435,0.9682,-0.0293,-1.89,-5.88,1.33
0.1225,-0.1420,0.9687,-0.0268,-1.82,-5.11,1.82
0.1231,-0.1425,0.9682,-0.0264,-1.82,-5.39,1.61
0.1236,-0.1430,0.9667,-0.0244,-1.89,-4.69,1.82
0.1241,-0.1425,0.9633,-0.0244,-1.54,-5.46,1.40
0.1247,-0.1420,0.9618,-0.0278,-1.89,-4.69,1.75
0.1252,-0.1410,0.9599,-0.0307,-1.54,-5.18,1.61
0.1257,-0.1415,0.9575,-0.0312,-1.68,-4.76,1.54
0.1263,-0.1405,0.9584,-0.0303,-1.33,-5.32,1.61
0.1268,-0.1425,0.9594,-0.0293,-1.89,-4.76,1.89
0.1274,-0.1415,0.9570,-0.0273,-1.54,-4.97,1.47
0.1279,-0.1386,0.9560,-0.0249,-1.61,-5.39,1.82
0.1285,-0.1371,0.9550,-0.0254,-1.61,-4.62,1.68
0.1290,-0.1376,0.9565,-0.0249,-1.89,-4.97,1.75
0.1296,-0.1415,0.9575,-0.0268,-1.47,-4.27,1.96
0.1302,-0.1381,0.9545,-0.0278,-1.54,-5.32,1.68
0.1307,-0.1366,0.9516,-0.0273,-1.54,-4.27,2.24
0.1313,-0.1391,0.9521,-0.0312,-1.54,-5.18,1.47
0.1319,-0.1405,0.9565,-0.0342,-1.47,-4.34,2.31
0.1324,-0.1386,0.9584,-0.0322,-1.75,-4.90,1.19
0.1330,-0.1357,0.9550,-0.0293,-1.33,-3.92,2.38
0.1336,-0.1381,0.9492,-0.0317,-1.61,-4.62,1.54
0.1341,-0.1362,0.9496,-0.0342,-1.26,-4.27,2.24
0.1347,-0.1332,0.9536,-0.0317,-1.54,-4.62,1.61
0.1353,-0.1313,0.9540,-0.0327,-1.19,-4.06,2.45
0.1358,-0.1308,0.9521,-0.0327,-1.40,-4.20,1.89
0.1364,-0.1313,0.9511,-0.0288,-1.68,-4.34,2.45
0.1369,-0.1352,0.9462,-0.0303,-1.54,-4.13,2.31
0.1375,-0.1347,0.9482,-0.0298,-1.47,-4.13,2.10
0.1381,-0.1279,0.9492,-0.0307,-1.33,-4.41,2.17
0.1386,-0.1274,0.9472,-0.0342,-1.54,-4.27,2.17
0.1392,-0.1279,0.9438,-0.0342,-1.33,-4.34,2.10
0.1397,-0.1288,0.9448,-0.0332,-1.54,-3.85,2.45
0.1403,-0.1308,0.9467,-0.0317,-1.33,-4.41,1.89
0.1409,-0.1269,0.9453,-0.0298,-1.68,-3.99,2.73
0.1414,-0.1254,0.9418,-0.0283,-1.47,-4.48,2.03
0.1420,-0.1298,0.9409,-0.0332,-1.75,-3.92,2.52
0.1425,-0.1322,0.9404,-0.0361,-1.33,-4.27,1.75
0.1431,-0.1288,0.9423,-0.0317,-1.61,-3.99,2.45
0.1436,-0.1264,0.9443,-0.0366,-1.40,-4.34,2.03
0.1442,-0.1274,0.9418,-0.0420,-1.26,-4.20,2.17
0.1448,-0.1288,0.9384,-0.0381,-1.54,-3.92,2.38
0.1453,-0.1269,0.9365,-0.0366,-1.19,-4.27,1.89
0.1459,-0.1235,0.9394,-0.0356,-1.47,-3.43,2.38
0.1464,-0.1220,0.9433,-0.0351,-1.40,-4.20,1.61
0.1470,-0.1269,0.9409,-0.0332,-1.47,-3.85,2.31
0.1475,-0.1288,0.9345,-0.0361,-1.33,-3.92,2.38
0.1481,-0.1293,0.9306,-0.0376,-1.40,-3.99,1.75
0.1487,-0.1283,0.9365,-0.0395,-1.47,-3.36,2.31
0.1492,-0.1288,0.9384,-0.0351,-1.40,-4.34,1.47
0.1498,-0.1279,0.9379,-0.0337,-1.26,-3.64,2.31
0.1504,-0.1244,0.9389,-0.0366,-1.47,-4.34,1.75
0.1510,-0.1230,0.9355,-0.0366,-1.19,-3.57,2.10
0.1516,-0.1225,0.9374,-0.0361,-1.68,-4.48,1.19
0.1522,-0.1235,0.9370,-0.0376,-1.26,-3.50,2.31
0.1527,-0.1225,0.9340,-0.0390,-1.82,-4.13,1.47
0.1533,-0.1186,0.9360,-0.0376,-1.19,-3.78,2.10
0.1539,-0.1181,0.9384,-0.0366,-1.68,-4.13,0.98
0.1545,-0.1161,0.9389,-0.0405,-1.47,-3.99,1.82
0.1551,-0.1161,0.9335,-0.0410,-1.61,-3.78,0.98
0.1557,-0.1157,0.9301,-0.0371,-1.19,-4.13,1.54
0.1563,-0.1152,0.9311,-0.0376,-1.47,-3.99,1.26
0.1569,-0.1171,0.9335,-0.0415,-1.40,-4.20,1.26
0.1575,-0.1152,0.9335,-0.0395,-1.26,-3.78,1.05
0.1580,-0.1152,0.9301,-0.0376,-1.68,-4.48,0.91
0.1586,-0.1166,0.9321,-0.0376,-1.12,-3.57,1.40
0.1592,-0.1171,0.9316,-0.0405,-1.75,-4.55,0.56
0.1598,-0.1176,0.9267,-0.0425,-1.05,-3.22,1.40
0.1604,-0.1210,0.9267,-0.0434,-1.68,-4.69,0.35
0.1610,-0.1220,0.9267,-0.0454,-1.12,-3.64,1.05
0.1619,-0.1215,0.9262,-0.0386,-1.82,-4.34,0.28
0.1628,-0.1200,0.9272,-0.0386,-1.05,-3.50,1.26
0.1638,-0.1210,0.9272,-0.0434,-1.82,-4.62,-0.28
0.1647,-0.1235,0.9233,-0.0434,-1.05,-3.64,1.19
0.1656,-0.1235,0.9228,-0.0429,-2.17,-4.13,0.00
0.1666,-0.1254,0.9248,-0.0400,-1.19,-3.85,0.56
0.1675,-0.1269,0.9223,-0.0376,-1.68,-4.20,-0.14
0.1684,-0.1269,0.9223,-0.0376,-1.40,-3.92,0.56
0.1693,-0.1288,0.9209,-0.0410,-1.47,-3.64,0.00
0.1703,-0.1288,0.9199,-0.0449,-1.61,-4.20,0.21
0.1712,-0.1249,0.9189,-0.0473,-1.19,-3.71,0.14
0.1721,-0.1269,0.9184,-0.0459,-1.33,-4.41,-0.21
0.1731,-0.1298,0.9218,-0.0454,-0.98,-3.78,0.14
0.1740,-0.1269,0.9213,-0.0488,-1.40,-4.34,-1.12
0.1749,-0.1249,0.9179,-0.0468,-0.91,-3.29,0.56
0.1758,-0.1249,0.9179,-0.0449,-1.68,-4.41,-1.19
0.1768,-0.1249,0.9213,-0.0498,-0.77,-3.15,0.49
0.1777,-0.1240,0.9184,-0.0508,-1.75,-3.99,-1.19
0.1786,-0.1220,0.9111,-0.0483,-0.77,-3.57,0.07
0.1796,-0.1205,0.9121,-0.0473,-1.82,-3.99,-1.12
0.1797,-0.1196,0.9135,-0.0444,-1.12,-3.29,0.14
0.1799,-0.1235,0.9091,-0.0420,-1.33,-4.06,-1.33
0.1800,-0.1279,0.9101,-0.0464,-1.12,-3.50,-0.28
0.1802,-0.1259,0.9121,-0.0493,-1.12,-3.36,-1.33
0.1804,-0.1230,0.9106,-0.0464,-1.40,-3.50,-0.49
0.1805,-0.1215,0.9087,-0.0488,-0.98,-3.43,-1.40
0.1807,-0.1215,0.9096,-0.0512,-1.40,-3.36,-0.56
0.1808,-0.1230,0.9087,-0.0527,-1.33,-3.15,-1.19
0.1810,-0.1244,0.9082,-0.0532,-1.26,-3.71,-1.12
0.1812,-0.1240,0.9111,-0.0508,-0.91,-3.36,-0.98
0.1813,-0.1210,0.9087,-0.0532,-1.05,-3.57,-1.40
0.1815,-0.1200,0.9048,-0.0556,-1.26,-3.57,-0.98
0.1817,-0.1210,0.9048,-0.0532,-0.91,-3.43,-1.47
0.1818,-0.1210,0.9052,-0.0537,-1.19,-3.36,-2.31
0.1820,-0.1220,0.9018,-0.0532,-0.98,-3.50,-1.19
0.1821,-0.1200,0.9067,-0.0556,-1.12,-2.94,-1.82
0.1823,-0.1191,0.9067,-0.0547,-1.05,-3.01,-1.47
0.1825,-0.1205,0.9008,-0.0537,-1.05,-2.94,-1.68
0.1826,-0.1230,0.8989,-0.0542,-1.12,-3.15,-2.10
0.1828,-0.1244,0.9008,-0.0547,-0.91,-2.73,-1.68
0.1834,-0.1235,0.9018,-0.0551,-0.98,-3.08,-2.03
0.1840,-0.1259,0.8999,-0.0571,-1.40,-3.08,-2.24
0.1846,-0.1244,0.8969,-0.0595,-0.49,-2.87,-1.89
0.1852,-0.1230,0.8950,-0.0595,-1.54,-2.73,-2.17
0.1858,-0.1279,0.8969,-0.0590,-0.63,-3.01,-2.24
0.1864,-0.1283,0.8940,-0.0581,-1.61,-2.24,-2.17
0.1870,-0.1264,0.8940,-0.0561,-0.77,-2.94,-2.31
0.1876,-0.1288,0.8979,-0.0571,-1.05,-2.52,-2.24
0.1882,-0.1288,0.8974,-0.0595,-0.63,-2.52,-2.31
0.1888,-0.1200,0.8945,-0.0576,-1.05,-2.45,-2.03
0.1894,-0.1215,0.8940,-0.0576,-0.98,-3.01,-2.31
0.1900,-0.1235,0.8882,-0.0566,-0.77,-2.03,-2.66
0.1906,-0.1240,0.8843,-0.0556,-0.70,-2.59,-2.24
0.1912,-0.1240,0.8857,-0.0556,-1.12,-1.47,-2.52
0.1918,-0.1230,0.8886,-0.0561,-0.70,-2.59,-2.73
0.1924,-0.1254,0.8862,-0.0581,-0.98,-1.54,-2.31
0.1930,-0.1254,0.8862,-0.0595,-0.98,-2.87,-3.08
0.1936,-0.1215,0.8852,-0.0566,-0.77,-1.54,-2.03
0.1942,-0.1220,0.8833,-0.0547,-0.91,-2.38,-2.87
0.1948,-0.1235,0.8857,-0.0556,-0.70,-1.68,-2.31
0.1953,-0.1240,0.8896,-0.0571,-0.98,-2.31,-3.01
0.1958,-0.1215,0.8882,-0.0561,-0.84,-1.33,-1.96
0.1964,-0.1186,0.8838,-0.0556,-1.12,-1.89,-2.73
0.1969,-0.1196,0.8808,-0.0566,-0.49,-1.33,-2.10
0.1974,-0.1205,0.8808,-0.0590,-1.12,-2.31,-2.66
0.1980,-0.1191,0.8857,-0.0581,-0.70,-1.26,-1.89
0.1985,-0.1205,0.8872,-0.0571,-0.91,-2.17,-3.08
0.1990,-0.1220,0.8813,-0.0620,-0.42,-1.12,-1.96
0.1995,-0.1205,0.8799,-0.0630,-1.05,-1.89,-2.94
0.2001,-0.1191,0.8794,-0.0620,-0.91,-1.26,-2.66
0.2006,-0.1191,0.8804,-0.0610,-0.42,-1.26,-2.17
0.2011,-0.1191,0.8828,-0.0639,-0.56,-1.40,-2.45
0.2016,-0.1171,0.8823,-0.0644,-0.49,-1.61,-2.24
0.2022,-0.1191,0.8833,-0.0625,-0.63,-0.91,-2.17
0.2027,-0.1210,0.8852,-0.0615,-0.28,-1.54,-2.10
0.2032,-0.1196,0.8838,-0.0630,-0.63,-1.19,-2.10
0.2037,-0.1157,0.8804,-0.0669,-0.56,-1.05,-2.24
0.2043,-0.1108,0.8784,-0.0698,-0.42,-0.91,-2.24
0.2048,-0.1113,0.8789,-0.0664,-0.56,-0.84,-2.24
0.2053,-0.1113,0.8804,-0.0654,-0.07,-0.84,-1.89
0.2059,-0.1118,0.8789,-0.0659,-0.49,-0.98,-2.31
0.2065,-0.1098,0.8799,-0.0649,0.07,-0.84,-1.61
0.2071,-0.1103,0.8828,-0.0649,-0.35,-0.70,-2.52
0.2077,-0.1118,0.8843,-0.0669,-0.49,-0.14,-1.40
0.2083,-0.1152,0.8882,-0.0678,-0.14,-0.84,-2.38
0.2089,-0.1147,0.8901,-0.0664,-0.14,-0.84,-1.68
0.2095,-0.1142,0.8838,-0.0683,-0.07,-0.42,-2.24
0.2101,-0.1137,0.8852,-0.0698,-0.21,-1.26,-2.31
0.2107,-0.1118,0.8882,-0.0673,0.56,0.14,-1.61
0.2112,-0.1127,0.8857,-0.0669,-0.14,-0.84,-2.10
0.2118,-0.1103,0.8877,-0.0669,0.07,-0.21,-2.03
0.2124,-0.1069,0.8867,-0.0644,0.07,-0.70,-1.96
0.2130,-0.1035,0.8828,-0.0634,0.35,-0.42,-2.17
0.2136,-0.1049,0.8852,-0.0644,0.28,-0.56,-1.96
0.2142,-0.1054,0.8886,-0.0673,0.56,-0.77,-2.31
0.2148,-0.1039,0.8852,-0.0673,0.28,-0.49,-2.10
0.2154,-0.1035,0.8838,-0.0659,0.70,-0.49,-2.17
0.2160,-0.1054,0.8857,-0.0673,0.42,-0.35,-2.52
0.2166,-0.1103,0.8818,-0.0673,0.84,-0.42,-2.03
0.2172,-0.1127,0.8769,-0.0644,0.49,-0.28,-2.38
0.2177,-0.1127,0.8750,-0.0610,1.12,-0.35,-2.10
0.2183,-0.1098,0.8764,-0.0615,0.91,-0.63,-2.59
0.2189,-0.1078,0.8779,-0.0654,0.77,-0.28,-2.10
