time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.0000,0.6110,0.6676,0.3289,-3.57,2.73,0.91
0.0017,0.6124,0.6720,0.3250,-3.64,3.01,1.47
0.0034,0.6090,0.6651,0.3265,-3.85,2.10,0.56
0.0051,0.6105,0.6647,0.3265,-3.71,2.94,1.40
0.0068,0.6110,0.6676,0.3270,-4.27,2.31,0.77
0.0085,0.6115,0.6700,0.3314,-4.34,3.36,1.89
0.0102,0.6124,0.6686,0.3343,-4.48,2.94,0.91
0.0119,0.6110,0.6686,0.3309,-3.99,2.52,1.61
0.0136,0.6129,0.6695,0.3299,-4.62,2.94,1.40
0.0153,0.6154,0.6690,0.3357,-4.48,2.80,1.96
0.0170,0.6168,0.6725,0.3357,-4.90,3.29,1.61
0.0187,0.6168,0.6744,0.3328,-4.69,3.01,1.96
0.0204,0.6159,0.6730,0.3304,-5.25,3.22,2.10
0.0221,0.6183,0.6754,0.3294,-4.83,2.87,1.82
0.0238,0.6188,0.6773,0.3299,-5.39,3.43,2.45
0.0255,0.6173,0.6749,0.3309,-5.25,2.87,1.82
0.0272,0.6144,0.6734,0.3299,-5.46,3.29,2.87
0.0288,0.6149,0.6705,0.3328,-5.60,3.22,1.89
0.0305,0.6207,0.6671,0.3357,-5.53,3.36,3.08
0.0322,0.6251,0.6676,0.3284,-5.67,3.15,2.38
0.0323,0.6271,0.6695,0.3240,-5.67,3.92,3.29
0.0323,0.6246,0.6749,0.3284,-6.23,2.80,2.17
0.0324,0.6232,0.6764,0.3304,-5.53,3.99,3.64
0.0324,0.6237,0.6744,0.3314,-6.51,3.22,2.66
0.0324,0.6261,0.6749,0.3343,-6.23,3.50,3.36
0.0325,0.6271,0.6744,0.3318,-6.58,3.22,3.08
0.0325,0.6256,0.6759,0.3323,-6.23,3.50,3.43
0.0325,0.6246,0.6788,0.3382,-6.65,3.01,3.08
0.0326,0.6246,0.6793,0.3367,-6.51,3.08,3.57
0.0326,0.6251,0.6778,0.3289,-6.93,3.15,3.64
0.0326,0.6217,0.6788,0.3333,-6.51,3.36,3.57
0.0327,0.6193,0.6808,0.3372,-7.35,3.22,3.64
0.0327,0.6202,0.6793,0.3343,-6.44,3.15,3.50
0.0328,0.6193,0.6808,0.3362,-7.35,3.15,3.78
0.0328,0.6227,0.6842,0.3328,-6.86,3.15,3.85
0.0328,0.6227,0.6861,0.3314,-7.35,3.29,4.06
0.0329,0.6188,0.6866,0.3309,-7.28,3.15,3.57
0.0329,0.6198,0.6832,0.3309,-7.21,3.57,4.06
0.0329,0.6198,0.6837,0.3343,-7.14,3.22,4.06
0.0330,0.6183,0.6876,0.3338,-7.21,3.50,4.06
0.0330,0.6222,0.6881,0.3299,-7.70,3.15,4.06
0.0330,0.6202,0.6871,0.3328,-7.70,3.15,4.41
0.0331,0.6202,0.6847,0.3353,-7.21,3.22,4.62
0.0331,0.6256,0.6817,0.3314,-8.19,2.80,4.20
0.0331,0.6232,0.6827,0.3309,-7.14,3.29,4.62
0.0331,0.6227,0.6866,0.3348,-8.05,2.80,4.34
0.0332,0.6237,0.6876,0.3338,-7.49,3.08,4.69
0.0332,0.6183,0.6837,0.3333,-7.91,3.01,4.27
0.0332,0.6202,0.6847,0.3323,-7.63,2.94,4.90
0.0332,0.6232,0.6881,0.3304,-7.98,2.73,4.48
0.0333,0.6232,0.6886,0.3333,-7.70,2.94,4.90
0.0333,0.6261,0.6886,0.3357,-7.98,2.87,4.48
0.0333,0.6251,0.6900,0.3338,-7.98,2.73,5.18
0.0333,0.6246,0.6876,0.3323,-8.12,2.73,4.76
0.0334,0.6256,0.6847,0.3377,-8.12,2.66,5.18
0.0334,0.6242,0.6891,0.3377,-7.84,2.94,5.04
0.0334,0.6246,0.6944,0.3338,-8.12,2.59,5.18
0.0334,0.6256,0.6930,0.3328,-7.91,3.01,5.25
0.0335,0.6251,0.6920,0.3333,-8.12,2.66,5.18
0.0335,0.6256,0.6930,0.3343,-7.91,2.31,5.04
0.0347,0.6242,0.6920,0.3338,-8.12,2.38,5.53
0.0358,0.6237,0.6925,0.3357,-8.12,2.87,5.39
0.0370,0.6276,0.6944,0.3348,-8.19,2.45,5.39
0.0382,0.6227,0.6969,0.3348,-7.91,2.31,5.04
0.0393,0.6237,0.6974,0.3396,-8.26,2.17,5.04
0.0405,0.6227,0.6978,0.3406,-8.12,2.24,5.60
0.0417,0.6207,0.6988,0.3367,-8.19,2.31,5.39
0.0429,0.6207,0.7003,0.3362,-7.84,2.52,5.53
0.0440,0.6246,0.7008,0.3343,-8.19,2.52,5.32
0.0452,0.6251,0.7003,0.3309,-8.33,2.24,5.32
0.0464,0.6256,0.6978,0.3338,-8.05,2.10,5.46
0.0475,0.6276,0.6949,0.3333,-8.12,2.52,5.67
0.0487,0.6232,0.6988,0.3323,-7.84,2.31,5.67
0.0499,0.6198,0.6978,0.3377,-8.33,2.10,5.46
0.0510,0.6222,0.6978,0.3406,-7.56,2.10,5.74
0.0522,0.6227,0.7017,0.3411,-8.68,2.17,5.39
0.0534,0.6222,0.6998,0.3357,-7.77,2.38,6.30
0.0546,0.6222,0.6988,0.3396,-8.82,1.82,4.97
0.0557,0.6222,0.6978,0.3426,-8.54,1.82,5.18
0.0569,0.6207,0.7003,0.3426,-7.70,2.24,6.02
0.0573,0.6256,0.6998,0.3392,-8.54,2.10,5.60
0.0577,0.6256,0.6993,0.3377,-7.49,2.24,6.09
0.0581,0.6227,0.6993,0.3416,-8.54,1.96,5.25
0.0586,0.6222,0.6998,0.3406,-7.49,2.03,6.16
0.0590,0.6207,0.6998,0.3362,-8.33,1.89,5.39
0.0594,0.6202,0.6978,0.3362,-7.98,1.82,6.02
0.0598,0.6217,0.7013,0.3377,-8.12,1.82,5.39
0.0602,0.6202,0.7022,0.3392,-8.19,1.61,5.95
0.0606,0.6202,0.7008,0.3357,-7.49,1.89,5.39
0.0611,0.6217,0.6983,0.3377,-8.40,1.68,5.74
0.0615,0.6198,0.6983,0.3367,-7.56,2.10,5.88
0.0619,0.6168,0.7017,0.3333,-8.33,2.03,5.88
0.0623,0.6183,0.7047,0.3338,-7.49,1.75,5.95
0.0627,0.6168,0.7017,0.3343,-8.33,1.40,5.81
0.0631,0.6168,0.7013,0.3353,-7.63,2.03,6.09
0.0636,0.6193,0.7056,0.3382,-8.12,1.47,5.53
0.0640,0.6202,0.7032,0.3387,-7.42,2.10,6.44
0.0644,0.6188,0.6998,0.3318,-7.84,1.89,5.53
0.0648,0.6202,0.6969,0.3309,-8.26,1.89,6.16
0.0652,0.6251,0.6988,0.3353,-7.77,1.47,5.60
0.0664,0.6237,0.7037,0.3353,-7.84,1.82,6.16
0.0676,0.6217,0.7003,0.3377,-8.12,1.82,5.95
0.0688,0.6237,0.6983,0.3367,-7.70,1.61,6.09
0.0700,0.6222,0.6998,0.3333,-7.98,1.82,5.88
0.0712,0.6198,0.6983,0.3343,-7.56,1.75,6.58
0.0724,0.6212,0.6974,0.3328,-7.98,1.68,5.46
0.0736,0.6256,0.6978,0.3314,-7.77,2.10,6.65
0.0748,0.6256,0.6964,0.3309,-7.91,1.89,5.60
0.0760,0.6217,0.6974,0.3309,-7.63,1.89,6.37
0.0772,0.6202,0.6964,0.3343,-8.12,1.89,5.88
0.0784,0.6188,0.6959,0.3333,-7.56,1.96,6.30
0.0797,0.6168,0.6949,0.3328,-7.98,2.03,6.30
0.0809,0.6207,0.6934,0.3357,-7.49,1.54,5.81
0.0821,0.6261,0.6964,0.3348,-8.19,2.24,6.65
0.0833,0.4997,0.6934,0.3294,-7.77,1.54,6.09
0.0845,0.6178,0.6930,0.3382,-8.05,1.82,6.23
0.0857,0.6188,0.6915,0.3382,-7.63,1.89,6.58
0.0869,0.6163,0.6930,0.3353,-7.91,1.82,5.67
0.0881,0.6134,0.6915,0.3353,-8.12,1.96,6.93
0.0893,0.6144,0.6886,0.3343,-7.91,1.75,5.53
0.0893,0.6163,0.6891,0.3333,-7.84,2.10,6.79
0.0893,0.6163,0.6886,0.3328,-8.12,1.68,5.60
0.0894,0.6144,0.6866,0.3318,-7.70,2.59,7.21
0.0894,0.6154,0.6856,0.3362,-8.12,1.82,5.32
0.0894,0.6178,0.6881,0.3348,-8.05,2.38,6.93
0.0895,0.6173,0.6886,0.3323,-8.40,1.82,5.53
0.0895,0.6139,0.6856,0.3338,-7.77,2.10,6.79
0.0895,0.6159,0.6861,0.3343,-7.98,1.75,5.60
0.0896,0.6198,0.6861,0.3372,-7.98,2.03,6.79
0.0896,0.6217,0.6866,0.3367,-8.33,2.31,6.09
0.0896,0.6202,0.6856,0.3357,-7.98,1.75,6.51
0.0896,0.6183,0.6856,0.3304,-8.40,2.31,6.51
0.0897,0.6222,0.6852,0.3284,-8.05,2.03,6.23
0.0897,0.6227,0.6842,0.3357,-8.61,1.96,6.30
0.0897,0.6183,0.6871,0.3357,-8.05,1.54,6.16
0.0898,0.6198,0.6886,0.3333,-8.68,2.24,7.14
0.0898,0.6237,0.6905,0.3318,-8.47,1.96,6.02
0.0898,0.6237,0.6910,0.3333,-8.19,2.66,7.42
0.0899,0.6198,0.6856,0.3328,-8.75,2.10,5.88
0.0899,0.6173,0.6842,0.3304,-8.12,2.66,7.70
0.0904,0.6212,0.6842,0.3328,-8.96,1.82,5.67
0.0908,0.6217,0.6861,0.3323,-8.26,2.66,8.05
0.0913,0.6202,0.6886,0.3284,-9.24,1.96,6.09
0.0917,0.6242,0.6861,0.3284,-8.19,2.52,7.91
0.0922,0.6232,0.6876,0.3323,-9.24,2.31,6.09
0.0926,0.6222,0.6891,0.3309,-8.05,2.31,7.70
0.0931,0.6227,0.6856,0.3309,-9.52,2.59,6.30
0.0935,0.6232,0.6861,0.3299,-8.40,2.17,7.49
0.0940,0.6271,0.6871,0.3299,-9.24,2.59,6.79
0.0945,0.6242,0.6812,0.3338,-8.61,2.17,7.21
0.0949,0.6207,0.6798,0.3323,-8.89,2.59,7.07
0.0954,0.6202,0.6822,0.3333,-9.10,2.38,7.49
0.0958,0.6193,0.6837,0.3343,-9.10,2.59,7.14
0.0963,0.6217,0.6847,0.3338,-9.38,2.10,7.07
0.0967,0.6202,0.6837,0.3318,-9.03,3.08,7.98
0.0972,0.6183,0.6798,0.3289,-9.31,2.03,6.72
0.0976,0.6193,0.6808,0.3314,-8.96,3.36,8.19
0.0981,0.6202,0.6832,0.3333,-9.94,2.52,6.72
0.0986,0.6217,0.6812,0.3309,-8.68,2.80,8.40
0.0990,0.6193,0.6798,0.3309,-10.01,2.94,6.72
0.0996,0.6202,0.6793,0.3338,-8.96,2.94,8.47
0.1001,0.6232,0.6788,0.3309,-10.01,2.73,6.72
0.1007,0.6188,0.6793,0.3294,-9.10,2.66,8.12
0.1013,0.6183,0.6822,0.3309,-9.94,2.66,7.14
0.1018,0.6193,0.6817,0.3309,-9.59,2.66,8.12
0.1024,0.6173,0.6778,0.3314,-10.22,3.15,7.14
0.1030,0.6173,0.6764,0.3318,-9.52,2.66,7.91
0.1035,0.6159,0.6769,0.3333,-10.15,3.29,7.49
0.1041,0.6173,0.6788,0.3338,-9.80,2.87,7.91
0.1046,0.6212,0.6778,0.3328,-10.08,3.08,7.49
0.1052,0.6188,0.6778,0.3338,-10.01,3.08,7.98
0.1058,0.6178,0.6808,0.3333,-10.15,3.22,7.77
0.1063,0.6183,0.6788,0.3318,-9.80,3.22,7.21
0.1069,0.6183,0.6749,0.3299,-10.29,3.15,8.33
0.1075,0.6168,0.6725,0.3299,-10.50,3.08,7.00
0.1080,0.6129,0.6725,0.3333,-10.15,3.57,8.54
0.1086,0.6139,0.6773,0.3323,-10.50,2.94,6.72
0.1092,0.6202,0.6769,0.3309,-10.43,3.43,8.61
0.1097,0.6188,0.6744,0.3314,-10.78,3.08,6.93
0.1103,0.6154,0.6773,0.3357,-10.36,3.36,8.68
0.1114,0.6154,0.6822,0.3338,-10.92,3.36,7.00
0.1125,0.6115,0.6837,0.3309,-10.15,3.29,8.47
0.1137,0.6105,0.6827,0.3353,-11.41,3.71,7.35
0.1148,0.6139,0.6832,0.3357,-10.36,2.94,8.40
0.1159,0.6168,0.6832,0.3357,-11.34,3.92,7.42
0.1171,0.6124,0.6837,0.3377,-10.78,3.22,8.05
0.1182,0.6056,0.6808,0.3377,-11.27,3.92,7.77
0.1193,0.6076,0.6798,0.3357,-10.78,3.43,7.84
0.1205,0.6095,0.6837,0.3343,-11.27,3.99,8.12
0.1216,0.6115,0.6812,0.3323,-11.27,3.22,7.42
0.1227,0.6100,0.6783,0.3299,-11.55,3.22,7.49
0.1239,0.6134,0.6769,0.3314,-11.20,4.48,8.89
0.1250,0.6154,0.6739,0.3343,-11.69,3.43,7.42
0.1261,0.6159,0.6725,0.3333,-11.34,4.41,8.96
0.1273,0.6115,0.6749,0.3338,-11.90,3.43,7.42
0.1284,0.6115,0.6759,0.3314,-11.27,4.34,9.03
0.1295,0.6139,0.6744,0.3309,-12.11,3.71,7.14
0.1307,0.6144,0.6730,0.3348,-11.55,4.27,9.38
0.1318,0.6149,0.6739,0.3362,-12.32,3.92,7.42
0.1329,0.6139,0.6773,0.3328,-11.48,4.48,9.10
0.1330,0.6120,0.6783,0.3328,-12.53,4.27,7.70
0.1330,0.6105,0.6764,0.3357,-11.76,3.85,8.89
0.1330,0.6110,0.6754,0.3338,-12.25,4.55,8.33
0.1330,0.6115,0.6754,0.3343,-11.76,4.13,8.68
0.1331,0.6115,0.6764,0.3357,-12.46,4.69,8.47
0.1331,0.6110,0.6769,0.3343,-12.53,4.06,8.47
0.1331,0.6120,0.6744,0.3314,-12.39,4.97,8.96
0.1332,0.6129,0.6749,0.3318,-12.39,4.20,8.33
0.1332,0.6095,0.6754,0.3328,-12.53,5.04,8.82
0.1332,0.6085,0.6725,0.3274,-12.53,4.34,8.26
0.1333,0.6076,0.6764,0.3279,-12.88,4.76,8.47
0.1333,0.6080,0.6734,0.3318,-12.25,4.69,9.31
0.1333,0.6105,0.6671,0.3338,-12.95,5.04,8.12
0.1333,0.6129,0.6690,0.3338,-13.02,5.39,9.80
0.1334,0.6120,0.6759,0.3357,-13.16,5.04,8.19
0.1334,0.6120,0.6773,0.3362,-12.74,4.97,9.73
0.1334,0.6154,0.6739,0.3343,-13.65,5.04,8.12
0.1335,0.6144,0.6710,0.3299,-12.95,5.11,9.80
0.1335,0.6095,0.6715,0.3333,-13.58,4.90,8.19
0.1335,0.6085,0.6710,0.3357,-13.23,5.18,9.59
0.1340,0.6100,0.6681,0.3294,-13.65,5.39,8.75
0.1345,0.6120,0.6681,0.3318,-13.30,4.83,9.59
0.1351,0.6144,0.6686,0.3372,-13.79,5.46,9.10
0.1356,0.6159,0.6690,0.3328,-13.65,5.04,9.45
0.1361,0.6134,0.6690,0.3309,-13.93,5.67,9.87
0.1366,0.6159,0.6710,0.3338,-13.37,4.97,9.38
0.1371,0.6188,0.6720,0.3353,-13.86,5.53,9.80
0.1376,0.6178,0.6710,0.3377,-13.79,4.97,9.17
0.1381,0.6212,0.6730,0.3382,-14.14,5.32,9.87
0.1387,0.6217,0.6710,0.3406,-13.79,5.39,9.10
0.1392,0.6242,0.6695,0.3392,-14.21,5.46,9.03
0.1397,0.6217,0.6656,0.3396,-14.00,5.67,10.57
0.1402,0.6222,0.6656,0.3377,-14.35,5.60,9.17
0.1407,0.6232,0.6681,0.3333,-14.21,5.39,10.22
0.1412,0.6217,0.6676,0.3333,-14.77,5.53,9.80
0.1417,0.6222,0.6676,0.3309,-14.35,5.25,10.15
0.1422,0.6193,0.6705,0.3270,-15.19,5.53,9.73
0.1428,0.6193,0.6715,0.3309,-14.21,5.25,10.43
0.1433,0.6212,0.6686,0.3348,-14.91,5.60,10.01
0.1438,0.6227,0.6676,0.3343,-14.77,5.32,10.29
0.1445,0.6237,0.6710,0.3357,-14.98,5.32,9.94
0.1452,0.6242,0.6739,0.3343,-14.84,5.39,10.22
0.1458,0.6266,0.6720,0.3309,-15.05,5.60,10.50
0.1465,0.6246,0.6705,0.3323,-14.91,5.11,10.01
0.1472,0.6217,0.6715,0.3318,-15.26,5.67,10.85
0.1479,0.6251,0.6710,0.3333,-15.33,5.39,10.22
0.1486,0.6271,0.6715,0.3343,-15.05,5.25,10.71
0.1493,0.6266,0.6705,0.3299,-15.68,5.46,10.22
0.1500,0.6242,0.6656,0.3299,-15.33,5.11,10.85
0.1506,0.6222,0.6690,0.3318,-16.03,5.81,10.29
0.1513,0.6256,0.6730,0.3362,-14.91,5.32,10.78
0.1520,0.6276,0.6759,0.3377,-15.82,5.46,10.36
0.1527,0.6266,0.6778,0.3372,-15.19,5.39,11.06
0.1534,0.6285,0.6734,0.3382,-16.10,5.18,10.50
0.1541,0.6290,0.6734,0.3348,-15.33,5.39,11.20
0.1548,0.6276,0.6739,0.3328,-16.03,5.18,10.29
0.1554,0.6300,0.6739,0.3309,-15.68,5.81,11.41
0.1561,0.6324,0.6798,0.3323,-15.82,4.97,10.64
0.1568,0.6305,0.6822,0.3367,-15.75,5.18,11.41
0.1575,0.6300,0.6803,0.3392,-16.10,5.18,10.92
0.1580,0.6324,0.6793,0.3392,-15.61,5.53,11.27
0.1585,0.6295,0.6798,0.3357,-15.96,4.90,10.64
0.1589,0.6256,0.6842,0.3348,-15.82,5.18,11.41
0.1594,0.6285,0.6871,0.3333,-16.45,5.11,10.71
0.1599,0.6344,0.6871,0.3348,-15.96,5.25,11.34
0.1604,0.6349,0.6876,0.3343,-16.17,4.90,10.71
0.1609,0.6349,0.6871,0.3299,-15.96,5.04,11.27
0.1614,0.6368,0.6827,0.3304,-16.59,5.11,10.92
0.1618,0.6364,0.6832,0.3357,-15.89,4.76,11.20
0.1623,0.6388,0.6856,0.3387,-16.59,4.83,11.13
0.1628,0.6368,0.6817,0.3367,-16.03,4.83,11.27
0.1633,0.6320,0.6808,0.3338,-16.31,4.83,11.34
0.1638,0.6364,0.6827,0.3348,-16.45,4.76,10.92
0.1643,0.6403,0.6856,0.3357,-16.38,4.69,11.55
0.1647,0.6437,0.6847,0.3353,-16.59,4.41,10.64
0.1652,0.6437,0.6798,0.3377,-16.17,4.69,11.34
0.1657,0.6407,0.6788,0.3372,-16.87,4.27,10.43
0.1662,0.6417,0.6788,0.3328,-16.38,4.97,11.48
0.1667,0.6383,0.6769,0.3362,-16.87,3.92,10.22
0.1671,0.6398,0.6754,0.3372,-16.45,4.55,11.83
0.1682,0.6446,0.6783,0.3367,-17.22,3.92,10.22
0.1692,0.6437,0.6822,0.3382,-16.59,3.85,11.55
0.1702,0.6451,0.6822,0.3387,-16.94,4.13,10.43
0.1712,0.6471,0.6812,0.3416,-17.01,3.92,11.13
0.1723,0.6471,0.6788,0.3416,-16.94,4.06,10.29
0.1733,0.6466,0.6812,0.3431,-17.08,3.85,11.34
0.1743,0.6495,0.6817,0.3401,-16.87,4.34,10.43
0.1753,0.6495,0.6778,0.3377,-16.94,3.29,10.57
0.1763,0.6466,0.6803,0.3387,-17.15,4.27,11.13
0.1774,0.6461,0.6817,0.3382,-17.29,2.66,10.08
0.1784,0.6442,0.6822,0.3367,-17.29,3.85,10.78
0.1794,0.6417,0.6861,0.3377,-17.64,2.73,10.36
0.1804,0.6432,0.6837,0.3416,-17.08,3.36,10.78
0.1815,0.6471,0.6817,0.3421,-17.43,2.87,9.73
0.1825,0.6442,0.6817,0.3436,-17.43,2.94,10.85
0.1835,0.6427,0.6803,0.3440,-17.71,2.94,9.80
0.1845,0.6461,0.6798,0.3392,-17.71,3.15,10.64
0.1856,0.6451,0.6822,0.3411,-17.71,2.73,10.08
0.1866,0.6451,0.6837,0.3470,-17.64,2.52,10.57
0.1876,0.6476,0.6827,0.3440,-17.78,2.80,9.73
0.1877,0.6481,0.6817,0.3401,-17.64,2.17,10.57
0.1879,0.6510,0.6812,0.3416,-17.99,2.38,9.52
0.1880,0.6495,0.6808,0.3440,-17.64,2.24,10.50
0.1881,0.6427,0.6798,0.3440,-18.13,2.38,9.80
0.1883,0.6466,0.6783,0.3450,-18.27,2.38,10.08
0.1884,0.6481,0.6783,0.3465,-17.85,2.03,10.29
0.1886,0.6466,0.6812,0.3470,-18.20,1.82,9.87
0.1887,0.6461,0.6803,0.3475,-18.06,1.82,10.29
0.1888,0.6456,0.6788,0.3431,-18.34,1.82,9.80
0.1890,0.6446,0.6827,0.3421,-18.41,1.47,10.29
0.1891,0.6451,0.6832,0.3465,-18.27,1.40,10.08
0.1892,0.6442,0.6812,0.3499,-18.69,1.82,10.22
0.1894,0.6432,0.6803,0.3484,-18.27,1.68,10.43
0.1895,0.6456,0.6788,0.3440,-18.83,1.33,9.94
0.1896,0.6451,0.6798,0.3431,-18.34,1.33,10.71
0.1898,0.6417,0.6837,0.3445,-18.83,1.19,9.87
0.1899,0.6417,0.6832,0.3494,-18.48,1.33,10.92
0.1901,0.6403,0.6793,0.3504,-18.97,1.12,10.22
0.1902,0.6403,0.6778,0.3484,-18.41,0.98,10.71
0.1903,0.6407,0.6808,0.3494,-18.90,1.19,10.29
0.1914,0.6422,0.6808,0.3489,-18.97,0.70,10.92
0.1925,0.6403,0.6773,0.3484,-18.69,0.98,10.50
0.1936,0.6373,0.6803,0.3523,-18.90,0.84,10.85
0.1947,0.6359,0.6817,0.3562,-19.25,0.56,10.99
0.1958,0.6364,0.6788,0.3548,-18.76,0.91,10.71
0.1969,0.6383,0.6749,0.3528,-19.04,0.77,11.20
0.1979,0.6412,0.6769,0.3504,-18.97,0.84,11.06
0.1990,0.6398,0.6812,0.3533,-19.25,0.63,11.06
0.2001,0.6364,0.6808,0.3533,-18.76,0.77,11.76
0.2012,0.6359,0.6778,0.3489,-19.32,0.63,11.27
0.2023,0.6359,0.6773,0.3533,-18.76,0.49,12.11
0.2034,0.6373,0.6778,0.3577,-19.53,0.63,11.20
0.2045,0.6393,0.6769,0.3538,-18.97,0.42,12.46
0.2056,0.6388,0.6759,0.3528,-19.46,0.35,11.41
0.2066,0.6378,0.6764,0.3572,-19.04,0.14,12.46
0.2077,0.6407,0.6734,0.3587,-19.25,0.49,11.27
0.2088,0.6403,0.6715,0.3528,-19.53,0.07,13.02
0.2099,0.6403,0.6734,0.3518,-19.46,0.42,11.69
0.2110,0.6417,0.6705,0.3543,-19.53,0.28,12.95
0.2121,0.6442,0.6681,0.3572,-19.60,0.14,11.83
0.2127,0.6446,0.6739,0.3577,-19.67,0.42,12.74
0.2133,0.6486,0.6715,0.3572,-19.67,0.14,12.60
0.2139,0.6476,0.6671,0.3582,-20.09,0.35,13.23
0.2146,0.6446,0.6681,0.3572,-19.95,0.07,12.74
0.2152,0.6466,0.6671,0.3572,-20.30,0.00,13.16
0.2158,0.6451,0.6666,0.3562,-20.09,0.28,13.09
0.2164,0.6432,0.6647,0.3562,-20.44,-0.07,13.16
0.2170,0.6417,0.6647,0.3582,-20.16,-0.28,13.02
0.2176,0.6442,0.6651,0.3509,-20.72,-0.35,13.65
0.2183,0.6490,0.6651,0.3509,-20.44,0.00,13.23
0.2189,0.6461,0.6661,0.3621,-20.65,-0.35,13.51
0.2195,0.6427,0.6686,0.3626,-20.72,0.28,13.65
0.2201,0.6427,0.6690,0.3567,-20.44,-0.49,13.79
0.2207,0.6486,0.6661,0.3553,-21.00,0.00,13.72
0.2213,0.6481,0.6666,0.3592,-21.00,-0.49,14.28
0.2220,0.6446,0.6666,0.3597,-21.42,-0.14,13.58
0.2226,0.6456,0.6666,0.3577,-20.86,-0.63,14.28
0.2232,0.6427,0.6676,0.3577,-21.84,0.00,13.51
0.2238,0.6427,0.6705,0.3572,-20.93,-0.14,14.70
0.2244,0.6471,0.6715,0.3626,-21.77,-0.49,13.44
0.2249,0.6432,0.6715,0.3631,-21.14,-0.14,14.84
0.2254,0.6403,0.6690,0.3626,-21.70,0.21,15.19
0.2259,0.6407,0.6690,0.3645,-22.12,-0.63,14.28
0.2264,0.6432,0.6734,0.3665,-21.91,-0.07,14.91
0.2269,0.6437,0.6690,0.3660,-22.12,-0.63,14.14
0.2274,0.6388,0.6627,0.3631,-22.05,0.07,15.12
0.2279,0.6398,0.6651,0.3631,-22.40,-0.98,14.49
0.2284,0.6442,0.6686,0.3621,-22.12,-0.35,15.26
0.2289,0.6461,0.6661,0.3606,-22.26,-0.77,14.84
0.2294,0.6451,0.6666,0.3645,-22.61,-0.07,14.98
0.2299,0.6466,0.6661,0.3699,-22.89,-0.77,15.33
0.2304,0.6515,0.6651,0.3689,-22.75,-0.63,14.84
0.2309,0.6510,0.6651,0.3694,-22.68,-0.42,15.54
0.2314,0.6544,0.6632,0.3728,-22.89,-0.70,15.19
0.2319,0.6564,0.6647,0.3709,-22.89,-0.42,15.89
0.2324,0.6534,0.6656,0.3704,-23.31,-0.84,14.77
0.2329,0.6564,0.6656,0.3704,-23.10,-0.49,16.17
0.2334,0.6559,0.6622,0.3670,-23.45,-0.98,14.63
0.2339,0.6520,0.6608,0.3694,-23.38,-0.49,16.73
0.2344,0.6554,0.6612,0.3680,-23.31,-0.28,16.03
0.2350,0.6564,0.6666,0.3704,-23.73,-0.91,15.54
0.2355,0.6593,0.6647,0.3709,-23.87,-0.84,16.03
0.2360,0.6578,0.6647,0.3670,-23.87,-0.35,15.82
0.2366,0.6559,0.6671,0.3684,-23.94,-1.26,15.68
0.2371,0.6549,0.6632,0.3714,-24.57,-0.07,16.59
0.2377,0.6549,0.6603,0.3684,-24.22,-1.54,15.47
0.2382,0.6603,0.6612,0.3680,-24.36,-0.49,17.08
0.2387,0.6603,0.6627,0.3694,-24.36,-1.12,15.33
0.2393,0.6598,0.6637,0.3719,-24.36,-0.28,17.01
0.2398,0.6603,0.6647,0.3733,-25.27,-1.19,15.47
0.2404,0.6568,0.6651,0.3733,-24.43,-0.77,17.01
0.2409,0.6603,0.6627,0.3767,-25.41,-0.98,15.75
0.2414,0.6608,0.6612,0.3787,-24.71,-0.91,17.15
0.2420,0.6617,0.6637,0.3748,-25.83,-0.91,15.75
0.2425,0.6661,0.6642,0.3758,-24.78,-1.40,17.08
0.2431,0.6622,0.6637,0.3782,-26.11,-1.12,15.61
0.2436,0.6642,0.6627,0.3787,-25.06,-1.40,17.36
0.2441,0.6671,0.6588,0.3787,-26.46,-0.84,16.10
0.2447,0.6603,0.6539,0.3816,-25.55,-1.19,17.01
0.2452,0.6622,0.6568,0.3845,-26.18,-0.84,16.52
0.2459,0.6632,0.6593,0.3797,-25.97,-1.47,16.94
0.2465,0.6612,0.6622,0.3743,-26.04,-0.49,16.94
0.2472,0.6617,0.6622,0.3743,-26.39,-1.19,17.08
0.2478,0.6612,0.6583,0.3767,-26.11,-0.49,17.08
0.2485,0.6612,0.6539,0.3758,-26.81,-1.12,16.87
0.2491,0.6603,0.6505,0.3782,-26.39,-1.26,17.64
0.2498,0.6588,0.6529,0.3802,-27.16,-1.54,16.94
0.2504,0.6603,0.6578,0.3806,-26.60,-0.98,17.85
0.2511,0.6651,0.6583,0.3826,-27.37,-0.98,17.08
0.2517,0.6656,0.6559,0.3782,-27.02,-0.98,17.99
0.2524,0.6695,0.6588,0.3787,-27.16,-1.47,16.94
0.2530,0.6695,0.6598,0.3850,-27.16,-1.40,17.85
0.2537,0.6651,0.6564,0.3850,-27.72,-0.91,17.36
0.2543,0.6632,0.6559,0.3797,-27.65,-1.12,18.27
0.2549,0.6637,0.6593,0.3797,-27.37,-1.26,17.15
0.2556,0.6661,0.6603,0.3811,-27.72,-1.33,18.62
0.2562,0.6647,0.6583,0.3806,-28.35,-1.19,17.57
0.2569,0.6642,0.6583,0.3787,-27.79,-1.05,18.55
0.2575,0.6642,0.6554,0.3816,-28.21,-1.54,17.71
0.2582,0.6632,0.6525,0.3855,-28.14,-1.19,18.62
0.2587,0.6632,0.6534,0.3841,-28.70,-1.33,18.20
