time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.000000,-0.3099,-0.9531,-0.0468,3.64,-2.45,3.01
0.000597,-0.3040,-0.9501,-0.0464,4.55,-0.84,4.13
0.001194,-0.3045,-0.9555,-0.0439,3.22,-2.10,3.08
0.001791,-0.3084,-0.9570,-0.0429,4.69,-0.63,4.13
0.002388,-0.3079,-0.9521,-0.0444,3.29,-1.68,3.29
0.002985,-0.3045,-0.9521,-0.0459,4.90,-1.05,4.62
0.003583,-0.3070,-0.9536,-0.0444,3.50,-1.61,3.15
0.004180,-0.3065,-0.9521,-0.0449,4.97,-0.56,4.62
0.004777,-0.3035,-0.9526,-0.0473,3.29,-1.89,3.15
0.005374,-0.3084,-0.9531,-0.0444,4.90,-0.56,4.83
0.005971,-0.3109,-0.9487,-0.0425,3.36,-1.54,3.22
0.006568,-0.3089,-0.9492,-0.0439,4.83,-0.42,5.04
0.007165,-0.3055,-0.9477,-0.0429,3.57,-1.61,3.29
0.007762,-0.3045,-0.9453,-0.0459,4.76,-0.42,5.32
0.008359,-0.3094,-0.9457,-0.0478,3.36,-1.05,3.43
0.008956,-0.3123,-0.9457,-0.0459,4.90,-0.56,5.39
0.009553,-0.3094,-0.9487,-0.0459,3.57,-1.05,3.64
0.010150,-0.3104,-0.9472,-0.0439,4.69,-0.35,5.46
0.010748,-0.3109,-0.9448,-0.0420,3.78,-1.40,3.64
0.011719,-0.3089,-0.9453,-0.0410,4.48,0.07,5.67
0.012316,-0.3084,-0.9457,-0.0425,3.92,-1.26,3.64
0.012913,-0.3099,-0.9462,-0.0415,4.06,0.42,5.67
0.013510,-0.3123,-0.9428,-0.0376,4.41,-1.26,3.71
0.014107,-0.3148,-0.9418,-0.0405,4.48,-0.91,4.20
0.014704,-0.3123,-0.9438,-0.0400,3.57,0.49,5.67
0.015302,-0.3148,-0.9409,-0.0449,4.27,-0.70,4.55
0.015899,-0.3138,-0.9409,-0.0449,3.85,0.70,4.90
0.016496,-0.3118,-0.9404,-0.0434,4.13,-0.70,4.76
0.017093,-0.3138,-0.9389,-0.0395,3.78,0.77,5.32
0.017690,-0.3167,-0.9355,-0.0386,3.99,-0.63,5.04
0.018287,-0.3192,-0.9360,-0.0356,3.85,1.12,4.76
0.018884,-0.3187,-0.9399,-0.0351,3.92,-0.49,5.60
0.019481,-0.3177,-0.9389,-0.0405,3.99,0.98,4.83
0.020078,-0.3182,-0.9389,-0.0415,3.78,-0.42,5.81
0.020675,-0.3167,-0.9394,-0.0371,3.85,1.05,5.18
0.021272,-0.3167,-0.9370,-0.0386,3.85,-0.07,5.74
0.021869,-0.3192,-0.9399,-0.0381,3.57,1.05,5.32
0.022467,-0.3182,-0.9414,-0.0371,3.92,0.77,6.16
0.023437,-0.3157,-0.9399,-0.0390,3.64,0.70,5.11
0.024034,-0.3167,-0.9409,-0.0381,3.29,0.42,6.30
0.024631,-0.3157,-0.9414,-0.0386,3.85,1.19,5.18
0.025228,-0.3157,-0.9404,-0.0386,3.29,0.98,6.79
0.025825,-0.3231,-0.9389,-0.0386,3.71,1.12,5.25
0.026422,-0.3231,-0.9399,-0.0376,3.22,1.05,6.86
0.027020,-0.3206,-0.9389,-0.0390,3.92,1.12,5.32
0.027617,-0.3231,-0.9365,-0.0405,3.01,1.19,7.42
0.028214,-0.3245,-0.9374,-0.0400,3.99,1.33,5.60
0.028811,-0.3240,-0.9374,-0.0410,2.80,1.68,7.35
0.029408,-0.3245,-0.9384,-0.0381,4.06,1.19,6.02
0.030005,-0.3279,-0.9394,-0.0371,3.08,1.75,7.91
0.030602,-0.3294,-0.9394,-0.0405,3.50,1.47,6.23
0.031199,-0.3255,-0.9414,-0.0390,3.29,1.82,7.63
0.031796,-0.3182,-0.9389,-0.0400,3.29,1.54,6.37
0.032393,-0.3162,-0.9379,-0.0415,3.15,2.24,8.12
0.032990,-0.3206,-0.9355,-0.0376,2.94,1.68,6.79
0.033587,-0.3206,-0.9331,-0.0381,3.64,2.59,8.75
0.034185,-0.3167,-0.9335,-0.0405,2.59,1.54,6.93
0.034185,-0.3157,-0.9316,-0.0386,3.71,2.52,8.47
0.034777,-0.3182,-0.9335,-0.0366,2.38,1.47,7.84
0.035374,-0.3201,-0.9394,-0.0366,3.43,3.08,8.05
0.035971,-0.3206,-0.9374,-0.0376,2.45,2.10,7.70
0.036568,-0.3196,-0.9350,-0.0376,3.29,3.29,8.26
0.037165,-0.3157,-0.9360,-0.0371,2.31,2.17,8.47
0.037763,-0.3152,-0.9365,-0.0376,3.36,3.08,7.77
0.038360,-0.3177,-0.9414,-0.0351,2.59,2.10,8.82
0.038957,-0.3201,-0.9418,-0.0356,3.08,3.15,8.47
0.039554,-0.3201,-0.9379,-0.0356,2.59,2.24,8.75
0.040151,-0.3231,-0.9355,-0.0346,2.87,3.99,8.19
0.040748,-0.3211,-0.9340,-0.0376,2.73,2.80,9.03
0.041345,-0.3196,-0.9379,-0.0390,2.66,2.87,9.10
0.041942,-0.3192,-0.9414,-0.0395,2.59,4.27,8.89
0.042539,-0.3177,-0.9394,-0.0415,2.73,3.15,8.75
0.043136,-0.3167,-0.9379,-0.0395,2.73,4.62,9.38
0.043733,-0.3187,-0.9404,-0.0376,2.73,3.29,8.54
0.044330,-0.3196,-0.9399,-0.0395,2.38,5.11,9.66
0.044928,-0.3221,-0.9379,-0.0390,2.73,3.43,8.82
0.045898,-0.3226,-0.9350,-0.0400,2.52,4.90,9.80
0.046495,-0.3206,-0.9379,-0.0434,2.38,3.92,9.31
0.047092,-0.3196,-0.9418,-0.0425,2.38,5.46,9.45
0.047689,-0.3206,-0.9389,-0.0410,2.38,4.20,9.45
0.048286,-0.3182,-0.9374,-0.0400,2.38,4.62,9.45
0.048883,-0.3187,-0.9345,-0.0386,2.31,5.81,10.01
0.049481,-0.3221,-0.9355,-0.0429,2.17,5.18,9.03
0.050078,-0.3245,-0.9360,-0.0429,2.38,5.81,10.36
0.050675,-0.3294,-0.9355,-0.0410,1.96,5.53,8.96
0.051272,-0.3309,-0.9355,-0.0410,1.96,6.02,9.59
0.051869,-0.3304,-0.9379,-0.0410,2.52,5.60,8.33
0.052466,-0.3299,-0.9321,-0.0444,1.75,6.02,10.01
0.053063,-0.3299,-0.9243,-0.0483,2.10,5.88,8.82
0.053660,-0.3314,-0.9179,-0.0473,2.03,6.02,9.94
0.054257,-0.3333,-0.9189,-0.0468,1.82,6.37,8.19
0.054854,-0.3289,-0.9360,-0.0454,1.89,6.44,9.87
0.055451,-0.3196,-0.9506,-0.0434,1.54,7.21,7.56
0.056048,-0.3182,-0.9560,-0.0459,2.24,6.16,10.08
0.056646,-0.3187,-0.9575,-0.0498,1.33,7.35,8.19
0.057617,-0.3138,-0.9545,-0.0537,2.52,6.44,10.15
0.058214,-0.3094,-0.9462,-0.0532,1.82,7.28,8.40
0.058811,-0.3084,-0.9389,-0.0498,2.24,6.86,9.24
0.059408,-0.3065,-0.9365,-0.0488,1.05,7.84,8.61
0.060005,-0.3070,-0.9399,-0.0517,2.52,7.28,9.66
0.060602,-0.3123,-0.9477,-0.0512,1.12,8.68,8.82
0.061200,-0.3148,-0.9453,-0.0493,2.52,7.35,9.73
0.061797,-0.3162,-0.9409,-0.0483,1.54,8.96,8.26
0.062394,-0.3162,-0.9404,-0.0459,2.38,7.42,10.22
0.062991,-0.3094,-0.9340,-0.0459,1.12,9.31,8.54
0.063588,-0.3074,-0.9316,-0.0459,2.24,7.91,10.92
0.064185,-0.3113,-0.9326,-0.0454,1.05,9.80,8.82
0.064782,-0.3109,-0.9350,-0.0449,2.24,8.12,10.43
0.065379,-0.3084,-0.9404,-0.0454,1.19,10.36,8.68
0.065976,-0.3109,-0.9404,-0.0444,2.17,8.75,10.71
0.066573,-0.3123,-0.9379,-0.0429,1.05,10.50,9.17
0.067170,-0.3104,-0.9355,-0.0405,2.24,9.31,10.92
0.067767,-0.3123,-0.9345,-0.0395,1.12,10.36,9.38
0.068365,-0.3118,-0.9350,-0.0390,2.24,10.36,10.50
0.068365,-0.3070,-0.9365,-0.0434,1.26,10.50,9.66
0.068956,-0.3040,-0.9428,-0.0473,1.26,10.71,10.15
0.069553,-0.3070,-0.9443,-0.0522,1.33,11.41,10.64
0.070150,-0.3050,-0.9423,-0.0498,1.96,10.78,9.94
0.070747,-0.3070,-0.9389,-0.0473,1.12,12.11,10.92
0.071344,-0.3099,-0.9365,-0.0503,2.17,11.06,9.94
0.071942,-0.3084,-0.9331,-0.0527,0.70,12.53,11.20
0.072539,-0.3074,-0.9326,-0.0512,2.45,11.55,10.22
0.073136,-0.3089,-0.9350,-0.0464,0.42,12.74,11.55
0.073733,-0.3079,-0.9326,-0.0459,2.24,12.32,10.29
0.074330,-0.3074,-0.9282,-0.0508,0.77,12.81,11.20
0.074927,-0.3089,-0.9301,-0.0551,2.17,12.81,10.29
0.075524,-0.3104,-0.9292,-0.0566,0.98,13.02,11.41
0.076121,-0.3113,-0.9213,-0.0547,1.61,13.65,10.36
0.076718,-0.3118,-0.9179,-0.0488,1.26,13.30,11.27
0.077315,-0.3099,-0.9228,-0.0522,1.05,13.79,10.64
0.077912,-0.3089,-0.9252,-0.0551,1.68,13.72,10.99
0.078509,-0.3109,-0.9277,-0.0542,0.84,13.93,11.69
0.079107,-0.3133,-0.9345,-0.0556,1.75,13.79,10.64
0.080078,-0.3128,-0.9355,-0.0547,0.49,14.63,11.41
0.080675,-0.3109,-0.9345,-0.0571,1.68,14.42,10.15
0.081272,-0.3104,-0.9365,-0.0590,0.56,15.40,11.62
0.081869,-0.3104,-0.9350,-0.0590,1.61,14.56,10.22
0.082466,-0.3148,-0.9335,-0.0605,0.49,15.82,11.34
0.083063,-0.3143,-0.9365,-0.0630,0.42,16.10,11.90
0.083661,-0.3094,-0.9355,-0.0610,1.68,15.61,9.80
0.084258,-0.3104,-0.9326,-0.0620,0.70,16.45,11.97
0.084855,-0.3118,-0.9345,-0.0630,1.47,15.96,9.80
0.085452,-0.3113,-0.9360,-0.0630,0.56,16.45,12.04
0.086049,-0.3118,-0.9370,-0.0610,1.33,16.66,9.52
0.086646,-0.3143,-0.9414,-0.0595,0.70,16.87,12.25
0.087243,-0.3118,-0.9438,-0.0571,1.12,17.15,9.38
0.087840,-0.3074,-0.9423,-0.0590,0.84,17.36,12.25
0.088437,-0.3104,-0.9423,-0.0625,1.12,17.50,9.45
0.089034,-0.3133,-0.9438,-0.0649,1.26,17.71,12.04
0.089631,-0.3152,-0.9443,-0.0649,0.70,18.20,9.31
0.090228,-0.3143,-0.9487,-0.0639,1.68,17.99,11.83
0.090826,-0.3113,-0.9496,-0.0605,0.28,18.69,9.24
0.091797,-0.3138,-0.9492,-0.0590,1.75,18.13,12.53
0.092394,-0.3138,-0.9521,-0.0649,0.14,18.69,9.31
0.092991,-0.3113,-0.9545,-0.0654,2.03,18.62,11.97
0.093588,-0.3118,-0.9570,-0.0630,0.42,18.97,9.03
0.094185,-0.3148,-0.9555,-0.0625,2.03,19.04,11.97
0.094782,-0.3138,-0.9526,-0.0620,0.00,19.46,9.66
0.095380,-0.3138,-0.9492,-0.0595,2.03,19.32,11.62
0.095977,-0.3187,-0.9482,-0.0610,0.42,19.67,9.31
0.096574,-0.3182,-0.9492,-0.0659,1.82,19.81,11.69
0.097171,-0.3143,-0.9487,-0.0664,0.84,19.88,9.03
0.097768,-0.3128,-0.9496,-0.0683,1.47,20.51,11.69
0.098365,-0.3148,-0.9501,-0.0688,1.12,20.23,9.59
0.098962,-0.3148,-0.9501,-0.0678,1.61,20.51,11.69
0.099559,-0.3152,-0.9526,-0.0654,1.12,20.65,9.59
0.100156,-0.3148,-0.9521,-0.0644,1.54,21.07,11.27
0.100753,-0.3118,-0.9511,-0.0698,1.12,21.28,9.24
0.101350,-0.3162,-0.9492,-0.0688,1.61,20.93,11.69
0.101948,-0.3167,-0.9477,-0.0669,0.91,21.56,9.59
0.102545,-0.3138,-0.9511,-0.0703,1.61,21.35,11.34
0.102545,-0.3138,-0.9516,-0.0703,0.84,21.49,9.66
0.103136,-0.3162,-0.9506,-0.0703,1.75,21.77,10.78
0.103733,-0.3152,-0.9467,-0.0712,0.98,22.12,10.01
0.104330,-0.3123,-0.9438,-0.0698,1.68,21.77,10.99
0.104927,-0.3128,-0.9457,-0.0722,1.40,22.47,9.52
0.105524,-0.3148,-0.9443,-0.0727,1.47,22.47,10.85
0.106122,-0.3167,-0.9428,-0.0678,1.33,22.61,9.66
0.106719,-0.3157,-0.9443,-0.0688,1.47,22.96,10.64
0.107316,-0.3162,-0.9418,-0.0727,1.40,22.89,9.45
0.107913,-0.3187,-0.9418,-0.0747,1.47,22.89,10.36
0.108510,-0.3192,-0.9404,-0.0756,1.19,23.03,9.38
0.109107,-0.3187,-0.9345,-0.0742,1.33,23.03,10.64
0.109704,-0.3187,-0.9321,-0.0698,1.26,23.45,9.45
0.110301,-0.3192,-0.9316,-0.0664,1.12,23.45,9.94
0.110898,-0.3187,-0.9296,-0.0678,1.54,23.73,9.31
0.111495,-0.3157,-0.9301,-0.0747,0.77,23.87,9.73
0.112092,-0.3138,-0.9365,-0.0693,1.75,24.01,9.38
0.112689,-0.3162,-0.9409,-0.0654,0.84,23.94,9.31
0.113287,-0.3196,-0.9374,-0.0756,1.40,24.08,9.80
0.114258,-0.3187,-0.9355,-0.0752,0.91,24.50,8.82
0.114855,-0.3138,-0.9355,-0.0708,1.33,23.94,9.94
0.115452,-0.3128,-0.9340,-0.0732,0.98,24.78,8.47
0.116049,-0.3138,-0.9335,-0.0727,1.12,24.29,9.94
0.116646,-0.3152,-0.9296,-0.0703,0.84,24.85,8.47
0.117243,-0.3152,-0.9287,-0.0747,1.19,25.55,9.45
0.117841,-0.3172,-0.9326,-0.0756,0.77,24.85,8.68
0.118438,-0.3211,-0.9340,-0.0678,1.19,25.55,9.03
0.119035,-0.3221,-0.9316,-0.0708,0.63,25.06,8.82
0.119632,-0.3216,-0.9282,-0.0766,1.26,25.41,8.75
0.120229,-0.3182,-0.9248,-0.0747,0.70,25.13,8.61
0.120826,-0.3187,-0.9213,-0.0747,0.70,25.69,8.96
0.121423,-0.3211,-0.9199,-0.0747,0.77,25.62,8.26
0.122020,-0.3172,-0.9184,-0.0742,0.77,25.55,8.61
0.122617,-0.3148,-0.9165,-0.0737,0.84,25.97,8.47
0.123214,-0.3167,-0.9140,-0.0722,0.70,25.55,8.61
0.123811,-0.3172,-0.9140,-0.0708,0.70,26.25,8.12
0.124408,-0.3152,-0.9160,-0.0732,0.42,25.83,8.89
0.125006,-0.3157,-0.9165,-0.0786,0.49,26.04,8.05
0.125006,-0.3162,-0.9174,-0.0776,0.63,25.76,9.17
0.125597,-0.3182,-0.9150,-0.0752,0.21,26.67,8.05
0.126194,-0.3182,-0.9135,-0.0727,0.42,26.11,8.54
0.126791,-0.3152,-0.9145,-0.0722,0.14,26.88,8.05
0.127388,-0.3152,-0.9160,-0.0747,0.07,26.39,9.17
0.127985,-0.3152,-0.9174,-0.0781,0.70,27.02,7.42
0.128583,-0.3162,-0.9106,-0.0747,0.49,26.46,7.35
0.129180,-0.3177,-0.9111,-0.0708,-0.28,26.81,9.10
0.129777,-0.3152,-0.9111,-0.0752,0.28,27.09,8.05
0.130374,-0.3167,-0.9130,-0.0732,-0.28,26.60,9.31
0.130971,-0.3182,-0.9106,-0.0703,0.21,27.09,7.84
0.131568,-0.3187,-0.9096,-0.0742,0.00,26.88,9.24
0.132165,-0.3206,-0.9116,-0.0727,-0.21,27.23,7.63
0.132762,-0.3216,-0.9101,-0.0712,-0.42,26.81,9.59
0.133359,-0.3226,-0.9106,-0.0737,-0.35,27.72,7.49
0.133956,-0.3201,-0.9116,-0.0703,-0.63,26.74,9.87
0.134553,-0.3172,-0.9121,-0.0698,-0.07,27.72,7.00
0.135150,-0.3133,-0.9126,-0.0688,-0.91,26.95,10.01
0.135748,-0.3133,-0.9130,-0.0664,-0.28,27.72,7.35
0.136719,-0.3138,-0.9140,-0.0683,-0.98,26.81,9.80
0.137316,-0.3123,-0.9155,-0.0708,-0.14,28.07,7.77
0.137913,-0.3094,-0.9150,-0.0678,-0.63,27.23,9.24
0.138510,-0.3089,-0.9179,-0.0634,-0.70,28.42,7.98
0.139107,-0.3133,-0.9184,-0.0644,-0.63,27.44,9.24
0.139704,-0.3177,-0.9140,-0.0669,-1.05,28.56,8.19
0.140302,-0.3167,-0.9145,-0.0712,-0.28,27.16,8.47
0.140899,-0.3123,-0.9170,-0.0708,-1.33,28.49,8.26
0.141496,-0.3152,-0.9174,-0.0688,-0.14,27.37,8.26
0.142093,-0.3157,-0.9189,-0.0673,-1.47,28.28,8.05
0.142690,-0.3143,-0.9213,-0.0654,-0.14,27.23,7.84
0.143287,-0.3143,-0.9209,-0.0634,-1.68,28.14,8.40
0.143884,-0.3157,-0.9184,-0.0581,0.21,27.30,7.49
0.144481,-0.3172,-0.9199,-0.0590,-1.68,27.79,8.47
0.145078,-0.3148,-0.9194,-0.0649,-0.49,27.51,7.14
0.145675,-0.3143,-0.9174,-0.0688,-1.54,27.65,8.19
0.146272,-0.3167,-0.9160,-0.0683,-0.42,27.58,6.79
0.146869,-0.3192,-0.9130,-0.0620,-1.26,27.51,8.19
0.147467,-0.3240,-0.9106,-0.0610,-0.84,27.72,6.58
0.147467,-0.3250,-0.9101,-0.0630,-0.91,27.30,7.84
0.148058,-0.3245,-0.9023,-0.0634,-0.77,27.30,7.63
0.148655,-0.3260,-0.8999,-0.0615,-1.68,27.23,6.30
0.149252,-0.3309,-0.9013,-0.0659,-0.63,27.72,6.86
0.149849,-0.3304,-0.9013,-0.0698,-2.10,27.09,6.58
0.150446,-0.3328,-0.8974,-0.0693,-0.63,26.88,7.00
0.151044,-0.3333,-0.8935,-0.0688,-2.24,27.16,5.46
0.151641,-0.3294,-0.8945,-0.0698,-0.98,26.81,6.79
0.152238,-0.3323,-0.8935,-0.0688,-2.38,26.95,5.32
0.152835,-0.3362,-0.8911,-0.0669,-1.19,27.16,6.72
0.153432,-0.3348,-0.8916,-0.0698,-2.38,26.60,4.97
0.154029,-0.3343,-0.8916,-0.0673,-1.33,26.95,6.30
0.154626,-0.3372,-0.8901,-0.0644,-2.87,26.39,4.69
0.155223,-0.3357,-0.8891,-0.0644,-1.26,26.32,5.81
0.155820,-0.3357,-0.8891,-0.0659,-3.08,26.18,4.34
0.156417,-0.3372,-0.8843,-0.0717,-1.61,25.97,6.02
0.157014,-0.3392,-0.8808,-0.0761,-3.22,26.18,4.06
0.157611,-0.3431,-0.8808,-0.0722,-2.10,25.69,5.53
0.158209,-0.3426,-0.8769,-0.0717,-3.29,25.62,3.92
0.159180,-0.3411,-0.8740,-0.0708,-2.31,25.62,4.62
0.159777,-0.3396,-0.8706,-0.0654,-3.43,25.20,4.20
0.160374,-0.3392,-0.8706,-0.0659,-3.08,25.55,3.85
0.160971,-0.3387,-0.8721,-0.0649,-3.43,24.78,4.34
0.161568,-0.3387,-0.8682,-0.0669,-3.43,25.48,2.80
0.162165,-0.3377,-0.8633,-0.0688,-3.50,24.01,4.13
0.162763,-0.3377,-0.8628,-0.0673,-4.27,25.13,2.31
0.163360,-0.3328,-0.8589,-0.0625,-3.57,23.80,3.50
0.163957,-0.3309,-0.8618,-0.0664,-3.92,23.52,2.66
0.164554,-0.3323,-0.8594,-0.0649,-5.11,24.08,1.05
0.165151,-0.3338,-0.8530,-0.0639,-4.20,23.45,2.17
0.165748,-0.3343,-0.8491,-0.0620,-5.53,23.66,0.91
0.166345,-0.3323,-0.8520,-0.0595,-4.76,23.38,1.82
0.166942,-0.3299,-0.8564,-0.0600,-5.95,23.59,-0.14
0.167539,-0.3323,-0.8530,-0.0625,-4.97,22.89,1.19
0.168136,-0.3333,-0.8481,-0.0630,-6.79,23.31,-0.91
0.168733,-0.3294,-0.8462,-0.0610,-5.39,22.26,0.42
0.169330,-0.3309,-0.8438,-0.0566,-6.86,22.40,-1.19
0.169928,-0.3318,-0.8428,-0.0576,-5.81,22.33,-0.21
0.170898,-0.3314,-0.8408,-0.0634,-7.07,22.05,-1.96
0.171495,-0.3274,-0.8384,-0.0649,-6.86,21.98,-0.84
0.172092,-0.3240,-0.8345,-0.0634,-7.21,21.56,-2.73
0.172689,-0.3255,-0.8320,-0.0620,-7.42,21.70,-1.33
0.173286,-0.3260,-0.8345,-0.0620,-7.56,21.21,-3.99
0.173883,-0.3274,-0.8330,-0.0595,-8.26,21.21,-1.61
0.174481,-0.3333,-0.8301,-0.0634,-7.84,20.58,-4.20
0.175078,-0.3343,-0.8306,-0.0678,-8.75,21.00,-2.24
0.175675,-0.3289,-0.8316,-0.0644,-8.19,19.88,-5.04
0.176272,-0.3270,-0.8306,-0.0644,-9.24,20.72,-2.73
0.176869,-0.3284,-0.8301,-0.0693,-8.82,19.18,-5.60
0.177466,-0.3323,-0.8286,-0.0698,-9.59,20.16,-3.29
0.178063,-0.3328,-0.8301,-0.0669,-9.31,18.83,-6.02
0.178660,-0.3314,-0.8335,-0.0649,-9.94,19.67,-4.06
0.179257,-0.3304,-0.8335,-0.0678,-10.08,18.55,-6.23
0.179854,-0.3274,-0.8330,-0.0693,-10.15,18.83,-4.90
0.180451,-0.3270,-0.8335,-0.0722,-11.27,18.27,-6.30
0.181048,-0.3270,-0.8364,-0.0756,-10.22,18.34,-5.32
0.181646,-0.3304,-0.8364,-0.0737,-11.83,17.71,-6.65
0.181646,-0.3299,-0.8369,-0.0766,-10.57,17.36,-6.72
0.182238,-0.3279,-0.8394,-0.0737,-12.46,17.22,-6.51
0.182835,-0.3289,-0.8364,-0.0717,-10.78,16.66,-7.42
0.183432,-0.3274,-0.8369,-0.0752,-13.02,16.87,-6.65
0.184029,-0.3255,-0.8408,-0.0761,-13.09,15.82,-7.35
0.184626,-0.3240,-0.8398,-0.0742,-11.97,15.82,-8.96
0.185224,-0.3274,-0.8364,-0.0752,-13.58,15.54,-7.07
0.185821,-0.3304,-0.8398,-0.0742,-12.67,15.33,-9.45
0.186418,-0.3318,-0.8403,-0.0747,-14.14,15.12,-7.42
0.187015,-0.3289,-0.8394,-0.0752,-12.95,14.56,-10.01
0.187612,-0.3255,-0.8384,-0.0752,-14.07,14.63,-7.70
0.188209,-0.3279,-0.8423,-0.0791,-13.51,13.86,-10.15
0.188806,-0.3255,-0.8467,-0.0761,-14.14,14.00,-8.61
0.189403,-0.3231,-0.8442,-0.0722,-14.42,13.37,-10.50
0.190000,-0.3255,-0.8413,-0.0781,-14.14,13.23,-9.24
0.190597,-0.3226,-0.8438,-0.0776,-15.26,13.23,-10.64
0.191194,-0.3177,-0.8433,-0.0712,-14.21,12.67,-9.59
0.191791,-0.3148,-0.8423,-0.0708,-15.75,12.60,-11.13
0.192389,-0.3133,-0.8438,-0.0747,-14.49,12.04,-9.87
0.193359,-0.3133,-0.8423,-0.0786,-16.03,11.76,-11.69
0.193956,-0.3167,-0.8481,-0.0761,-16.24,10.85,-12.46
0.194553,-0.3152,-0.8447,-0.0781,-15.47,11.27,-10.15
0.195150,-0.3113,-0.8472,-0.0800,-16.17,10.43,-12.95
0.195747,-0.3113,-0.8491,-0.0825,-16.31,10.43,-10.64
0.196344,-0.3079,-0.8457,-0.0805,-16.10,9.45,-13.02
0.196942,-0.3128,-0.8496,-0.0805,-16.87,10.36,-10.64
0.197539,-0.3192,-0.8569,-0.0825,-16.10,8.82,-13.44
0.198136,-0.3148,-0.8584,-0.0844,-16.80,9.38,-10.57
0.198733,-0.3079,-0.8618,-0.0898,-16.59,8.54,-13.51
0.199330,-0.3104,-0.8647,-0.0893,-16.94,8.82,-10.99
0.199927,-0.3113,-0.8638,-0.0913,-16.73,7.77,-14.14
0.200524,-0.3094,-0.8638,-0.0942,-17.36,8.12,-10.85
0.201121,-0.3118,-0.8662,-0.0927,-17.22,7.00,-14.00
0.201718,-0.3099,-0.8686,-0.0947,-17.08,7.21,-11.13
0.202315,-0.3065,-0.8662,-0.0947,-17.29,6.30,-13.72
0.202912,-0.3055,-0.8657,-0.0952,-17.43,6.86,-10.85
0.203509,-0.3016,-0.8682,-0.0966,-17.50,5.67,-14.00
0.204107,-0.2957,-0.8672,-0.0966,-17.50,6.58,-10.85
0.205078,-0.2962,-0.8691,-0.0937,-17.43,5.39,-10.92
0.205675,-0.2991,-0.8672,-0.0913,-17.50,4.34,-13.79
0.206272,-0.2962,-0.8657,-0.0898,-17.57,5.25,-10.50
0.206869,-0.2918,-0.8657,-0.0937,-18.27,4.20,-13.30
0.207466,-0.2943,-0.8662,-0.0942,-17.64,4.83,-10.43
0.208063,-0.2938,-0.8677,-0.0966,-17.99,3.29,-12.81
0.208661,-0.2889,-0.8711,-0.0952,-17.99,4.48,-10.36
0.209258,-0.2899,-0.8730,-0.0947,-18.13,2.80,-12.46
0.209855,-0.2889,-0.8716,-0.0947,-18.13,3.78,-10.57
0.210452,-0.2884,-0.8730,-0.0922,-17.99,2.03,-12.60
0.211049,-0.2904,-0.8764,-0.0903,-18.41,3.36,-10.01
0.211646,-0.2899,-0.8789,-0.0903,-18.27,1.89,-11.97
0.212243,-0.2884,-0.8804,-0.0922,-18.20,2.87,-9.94
0.212840,-0.2865,-0.8847,-0.0874,-18.13,1.61,-11.76
0.213437,-0.2874,-0.8857,-0.0854,-18.27,2.38,-10.29
0.214034,-0.2894,-0.8862,-0.0854,-18.27,1.05,-11.20
0.214631,-0.2879,-0.8891,-0.0878,-17.78,1.75,-10.15
0.215228,-0.2850,-0.8847,-0.0888,-18.55,0.70,-10.92
0.215826,-0.2840,-0.8862,-0.0854,-17.57,0.70,-10.36
0.216797,-0.2865,-0.8906,-0.0815,-18.90,0.14,-10.29
0.217394,-0.2855,-0.8901,-0.0791,-17.29,0.35,-10.64
0.217991,-0.2874,-0.8926,-0.0820,-17.85,-0.42,-9.94
0.218588,-0.2913,-0.8974,-0.0844,-18.48,-0.28,-10.36
0.219185,-0.2899,-0.8935,-0.0839,-17.29,-0.98,-10.29
0.219782,-0.2899,-0.8940,-0.0834,-18.27,-0.42,-9.45
0.220380,-0.2899,-0.8974,-0.0854,-17.15,-1.89,-10.22
0.220977,-0.2899,-0.8969,-0.0869,-18.27,-0.77,-9.10
0.221574,-0.2952,-0.8974,-0.0854,-17.15,-2.66,-10.71
0.222171,-0.2948,-0.8974,-0.0874,-18.34,-1.26,-8.54
0.222768,-0.2933,-0.8945,-0.0903,-17.43,-2.66,-10.29
0.223365,-0.2962,-0.8916,-0.0849,-17.71,-1.96,-8.05
0.223962,-0.2957,-0.8896,-0.0815,-17.36,-3.22,-10.15
0.224559,-0.2957,-0.8852,-0.0844,-17.01,-2.52,-8.19
0.225156,-0.2957,-0.8823,-0.0854,-17.78,-3.43,-9.24
0.225753,-0.2962,-0.8818,-0.0839,-16.73,-3.22,-7.49
0.226350,-0.2952,-0.8818,-0.0834,-18.13,-4.20,-8.89
0.226948,-0.2943,-0.8779,-0.0878,-16.80,-3.50,-7.07
0.227545,-0.2957,-0.8779,-0.0883,-17.99,-5.11,-7.98
0.228516,-0.2967,-0.8799,-0.0839,-16.73,-4.06,-6.37
0.229113,-0.2987,-0.8799,-0.0844,-17.57,-5.04,-7.84
0.229710,-0.2996,-0.8794,-0.0913,-17.29,-4.34,-5.88
0.230307,-0.2987,-0.8779,-0.0947,-17.43,-6.09,-7.14
0.230904,-0.2982,-0.8774,-0.0952,-16.73,-5.04,-5.11
0.231501,-0.2982,-0.8764,-0.0956,-17.22,-6.30,-6.30
0.232099,-0.3001,-0.8760,-0.0942,-16.80,-5.39,-5.04
0.232696,-0.3035,-0.8764,-0.0913,-17.01,-7.07,-5.25
0.233293,-0.3055,-0.8745,-0.0898,-17.15,-5.81,-4.62
