time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.083873,-0.4075,-0.9433,-0.0439,4.83,3.50,4.41
0.084470,-0.4080,-0.9443,-0.0444,5.18,3.64,7.70
0.085067,-0.4085,-0.9423,-0.0483,4.41,3.99,4.27
0.085664,-0.4109,-0.9418,-0.0517,4.76,3.99,7.28
0.086261,-0.4143,-0.9389,-0.0517,4.20,3.92,3.57
0.086858,-0.4168,-0.9379,-0.0512,4.62,4.34,7.21
0.087456,-0.4158,-0.9404,-0.0483,3.85,3.71,3.57
0.088053,-0.4104,-0.9331,-0.0478,4.20,4.20,7.21
0.088650,-0.4109,-0.9296,-0.0493,3.43,3.85,3.15
0.089247,-0.4128,-0.9306,-0.0503,4.06,4.48,6.09
0.089844,-0.4158,-0.9257,-0.0522,3.29,3.92,2.87
0.090815,-0.4172,-0.9228,-0.0517,3.43,5.11,5.46
0.091412,-0.4133,-0.9243,-0.0522,3.29,3.71,2.94
0.092009,-0.4153,-0.9248,-0.0532,2.80,5.32,4.62
0.092607,-0.4216,-0.9248,-0.0512,2.73,3.92,3.01
0.093204,-0.4197,-0.9233,-0.0527,2.31,5.46,3.99
0.093801,-0.4148,-0.9213,-0.0517,2.73,4.13,2.31
0.094398,-0.4148,-0.9174,-0.0508,1.75,5.53,3.71
0.094995,-0.4187,-0.9130,-0.0508,1.96,4.41,2.31
0.095592,-0.4207,-0.9140,-0.0498,1.26,5.39,2.87
0.096189,-0.4182,-0.9165,-0.0503,1.61,4.83,1.40
0.096786,-0.4187,-0.9160,-0.0498,1.05,5.39,2.17
0.097383,-0.4197,-0.9106,-0.0517,0.77,5.04,1.26
0.097980,-0.4207,-0.9091,-0.0512,1.05,5.25,1.47
0.098578,-0.4226,-0.9145,-0.0488,0.21,5.81,0.49
0.099175,-0.4226,-0.9101,-0.0493,0.56,5.18,1.19
0.099772,-0.4187,-0.9062,-0.0498,-0.49,5.88,-0.07
0.100369,-0.4226,-0.9106,-0.0522,0.35,5.25,0.07
0.100966,-0.4255,-0.9111,-0.0537,-0.91,6.02,-0.42
0.101563,-0.4226,-0.9096,-0.0473,-0.21,5.46,-0.77
0.101563,-0.4197,-0.9101,-0.0459,-1.26,5.74,-0.91
0.102154,-0.4226,-0.9101,-0.0459,-0.77,5.74,-1.89
0.102751,-0.4255,-0.9116,-0.0454,-1.33,6.16,-1.47
0.103349,-0.4226,-0.9145,-0.0449,-1.61,5.88,-2.45
0.103946,-0.4226,-0.9145,-0.0488,-1.61,6.23,-2.17
0.104543,-0.4241,-0.9165,-0.0483,-2.24,6.02,-3.01
0.105140,-0.4265,-0.9160,-0.0444,-1.89,6.09,-3.08
0.105737,-0.4246,-0.9170,-0.0473,-2.45,6.44,-2.94
0.106334,-0.4241,-0.9179,-0.0464,-3.08,5.11,-4.62
0.106931,-0.4241,-0.9150,-0.0444,-2.94,7.49,-4.48
0.107528,-0.4231,-0.9150,-0.0493,-3.85,5.25,-4.90
0.108125,-0.4236,-0.9170,-0.0512,-3.22,7.56,-5.25
0.108722,-0.4275,-0.9126,-0.0464,-3.92,5.18,-5.60
0.109319,-0.4314,-0.9072,-0.0415,-3.78,7.77,-5.74
0.109917,-0.4304,-0.9101,-0.0405,-4.41,4.97,-6.51
0.110514,-0.4290,-0.9140,-0.0415,-4.48,8.19,-6.30
0.111111,-0.4290,-0.9106,-0.0429,-4.69,5.11,-6.30
0.111708,-0.4309,-0.9072,-0.0405,-5.04,8.61,-7.63
0.112305,-0.4324,-0.9087,-0.0410,-4.97,4.97,-6.93
0.113276,-0.4319,-0.9091,-0.0449,-5.67,8.47,-8.12
0.113873,-0.4329,-0.9082,-0.0434,-5.25,4.97,-7.77
0.114470,-0.4333,-0.9062,-0.0444,-6.58,8.68,-8.61
0.115068,-0.4314,-0.9038,-0.0488,-5.53,4.83,-8.19
0.115665,-0.4319,-0.9057,-0.0439,-6.93,8.47,-9.24
0.116262,-0.4358,-0.9091,-0.0439,-6.02,5.32,-8.96
0.116859,-0.4377,-0.9096,-0.0434,-7.28,8.40,-9.87
0.117456,-0.4372,-0.9096,-0.0434,-6.72,5.88,-9.59
0.118053,-0.4363,-0.9077,-0.0454,-7.49,7.70,-10.22
0.118650,-0.4368,-0.9062,-0.0454,-7.63,6.86,-10.15
0.119247,-0.4343,-0.9067,-0.0449,-7.63,7.42,-10.64
0.119844,-0.4319,-0.9087,-0.0454,-8.05,7.14,-10.92
0.120441,-0.4299,-0.9126,-0.0449,-8.12,6.86,-10.85
0.121038,-0.4319,-0.9145,-0.0425,-8.68,7.42,-11.55
0.121636,-0.4358,-0.9140,-0.0439,-8.68,7.07,-11.62
0.122233,-0.4343,-0.9150,-0.0454,-8.75,7.35,-12.46
0.122830,-0.4348,-0.9174,-0.0439,-9.10,6.86,-11.97
0.123427,-0.4372,-0.9194,-0.0400,-9.45,7.63,-13.51
0.124024,-0.4397,-0.9233,-0.0405,-9.73,6.79,-12.32
0.124024,-0.4397,-0.9243,-0.0444,-9.73,7.70,-13.86
0.124615,-0.4402,-0.9189,-0.0434,-10.43,6.86,-12.88
0.125212,-0.4392,-0.9174,-0.0449,-10.29,7.70,-14.77
0.125810,-0.4372,-0.9204,-0.0415,-10.64,6.72,-13.44
0.126407,-0.4416,-0.9223,-0.0381,-10.29,7.49,-15.82
0.127004,-0.4426,-0.9199,-0.0395,-11.34,7.00,-14.00
0.127601,-0.4431,-0.9160,-0.0439,-10.92,7.49,-16.38
0.128198,-0.4426,-0.9160,-0.0429,-11.34,7.14,-15.47
0.128795,-0.4431,-0.9165,-0.0395,-11.62,7.70,-16.52
0.129392,-0.4465,-0.9170,-0.0429,-11.48,6.86,-16.10
0.129989,-0.4475,-0.9174,-0.0420,-12.11,7.28,-17.78
0.130586,-0.4480,-0.9130,-0.0449,-12.25,6.44,-16.59
0.131183,-0.4490,-0.9126,-0.0459,-12.53,7.70,-18.97
0.131780,-0.4514,-0.9130,-0.0415,-12.67,6.58,-17.43
0.132378,-0.4509,-0.9101,-0.0449,-12.74,7.42,-20.09
0.132975,-0.4504,-0.9111,-0.0459,-13.65,6.51,-18.06
0.133572,-0.4553,-0.9106,-0.0434,-13.37,7.28,-20.79
0.134169,-0.4597,-0.9072,-0.0434,-13.79,6.16,-19.11
0.134766,-0.4587,-0.9077,-0.0468,-13.72,7.07,-21.35
0.135737,-0.4558,-0.9077,-0.0503,-14.07,6.16,-20.02
0.136334,-0.4587,-0.9038,-0.0503,-14.42,7.21,-22.19
0.136931,-0.4592,-0.9052,-0.0512,-14.35,6.02,-21.00
0.137529,-0.4568,-0.9038,-0.0508,-15.19,7.14,-22.89
0.138126,-0.4636,-0.9043,-0.0522,-15.54,6.93,-24.15
0.138723,-0.4602,-0.9033,-0.0488,-15.54,5.18,-22.05
0.139320,-0.4568,-0.9018,-0.0508,-16.24,6.93,-25.62
0.139917,-0.4602,-0.8989,-0.0522,-15.54,5.25,-22.82
0.140514,-0.4621,-0.8979,-0.0532,-17.15,6.79,-26.11
0.141111,-0.4626,-0.8969,-0.0561,-15.68,4.97,-23.59
0.141708,-0.4631,-0.8940,-0.0561,-17.78,6.37,-26.67
0.142305,-0.4602,-0.8950,-0.0576,-16.24,5.11,-24.57
0.142902,-0.4592,-0.8979,-0.0551,-18.13,6.02,-27.30
0.143499,-0.4602,-0.8989,-0.0527,-16.94,5.39,-25.55
0.144097,-0.4597,-0.8950,-0.0547,-18.48,5.60,-27.72
0.144694,-0.4587,-0.8935,-0.0581,-17.43,5.25,-26.46
0.145291,-0.4563,-0.8945,-0.0590,-18.69,5.46,-28.84
0.145888,-0.4563,-0.8906,-0.0576,-18.34,5.18,-26.67
0.146485,-0.4607,-0.8877,-0.0561,-18.62,4.76,-29.40
0.147456,-0.4621,-0.8882,-0.0522,-19.25,4.83,-27.09
0.148053,-0.4592,-0.8867,-0.0532,-19.32,4.69,-29.89
0.148650,-0.4612,-0.8872,-0.0561,-19.32,4.62,-28.63
0.149248,-0.4641,-0.8896,-0.0556,-19.74,4.34,-30.31
0.149845,-0.4602,-0.8867,-0.0556,-20.09,4.55,-28.77
0.150442,-0.4573,-0.8813,-0.0537,-20.16,4.13,-30.80
0.151039,-0.4587,-0.8789,-0.0527,-20.86,4.76,-29.82
0.151636,-0.4612,-0.8769,-0.0551,-20.51,3.71,-31.08
0.152233,-0.4621,-0.8740,-0.0590,-21.14,4.13,-30.17
0.152830,-0.4616,-0.8730,-0.0566,-21.21,3.29,-31.57
0.153427,-0.4631,-0.8735,-0.0542,-21.14,3.85,-30.94
0.154024,-0.4641,-0.8721,-0.0532,-21.98,3.43,-31.92
0.154621,-0.4656,-0.8667,-0.0517,-21.77,3.71,-31.85
0.155218,-0.4670,-0.8623,-0.0586,-22.61,3.08,-32.69
0.155816,-0.4636,-0.8579,-0.0566,-22.12,3.36,-32.34
0.156413,-0.4631,-0.8550,-0.0512,-23.38,2.80,-32.90
0.157010,-0.4636,-0.8550,-0.0527,-22.75,2.80,-32.76
0.157607,-0.4626,-0.8535,-0.0537,-23.59,1.96,-32.83
0.158204,-0.4631,-0.8516,-0.0547,-23.59,2.94,-33.60
0.158204,-0.4621,-0.8481,-0.0547,-24.01,1.47,-33.39
0.158795,-0.4626,-0.8452,-0.0547,-23.94,2.66,-34.16
0.159392,-0.4660,-0.8428,-0.0542,-24.57,1.47,-34.09
0.159990,-0.4680,-0.8418,-0.0517,-24.99,2.45,-34.44
0.160587,-0.4680,-0.8413,-0.0542,-24.85,1.33,-33.81
0.161184,-0.4660,-0.8403,-0.0542,-25.48,2.10,-35.56
0.161781,-0.4656,-0.8433,-0.0508,-25.55,0.98,-34.02
0.162378,-0.4670,-0.8457,-0.0542,-25.90,1.05,-36.33
0.162975,-0.4738,-0.8462,-0.0586,-26.04,1.12,-33.81
0.163572,-0.4738,-0.8438,-0.0590,-26.95,0.91,-36.40
0.164169,-0.4695,-0.8398,-0.0547,-26.25,0.70,-34.44
0.164766,-0.4724,-0.8389,-0.0551,-27.37,0.49,-36.89
0.165363,-0.4734,-0.8408,-0.0566,-26.81,0.00,-34.79
0.165960,-0.4714,-0.8418,-0.0522,-27.86,0.14,-37.17
0.166558,-0.4773,-0.8394,-0.0561,-27.30,0.00,-35.07
0.167155,-0.4802,-0.8389,-0.0571,-28.77,-0.49,-37.73
0.167752,-0.4792,-0.8408,-0.0547,-27.02,-0.28,-35.63
0.168349,-0.4826,-0.8384,-0.0537,-29.33,-0.84,-37.52
0.168946,-0.4787,-0.8369,-0.0522,-27.65,-0.42,-35.63
0.168946,-0.4748,-0.8350,-0.0547,-29.54,-1.61,-37.66
0.169537,-0.4768,-0.8345,-0.0512,-29.82,-1.75,-38.64
0.170134,-0.4758,-0.8345,-0.0493,-28.77,-1.82,-35.70
0.170732,-0.4758,-0.8335,-0.0542,-30.24,-1.68,-39.06
0.171329,-0.4748,-0.8330,-0.0576,-29.61,-2.31,-35.56
0.171926,-0.4709,-0.8316,-0.0576,-30.45,-2.24,-39.27
0.172523,-0.4690,-0.8291,-0.0566,-30.17,-2.52,-36.05
0.173120,-0.4699,-0.8272,-0.0576,-31.01,-2.94,-38.78
0.173717,-0.4690,-0.8272,-0.0542,-30.59,-3.43,-35.98
0.174314,-0.4704,-0.8262,-0.0478,-31.01,-3.15,-39.41
0.174911,-0.4690,-0.8262,-0.0498,-30.87,-3.64,-36.19
0.175508,-0.4670,-0.8286,-0.0542,-31.36,-3.92,-38.92
0.176105,-0.4665,-0.8281,-0.0537,-31.50,-3.99,-36.40
0.176702,-0.4665,-0.8325,-0.0527,-31.57,-4.41,-38.78
0.177300,-0.4670,-0.8379,-0.0522,-32.20,-3.64,-36.68
0.177897,-0.4704,-0.8369,-0.0527,-31.71,-5.04,-38.92
0.178494,-0.4753,-0.8394,-0.0581,-32.76,-3.92,-36.96
0.179091,-0.4729,-0.8384,-0.0581,-32.06,-5.46,-38.57
0.179688,-0.4729,-0.8325,-0.0547,-32.76,-4.97,-36.75
0.180659,-0.4763,-0.8345,-0.0551,-32.27,-5.67,-38.71
0.181256,-0.4758,-0.8374,-0.0556,-33.11,-5.53,-36.82
0.181853,-0.4768,-0.8359,-0.0547,-32.41,-5.74,-38.78
0.182451,-0.4797,-0.8340,-0.0561,-33.25,-5.81,-36.33
0.183048,-0.4782,-0.8374,-0.0503,-33.11,-6.23,-38.78
0.183645,-0.4758,-0.8374,-0.0498,-33.46,-6.65,-38.29
0.184242,-0.4778,-0.8379,-0.0542,-33.32,-7.07,-36.89
0.184839,-0.4792,-0.8374,-0.0561,-34.02,-7.35,-37.87
0.185436,-0.4802,-0.8369,-0.0556,-33.25,-7.49,-36.61
0.186033,-0.4802,-0.8394,-0.0547,-34.16,-7.70,-37.87
0.186630,-0.4792,-0.8423,-0.0532,-34.02,-7.56,-36.19
0.187227,-0.4826,-0.8442,-0.0542,-34.23,-8.47,-38.08
0.187824,-0.4821,-0.8457,-0.0581,-34.09,-8.26,-35.98
0.188421,-0.4831,-0.8447,-0.0581,-34.02,-9.03,-38.01
0.189019,-0.4831,-0.8457,-0.0547,-34.44,-8.82,-35.91
0.189616,-0.4826,-0.8472,-0.0522,-33.95,-9.80,-37.73
0.190213,-0.4890,-0.8491,-0.0551,-34.16,-9.66,-35.98
0.190810,-0.4929,-0.8525,-0.0625,-34.37,-9.59,-37.31
0.191407,-0.4934,-0.8506,-0.0669,-34.30,-10.29,-35.63
0.192377,-0.4904,-0.8452,-0.0678,-34.44,-10.43,-37.17
0.192974,-0.4914,-0.8452,-0.0649,-34.58,-10.57,-35.56
0.193571,-0.4943,-0.8472,-0.0620,-34.65,-10.71,-36.75
0.194169,-0.4924,-0.8481,-0.0649,-34.51,-11.34,-35.14
0.194766,-0.4914,-0.8457,-0.0654,-34.93,-10.99,-37.10
0.195363,-0.4900,-0.8433,-0.0664,-34.58,-11.76,-34.44
0.195960,-0.4895,-0.8472,-0.0693,-34.51,-12.53,-37.24
0.196557,-0.4919,-0.8501,-0.0703,-34.93,-12.04,-34.02
0.197154,-0.4914,-0.8511,-0.0708,-34.51,-12.81,-36.47
0.197751,-0.4924,-0.8516,-0.0703,-34.93,-12.81,-34.30
0.198348,-0.4914,-0.8506,-0.0732,-34.37,-13.23,-36.40
0.198945,-0.4870,-0.8472,-0.0747,-34.58,-13.72,-33.88
0.199542,-0.4885,-0.8486,-0.0727,-34.93,-13.44,-35.70
0.200139,-0.4885,-0.8506,-0.0717,-34.23,-14.35,-33.95
0.200737,-0.4909,-0.8477,-0.0727,-35.28,-13.79,-35.63
0.201334,-0.4929,-0.8472,-0.0761,-33.88,-15.05,-33.18
0.201931,-0.4900,-0.8511,-0.0766,-35.28,-14.42,-34.86
0.202528,-0.4890,-0.8525,-0.0761,-34.09,-15.40,-32.97
0.203125,-0.4895,-0.8511,-0.0795,-35.14,-15.26,-34.51
0.203125,-0.4924,-0.8520,-0.0781,-34.23,-15.68,-32.83
0.203717,-0.4943,-0.8520,-0.0810,-34.93,-15.68,-34.02
0.204314,-0.4914,-0.8477,-0.0825,-34.16,-16.03,-32.90
0.204912,-0.4919,-0.8501,-0.0839,-34.44,-16.66,-33.04
0.205509,-0.4929,-0.8506,-0.0859,-34.44,-17.36,-31.99
0.206106,-0.4909,-0.8530,-0.0844,-34.65,-17.36,-32.55
0.206703,-0.4885,-0.8564,-0.0849,-34.02,-17.64,-31.36
0.207300,-0.4909,-0.8579,-0.0839,-34.37,-18.13,-32.27
0.207897,-0.4875,-0.8613,-0.0834,-34.44,-17.64,-30.10
0.208494,-0.4875,-0.8642,-0.0849,-34.23,-18.76,-31.78
0.209091,-0.4929,-0.8647,-0.0878,-34.30,-18.41,-29.33
0.209688,-0.4934,-0.8677,-0.0874,-33.95,-19.32,-31.43
0.210285,-0.4939,-0.8647,-0.0844,-34.02,-19.04,-28.28
0.210882,-0.4953,-0.8608,-0.0878,-33.95,-20.09,-30.87
0.211480,-0.4924,-0.8623,-0.0917,-33.53,-19.67,-27.58
0.212077,-0.4934,-0.8647,-0.0893,-33.95,-20.30,-29.96
0.212674,-0.4958,-0.8672,-0.0927,-33.32,-20.51,-26.95
0.213271,-0.4939,-0.8662,-0.0981,-33.88,-20.65,-29.54
0.213868,-0.4919,-0.8638,-0.0922,-32.83,-21.28,-26.04
0.214838,-0.4929,-0.8647,-0.0942,-33.81,-21.42,-29.12
0.215435,-0.4934,-0.8677,-0.0952,-32.76,-22.33,-24.85
0.216032,-0.4900,-0.8686,-0.0903,-33.88,-21.70,-28.35
0.216630,-0.4875,-0.8686,-0.0942,-32.41,-22.82,-23.94
0.217227,-0.4846,-0.8672,-0.0971,-33.53,-22.12,-27.51
0.217824,-0.4812,-0.8662,-0.0947,-32.06,-23.52,-23.73
0.218421,-0.4836,-0.8691,-0.0961,-33.46,-22.12,-26.95
0.219018,-0.4812,-0.8716,-0.0981,-31.71,-23.94,-22.89
0.219615,-0.4758,-0.8711,-0.0981,-33.39,-23.38,-26.11
0.220212,-0.4719,-0.8745,-0.0966,-31.92,-23.52,-21.77
0.220809,-0.4699,-0.8784,-0.0917,-32.83,-24.50,-25.69
0.221406,-0.4719,-0.8828,-0.0898,-31.78,-23.73,-21.42
0.222003,-0.4743,-0.8833,-0.0917,-32.34,-24.92,-25.13
0.222600,-0.4763,-0.8852,-0.0893,-31.36,-24.08,-21.07
0.223198,-0.4778,-0.8872,-0.0864,-32.06,-25.48,-23.73
0.223795,-0.4797,-0.8833,-0.0830,-31.50,-24.22,-20.16
0.224392,-0.4831,-0.8818,-0.0810,-31.64,-26.18,-23.31
0.224989,-0.4885,-0.8804,-0.0849,-31.22,-25.20,-19.67
0.225586,-0.4914,-0.8794,-0.0849,-31.64,-25.97,-22.68
0.225586,-0.4929,-0.8799,-0.0839,-30.80,-25.55,-19.32
0.226178,-0.4968,-0.8799,-0.0834,-31.36,-26.53,-21.70
