time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.000000,-0.5617,-0.8481,-0.0942,2.10,-2.87,-0.56
0.000593,-0.5627,-0.8452,-0.0922,2.17,-3.08,-0.70
0.001190,-0.5656,-0.8481,-0.0966,1.12,-3.01,1.19
0.001787,-0.5695,-0.8516,-0.0956,2.38,-2.94,-0.77
0.002384,-0.5724,-0.8491,-0.0908,1.19,-2.73,1.19
0.002981,-0.5739,-0.8472,-0.0917,2.24,-3.22,-1.12
0.003578,-0.5690,-0.8472,-0.0908,1.40,-2.73,1.05
0.004175,-0.5666,-0.8506,-0.0888,1.96,-2.87,-1.40
0.004772,-0.5685,-0.8525,-0.0922,1.82,-3.22,1.12
0.005369,-0.5675,-0.8516,-0.0942,1.96,-2.94,-1.68
0.005966,-0.5661,-0.8516,-0.0976,1.89,-3.01,1.12
0.006563,-0.5671,-0.8491,-0.0966,1.96,-3.43,-1.61
0.007160,-0.5671,-0.8457,-0.0893,2.24,-3.01,0.77
0.007757,-0.5671,-0.8442,-0.0874,2.38,-3.29,-1.68
0.008354,-0.5656,-0.8467,-0.0922,2.17,-2.80,0.42
0.008951,-0.5636,-0.8491,-0.0956,2.52,-3.71,-2.31
0.009548,-0.5636,-0.8447,-0.0966,2.31,-2.59,0.70
0.010145,-0.5661,-0.8467,-0.0932,2.24,-3.36,-1.89
0.010742,-0.5656,-0.8520,-0.0908,2.31,-2.80,0.49
0.011714,-0.5646,-0.8496,-0.0917,2.38,-3.22,-2.31
0.012311,-0.5632,-0.8447,-0.0922,2.59,-3.08,0.42
0.012908,-0.5612,-0.8403,-0.0917,2.73,-3.22,-2.80
0.013505,-0.5656,-0.8428,-0.0913,2.80,-2.87,0.70
0.014102,-0.5641,-0.8486,-0.0903,2.52,-3.22,-2.52
0.014699,-0.5612,-0.8452,-0.0878,3.15,-3.01,0.28
0.015296,-0.5661,-0.8418,-0.0898,2.38,-3.15,-2.87
0.015893,-0.5646,-0.8413,-0.0903,3.57,-3.08,0.21
0.016490,-0.5607,-0.8457,-0.0913,2.31,-3.29,-2.80
0.017087,-0.5646,-0.8477,-0.0956,3.57,-3.08,0.28
0.017684,-0.5675,-0.8462,-0.0932,2.24,-3.36,-2.45
0.018281,-0.5666,-0.8433,-0.0878,3.64,-3.08,0.07
0.018878,-0.5661,-0.8418,-0.0888,2.38,-3.29,-2.38
0.019475,-0.5641,-0.8423,-0.0917,3.64,-2.87,-0.21
0.020072,-0.5651,-0.8418,-0.0937,2.59,-3.36,-2.52
0.020669,-0.5646,-0.8403,-0.0908,3.57,-3.08,0.07
0.021266,-0.5636,-0.8345,-0.0903,3.64,-3.43,0.00
0.021863,-0.5675,-0.8369,-0.0878,2.80,-2.73,-2.03
0.022460,-0.5680,-0.8389,-0.0883,3.85,-3.43,-0.35
0.023433,-0.5666,-0.8413,-0.0883,2.80,-2.87,-1.40
0.024030,-0.5671,-0.8447,-0.0913,3.64,-3.71,0.07
0.024627,-0.5641,-0.8428,-0.0883,2.87,-2.66,-1.40
0.025224,-0.5612,-0.8384,-0.0893,3.71,-3.50,0.14
0.025821,-0.5646,-0.8398,-0.0893,3.29,-2.17,-1.19
0.026418,-0.5651,-0.8447,-0.0878,3.50,-3.85,0.21
0.027015,-0.5651,-0.8447,-0.0937,3.43,-2.38,-0.77
0.027612,-0.5651,-0.8398,-0.0932,3.50,-3.99,0.28
0.028209,-0.5646,-0.8389,-0.0922,3.92,-2.73,-0.56
0.028806,-0.5656,-0.8438,-0.0927,3.22,-3.43,0.35
0.029403,-0.5641,-0.8428,-0.0922,3.99,-3.15,0.07
0.030000,-0.5666,-0.8438,-0.0913,3.29,-3.08,0.07
0.030597,-0.5680,-0.8457,-0.0883,4.34,-3.01,0.56
0.031194,-0.5671,-0.8438,-0.0898,3.01,-2.87,0.35
0.031791,-0.5685,-0.8423,-0.0883,4.34,-3.43,0.77
0.032388,-0.5680,-0.8403,-0.0883,2.94,-3.08,0.70
0.032985,-0.5646,-0.8389,-0.0908,4.62,-3.15,1.12
0.033582,-0.5641,-0.8389,-0.0908,3.22,-3.15,0.91
0.034179,-0.5666,-0.8408,-0.0878,4.41,-3.36,2.17
0.034179,-0.5646,-0.8408,-0.0854,3.43,-2.87,0.56
0.034772,-0.5646,-0.8418,-0.0908,4.13,-3.36,2.87
0.035369,-0.5705,-0.8403,-0.0932,3.50,-3.01,0.91
0.035966,-0.5695,-0.8364,-0.0947,3.99,-3.22,3.57
0.036563,-0.5695,-0.8394,-0.0937,3.78,-2.87,0.91
0.037160,-0.5744,-0.8398,-0.0917,4.13,-3.15,3.78
0.037757,-0.5749,-0.8398,-0.0908,3.99,-2.80,1.75
0.038354,-0.5729,-0.8413,-0.0869,3.64,-3.22,3.92
0.038951,-0.5710,-0.8428,-0.0869,4.34,-3.57,1.68
0.039548,-0.5690,-0.8394,-0.0908,3.57,-2.80,4.27
0.040145,-0.5656,-0.8364,-0.0922,4.41,-3.01,1.96
0.040742,-0.5656,-0.8398,-0.0917,3.36,-3.15,4.62
0.041339,-0.5700,-0.8408,-0.0908,4.69,-3.15,2.24
0.041936,-0.5724,-0.8398,-0.0913,3.85,-3.50,4.69
0.042533,-0.5734,-0.8452,-0.0932,4.41,-2.80,3.36
0.043130,-0.5710,-0.8477,-0.0927,3.57,-3.15,5.39
0.043727,-0.5695,-0.8438,-0.0932,4.48,-2.80,3.50
0.044324,-0.5714,-0.8423,-0.0922,3.78,-3.08,5.39
0.044921,-0.5695,-0.8428,-0.0903,4.48,-2.59,3.71
0.045894,-0.5690,-0.8438,-0.0883,3.92,-3.29,5.67
0.046491,-0.5705,-0.8428,-0.0859,4.20,-2.73,4.48
0.047088,-0.5700,-0.8447,-0.0883,4.20,-3.36,5.32
0.047685,-0.5710,-0.8457,-0.0898,4.06,-2.52,5.25
0.048282,-0.5719,-0.8423,-0.0893,4.48,-3.29,5.25
0.048879,-0.5719,-0.8413,-0.0893,3.78,-2.45,5.81
0.049476,-0.5719,-0.8423,-0.0864,4.62,-3.36,5.18
0.050073,-0.5705,-0.8428,-0.0849,3.92,-2.45,6.30
0.050670,-0.5734,-0.8438,-0.0849,4.41,-3.08,5.25
0.051267,-0.5749,-0.8447,-0.0825,3.92,-2.38,6.72
0.051864,-0.5714,-0.8452,-0.0834,4.34,-3.29,5.67
0.052461,-0.5719,-0.8477,-0.0849,4.27,-2.17,6.86
0.053058,-0.5690,-0.8496,-0.0820,3.99,-3.08,6.02
0.053655,-0.5666,-0.8481,-0.0776,4.41,-2.31,7.00
0.054252,-0.5705,-0.8481,-0.0761,4.27,-3.15,5.74
0.054849,-0.5724,-0.8501,-0.0815,4.41,-2.17,7.42
0.055446,-0.5710,-0.8520,-0.0786,3.92,-2.94,6.09
0.056043,-0.5758,-0.8530,-0.0732,4.48,-2.52,7.35
0.056640,-0.5793,-0.8555,-0.0742,4.06,-2.59,6.09
0.056640,-0.5783,-0.8560,-0.0747,4.55,-2.31,7.91
0.057233,-0.5778,-0.8506,-0.0747,4.34,-3.01,6.37
0.057830,-0.5783,-0.8506,-0.0717,4.34,-1.61,7.98
0.058427,-0.5778,-0.8545,-0.0717,4.41,-3.08,6.23
0.059024,-0.5744,-0.8569,-0.0717,4.34,-1.61,7.98
0.059621,-0.5744,-0.8555,-0.0737,4.34,-2.87,6.58
0.060218,-0.5754,-0.8506,-0.0732,4.48,-1.82,7.91
0.060815,-0.5758,-0.8520,-0.0727,4.48,-2.45,6.51
0.061412,-0.5763,-0.8540,-0.0776,4.48,-1.82,8.05
0.062009,-0.5773,-0.8520,-0.0761,4.34,-2.59,6.72
0.062606,-0.5788,-0.8530,-0.0712,4.48,-1.96,8.19
0.063203,-0.5812,-0.8584,-0.0747,4.48,-2.52,6.86
0.063800,-0.5832,-0.8608,-0.0766,4.34,-2.10,8.75
0.064397,-0.5807,-0.8545,-0.0737,4.69,-2.24,6.72
0.064994,-0.5807,-0.8506,-0.0712,4.27,-2.24,8.61
0.065591,-0.5861,-0.8540,-0.0761,4.41,-2.03,6.44
0.066188,-0.5861,-0.8501,-0.0747,4.13,-1.75,6.51
0.066785,-0.5841,-0.8481,-0.0737,4.76,-3.29,8.75
0.067382,-0.5841,-0.8496,-0.0747,3.78,-1.40,6.51
0.068355,-0.5841,-0.8467,-0.0712,5.04,-3.01,8.89
0.068952,-0.5851,-0.8457,-0.0747,3.99,-1.61,6.51
0.069549,-0.5890,-0.8477,-0.0791,4.69,-2.45,8.82
0.070146,-0.5885,-0.8462,-0.0776,3.57,-1.40,7.00
0.070743,-0.5880,-0.8433,-0.0771,4.90,-2.66,8.75
0.071340,-0.5871,-0.8428,-0.0756,3.57,-1.89,7.14
0.071937,-0.5885,-0.8433,-0.0732,4.69,-2.52,8.19
0.072534,-0.5910,-0.8408,-0.0737,3.36,-1.75,7.42
0.073131,-0.5905,-0.8374,-0.0752,4.62,-2.52,8.05
0.073728,-0.5895,-0.8359,-0.0752,4.06,-2.24,7.07
0.074325,-0.5876,-0.8384,-0.0747,3.71,-2.24,7.84
0.074922,-0.5910,-0.8398,-0.0747,4.27,-2.38,7.35
0.075519,-0.5910,-0.8398,-0.0781,3.92,-2.66,7.70
0.076116,-0.5895,-0.8418,-0.0800,4.13,-2.31,7.91
0.076713,-0.5885,-0.8423,-0.0810,3.36,-2.38,7.56
0.077310,-0.5885,-0.8384,-0.0781,4.34,-3.01,7.70
0.077907,-0.5900,-0.8364,-0.0761,3.22,-1.96,7.42
0.078504,-0.5866,-0.8364,-0.0795,4.27,-2.17,7.98
0.079101,-0.5885,-0.8355,-0.0791,3.15,-2.80,7.28
0.079101,-0.5915,-0.8330,-0.0756,3.85,-1.82,8.12
0.079694,-0.5895,-0.8340,-0.0742,3.36,-3.43,7.49
0.080291,-0.5924,-0.8359,-0.0747,3.36,-1.82,7.84
0.080888,-0.5910,-0.8369,-0.0752,3.36,-2.66,7.21
0.081485,-0.5880,-0.8374,-0.0766,3.36,-2.24,8.12
0.082082,-0.5910,-0.8364,-0.0737,3.36,-2.87,6.86
0.082679,-0.5910,-0.8369,-0.0717,3.15,-2.24,8.54
0.083276,-0.5895,-0.8384,-0.0747,3.15,-2.31,6.58
0.083873,-0.5880,-0.8345,-0.0732,3.08,-2.52,8.33
0.084470,-0.5900,-0.8311,-0.0737,2.80,-2.38,6.58
0.085067,-0.5876,-0.8330,-0.0766,3.22,-2.38,8.33
0.085664,-0.5866,-0.8311,-0.0742,2.66,-2.73,6.51
0.086261,-0.5919,-0.8301,-0.0752,2.73,-2.17,8.47
0.086858,-0.5910,-0.8296,-0.0752,2.66,-2.87,6.58
0.087455,-0.5885,-0.8276,-0.0703,2.94,-2.24,8.05
0.088052,-0.5856,-0.8276,-0.0737,2.03,-2.24,7.00
0.088649,-0.5822,-0.8272,-0.0737,3.08,-3.15,7.91
0.089246,-0.5846,-0.8247,-0.0673,1.96,-1.96,6.02
0.089843,-0.5871,-0.8242,-0.0673,2.66,-3.01,8.26
0.090816,-0.5841,-0.8233,-0.0654,2.10,-1.89,6.02
0.091413,-0.5836,-0.8233,-0.0654,1.89,-2.73,8.68
0.092010,-0.5841,-0.8213,-0.0620,2.24,-2.03,5.60
0.092607,-0.5817,-0.8203,-0.0688,1.75,-2.38,8.68
0.093204,-0.5788,-0.8228,-0.0693,2.17,-2.38,5.53
0.093801,-0.5749,-0.8228,-0.0634,1.68,-2.10,8.26
0.094398,-0.5807,-0.8198,-0.0673,1.75,-2.38,5.74
0.094995,-0.5836,-0.8198,-0.0683,1.33,-2.03,8.47
0.095592,-0.5778,-0.8208,-0.0669,1.47,-2.31,5.81
0.096189,-0.5749,-0.8184,-0.0673,1.61,-2.24,7.84
0.096786,-0.5783,-0.8194,-0.0698,1.12,-2.10,5.88
0.097383,-0.5807,-0.8174,-0.0698,1.54,-1.89,7.98
0.097980,-0.5783,-0.8164,-0.0673,0.56,-1.61,5.74
0.098577,-0.5763,-0.8213,-0.0688,1.75,-1.96,7.77
0.099174,-0.5754,-0.8179,-0.0747,0.14,-1.82,6.51
0.099771,-0.5758,-0.8135,-0.0752,1.82,-2.31,7.28
0.100368,-0.5739,-0.8135,-0.0737,-0.14,-1.75,6.44
0.100965,-0.5778,-0.8140,-0.0717,-0.35,-1.82,6.30
0.101562,-0.5793,-0.8120,-0.0678,1.47,-2.24,7.42
0.101562,-0.5724,-0.8125,-0.0693,-0.56,-0.91,6.09
0.102155,-0.5705,-0.8130,-0.0708,1.19,-2.10,7.14
0.102752,-0.5705,-0.8135,-0.0703,-0.28,-0.84,6.02
0.103349,-0.5705,-0.8164,-0.0688,0.49,-1.96,7.35
0.103946,-0.5749,-0.8164,-0.0688,-0.42,-0.84,6.16
0.104543,-0.5758,-0.8135,-0.0712,0.35,-1.96,6.86
0.105140,-0.5734,-0.8115,-0.0786,-0.49,-0.84,6.37
0.105737,-0.5714,-0.8115,-0.0791,-0.14,-1.75,6.72
0.106334,-0.5710,-0.8111,-0.0712,-0.21,-0.84,6.79
0.106931,-0.5739,-0.8101,-0.0649,-0.77,-1.12,6.16
0.107528,-0.5739,-0.8091,-0.0649,-0.21,-0.84,6.93
0.108125,-0.5739,-0.8081,-0.0693,-1.12,-1.26,6.23
0.108722,-0.5719,-0.8130,-0.0688,0.00,-0.84,7.14
0.109319,-0.5685,-0.8164,-0.0688,-1.33,-0.98,5.95
0.109916,-0.5690,-0.8120,-0.0678,-0.28,-0.56,7.07
0.110513,-0.5646,-0.8096,-0.0683,-1.68,-0.91,6.09
0.111110,-0.5666,-0.8130,-0.0688,-0.49,-0.42,7.21
0.111707,-0.5675,-0.8179,-0.0703,-1.96,-0.98,5.81
0.112304,-0.5641,-0.8164,-0.0703,-0.14,-0.28,6.65
0.113277,-0.5656,-0.8145,-0.0630,-2.03,-0.84,6.09
0.113874,-0.5627,-0.8154,-0.0630,-0.70,0.28,6.65
0.114471,-0.5617,-0.8179,-0.0625,-1.68,-0.49,5.53
0.115068,-0.5671,-0.8189,-0.0644,-1.40,0.56,6.65
0.115665,-0.5666,-0.8135,-0.0683,-1.54,-0.35,5.18
0.116262,-0.5632,-0.8120,-0.0737,-1.68,0.42,6.93
0.116859,-0.5641,-0.8154,-0.0742,-1.47,0.00,4.83
0.117456,-0.5661,-0.8184,-0.0693,-2.03,0.42,6.79
0.118053,-0.5695,-0.8213,-0.0669,-1.54,0.00,4.83
0.118650,-0.5695,-0.8198,-0.0659,-2.24,0.56,6.65
0.119247,-0.5680,-0.8145,-0.0664,-1.75,0.56,4.62
0.119844,-0.5680,-0.8169,-0.0712,-1.89,0.70,6.65
0.120441,-0.5675,-0.8208,-0.0708,-2.10,0.70,4.41
0.121038,-0.5695,-0.8179,-0.0678,-1.96,0.91,6.02
0.121635,-0.5700,-0.8194,-0.0678,-2.45,1.12,4.55
0.122232,-0.5690,-0.8242,-0.0688,-1.96,1.19,5.53
0.122829,-0.5705,-0.8242,-0.0737,-2.45,1.40,4.41
0.123426,-0.5700,-0.8262,-0.0776,-1.54,0.98,5.25
0.124023,-0.5705,-0.8272,-0.0752,-2.87,1.89,3.85
0.124023,-0.5724,-0.8257,-0.0722,-2.03,1.05,5.25
0.124616,-0.5695,-0.8237,-0.0776,-2.80,1.54,3.85
0.125213,-0.5690,-0.8252,-0.0805,-1.40,1.19,4.41
0.125810,-0.5719,-0.8281,-0.0844,-3.15,1.96,3.99
0.126407,-0.5685,-0.8272,-0.0844,-1.61,0.98,4.41
0.127004,-0.5671,-0.8296,-0.0771,-2.87,2.17,3.71
0.127601,-0.5661,-0.8306,-0.0795,-1.82,1.47,3.43
0.128198,-0.5651,-0.8301,-0.0844,-2.59,2.38,3.22
0.128795,-0.5622,-0.8330,-0.0830,-1.89,1.68,3.29
0.129392,-0.5617,-0.8281,-0.0805,-2.10,2.31,3.08
0.129989,-0.5646,-0.8267,-0.0800,-2.66,1.75,3.08
0.130586,-0.5627,-0.8306,-0.0820,-1.68,2.66,2.94
0.131183,-0.5583,-0.8325,-0.0844,-2.73,1.96,2.80
0.131780,-0.5568,-0.8350,-0.0874,-1.68,2.87,2.80
0.132377,-0.5597,-0.8330,-0.0908,-2.24,2.10,2.45
0.132974,-0.5622,-0.8364,-0.0917,-1.61,2.87,2.52
0.133571,-0.5636,-0.8398,-0.0898,-2.31,2.45,2.31
0.134168,-0.5680,-0.8398,-0.0874,-1.89,2.73,1.68
0.134765,-0.5680,-0.8408,-0.0859,-2.03,3.50,2.73
0.135738,-0.5656,-0.8413,-0.0883,-1.47,3.15,0.77
0.136335,-0.5646,-0.8413,-0.0859,-2.03,3.22,3.08
0.136932,-0.5656,-0.8428,-0.0834,-1.40,3.57,0.21
0.137529,-0.5666,-0.8438,-0.0888,-1.75,3.08,3.08
0.138126,-0.5675,-0.8457,-0.0942,-1.26,4.06,-0.28
0.138723,-0.5666,-0.8452,-0.0937,-1.47,3.15,3.08
0.139320,-0.5661,-0.8428,-0.0913,-1.12,4.13,-0.70
0.139917,-0.5671,-0.8447,-0.0927,-1.33,3.43,3.36
0.140514,-0.5627,-0.8467,-0.0947,-0.98,4.20,-0.84
0.141111,-0.5597,-0.8472,-0.0961,-1.05,3.64,2.94
0.141708,-0.5612,-0.8481,-0.0956,-1.33,3.92,-0.42
0.142305,-0.5607,-0.8506,-0.0922,-0.63,4.13,2.10
0.142902,-0.5617,-0.8506,-0.0942,-0.91,4.20,-0.77
0.143499,-0.5641,-0.8481,-0.0961,-0.56,3.71,2.03
0.144096,-0.5612,-0.8520,-0.0927,-0.70,5.11,-0.70
0.144693,-0.5592,-0.8530,-0.0922,-0.07,4.06,2.03
0.145290,-0.5583,-0.8506,-0.0952,-0.77,5.74,-1.12
0.145887,-0.5573,-0.8545,-0.0947,0.35,3.64,1.75
0.146484,-0.5617,-0.8594,-0.0922,-0.98,5.60,-0.70
0.146484,-0.5622,-0.8579,-0.0917,0.35,4.13,1.61
0.147077,-0.5592,-0.8569,-0.0908,-0.42,5.88,-0.84
0.147674,-0.5597,-0.8599,-0.0908,0.63,4.69,1.19
0.148271,-0.5602,-0.8599,-0.0937,-0.77,6.09,-0.56
0.148868,-0.5597,-0.8574,-0.0903,1.40,4.34,0.84
0.149465,-0.5607,-0.8555,-0.0942,-0.49,6.37,-0.49
0.150062,-0.5607,-0.8584,-0.0971,1.54,4.97,0.56
0.150659,-0.5602,-0.8584,-0.0932,0.35,6.30,-0.84
0.151256,-0.5578,-0.8579,-0.0971,1.54,5.11,0.98
0.151853,-0.5510,-0.8584,-0.0981,0.42,6.30,-0.70
0.152450,-0.5490,-0.8579,-0.0937,1.75,5.95,0.49
0.153047,-0.5514,-0.8564,-0.0913,0.70,6.44,-0.28
0.153644,-0.5544,-0.8560,-0.0966,2.03,6.44,0.28
0.154241,-0.5588,-0.8564,-0.0981,1.05,5.95,0.28
0.154838,-0.5607,-0.8569,-0.0956,1.96,7.21,-0.28
0.155435,-0.5578,-0.8594,-0.0956,1.82,6.02,0.70
0.156032,-0.5592,-0.8579,-0.0971,2.45,6.72,0.00
0.156629,-0.5573,-0.8579,-0.1015,1.54,7.28,0.77
0.157226,-0.5553,-0.8613,-0.1049,2.87,6.86,-0.35
0.158199,-0.5549,-0.8633,-0.1039,1.75,7.84,1.12
0.158796,-0.5563,-0.8623,-0.1010,3.57,6.37,0.28
0.159393,-0.5563,-0.8599,-0.0986,2.10,8.26,1.12
0.159990,-0.5563,-0.8569,-0.0991,3.92,6.93,0.00
0.160587,-0.5558,-0.8560,-0.1015,2.66,8.26,1.05
0.161184,-0.5563,-0.8569,-0.1035,3.57,7.56,0.56
0.161781,-0.5568,-0.8564,-0.1025,3.22,8.33,1.26
0.162378,-0.5553,-0.8560,-0.1020,3.78,7.56,0.77
0.162975,-0.5563,-0.8569,-0.1030,3.29,8.75,1.75
0.163572,-0.5563,-0.8569,-0.1054,3.85,7.84,0.70
0.164169,-0.5568,-0.8564,-0.1059,3.92,8.89,1.82
0.164766,-0.5578,-0.8584,-0.1064,4.20,7.91,0.35
0.165363,-0.5534,-0.8594,-0.1078,3.99,9.24,2.10
0.165960,-0.5529,-0.8569,-0.1078,4.48,8.26,0.63
0.166557,-0.5563,-0.8574,-0.1064,4.27,9.52,2.24
0.167154,-0.5578,-0.8579,-0.1059,4.62,8.33,0.98
0.167751,-0.5588,-0.8589,-0.1030,4.69,9.52,2.17
0.168348,-0.5592,-0.8589,-0.1044,4.97,8.82,0.98
0.168945,-0.5612,-0.8564,-0.1074,4.90,9.38,2.80
0.168945,-0.5622,-0.8599,-0.1030,4.90,9.38,0.77
0.169538,-0.5627,-0.8628,-0.0986,5.25,9.52,3.08
0.170135,-0.5661,-0.8618,-0.0956,4.97,9.66,0.56
0.170732,-0.5641,-0.8603,-0.0952,5.67,9.38,3.43
0.171329,-0.5583,-0.8584,-0.0952,5.32,10.57,0.49
0.171926,-0.5617,-0.8603,-0.0971,6.37,9.59,3.78
0.172523,-0.5646,-0.8603,-0.0986,5.11,10.50,0.98
0.173120,-0.5636,-0.8603,-0.0947,6.72,9.94,3.50
0.173717,-0.5651,-0.8652,-0.0947,5.32,10.29,1.33
0.174314,-0.5671,-0.8667,-0.0947,7.14,10.08,3.01
0.174911,-0.5680,-0.8657,-0.0956,5.60,10.57,1.68
0.175508,-0.5695,-0.8638,-0.0991,7.35,10.29,2.73
0.176105,-0.5719,-0.8652,-0.0937,5.81,10.78,1.96
0.176702,-0.5729,-0.8657,-0.0917,7.21,10.50,3.22
0.177299,-0.5729,-0.8642,-0.0927,6.72,10.85,2.10
0.177896,-0.5719,-0.8667,-0.0908,7.00,10.50,3.01
0.178493,-0.5729,-0.8711,-0.0883,6.86,10.85,2.80
0.179090,-0.5739,-0.8711,-0.0888,7.14,11.20,2.87
0.179687,-0.5734,-0.8662,-0.0917,7.42,10.92,2.66
0.180660,-0.5768,-0.8628,-0.0874,7.84,10.85,2.59
0.181257,-0.5802,-0.8603,-0.0874,7.56,10.78,3.01
0.181854,-0.5788,-0.8623,-0.0830,7.70,11.13,2.45
0.182451,-0.5812,-0.8608,-0.0815,7.63,10.99,3.57
0.183048,-0.5885,-0.8545,-0.0859,7.84,10.99,2.66
0.183645,-0.5876,-0.8535,-0.0893,7.84,11.20,3.64
0.184242,-0.5856,-0.8584,-0.0898,8.12,10.78,2.87
0.184839,-0.5934,-0.8603,-0.0874,7.98,11.55,3.36
0.185436,-0.5988,-0.8564,-0.0869,8.33,10.57,2.52
0.186033,-0.5973,-0.8525,-0.0864,8.12,11.69,3.71
0.186630,-0.5983,-0.8525,-0.0849,8.26,10.64,3.22
0.187227,-0.6022,-0.8530,-0.0859,8.40,11.55,3.71
0.187824,-0.6041,-0.8491,-0.0888,8.12,10.92,3.01
0.188421,-0.6012,-0.8501,-0.0913,8.75,11.41,3.78
0.189018,-0.6037,-0.8520,-0.0913,8.40,10.85,2.87
0.189615,-0.6046,-0.8506,-0.0932,8.89,11.20,3.92
0.190212,-0.6046,-0.8472,-0.0922,8.96,11.06,3.92
0.190809,-0.6071,-0.8403,-0.0922,8.75,10.29,2.59
0.191406,-0.6076,-0.8394,-0.0932,9.10,11.48,3.71
0.192379,-0.6041,-0.8438,-0.0942,8.33,10.57,3.01
0.192976,-0.6061,-0.8472,-0.0971,8.96,11.41,3.43
0.193573,-0.6124,-0.8477,-0.0986,8.54,10.36,2.73
0.194170,-0.6100,-0.8452,-0.0996,8.89,11.13,3.29
0.194767,-0.6085,-0.8438,-0.1020,8.40,10.29,2.66
0.195364,-0.6095,-0.8408,-0.1044,8.89,10.92,3.08
0.195961,-0.6100,-0.8403,-0.1035,8.47,10.29,2.38
0.196558,-0.6129,-0.8394,-0.1035,8.89,10.85,2.66
0.197155,-0.6120,-0.8369,-0.1059,8.12,10.43,2.31
0.197752,-0.6110,-0.8423,-0.1064,9.31,10.43,2.24
0.198349,-0.6066,-0.8408,-0.1054,8.26,10.36,1.61
0.198946,-0.6017,-0.8345,-0.1035,9.17,10.43,2.10
0.199543,-0.6022,-0.8350,-0.1039,7.70,10.57,1.75
0.200140,-0.6022,-0.8320,-0.1054,9.45,10.15,1.61
0.200737,-0.6032,-0.8272,-0.1054,7.77,10.36,1.05
0.201334,-0.6041,-0.8272,-0.1030,9.03,10.36,1.26
0.201931,-0.6061,-0.8291,-0.1025,7.91,10.08,0.49
0.202528,-0.6051,-0.8262,-0.1025,8.89,10.22,0.91
0.203125,-0.6061,-0.8194,-0.1000,8.12,10.15,0.42
0.203125,-0.6090,-0.8140,-0.1010,8.61,10.29,0.84
0.203718,-0.6085,-0.8125,-0.1054,8.12,10.01,0.28
0.204315,-0.6110,-0.8150,-0.1069,8.68,10.43,-0.14
0.204912,-0.6129,-0.8145,-0.1015,7.91,10.22,0.07
0.205509,-0.6090,-0.8130,-0.0976,8.19,10.15,-0.70
0.206106,-0.6085,-0.8130,-0.0971,7.91,9.87,0.00
0.206703,-0.6105,-0.8115,-0.0947,7.98,10.36,-1.05
0.207300,-0.6110,-0.8086,-0.0927,7.91,9.80,-0.42
0.207897,-0.6080,-0.8047,-0.0947,7.42,10.43,-1.19
0.208494,-0.6061,-0.8037,-0.0956,7.56,9.80,-0.63
0.209091,-0.6076,-0.8062,-0.0927,7.56,10.43,-1.61
0.209688,-0.6056,-0.8067,-0.0903,7.28,9.66,-1.19
0.210285,-0.6041,-0.8057,-0.0908,7.49,10.15,-1.96
0.210882,-0.6051,-0.8028,-0.0908,6.79,9.94,-1.26
0.211479,-0.6041,-0.7989,-0.0903,7.56,9.87,-2.38
0.212076,-0.6022,-0.7969,-0.0830,6.51,9.73,-1.19
0.212673,-0.6027,-0.7925,-0.0791,7.42,9.52,-2.59
0.213270,-0.6022,-0.7896,-0.0825,5.67,10.36,-1.68
0.213867,-0.6012,-0.7886,-0.0820,7.21,9.17,-2.45
0.213867,-0.6032,-0.7891,-0.0820,5.81,10.29,-2.17
0.214460,-0.6046,-0.7862,-0.0820,6.51,8.82,-2.03
0.215057,-0.6046,-0.7842,-0.0810,5.81,10.15,-2.66
0.215654,-0.6066,-0.7862,-0.0825,6.16,9.31,-1.89
0.216251,-0.6080,-0.7852,-0.0844,5.39,9.80,-3.01
0.216848,-0.6080,-0.7852,-0.0820,5.74,9.17,-1.82
0.217445,-0.6066,-0.7818,-0.0815,5.11,9.52,-3.22
0.218042,-0.6061,-0.7784,-0.0854,5.67,9.24,-1.82
0.218639,-0.6051,-0.7808,-0.0839,4.90,9.66,-3.78
0.219236,-0.6012,-0.7837,-0.0810,5.25,8.75,-1.89
0.219833,-0.6022,-0.7837,-0.0830,4.27,9.87,-3.92
0.220430,-0.6046,-0.7813,-0.0844,5.18,8.75,-2.03
0.221027,-0.6066,-0.7813,-0.0805,3.57,9.59,-3.85
0.221624,-0.6066,-0.7788,-0.0800,4.48,8.75,-1.61
0.222221,-0.6061,-0.7784,-0.0859,3.50,9.38,-3.85
0.222818,-0.6071,-0.7784,-0.0869,4.76,8.82,-2.10
0.223415,-0.6071,-0.7784,-0.0849,3.01,9.45,-3.29
0.224012,-0.6071,-0.7784,-0.0839,4.41,8.82,-2.24
0.224609,-0.6071,-0.7769,-0.0854,3.99,8.47,-2.73
0.225582,-0.6046,-0.7803,-0.0844,2.38,9.45,-3.36
0.226179,-0.6007,-0.7818,-0.0844,3.57,8.33,-3.08
0.226776,-0.6002,-0.7823,-0.0883,2.17,9.45,-3.50
0.227373,-0.5983,-0.7788,-0.0908,2.45,8.75,-3.01
0.227970,-0.5998,-0.7769,-0.0917,2.45,8.89,-3.08
0.228567,-0.5988,-0.7808,-0.0917,2.03,8.61,-3.50
0.229164,-0.5958,-0.7803,-0.0893,2.10,8.75,-3.29
0.229761,-0.5978,-0.7740,-0.0908,1.47,9.24,-4.06
