time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.000000,-0.7462,0.7027,0.0854,0.63,-1.47,-1.96
0.000597,-0.7471,0.7032,0.0834,0.35,-0.84,-1.89
0.001194,-0.7462,0.7071,0.0825,0.63,-1.05,-0.49
0.001791,-0.7413,0.7056,0.0859,0.56,-1.26,-2.10
0.002387,-0.7432,0.7061,0.0888,0.77,-0.91,-0.70
0.002984,-0.7481,0.7076,0.0854,0.70,-1.05,-2.03
0.003581,-0.7457,0.7086,0.0805,0.77,-0.91,-0.63
0.004178,-0.7427,0.7076,0.0815,0.35,-0.91,-1.68
0.004775,-0.7413,0.7037,0.0820,1.19,-0.98,-1.26
0.005372,-0.7442,0.7013,0.0805,0.21,-1.12,-1.12
0.005969,-0.7471,0.7047,0.0805,1.19,-1.12,-1.05
0.006565,-0.7486,0.7115,0.0830,0.28,-1.12,-1.33
0.007162,-0.7476,0.7105,0.0859,1.12,-0.91,-1.68
0.007759,-0.7486,0.7076,0.0869,0.49,-1.26,-1.12
0.008356,-0.7501,0.7071,0.0834,0.91,-0.84,-2.03
0.008953,-0.7471,0.7061,0.0815,0.84,-1.68,-0.91
0.009550,-0.7471,0.7081,0.0859,0.91,-0.84,-2.10
0.010146,-0.7462,0.7066,0.0878,0.98,-1.47,-0.56
0.010743,-0.7466,0.7071,0.0874,0.56,-1.26,-1.82
0.011719,-0.7491,0.7105,0.0854,1.26,-1.26,-0.84
0.012316,-0.7491,0.7115,0.0834,0.70,-1.33,-0.56
0.012913,-0.7466,0.7115,0.0854,0.91,-1.19,-2.31
0.013510,-0.7471,0.7125,0.0839,0.77,-0.91,-0.35
0.014106,-0.7510,0.7130,0.0834,0.84,-1.47,-1.75
0.014703,-0.7481,0.7120,0.0815,0.56,-1.05,-0.35
0.015300,-0.7442,0.7115,0.0825,0.70,-1.54,-1.82
0.015897,-0.7476,0.7139,0.0834,1.12,-1.19,-0.56
0.016494,-0.7466,0.7135,0.0839,0.42,-1.54,-1.75
0.017091,-0.7427,0.7135,0.0874,0.63,-0.63,-0.91
0.017688,-0.7432,0.7169,0.0874,0.91,-1.96,-2.03
0.018284,-0.7442,0.7169,0.0844,0.70,-0.98,-0.56
0.018881,-0.7486,0.7174,0.0834,0.77,-1.68,-1.40
0.019478,-0.7491,0.7178,0.0849,0.77,-1.19,-0.28
0.020075,-0.7452,0.7183,0.0864,0.77,-1.47,-1.96
0.020672,-0.7462,0.7193,0.0859,0.63,-0.84,-0.21
0.021269,-0.7466,0.7193,0.0820,0.77,-1.54,-1.75
0.021865,-0.7466,0.7193,0.0800,0.98,-1.05,-0.28
0.022462,-0.7491,0.7164,0.0791,0.56,-1.54,-1.89
0.022462,-0.7476,0.7115,0.0781,0.91,-0.77,-0.42
0.023058,-0.7481,0.7144,0.0766,0.28,-1.61,-1.26
0.023655,-0.7466,0.7193,0.0766,1.12,-0.91,-0.77
0.024252,-0.7442,0.7193,0.0791,0.21,-1.12,-1.40
0.024848,-0.7476,0.7227,0.0771,0.84,-0.70,-0.63
0.025445,-0.7462,0.7222,0.0752,0.14,-1.61,-1.12
0.026042,-0.7418,0.7174,0.0766,0.98,-0.91,-0.49
0.026639,-0.7383,0.7159,0.0795,0.28,-1.33,-0.91
0.027236,-0.7388,0.7169,0.0834,0.77,-0.98,-0.63
0.027833,-0.7369,0.7198,0.0854,0.42,-1.26,-1.12
0.028430,-0.7369,0.7208,0.0820,0.07,-0.70,-0.35
0.029026,-0.7393,0.7218,0.0800,0.35,-1.12,-0.91
0.029623,-0.7374,0.7218,0.0839,0.28,-0.98,-0.42
0.030220,-0.7349,0.7174,0.0844,0.49,-1.19,-1.12
0.030817,-0.7315,0.7198,0.0839,0.00,-0.98,-0.07
0.031414,-0.7310,0.7198,0.0810,0.35,-0.28,-1.40
0.032011,-0.7335,0.7193,0.0805,0.49,-1.26,0.35
0.032607,-0.7344,0.7208,0.0805,0.00,-0.14,-1.33
0.033204,-0.7374,0.7198,0.0771,0.63,-1.40,-0.07
0.034180,-0.7330,0.7237,0.0781,0.28,-1.19,0.21
0.034777,-0.7305,0.7242,0.0791,-0.21,0.07,-1.12
0.035374,-0.7325,0.7178,0.0810,0.42,-0.98,-0.14
0.035971,-0.7364,0.7139,0.0854,0.00,0.14,-0.84
0.036567,-0.7379,0.7178,0.0854,-0.07,-0.63,-0.56
0.037164,-0.7379,0.7213,0.0756,-0.07,0.28,-0.56
0.037761,-0.7369,0.7188,0.0766,-0.28,-0.56,-0.49
0.038358,-0.7344,0.7159,0.0825,-0.28,0.07,-0.28
0.038955,-0.7310,0.7183,0.0825,-0.14,-0.35,-0.63
0.039552,-0.7335,0.7218,0.0810,-0.07,0.28,-0.21
0.040149,-0.7300,0.7227,0.0800,-0.28,-0.14,-0.77
0.040745,-0.7266,0.7242,0.0786,-0.28,0.28,-0.07
0.041342,-0.7281,0.7227,0.0815,0.07,0.21,-1.12
0.041939,-0.7300,0.7188,0.0834,-0.49,0.42,-0.07
0.042536,-0.7310,0.7208,0.0781,-0.35,0.14,-0.63
0.043133,-0.7281,0.7193,0.0771,-0.28,0.49,-0.21
0.043730,-0.7261,0.7154,0.0795,-0.35,0.77,-0.70
0.044326,-0.7252,0.7188,0.0810,-0.35,1.12,-0.91
0.044923,-0.7232,0.7203,0.0810,-0.35,0.14,0.07
0.045899,-0.7213,0.7183,0.0791,-0.56,1.19,-0.84
0.046496,-0.7252,0.7208,0.0771,-0.63,0.56,0.35
0.047093,-0.7271,0.7203,0.0786,-0.84,1.54,-1.05
0.047690,-0.7252,0.7174,0.0791,-0.28,0.56,0.35
0.048286,-0.7227,0.7183,0.0795,-0.70,2.03,-1.12
0.048883,-0.7232,0.7193,0.0825,-0.28,0.77,0.21
0.049480,-0.7222,0.7198,0.0795,-1.12,2.10,-1.19
0.050077,-0.7198,0.7213,0.0776,-0.14,1.05,0.35
0.050674,-0.7227,0.7213,0.0737,-1.40,2.24,-1.33
0.051271,-0.7218,0.7227,0.0712,-0.14,1.05,0.42
0.051868,-0.7232,0.7227,0.0786,-1.40,2.17,-0.98
0.052464,-0.7257,0.7198,0.0820,-0.70,1.82,0.21
0.053061,-0.7242,0.7169,0.0786,-0.91,2.03,-0.98
0.053658,-0.7208,0.7208,0.0761,-0.84,1.82,-0.14
0.054255,-0.7213,0.7271,0.0737,-1.26,2.24,-0.56
0.054852,-0.7237,0.7266,0.0742,-1.05,2.17,-0.42
0.055449,-0.7227,0.7257,0.0742,-0.91,2.52,-0.35
0.056046,-0.7208,0.7266,0.0732,-1.12,1.96,-0.49
0.056642,-0.7183,0.7271,0.0732,-1.12,2.94,-0.63
0.057617,-0.7218,0.7257,0.0747,-1.40,2.31,-0.28
0.058214,-0.7232,0.7237,0.0756,-1.40,3.22,-0.14
0.058811,-0.7203,0.7218,0.0732,-1.26,2.38,-0.91
0.059408,-0.7218,0.7261,0.0732,-1.26,3.50,0.56
0.060004,-0.7213,0.7281,0.0766,-1.47,2.45,-0.77
0.060601,-0.7193,0.7232,0.0795,-0.84,3.57,0.28
0.061198,-0.7203,0.7247,0.0805,-1.75,2.52,-1.05
0.061795,-0.7198,0.7286,0.0766,-1.26,3.57,0.49
0.062392,-0.7218,0.7281,0.0747,-1.89,3.08,-1.12
0.062989,-0.7208,0.7286,0.0756,-0.84,3.71,0.35
0.063586,-0.7198,0.7261,0.0776,-2.17,3.50,-0.84
0.064182,-0.7222,0.7237,0.0776,-0.98,3.71,0.35
0.064779,-0.7232,0.7252,0.0771,-1.89,3.36,-0.49
0.065376,-0.7222,0.7198,0.0786,-1.40,4.34,0.07
0.065973,-0.7213,0.7208,0.0766,-1.82,3.22,-0.49
0.066570,-0.7188,0.7271,0.0766,-1.61,4.20,0.56
0.067167,-0.7183,0.7271,0.0810,-1.96,3.71,0.00
0.067764,-0.7198,0.7252,0.0766,-1.89,4.48,0.56
0.068360,-0.7218,0.7222,0.0717,-1.75,4.27,-0.63
0.068360,-0.7218,0.7198,0.0737,-2.17,4.41,0.91
0.068956,-0.7213,0.7193,0.0737,-1.40,4.41,-0.91
0.069553,-0.7218,0.7188,0.0747,-2.10,4.13,0.70
0.070150,-0.7193,0.7159,0.0771,-1.82,4.83,-0.70
0.070746,-0.7208,0.7149,0.0727,-1.96,4.34,0.70
0.071343,-0.7227,0.7169,0.0703,-1.96,4.90,-0.42
0.071940,-0.7218,0.7144,0.0727,-1.96,4.27,1.19
0.072537,-0.7218,0.7130,0.0786,-2.38,4.97,-0.21
0.073134,-0.7261,0.7188,0.0791,-1.75,4.41,1.12
0.073731,-0.7247,0.7198,0.0742,-2.38,5.18,-0.07
0.074328,-0.7213,0.7164,0.0722,-1.82,4.76,1.19
0.074924,-0.7242,0.7193,0.0727,-2.03,5.11,-0.49
0.075521,-0.7247,0.7227,0.0742,-2.24,5.11,1.47
0.076118,-0.7247,0.7203,0.0766,-1.54,5.25,-0.49
0.076715,-0.7237,0.7169,0.0791,-2.52,5.25,1.96
0.077312,-0.7242,0.7130,0.0766,-1.82,5.39,-0.49
0.077909,-0.7247,0.7130,0.0747,-2.66,5.46,2.10
0.078505,-0.7247,0.7159,0.0727,-1.89,5.81,-0.49
0.079102,-0.7310,0.7159,0.0737,-2.03,5.60,0.28
0.080078,-0.7320,0.7149,0.0766,-2.38,5.60,1.75
0.080675,-0.7310,0.7144,0.0771,-2.10,5.60,0.49
0.081272,-0.7281,0.7149,0.0776,-1.89,5.95,1.40
0.081869,-0.7276,0.7130,0.0756,-2.45,5.81,0.70
0.082465,-0.7315,0.7144,0.0727,-2.03,5.88,1.19
0.083062,-0.7310,0.7139,0.0717,-2.38,6.02,0.98
0.083659,-0.7310,0.7135,0.0712,-2.03,5.95,0.98
0.084256,-0.7340,0.7135,0.0737,-2.31,5.95,1.26
0.084853,-0.7330,0.7130,0.0761,-2.17,6.37,0.49
0.085450,-0.7340,0.7135,0.0771,-2.45,5.60,1.61
0.086047,-0.7369,0.7105,0.0742,-2.38,6.09,0.70
0.086643,-0.7388,0.7096,0.0737,-2.10,5.81,1.75
0.087240,-0.7369,0.7139,0.0795,-2.52,6.23,0.63
0.087837,-0.7325,0.7149,0.0810,-2.52,5.60,1.82
0.088434,-0.7315,0.7086,0.0756,-2.10,6.23,0.14
0.089031,-0.7340,0.7066,0.0727,-2.52,5.95,2.17
0.089628,-0.7369,0.7081,0.0771,-2.17,6.30,0.70
0.090225,-0.7335,0.7110,0.0766,-2.45,6.51,1.19
0.090821,-0.7305,0.7100,0.0761,-2.24,6.16,0.70
0.090821,-0.7320,0.7076,0.0800,-2.38,6.51,1.68
0.091417,-0.7330,0.7096,0.0786,-2.31,5.95,1.05
0.092014,-0.7364,0.7110,0.0786,-1.96,6.65,1.12
0.092611,-0.7330,0.7100,0.0786,-2.45,6.02,1.05
0.093207,-0.7291,0.7071,0.0786,-1.75,6.37,1.12
0.093804,-0.7300,0.7042,0.0781,-2.59,6.16,1.05
0.094401,-0.7320,0.7047,0.0752,-1.96,6.65,0.98
0.094998,-0.7359,0.7061,0.0761,-2.31,6.02,0.91
0.095595,-0.7354,0.7047,0.0795,-2.38,7.14,0.77
0.096192,-0.7330,0.7032,0.0795,-2.17,5.88,1.05
0.096789,-0.7276,0.7056,0.0752,-2.03,6.79,0.28
0.097385,-0.7276,0.7076,0.0756,-2.52,6.23,1.33
0.097982,-0.7300,0.7052,0.0791,-2.38,7.00,0.42
0.098579,-0.7266,0.7056,0.0756,-2.03,6.23,1.05
0.099176,-0.7242,0.7061,0.0722,-2.52,6.79,0.49
0.099773,-0.7252,0.7022,0.0712,-1.75,6.58,1.12
0.100370,-0.7291,0.7027,0.0732,-2.73,7.07,0.70
0.100966,-0.7305,0.7047,0.0756,-1.89,6.37,0.77
0.101563,-0.7305,0.7017,0.0752,-2.38,6.93,0.14
0.101563,-0.7310,0.7017,0.0747,-2.03,6.72,1.33
0.102160,-0.7286,0.7017,0.0747,-1.96,6.65,-0.14
0.102757,-0.7281,0.7017,0.0761,-2.45,6.72,1.05
0.103354,-0.7276,0.7042,0.0756,-2.03,6.86,0.00
0.103950,-0.7281,0.7052,0.0791,-1.89,6.65,1.26
0.104547,-0.7296,0.7037,0.0800,-2.17,6.93,-0.35
0.105144,-0.7276,0.7008,0.0815,-1.89,6.79,0.98
0.105741,-0.7266,0.6978,0.0810,-2.24,7.00,-0.77
0.106338,-0.7266,0.6978,0.0756,-1.61,7.00,1.05
0.106935,-0.7271,0.7003,0.0761,-2.38,7.00,-0.56
0.107531,-0.7296,0.7032,0.0791,-1.26,6.58,0.49
0.108128,-0.7296,0.7037,0.0810,-2.66,7.35,-0.28
0.108725,-0.7266,0.7032,0.0795,-1.26,6.79,0.35
0.109322,-0.7325,0.7037,0.0781,-2.38,7.07,-0.77
0.109919,-0.7340,0.7013,0.0747,-1.54,7.00,0.21
0.110516,-0.7325,0.7027,0.0722,-2.38,7.07,-0.56
0.111113,-0.7325,0.7032,0.0727,-1.40,7.07,0.14
0.111709,-0.7271,0.7013,0.0717,-2.10,6.79,-0.63
0.112306,-0.7242,0.7022,0.0752,-1.75,7.28,-0.63
0.113281,-0.7266,0.7017,0.0771,-1.96,7.00,-1.05
0.113878,-0.7281,0.7022,0.0752,-1.75,7.21,-0.28
0.114475,-0.7296,0.7042,0.0747,-1.75,6.72,-1.40
0.115072,-0.7330,0.7061,0.0742,-1.96,7.56,-0.21
0.115668,-0.7325,0.7071,0.0722,-1.61,6.86,-1.26
0.116265,-0.7330,0.7076,0.0717,-1.82,7.77,-0.77
0.116862,-0.7315,0.7076,0.0727,-1.75,6.44,-1.40
0.117459,-0.7330,0.7071,0.0712,-1.96,7.70,-0.63
0.118056,-0.7344,0.7061,0.0727,-1.68,6.65,-1.19
0.118653,-0.7335,0.7081,0.0742,-1.75,7.28,-1.26
0.119250,-0.7354,0.7130,0.0712,-1.96,7.00,-1.61
0.119846,-0.7354,0.7120,0.0722,-1.61,7.14,-1.19
0.120443,-0.7335,0.7100,0.0732,-1.96,7.28,-1.96
0.121040,-0.7349,0.7066,0.0737,-1.68,6.86,-0.98
0.121637,-0.7379,0.7042,0.0727,-2.10,7.28,-2.52
0.122234,-0.7403,0.7066,0.0708,-1.33,6.65,-1.47
0.122831,-0.7374,0.7105,0.0712,-2.31,7.49,-2.10
0.123427,-0.7369,0.7100,0.0727,-1.33,6.44,-1.89
0.124024,-0.7374,0.7076,0.0776,-2.17,7.07,-2.24
0.124024,-0.7383,0.7091,0.0732,-0.98,6.51,-2.45
0.124621,-0.7335,0.7056,0.0722,-1.12,6.79,-2.94
0.125218,-0.7340,0.7081,0.0747,-2.03,7.35,-1.82
0.125815,-0.7379,0.7100,0.0722,-1.26,6.44,-3.29
0.126411,-0.7398,0.7066,0.0703,-1.75,7.14,-1.54
0.127008,-0.7374,0.7086,0.0722,-1.61,6.58,-3.64
0.127605,-0.7359,0.7105,0.0717,-1.68,6.93,-1.75
0.128202,-0.7354,0.7052,0.0717,-1.68,6.79,-3.99
0.128799,-0.7379,0.7032,0.0722,-1.47,6.79,-1.89
0.129396,-0.7369,0.7061,0.0683,-1.96,7.00,-3.85
0.129992,-0.7354,0.7056,0.0688,-1.05,6.65,-1.82
0.130589,-0.7364,0.7027,0.0703,-2.24,6.79,-3.57
0.131186,-0.7369,0.7022,0.0688,-0.84,6.93,-1.96
0.131783,-0.7354,0.7027,0.0664,-2.24,6.58,-3.99
0.132380,-0.7340,0.7003,0.0644,-1.19,6.93,-2.10
0.132977,-0.7340,0.7022,0.0654,-1.89,6.23,-4.06
0.133574,-0.7349,0.7052,0.0673,-0.98,7.28,-2.17
0.134170,-0.7374,0.7003,0.0659,-1.68,6.16,-4.20
0.134767,-0.7354,0.6949,0.0654,-1.47,6.79,-2.31
0.135742,-0.7388,0.6939,0.0673,-1.26,5.53,-4.13
0.136339,-0.7393,0.6939,0.0659,-1.47,5.81,-4.06
0.136936,-0.7369,0.6939,0.0625,-1.54,7.00,-2.31
0.137533,-0.7413,0.6920,0.0639,-1.26,5.95,-3.99
0.138129,-0.7437,0.6876,0.0644,-1.12,7.07,-2.45
0.138726,-0.7413,0.6866,0.0644,-1.19,6.16,-3.92
0.139323,-0.7418,0.6905,0.0654,-1.19,6.72,-2.66
0.139920,-0.7403,0.6915,0.0673,-1.19,6.09,-3.57
0.140517,-0.7398,0.6891,0.0639,-0.84,6.51,-2.94
0.141114,-0.7418,0.6891,0.0615,-1.05,5.95,-3.43
0.141710,-0.7393,0.6881,0.0634,-0.91,6.93,-2.80
0.142307,-0.7369,0.6837,0.0664,-0.91,5.95,-3.36
0.142904,-0.7374,0.6856,0.0712,-0.70,6.72,-3.57
0.143501,-0.7335,0.6876,0.0659,-0.70,5.67,-3.15
0.144098,-0.7340,0.6842,0.0634,-0.91,6.51,-3.71
0.144695,-0.7369,0.6847,0.0673,-0.28,5.81,-3.36
0.145292,-0.7354,0.6871,0.0644,-0.35,5.81,-3.50
0.145888,-0.7388,0.6852,0.0669,-0.91,6.09,-3.01
0.146485,-0.7398,0.6866,0.0722,-0.07,6.37,-4.13
0.147461,-0.7359,0.6915,0.0688,-0.56,5.81,-2.59
0.148058,-0.7359,0.6944,0.0625,-0.07,6.86,-4.20
0.148655,-0.7344,0.6930,0.0664,-0.28,5.60,-3.22
0.149252,-0.7325,0.6939,0.0693,-0.49,6.79,-3.99
0.149848,-0.7325,0.6964,0.0678,-0.21,5.60,-3.29
0.150445,-0.7340,0.6959,0.0669,-0.63,6.72,-4.20
0.151042,-0.7349,0.6939,0.0639,0.28,5.32,-3.64
0.151639,-0.7305,0.6939,0.0615,-0.70,7.00,-4.62
0.152236,-0.7276,0.6954,0.0620,0.42,5.25,-3.15
0.152833,-0.7276,0.6954,0.0639,-0.56,6.79,-4.62
0.153430,-0.7247,0.6944,0.0605,0.56,5.53,-4.27
0.154026,-0.7252,0.6959,0.0581,-0.42,6.44,-3.99
0.154623,-0.7218,0.6949,0.0630,0.49,5.88,-4.62
0.155220,-0.7149,0.6925,0.0678,0.00,6.37,-3.85
0.155817,-0.7164,0.6983,0.0620,0.28,6.23,-4.76
0.156414,-0.7188,0.6978,0.0610,0.42,6.23,-5.25
0.157011,-0.7183,0.6974,0.0615,0.07,6.65,-3.78
0.157607,-0.7164,0.6959,0.0605,0.49,5.74,-6.09
0.158204,-0.7193,0.6974,0.0615,0.14,6.93,-3.50
0.159180,-0.7208,0.6998,0.0595,0.70,5.95,-6.23
0.159777,-0.7174,0.6998,0.0576,0.28,7.14,-3.57
0.160374,-0.7159,0.6998,0.0595,0.56,6.02,-6.44
0.160971,-0.7164,0.6978,0.0630,0.28,7.42,-3.50
0.161567,-0.7188,0.6978,0.0634,0.84,5.81,-7.07
0.162164,-0.7188,0.7017,0.0600,0.28,7.49,-3.22
0.162761,-0.7139,0.7027,0.0630,0.70,6.30,-6.86
0.163358,-0.7115,0.7003,0.0664,0.49,7.35,-3.43
0.163955,-0.7120,0.7022,0.0615,0.49,6.51,-7.00
0.164552,-0.7139,0.7003,0.0620,0.84,7.21,-3.50
0.165149,-0.7169,0.6974,0.0669,0.42,6.58,-6.93
0.165745,-0.7174,0.7008,0.0688,1.12,7.21,-3.57
0.166342,-0.7144,0.7017,0.0659,0.14,6.72,-7.35
0.166939,-0.7086,0.6998,0.0620,1.54,7.56,-3.50
0.167536,-0.7086,0.6998,0.0639,-0.07,6.65,-7.42
0.168133,-0.7139,0.6998,0.0644,1.40,7.49,-3.01
0.168730,-0.7144,0.6988,0.0610,0.14,7.00,-7.77
0.169327,-0.7081,0.7008,0.0615,1.54,8.12,-2.80
0.169923,-0.7042,0.7017,0.0693,0.42,7.21,-7.28
0.170899,-0.7086,0.7027,0.0693,1.47,7.98,-3.64
0.171496,-0.7135,0.7003,0.0664,0.49,6.93,-7.07
0.172093,-0.7105,0.6988,0.0664,1.47,7.98,-3.85
0.172690,-0.7052,0.6993,0.0649,0.28,7.14,-6.51
0.173286,-0.7061,0.6998,0.0688,1.61,8.68,-4.13
0.173883,-0.7100,0.6993,0.0727,0.70,7.28,-6.30
0.174480,-0.7135,0.6993,0.0698,1.54,8.61,-4.41
0.175077,-0.7139,0.7008,0.0634,0.77,7.35,-6.09
0.175674,-0.7135,0.7008,0.0615,1.33,8.47,-4.27
0.176271,-0.7120,0.7032,0.0625,1.19,7.77,-5.88
0.176868,-0.7125,0.7032,0.0683,1.61,8.54,-4.55
0.177464,-0.7120,0.7017,0.0722,1.05,8.33,-5.81
0.178061,-0.7076,0.7008,0.0659,1.68,8.61,-4.83
0.178658,-0.7047,0.7008,0.0630,0.70,8.19,-5.32
0.179255,-0.7086,0.7022,0.0644,1.68,8.54,-4.83
0.179852,-0.7120,0.7056,0.0644,0.63,8.26,-4.90
0.180449,-0.7110,0.7096,0.0615,1.89,8.54,-5.88
0.181046,-0.7091,0.7086,0.0610,0.63,8.68,-4.55
0.181642,-0.7100,0.7042,0.0644,1.89,8.33,-5.60
0.181642,-0.7091,0.7037,0.0639,1.05,9.10,-4.48
0.182238,-0.7081,0.7056,0.0639,1.54,8.61,-5.95
0.182835,-0.7066,0.7042,0.0586,0.98,9.10,-4.27
0.183432,-0.7066,0.7047,0.0537,1.61,8.54,-6.16
0.184028,-0.7115,0.7047,0.0561,1.47,9.38,-4.06
0.184625,-0.7125,0.7022,0.0586,1.05,8.96,-6.30
0.185222,-0.7115,0.7037,0.0610,1.54,9.52,-3.78
0.185819,-0.7135,0.7047,0.0610,1.19,8.82,-7.00
0.186416,-0.7144,0.7056,0.0595,1.96,9.52,-3.64
0.187013,-0.7144,0.7066,0.0581,0.98,8.82,-6.86
0.187610,-0.7135,0.7056,0.0581,2.10,9.45,-3.43
0.188206,-0.7125,0.7052,0.0566,0.98,8.75,-6.58
0.188803,-0.7115,0.7017,0.0542,1.89,10.08,-3.22
0.189400,-0.7115,0.6978,0.0586,0.91,8.75,-6.86
0.189997,-0.7139,0.7003,0.0610,2.45,9.52,-3.08
0.190594,-0.7154,0.7032,0.0586,0.98,9.31,-7.14
0.191191,-0.7178,0.7008,0.0581,0.98,9.52,-7.77
0.191787,-0.7213,0.7032,0.0600,2.17,9.45,-2.10
0.192384,-0.7213,0.6983,0.0571,1.12,9.66,-8.12
0.193359,-0.7203,0.6954,0.0532,2.10,9.52,-2.24
0.193956,-0.7237,0.6974,0.0571,1.68,9.45,-7.77
0.194553,-0.7213,0.6954,0.0542,2.17,10.08,-2.66
0.195150,-0.7203,0.6944,0.0522,1.75,9.31,-7.14
0.195746,-0.7252,0.6974,0.0547,2.10,10.08,-2.66
0.196343,-0.7271,0.6969,0.0576,1.68,8.96,-6.93
0.196940,-0.7252,0.6939,0.0581,2.38,10.01,-2.66
0.197537,-0.7257,0.6939,0.0532,1.82,9.17,-7.07
0.198134,-0.7266,0.6934,0.0551,2.31,9.87,-2.45
0.198731,-0.7257,0.6915,0.0542,1.61,9.38,-6.79
0.199328,-0.7261,0.6905,0.0512,2.52,10.01,-2.87
0.199924,-0.7266,0.6900,0.0527,1.75,9.38,-6.79
0.200521,-0.7261,0.6895,0.0512,2.52,10.15,-2.73
0.201118,-0.7257,0.6891,0.0508,1.82,9.38,-6.51
0.201715,-0.7300,0.6910,0.0522,2.80,10.08,-3.50
0.202312,-0.7300,0.6895,0.0498,1.75,9.31,-6.23
0.202909,-0.7261,0.6876,0.0532,2.87,10.15,-3.29
0.203506,-0.7271,0.6905,0.0561,1.96,9.24,-5.81
0.204102,-0.7300,0.6920,0.0522,3.01,9.80,-3.29
0.204102,-0.7291,0.6866,0.0542,2.24,9.66,-5.60
0.204699,-0.7281,0.6866,0.0551,3.15,9.87,-3.29
0.205296,-0.7291,0.6895,0.0512,2.45,9.52,-5.95
0.205893,-0.7315,0.6886,0.0503,3.01,10.22,-3.22
0.206489,-0.7330,0.6861,0.0517,2.31,9.45,-5.39
0.207086,-0.7315,0.6822,0.0512,3.29,9.59,-3.43
0.207683,-0.7281,0.6852,0.0498,2.38,9.45,-5.11
0.208280,-0.7271,0.6876,0.0493,3.50,9.73,-3.64
0.208877,-0.7300,0.6842,0.0439,2.38,9.80,-4.83
0.209474,-0.7335,0.6798,0.0429,3.29,9.24,-3.78
0.210071,-0.7344,0.6798,0.0488,2.38,9.87,-5.18
0.210667,-0.7344,0.6852,0.0483,3.64,8.96,-3.36
0.211264,-0.7354,0.6871,0.0464,2.87,9.66,-4.69
0.211861,-0.7349,0.6847,0.0478,3.50,9.10,-3.36
0.212458,-0.7354,0.6852,0.0449,2.87,10.01,-4.83
0.213055,-0.7315,0.6822,0.0473,2.94,10.29,-5.04
0.213652,-0.7379,0.6832,0.0493,3.92,8.82,-2.94
0.214248,-0.7398,0.6808,0.0493,3.50,10.15,-4.83
0.214845,-0.7349,0.6764,0.0488,3.57,8.89,-3.15
0.215820,-0.7374,0.6793,0.0473,3.71,9.80,-4.76
0.216417,-0.7408,0.6788,0.0478,3.64,8.68,-3.15
0.217014,-0.7393,0.6769,0.0498,3.92,9.73,-4.55
0.217611,-0.7374,0.6754,0.0459,3.50,8.82,-3.36
0.218207,-0.7383,0.6773,0.0420,3.99,9.73,-4.13
0.218804,-0.7379,0.6822,0.0415,3.78,8.54,-3.71
0.219401,-0.7330,0.6808,0.0415,3.71,9.94,-4.06
0.219998,-0.7335,0.6778,0.0425,4.48,8.75,-4.34
0.220595,-0.7364,0.6764,0.0420,3.64,9.80,-3.57
0.221192,-0.7398,0.6739,0.0425,4.69,9.10,-4.83
0.221789,-0.7466,0.6730,0.0400,3.57,9.66,-3.08
0.222385,-0.7466,0.6720,0.0400,4.83,8.96,-4.90
0.222982,-0.7447,0.6725,0.0444,3.85,9.66,-3.43
0.223579,-0.7418,0.6720,0.0439,4.90,8.82,-5.32
0.224176,-0.7427,0.6725,0.0449,5.04,8.75,-5.74
0.224773,-0.7442,0.6734,0.0464,4.06,9.24,-2.66
0.225370,-0.7418,0.6730,0.0503,4.83,9.38,-5.95
0.225966,-0.7432,0.6749,0.0464,4.48,9.24,-2.87
0.226563,-0.7432,0.6773,0.0415,4.41,9.31,-6.58
0.227539,-0.7403,0.6759,0.0410,5.11,8.54,-2.87
0.228136,-0.7408,0.6739,0.0415,4.27,9.73,-6.44
0.228733,-0.7418,0.6769,0.0405,5.46,8.82,-3.36
0.229330,-0.7437,0.6798,0.0449,4.69,9.52,-6.93
0.229926,-0.7437,0.6793,0.0488,5.18,8.75,-2.94
0.230523,-0.7457,0.6798,0.0468,4.48,9.17,-6.72
0.231120,-0.7452,0.6798,0.0478,5.60,8.75,-3.01
0.231717,-0.7437,0.6769,0.0503,4.34,9.45,-7.00
0.232314,-0.7457,0.6734,0.0488,5.81,8.47,-3.78
0.232911,-0.7437,0.6754,0.0468,4.41,9.59,-6.93
0.233508,-0.7427,0.6749,0.0459,6.02,8.82,-4.27
0.234104,-0.7462,0.6730,0.0473,4.34,9.45,-6.79
0.234701,-0.7457,0.6734,0.0517,6.16,8.82,-4.48
0.235298,-0.7447,0.6749,0.0498,4.62,9.45,-6.65
0.235895,-0.7476,0.6730,0.0478,6.09,8.61,-4.34
0.236492,-0.7466,0.6690,0.0493,5.04,9.17,-7.21
0.237089,-0.7422,0.6695,0.0498,6.02,8.75,-4.62
0.237686,-0.7422,0.6710,0.0503,5.46,8.89,-7.07
0.238282,-0.7471,0.6695,0.0522,5.88,8.96,-5.25
0.238282,-0.7496,0.6686,0.0566,5.88,8.82,-7.07
0.238878,-0.7481,0.6695,0.0512,5.25,8.96,-5.11
0.239475,-0.7457,0.6710,0.0444,6.30,8.89,-7.35
0.240072,-0.7437,0.6700,0.0425,5.32,9.10,-5.39
0.240668,-0.7418,0.6666,0.0464,6.58,8.82,-7.77
0.241265,-0.7437,0.6686,0.0493,5.60,8.75,-4.97
