time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.020295,-0.6778,0.7637,0.0834,1.40,-2.24,3.92
0.020892,-0.6730,0.7627,0.0805,1.05,-1.82,1.40
0.021489,-0.6749,0.7662,0.0810,1.61,-2.45,3.78
0.022461,-0.6769,0.7686,0.0844,0.98,-2.03,1.12
0.023058,-0.6744,0.7691,0.0825,2.03,-2.73,4.06
0.023655,-0.6788,0.7681,0.0820,0.98,-1.75,1.12
0.024252,-0.6803,0.7662,0.0800,2.24,-2.45,3.99
0.024849,-0.6793,0.7662,0.0786,1.26,-2.03,1.19
0.025446,-0.6783,0.7637,0.0791,2.31,-2.66,3.64
0.026043,-0.6764,0.7637,0.0795,1.33,-2.03,1.40
0.026640,-0.6773,0.7662,0.0795,2.17,-2.80,3.57
0.027237,-0.6754,0.7657,0.0791,2.24,-2.03,1.26
0.027834,-0.6705,0.7652,0.0791,2.24,-2.59,3.71
0.028431,-0.6739,0.7691,0.0820,2.38,-2.52,1.47
0.029028,-0.6773,0.7706,0.0820,2.17,-2.38,3.29
0.029625,-0.6783,0.7715,0.0781,2.59,-2.45,1.61
0.030222,-0.6788,0.7730,0.0786,2.59,-2.38,3.22
0.030819,-0.6744,0.7725,0.0830,2.59,-2.73,1.82
0.031416,-0.6705,0.7730,0.0834,2.52,-2.03,2.59
0.032013,-0.6671,0.7735,0.0805,2.94,-2.59,2.24
0.032610,-0.6661,0.7725,0.0805,2.52,-1.89,2.80
0.033207,-0.6705,0.7749,0.0805,3.36,-2.94,2.17
0.033207,-0.6739,0.7754,0.0810,2.59,-2.10,2.87
0.033801,-0.6705,0.7745,0.0849,3.29,-2.80,2.59
0.034398,-0.6700,0.7730,0.0830,2.87,-1.89,2.31
0.034995,-0.6700,0.7725,0.0810,3.29,-2.59,2.66
0.035592,-0.6695,0.7779,0.0791,3.43,-2.17,1.96
0.036189,-0.6705,0.7779,0.0800,2.80,-2.87,2.66
0.036786,-0.6700,0.7779,0.0795,3.64,-2.03,1.61
0.037383,-0.6705,0.7793,0.0800,3.50,-3.15,3.08
0.037980,-0.6700,0.7803,0.0839,3.92,-2.31,1.40
0.038577,-0.6690,0.7803,0.0844,3.64,-2.52,3.15
0.039174,-0.6705,0.7803,0.0878,4.06,-2.59,1.89
0.039771,-0.6715,0.7823,0.0859,3.22,-2.31,2.87
0.040368,-0.6700,0.7842,0.0834,4.41,-2.80,1.75
0.040965,-0.6700,0.7823,0.0791,3.50,-2.03,3.08
0.041562,-0.6695,0.7793,0.0771,4.62,-2.80,1.54
0.042159,-0.6681,0.7779,0.0834,3.50,-2.24,2.94
0.042756,-0.6651,0.7779,0.0864,4.83,-2.87,1.47
0.043353,-0.6642,0.7828,0.0844,3.92,-2.59,3.01
0.043950,-0.6642,0.7852,0.0864,4.76,-2.73,1.68
0.044922,-0.6647,0.7798,0.0864,3.85,-2.59,3.08
0.045519,-0.6637,0.7788,0.0830,5.04,-2.87,1.54
0.046116,-0.6622,0.7813,0.0834,4.69,-2.38,3.01
0.046713,-0.6637,0.7823,0.0869,4.62,-3.08,1.47
0.047310,-0.6637,0.7823,0.0864,4.90,-2.17,3.29
0.047907,-0.6642,0.7774,0.0849,4.76,-2.52,1.05
0.048504,-0.6661,0.7759,0.0844,5.32,-2.80,3.22
0.049101,-0.6647,0.7784,0.0839,4.62,-2.73,1.19
0.049698,-0.6627,0.7764,0.0864,5.60,-2.94,3.43
0.050295,-0.6593,0.7735,0.0849,4.62,-2.66,0.42
0.050892,-0.6588,0.7745,0.0839,5.53,-2.31,3.43
0.051489,-0.6627,0.7769,0.0844,4.83,-2.94,1.05
0.052086,-0.6622,0.7764,0.0854,5.81,-2.31,3.43
0.052683,-0.6612,0.7730,0.0903,5.25,-3.08,1.19
0.053280,-0.6593,0.7725,0.0942,6.02,-2.45,3.29
0.053877,-0.6583,0.7740,0.0927,5.67,-3.22,0.98
0.054474,-0.6593,0.7740,0.0922,6.23,-1.96,2.94
0.055071,-0.6583,0.7730,0.0908,6.02,-2.80,0.91
0.055668,-0.6578,0.7686,0.0878,6.37,-2.24,2.52
0.055668,-0.6578,0.7652,0.0898,6.23,-3.08,1.68
0.056261,-0.6608,0.7662,0.0908,6.44,-2.45,2.66
0.056858,-0.6617,0.7666,0.0864,6.37,-3.01,1.05
0.057455,-0.6588,0.7657,0.0864,6.65,-2.52,2.73
0.058052,-0.6603,0.7657,0.0917,6.58,-2.80,0.77
0.058649,-0.6598,0.7681,0.0952,7.00,-2.94,2.66
0.059246,-0.6588,0.7671,0.0937,6.65,-2.24,0.77
0.059843,-0.6612,0.7662,0.0898,7.49,-2.66,2.52
0.060440,-0.6617,0.7676,0.0942,6.93,-2.59,0.70
0.061037,-0.6617,0.7662,0.0986,6.93,-2.31,0.00
0.061634,-0.6608,0.7681,0.0942,8.05,-2.87,2.24
0.062231,-0.6598,0.7666,0.0956,7.14,-2.38,-0.35
0.062828,-0.6617,0.7676,0.0947,8.19,-2.66,2.31
0.063425,-0.6593,0.7696,0.0952,7.49,-2.87,-0.14
0.064022,-0.6568,0.7686,0.0947,8.47,-3.08,2.17
0.064619,-0.6588,0.7671,0.0927,7.56,-2.87,-0.21
0.065216,-0.6608,0.7671,0.0908,8.75,-2.87,1.89
0.065813,-0.6608,0.7681,0.0913,7.91,-2.87,-0.49
0.066410,-0.6608,0.7657,0.0942,8.96,-3.15,1.05
0.067383,-0.6593,0.7618,0.0942,7.98,-2.73,-0.42
0.067980,-0.6568,0.7603,0.0942,9.31,-3.01,1.05
0.068577,-0.6593,0.7593,0.0917,8.54,-3.01,-0.77
0.069174,-0.6617,0.7588,0.0937,9.24,-2.94,0.84
0.069771,-0.6627,0.7627,0.0937,8.82,-3.15,-0.91
0.070368,-0.6632,0.7647,0.0932,9.10,-2.31,0.14
0.070965,-0.6612,0.7608,0.0922,9.31,-3.57,-0.98
0.071562,-0.6588,0.7593,0.0908,9.45,-2.52,-0.70
0.072159,-0.6617,0.7608,0.0903,9.66,-3.71,-0.77
0.072756,-0.6642,0.7618,0.0932,9.80,-2.52,-1.96
0.073353,-0.6608,0.7627,0.0976,9.59,-3.36,-0.21
0.073950,-0.6608,0.7632,0.0952,10.01,-3.36,-2.10
0.074547,-0.6632,0.7598,0.0937,9.80,-3.15,-0.70
0.075144,-0.6617,0.7603,0.0942,10.01,-3.15,-2.17
0.075741,-0.6612,0.7618,0.0913,10.43,-3.08,-0.63
0.076338,-0.6612,0.7584,0.0952,10.50,-3.50,-2.94
0.076935,-0.6612,0.7608,0.0976,10.36,-3.08,-1.05
0.077532,-0.6627,0.7627,0.0981,10.92,-3.99,-3.08
0.078129,-0.6617,0.7588,0.0976,10.78,-2.80,-1.40
0.078129,-0.6593,0.7574,0.0966,10.92,-3.99,-2.94
0.078722,-0.6608,0.7613,0.1005,10.57,-2.87,-1.26
0.079319,-0.6627,0.7603,0.0996,11.20,-4.06,-3.43
0.079916,-0.6647,0.7569,0.1005,11.20,-3.22,-1.82
0.080513,-0.6661,0.7593,0.1025,11.27,-3.50,-3.78
0.081110,-0.6622,0.7598,0.1020,11.62,-3.78,-2.10
0.081707,-0.6588,0.7598,0.1000,11.55,-4.13,-4.06
0.082304,-0.6608,0.7579,0.0991,11.48,-3.85,-2.52
0.082901,-0.6622,0.7564,0.0981,11.83,-3.92,-3.64
0.083498,-0.6666,0.7579,0.0981,11.76,-3.92,-3.01
0.084095,-0.6671,0.7598,0.1005,11.90,-3.92,-4.34
0.084692,-0.6647,0.7627,0.1015,12.11,-3.85,-3.01
0.085289,-0.6666,0.7662,0.1010,12.25,-4.34,-4.83
0.085886,-0.6666,0.7666,0.0976,12.11,-3.92,-2.66
0.086483,-0.6637,0.7662,0.0961,12.18,-4.55,-5.11
0.087080,-0.6632,0.7637,0.0976,12.60,-4.13,-3.22
0.087677,-0.6632,0.7647,0.0947,12.25,-4.55,-5.11
0.088274,-0.6656,0.7691,0.0961,12.95,-4.41,-3.71
0.088871,-0.6666,0.7681,0.1020,12.32,-4.48,-5.74
0.088871,-0.6642,0.7676,0.0986,13.44,-4.76,-3.57
0.089465,-0.6671,0.7681,0.0947,12.25,-4.69,-5.67
0.090062,-0.6720,0.7652,0.0976,13.72,-4.90,-4.06
0.090659,-0.6695,0.7666,0.1000,12.39,-4.90,-5.60
0.091256,-0.6632,0.7701,0.0971,14.07,-4.97,-3.99
0.091853,-0.6647,0.7725,0.0937,12.60,-5.04,-5.32
0.092450,-0.6661,0.7754,0.0932,14.28,-5.04,-5.04
0.093047,-0.6651,0.7740,0.0981,12.67,-4.62,-5.18
0.093644,-0.6632,0.7764,0.0996,13.16,-4.41,-5.67
0.094241,-0.6622,0.7828,0.1010,13.37,-4.55,-5.46
0.094838,-0.6593,0.7818,0.1010,13.79,-6.23,-4.76
0.095435,-0.6617,0.7784,0.1000,13.30,-4.55,-5.95
0.096032,-0.6642,0.7779,0.1005,13.93,-6.51,-5.18
0.096629,-0.6632,0.7779,0.1000,13.79,-4.41,-5.81
0.097226,-0.6647,0.7769,0.0952,13.79,-6.72,-4.76
0.097823,-0.6632,0.7764,0.0971,13.86,-4.83,-5.11
0.098420,-0.6612,0.7769,0.1030,13.79,-6.30,-4.97
0.099017,-0.6627,0.7754,0.1049,14.42,-4.90,-5.53
0.099614,-0.6627,0.7735,0.1044,13.72,-6.37,-5.18
0.101563,-0.6642,0.7735,0.1039,14.49,-5.32,-5.67
0.102160,-0.6647,0.7735,0.1005,13.51,-6.44,-4.62
0.102757,-0.6622,0.7745,0.0986,14.84,-5.46,-5.67
0.103354,-0.6637,0.7745,0.1054,13.51,-6.51,-4.62
0.103951,-0.6671,0.7735,0.1088,15.05,-5.74,-5.46
0.104548,-0.6681,0.7745,0.1049,13.79,-6.79,-4.69
0.105145,-0.6730,0.7754,0.1025,14.91,-5.81,-5.46
0.105742,-0.6769,0.7769,0.1064,14.14,-7.00,-4.34
0.106339,-0.6798,0.7803,0.1088,14.42,-5.88,-5.04
0.106936,-0.6866,0.7837,0.1127,14.42,-7.00,-4.69
0.107533,-0.6881,0.7886,0.1127,14.42,-5.81,-5.32
0.108130,-0.6803,0.7906,0.1142,14.56,-7.21,-5.04
0.108727,-0.6749,0.7906,0.1176,14.63,-6.51,-4.83
0.109324,-0.6734,0.7910,0.1166,14.63,-7.42,-4.90
0.109921,-0.6739,0.7901,0.1127,14.63,-6.65,-4.90
0.110518,-0.6710,0.7915,0.1132,14.49,-7.70,-4.62
0.111115,-0.6642,0.7910,0.1152,14.84,-7.00,-4.55
0.111712,-0.6573,0.7910,0.1088,14.70,-7.63,-5.32
0.112309,-0.6510,0.7940,0.1049,14.56,-7.49,-4.06
0.112309,-0.6481,0.7910,0.1078,14.49,-7.28,-5.39
0.112902,-0.6500,0.7881,0.1088,14.77,-7.49,-3.85
0.113499,-0.6515,0.7867,0.1064,14.28,-6.93,-5.67
0.114096,-0.6525,0.7871,0.1054,14.77,-7.91,-3.15
0.114693,-0.6534,0.7867,0.1030,14.49,-7.14,-5.67
0.115290,-0.6515,0.7881,0.1025,14.84,-8.54,-3.08
0.115887,-0.6486,0.7906,0.1010,13.93,-7.07,-5.32
0.116484,-0.6490,0.7891,0.1005,14.91,-8.40,-2.59
0.117081,-0.6520,0.7881,0.1039,14.00,-7.00,-5.95
0.117678,-0.6554,0.7901,0.1015,15.05,-8.82,-2.66
0.118275,-0.6568,0.7906,0.1025,14.00,-7.14,-5.60
0.118872,-0.6598,0.7950,0.1049,14.70,-8.40,-2.52
0.119469,-0.6612,0.7989,0.1015,14.07,-7.56,-5.74
0.120066,-0.6588,0.7979,0.1010,14.49,-8.54,-1.89
0.120663,-0.6612,0.8003,0.1064,14.28,-7.63,-5.88
0.121260,-0.6632,0.8008,0.1113,14.49,-8.47,-1.75
0.121857,-0.6612,0.7993,0.1127,14.28,-7.98,-5.81
0.122454,-0.6617,0.7989,0.1108,14.56,-8.54,-1.89
0.123051,-0.6637,0.8013,0.1113,13.44,-7.91,-5.39
0.124024,-0.6608,0.7989,0.1113,14.91,-8.40,-2.17
0.124621,-0.6588,0.7935,0.1137,13.51,-8.19,-4.69
0.125218,-0.6608,0.7920,0.1122,14.91,-8.54,-2.52
0.125815,-0.6622,0.7920,0.1088,13.23,-8.26,-4.48
0.126412,-0.6622,0.7876,0.1098,14.35,-8.68,-2.10
0.127009,-0.6593,0.7828,0.1098,13.23,-8.61,-3.71
0.127606,-0.6568,0.7842,0.1088,14.56,-8.61,-2.38
0.128203,-0.6578,0.7837,0.1074,13.51,-8.96,-3.71
0.128800,-0.6583,0.7837,0.1049,14.00,-8.96,-2.17
0.129397,-0.6525,0.7808,0.1020,13.65,-9.24,-2.38
0.129994,-0.6539,0.7745,0.1039,13.79,-8.89,-3.36
0.130591,-0.6588,0.7779,0.1030,13.72,-9.24,-1.96
0.131188,-0.6554,0.7862,0.1020,13.93,-9.10,-2.45
0.131785,-0.6515,0.7852,0.1049,13.51,-9.24,-2.59
0.132382,-0.6510,0.7818,0.1078,13.93,-9.24,-2.17
0.132979,-0.6549,0.7813,0.1025,13.30,-9.10,-2.38
0.133576,-0.6578,0.7813,0.0976,13.86,-9.31,-2.03
0.134173,-0.6534,0.7837,0.0986,13.09,-9.52,-2.24
0.134770,-0.6495,0.7876,0.0966,13.72,-9.10,-1.19
0.134770,-0.6486,0.7871,0.0986,12.95,-9.87,-2.31
0.135363,-0.6432,0.7867,0.1005,13.44,-9.17,-0.77
0.135960,-0.6422,0.7901,0.0986,13.16,-9.66,-2.59
0.136557,-0.6442,0.7896,0.1049,13.23,-9.38,-0.63
0.137154,-0.6432,0.7915,0.1093,13.51,-9.66,-2.59
0.137751,-0.6417,0.7920,0.1044,12.81,-9.10,-0.35
0.138348,-0.6456,0.7910,0.1010,13.37,-10.08,-2.52
0.138945,-0.6466,0.7940,0.0976,12.60,-9.38,-0.28
0.139542,-0.6442,0.7925,0.0966,13.37,-9.87,-2.45
0.140139,-0.6461,0.7920,0.1015,12.46,-9.59,0.91
0.140736,-0.6446,0.7954,0.1039,12.74,-9.66,-2.73
0.141333,-0.6412,0.7993,0.1020,12.67,-9.31,1.05
0.141930,-0.6368,0.7993,0.1025,12.18,-9.59,-2.45
0.142527,-0.6398,0.7974,0.0991,12.53,-9.73,1.47
0.143124,-0.6393,0.7969,0.0976,12.04,-9.45,-2.24
0.143721,-0.6354,0.7940,0.1025,12.81,-9.94,1.12
0.144318,-0.6383,0.7910,0.1030,11.55,-9.45,-1.96
0.144915,-0.6388,0.7906,0.1000,12.81,-9.94,1.12
0.145512,-0.6373,0.7901,0.1015,11.06,-9.24,-1.61
0.146485,-0.6364,0.7901,0.1010,13.02,-9.80,1.26
0.147082,-0.6334,0.7891,0.1025,10.99,-9.24,-0.98
0.147679,-0.6315,0.7871,0.1074,12.67,-9.45,0.70
0.148276,-0.6271,0.7871,0.1078,10.64,-9.52,-0.56
0.148873,-0.6246,0.7828,0.1044,12.53,-9.66,0.98
0.149470,-0.6246,0.7798,0.1039,10.71,-9.38,-0.63
0.150067,-0.6222,0.7808,0.1074,12.46,-9.45,1.33
0.150664,-0.6202,0.7832,0.1103,10.78,-9.38,-0.35
0.151261,-0.6232,0.7818,0.1093,10.92,-9.59,0.56
0.151858,-0.6276,0.7764,0.1074,11.76,-9.66,0.35
0.152455,-0.6276,0.7740,0.1059,10.71,-8.82,0.77
0.153052,-0.6232,0.7706,0.1064,11.55,-9.80,1.19
0.153649,-0.6193,0.7676,0.1064,10.71,-8.89,1.05
0.154246,-0.6188,0.7671,0.1035,11.62,-9.59,0.77
0.154843,-0.6193,0.7657,0.1049,10.50,-9.17,1.54
0.155440,-0.6217,0.7637,0.1064,11.13,-9.73,0.63
0.156037,-0.6222,0.7598,0.1083,10.71,-9.17,1.75
0.156634,-0.6183,0.7559,0.1108,11.06,-9.38,0.77
0.157231,-0.6178,0.7584,0.1098,10.85,-9.10,1.82
0.158204,-0.6237,0.7579,0.1122,10.92,-8.96,1.05
0.158801,-0.6256,0.7593,0.1132,10.85,-9.38,2.10
0.159398,-0.6237,0.7618,0.1118,10.78,-9.03,0.70
0.159995,-0.6222,0.7579,0.1054,10.99,-9.17,2.66
0.160592,-0.6246,0.7564,0.1064,10.43,-9.31,0.91
0.161189,-0.6256,0.7584,0.1113,10.99,-8.82,2.80
0.161786,-0.6251,0.7569,0.1088,10.99,-9.17,3.15
0.162383,-0.6237,0.7584,0.1088,10.50,-9.03,0.84
0.162980,-0.6237,0.7584,0.1078,10.85,-9.10,3.08
0.163577,-0.6281,0.7559,0.1127,9.80,-8.54,0.77
0.164174,-0.6305,0.7510,0.1176,11.13,-9.94,3.71
0.164771,-0.6281,0.7520,0.1142,9.52,-7.84,1.19
0.165368,-0.6227,0.7525,0.1137,11.34,-9.52,3.78
0.165965,-0.6193,0.7520,0.1176,9.17,-7.84,1.61
0.166562,-0.6183,0.7535,0.1210,11.34,-9.80,3.71
0.167159,-0.6198,0.7515,0.1210,9.31,-7.77,1.75
0.167756,-0.6193,0.7471,0.1147,10.85,-9.80,4.13
0.168353,-0.6178,0.7447,0.1103,9.59,-7.91,2.10
0.168950,-0.6159,0.7466,0.1171,10.36,-9.38,4.27
0.169922,-0.6134,0.7447,0.1191,9.94,-7.91,2.31
0.170519,-0.6129,0.7418,0.1171,10.01,-9.03,4.27
0.171116,-0.6163,0.7398,0.1196,10.01,-7.84,2.73
0.171713,-0.6183,0.7369,0.1191,9.52,-9.10,4.55
0.172310,-0.6159,0.7369,0.1210,10.36,-8.05,3.29
0.172907,-0.6178,0.7374,0.1215,9.38,-8.61,4.41
0.173504,-0.6149,0.7383,0.1186,10.36,-8.19,4.27
0.174101,-0.6071,0.7398,0.1186,9.38,-8.19,3.71
0.174698,-0.6076,0.7379,0.1220,10.36,-8.19,4.48
0.175295,-0.6105,0.7369,0.1240,9.45,-8.19,3.85
0.175892,-0.6095,0.7379,0.1215,9.94,-7.84,5.39
0.176489,-0.6100,0.7359,0.1200,9.52,-8.26,4.34
0.177086,-0.6124,0.7374,0.1200,10.01,-7.98,5.53
0.177683,-0.6144,0.7393,0.1196,9.17,-7.91,5.04
0.178280,-0.6173,0.7427,0.1205,9.59,-7.98,5.74
0.178877,-0.6178,0.7452,0.1200,9.24,-7.91,5.18
0.179474,-0.6154,0.7471,0.1196,9.10,-7.35,6.09
0.180071,-0.6144,0.7486,0.1181,9.52,-8.05,5.32
0.180668,-0.6139,0.7481,0.1166,8.82,-7.49,6.44
0.180668,-0.6124,0.7452,0.1210,9.45,-7.77,5.74
0.181261,-0.6124,0.7427,0.1215,8.75,-7.49,7.14
0.181858,-0.6154,0.7437,0.1186,9.45,-7.63,5.88
0.182455,-0.6168,0.7408,0.1181,8.40,-7.49,8.05
0.183052,-0.6149,0.7374,0.1215,9.17,-7.42,6.02
0.183649,-0.6154,0.7315,0.1254,8.33,-7.70,8.26
0.184246,-0.6149,0.7305,0.1259,8.12,-7.49,8.61
0.184843,-0.6149,0.7276,0.1254,9.03,-6.65,6.79
0.185440,-0.6149,0.7276,0.1235,8.33,-7.77,8.96
0.186037,-0.6144,0.7305,0.1244,8.26,-6.23,6.79
0.186634,-0.6144,0.7291,0.1240,8.61,-7.98,9.24
0.187231,-0.6144,0.7257,0.1249,7.98,-6.72,7.42
0.187828,-0.6163,0.7257,0.1293,8.75,-7.56,9.24
0.188425,-0.6178,0.7247,0.1288,7.63,-6.72,7.98
0.189022,-0.6154,0.7227,0.1279,8.47,-7.28,9.17
0.189619,-0.6139,0.7227,0.1283,7.91,-6.86,7.98
0.190216,-0.6134,0.7227,0.1308,8.40,-7.07,9.38
0.190813,-0.6129,0.7232,0.1283,7.84,-6.86,8.54
0.191410,-0.6124,0.7203,0.1274,7.98,-6.86,9.59
0.192383,-0.6085,0.7183,0.1283,7.42,-6.93,8.96
0.192980,-0.6076,0.7193,0.1308,8.12,-7.07,9.66
0.193577,-0.6090,0.7198,0.1352,7.28,-6.09,8.89
0.194174,-0.6100,0.7208,0.1322,7.91,-7.07,10.29
0.194771,-0.6154,0.7183,0.1264,6.93,-6.30,8.96
0.195368,-0.6159,0.7154,0.1244,7.91,-6.93,10.43
0.195965,-0.6134,0.7144,0.1279,6.51,-5.88,9.03
0.196562,-0.6149,0.7154,0.1327,7.98,-6.51,10.15
0.197159,-0.6163,0.7159,0.1322,6.44,-6.16,9.17
0.197756,-0.6183,0.7144,0.1264,7.63,-6.58,10.29
0.198353,-0.6212,0.7130,0.1254,6.44,-6.58,9.52
0.198950,-0.6251,0.7115,0.1298,7.35,-6.51,10.15
0.199547,-0.6251,0.7115,0.1298,6.51,-6.16,10.01
0.200144,-0.6232,0.7130,0.1279,6.86,-6.16,9.66
0.200741,-0.6237,0.7096,0.1283,6.58,-6.30,10.22
0.201338,-0.6246,0.7076,0.1298,6.65,-6.37,9.10
0.201935,-0.6281,0.7105,0.1303,7.00,-6.51,10.08
0.202532,-0.6315,0.7105,0.1259,6.23,-6.51,9.45
0.203129,-0.6300,0.7071,0.1210,6.51,-6.37,10.08
0.203129,-0.6324,0.7022,0.1318,6.16,-6.58,8.96
0.203722,-0.6354,0.7008,0.1318,6.37,-6.09,10.15
0.204319,-0.6320,0.6993,0.1308,5.95,-6.23,8.61
0.204916,-0.6305,0.6978,0.1327,6.30,-6.09,9.80
0.205513,-0.6305,0.6974,0.1303,6.09,-6.37,9.03
0.206110,-0.6354,0.6959,0.1308,6.37,-6.23,9.38
0.206707,-0.6383,0.6934,0.1288,6.16,-6.09,9.03
0.207304,-0.6364,0.6900,0.1279,6.09,-6.37,9.10
0.207901,-0.6368,0.6866,0.1327,5.74,-5.95,8.89
0.208498,-0.6407,0.6847,0.1318,6.09,-6.72,9.38
0.209095,-0.6446,0.6856,0.1279,5.53,-6.30,7.77
0.209692,-0.6461,0.6852,0.1347,6.02,-6.72,9.38
0.210289,-0.6510,0.6832,0.1362,5.39,-6.09,7.42
0.210886,-0.6505,0.6822,0.1342,6.16,-6.93,9.03
0.211483,-0.6461,0.6822,0.1386,5.53,-5.81,6.86
0.212080,-0.6481,0.6793,0.1366,6.09,-7.14,8.61
0.212677,-0.6490,0.6778,0.1313,5.18,-6.23,7.00
0.213274,-0.6471,0.6793,0.1318,6.30,-7.07,8.61
0.213871,-0.6486,0.6827,0.1357,5.32,-6.37,6.51
0.214844,-0.6539,0.6808,0.1332,6.02,-7.28,8.12
0.215441,-0.6549,0.6744,0.1298,5.81,-6.30,6.02
0.216038,-0.6559,0.6734,0.1347,5.74,-6.86,7.14
0.216635,-0.6559,0.6710,0.1366,5.74,-6.86,5.67
0.217232,-0.6559,0.6705,0.1391,5.74,-6.86,6.65
0.217829,-0.6651,0.6676,0.1420,5.95,-6.86,5.95
0.218426,-0.6632,0.6661,0.1371,5.95,-6.51,4.62
0.219023,-0.6627,0.6686,0.1352,5.81,-7.77,6.02
0.219620,-0.6608,0.6686,0.1352,5.60,-6.23,4.48
0.220217,-0.6637,0.6671,0.1396,5.74,-8.05,5.74
0.220814,-0.6681,0.6681,0.1405,5.74,-6.65,3.99
0.221411,-0.6661,0.6681,0.1405,5.88,-7.63,4.83
0.222008,-0.6637,0.6676,0.1405,5.95,-7.14,3.64
0.222605,-0.6647,0.6651,0.1405,5.60,-7.70,4.20
0.223202,-0.6676,0.6627,0.1396,6.30,-7.35,3.01
0.223799,-0.6647,0.6656,0.1410,5.74,-7.77,4.20
0.224396,-0.6651,0.6656,0.1391,6.16,-7.63,2.87
0.224993,-0.6676,0.6632,0.1376,5.67,-8.05,3.64
0.225590,-0.6651,0.6617,0.1405,6.16,-7.42,2.24
0.226563,-0.6651,0.6603,0.1420,6.09,-8.12,2.73
0.227160,-0.6627,0.6603,0.1430,5.95,-7.56,2.10
0.227757,-0.6568,0.6578,0.1396,6.02,-8.12,2.59
0.228354,-0.6559,0.6549,0.1396,6.30,-7.91,1.82
0.228951,-0.6564,0.6525,0.1425,6.16,-8.75,2.45
0.229548,-0.6583,0.6495,0.1440,6.16,-7.77,0.98
0.230145,-0.6612,0.6520,0.1430,6.58,-8.68,2.31
0.230742,-0.6617,0.6529,0.1396,6.51,-7.91,0.21
0.231339,-0.6612,0.6490,0.1391,6.65,-8.96,1.75
0.231936,-0.6578,0.6505,0.1376,6.51,-8.05,0.14
0.232533,-0.6544,0.6505,0.1352,6.65,-9.24,1.68
0.233130,-0.6578,0.6476,0.1376,6.72,-8.19,-0.70
0.233727,-0.6627,0.6486,0.1352,7.21,-9.03,1.12
0.234324,-0.6647,0.6481,0.1303,7.00,-7.84,-1.19
0.234921,-0.6627,0.6466,0.1332,7.21,-9.59,1.19
0.235518,-0.6593,0.6486,0.1362,7.00,-7.98,-1.75
0.236115,-0.6588,0.6486,0.1342,7.42,-9.45,0.98
0.236712,-0.6617,0.6471,0.1322,7.14,-8.47,-1.82
0.237309,-0.6622,0.6490,0.1288,7.63,-9.59,0.35
0.237309,-0.6568,0.6520,0.1288,7.49,-9.10,-1.82
0.237902,-0.6520,0.6510,0.1288,7.63,-9.17,-0.56
0.238499,-0.6534,0.6495,0.1264,7.63,-9.24,-1.82
0.239096,-0.6568,0.6495,0.1269,7.70,-9.38,-0.70
0.239693,-0.6515,0.6486,0.1313,7.84,-9.10,-2.24
0.240290,-0.6490,0.6476,0.1298,7.91,-9.66,-1.19
