time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.000000,-0.7281,0.7120,0.1840,5.53,-3.43,1.12
0.000597,-0.7291,0.7115,0.1840,6.02,-3.57,-1.68
0.001194,-0.7247,0.7110,0.1830,5.88,-3.01,0.77
0.001791,-0.7237,0.7110,0.1859,5.88,-3.71,-1.68
0.002388,-0.7247,0.7120,0.1889,6.44,-2.87,0.91
0.002985,-0.7237,0.7135,0.1845,5.88,-3.71,-1.54
0.003582,-0.7252,0.7135,0.1859,6.30,-2.66,0.98
0.004179,-0.7203,0.7100,0.1913,6.09,-3.57,-1.89
0.004775,-0.7183,0.7096,0.1879,6.44,-2.87,1.40
0.005372,-0.7198,0.7110,0.1850,6.23,-3.43,-1.68
0.005969,-0.7154,0.7115,0.1884,7.07,-3.22,1.26
0.006566,-0.7154,0.7110,0.1864,5.74,-3.29,-1.47
0.007163,-0.7164,0.7086,0.1903,7.63,-3.29,0.63
0.007760,-0.7174,0.7081,0.1903,5.81,-2.80,-1.61
0.008357,-0.7178,0.7071,0.1898,7.56,-3.43,1.33
0.008954,-0.7183,0.7066,0.1889,5.81,-2.73,-1.82
0.009551,-0.7174,0.7091,0.1884,7.63,-3.43,1.47
0.010148,-0.7144,0.7066,0.1859,5.95,-2.73,-1.75
0.010745,-0.7135,0.7042,0.1884,7.91,-3.08,1.26
0.010745,-0.7120,0.7042,0.1898,6.30,-2.31,-1.68
0.011339,-0.7105,0.7008,0.1942,7.98,-3.43,0.91
0.011936,-0.7115,0.7008,0.1957,6.79,-2.31,-1.89
0.012533,-0.7105,0.7047,0.1898,7.91,-3.08,1.68
0.013130,-0.7096,0.7047,0.1889,7.00,-2.31,-1.96
0.013727,-0.7115,0.7037,0.1923,7.98,-3.01,1.61
0.014324,-0.7125,0.7037,0.1952,7.07,-2.52,-1.47
0.014921,-0.7125,0.7047,0.1962,8.33,-3.50,1.40
0.015517,-0.7081,0.7013,0.1947,7.35,-2.10,-1.82
0.016114,-0.7125,0.6969,0.1957,8.54,-3.22,1.40
0.016711,-0.7178,0.7017,0.1981,7.49,-1.89,-1.96
0.017308,-0.7149,0.7071,0.1991,8.61,-3.01,1.40
0.017905,-0.7169,0.7061,0.1996,7.70,-2.31,-1.75
0.018502,-0.7174,0.7042,0.1957,9.03,-2.52,1.12
0.019099,-0.7174,0.7056,0.1967,8.05,-2.59,-1.19
0.019696,-0.7164,0.7047,0.2030,8.75,-2.59,1.05
0.020293,-0.7154,0.7027,0.2059,8.61,-2.66,-1.05
0.020890,-0.7188,0.7047,0.2059,8.68,-2.31,0.28
0.021487,-0.7193,0.7037,0.2045,8.96,-3.08,-1.12
0.022461,-0.7178,0.7013,0.2054,8.75,-1.89,0.35
0.023058,-0.7169,0.7032,0.2059,9.10,-3.15,-0.70
0.023655,-0.7169,0.7056,0.2020,8.89,-1.82,-0.28
0.024252,-0.7193,0.7047,0.2059,9.45,-3.08,-0.42
0.024849,-0.7164,0.7056,0.2089,9.17,-1.54,-0.35
0.025446,-0.7169,0.7081,0.2137,9.80,-3.22,-0.35
0.026043,-0.7183,0.7052,0.2152,9.66,-1.82,-0.35
0.026640,-0.7193,0.7032,0.2089,9.94,-3.36,-0.63
0.027236,-0.7169,0.7042,0.2123,10.08,-2.10,-0.70
0.027833,-0.7149,0.7052,0.2128,9.87,-2.73,-0.63
0.028430,-0.7169,0.7076,0.2113,10.57,-2.10,-1.33
0.029027,-0.7169,0.7052,0.2113,9.80,-2.59,-0.21
0.029624,-0.7198,0.7008,0.2142,10.85,-2.94,-1.12
0.030221,-0.7213,0.7042,0.2181,10.08,-2.59,-0.63
0.030818,-0.7203,0.7066,0.2191,11.55,-2.52,-2.10
0.031415,-0.7222,0.7061,0.2186,10.08,-2.66,-0.21
0.032012,-0.7252,0.7027,0.2142,11.55,-2.73,-1.26
0.032609,-0.7257,0.6993,0.2172,10.50,-2.66,-0.70
0.033206,-0.7257,0.7013,0.2206,11.97,-3.01,-1.82
0.033206,-0.7291,0.6993,0.2172,10.71,-2.03,-0.77
0.033800,-0.7315,0.6988,0.2172,12.32,-3.29,-2.03
0.034397,-0.7281,0.6988,0.2206,11.13,-2.31,-1.05
0.034994,-0.7286,0.6974,0.2216,12.39,-3.57,-1.96
0.035591,-0.7330,0.6974,0.2216,11.34,-2.10,-0.91
0.036188,-0.7374,0.6998,0.2245,12.67,-3.78,-2.10
0.036785,-0.7379,0.7027,0.2240,11.83,-2.10,-1.40
0.037382,-0.7359,0.7013,0.2279,12.95,-4.13,-2.10
0.037978,-0.7369,0.6974,0.2338,11.97,-2.10,-1.05
0.038575,-0.7403,0.6959,0.2323,12.81,-4.13,-2.52
0.039172,-0.7398,0.7008,0.2342,12.60,-2.73,-1.33
0.039769,-0.7383,0.6988,0.2342,12.88,-3.85,-2.52
0.040366,-0.7369,0.6954,0.2347,13.51,-3.22,-1.47
0.040963,-0.7379,0.6969,0.2357,13.16,-3.57,-2.87
0.041560,-0.7383,0.6974,0.2338,14.07,-3.08,-1.89
0.042157,-0.7403,0.6978,0.2342,13.30,-3.85,-2.87
0.042754,-0.7418,0.7003,0.2391,14.21,-3.29,-2.03
0.043351,-0.7379,0.7017,0.2425,13.72,-4.06,-2.94
0.043948,-0.7388,0.6983,0.2420,14.35,-3.43,-1.68
0.043948,-0.7437,0.6978,0.2416,14.21,-4.13,-3.08
0.044542,-0.7432,0.6983,0.2391,14.98,-3.57,-2.45
0.045139,-0.7403,0.6925,0.2416,14.70,-4.76,-3.71
0.045736,-0.7393,0.6886,0.2484,14.77,-3.57,-2.24
0.046333,-0.7403,0.6905,0.2479,15.40,-4.62,-3.71
0.046930,-0.7393,0.6900,0.2469,15.19,-3.99,-2.66
0.047527,-0.7354,0.6866,0.2474,15.82,-4.83,-3.71
0.048123,-0.7388,0.6842,0.2469,15.19,-3.99,-2.80
0.048720,-0.7432,0.6812,0.2503,16.59,-4.97,-3.71
0.049317,-0.7403,0.6822,0.2508,16.03,-4.90,-3.01
0.049914,-0.7383,0.6837,0.2508,16.87,-4.34,-4.20
0.050511,-0.7408,0.6822,0.2518,16.59,-5.32,-2.66
0.051108,-0.7403,0.6803,0.2542,17.08,-4.69,-4.48
0.051705,-0.7379,0.6778,0.2567,16.94,-4.90,-2.87
0.052302,-0.7379,0.6783,0.2586,17.50,-4.55,-4.62
0.052899,-0.7374,0.6793,0.2577,17.57,-4.83,-3.43
0.053496,-0.7364,0.6764,0.2538,17.99,-5.53,-5.04
0.054093,-0.7354,0.6749,0.2562,18.27,-5.39,-3.43
0.054690,-0.7340,0.6754,0.2591,18.20,-5.25,-5.46
0.055664,-0.7305,0.6749,0.2547,19.04,-5.53,-3.50
0.056261,-0.7286,0.6739,0.2547,18.62,-5.39,-5.74
0.056858,-0.7305,0.6759,0.2567,19.67,-5.39,-3.64
0.057455,-0.7310,0.6739,0.2606,18.55,-5.39,-6.30
0.058052,-0.7296,0.6715,0.2635,20.23,-5.67,-3.50
0.058649,-0.7266,0.6710,0.2625,19.18,-5.53,-6.65
0.059246,-0.7227,0.6730,0.2572,20.86,-6.09,-3.71
0.059843,-0.7193,0.6749,0.2621,19.67,-5.53,-7.42
0.060439,-0.7198,0.6710,0.2616,21.28,-6.44,-3.85
0.061036,-0.7193,0.6686,0.2582,20.09,-5.74,-7.63
0.061633,-0.7193,0.6695,0.2621,22.19,-6.72,-4.62
0.062230,-0.7183,0.6700,0.2601,20.51,-5.67,-7.70
0.062827,-0.7149,0.6676,0.2586,22.68,-6.93,-4.20
0.063424,-0.7125,0.6627,0.2577,21.35,-5.53,-8.12
0.064021,-0.7120,0.6637,0.2582,23.03,-6.79,-4.69
0.064618,-0.7110,0.6739,0.2591,21.98,-6.23,-7.84
0.065215,-0.7105,0.6744,0.2635,23.45,-6.65,-5.60
0.065812,-0.7100,0.6686,0.2664,22.54,-6.51,-7.91
0.066409,-0.7066,0.6690,0.2601,23.73,-6.51,-5.74
0.066409,-0.7042,0.6710,0.2616,23.45,-7.14,-8.40
0.067003,-0.7013,0.6666,0.2591,24.08,-6.37,-5.88
0.067600,-0.6974,0.6637,0.2557,24.15,-7.00,-8.82
0.068197,-0.6954,0.6637,0.2616,24.36,-6.30,-6.30
0.068794,-0.6964,0.6632,0.2635,24.92,-7.42,-9.31
0.069391,-0.6978,0.6622,0.2640,24.85,-6.16,-6.86
0.069988,-0.6978,0.6651,0.2684,25.41,-7.07,-9.45
0.070584,-0.6930,0.6661,0.2650,25.06,-6.30,-7.28
0.071181,-0.6881,0.6656,0.2601,26.32,-7.42,-9.31
0.071778,-0.6881,0.6690,0.2655,25.69,-6.44,-7.07
0.072375,-0.6881,0.6661,0.2679,26.67,-7.63,-9.59
0.072972,-0.6837,0.6622,0.2650,26.81,-6.79,-7.91
0.073569,-0.6803,0.6627,0.2694,27.09,-7.42,-10.01
0.074166,-0.6764,0.6651,0.2699,27.09,-6.93,-7.98
0.074763,-0.6764,0.6661,0.2679,28.14,-7.07,-8.75
0.075360,-0.6754,0.6632,0.2645,27.44,-7.56,-9.80
0.075957,-0.6749,0.6593,0.2664,28.98,-6.65,-9.73
0.076554,-0.6700,0.6593,0.2699,27.72,-7.35,-9.52
0.077151,-0.6695,0.6608,0.2723,29.54,-6.86,-10.43
0.078125,-0.6666,0.6598,0.2738,28.35,-7.14,-10.15
0.078722,-0.6622,0.6617,0.2752,30.31,-7.21,-10.92
0.079319,-0.6666,0.6637,0.2718,28.77,-7.28,-10.50
0.079916,-0.6681,0.6637,0.2694,30.73,-6.93,-10.78
0.080513,-0.6647,0.6637,0.2704,29.54,-7.00,-10.71
0.081110,-0.6637,0.6637,0.2694,31.15,-7.14,-11.90
0.081707,-0.6661,0.6632,0.2743,30.10,-7.07,-10.71
0.082303,-0.6627,0.6617,0.2777,31.92,-7.14,-12.74
0.082900,-0.6559,0.6603,0.2762,30.52,-7.28,-10.71
0.083497,-0.6598,0.6612,0.2743,32.27,-7.07,-12.60
0.084094,-0.6651,0.6647,0.2762,31.43,-7.77,-10.78
0.084691,-0.6632,0.6647,0.2786,32.41,-6.72,-13.51
0.085288,-0.6617,0.6656,0.2767,31.92,-7.28,-11.20
0.085885,-0.6642,0.6725,0.2752,32.48,-7.35,-13.79
0.086482,-0.6632,0.6725,0.2762,32.90,-6.86,-12.32
0.087079,-0.6608,0.6700,0.2762,32.48,-7.63,-13.72
0.087676,-0.6622,0.6720,0.2791,33.95,-7.70,-12.53
0.088273,-0.6593,0.6700,0.2796,32.90,-7.28,-14.35
0.088870,-0.6603,0.6705,0.2796,34.65,-7.21,-12.60
0.088870,-0.6642,0.6759,0.2786,32.90,-7.70,-14.35
0.089464,-0.6608,0.6778,0.2786,35.14,-7.21,-12.95
0.090061,-0.6573,0.6808,0.2821,33.74,-7.70,-15.26
0.090658,-0.6573,0.6827,0.2796,35.28,-7.00,-12.95
0.091255,-0.6578,0.6822,0.2767,34.23,-7.98,-15.05
0.091852,-0.6598,0.6847,0.2806,35.70,-6.86,-13.86
0.092449,-0.6568,0.6852,0.2811,34.72,-7.98,-15.26
0.093045,-0.6520,0.6852,0.2782,35.77,-6.72,-14.70
0.093642,-0.6520,0.6886,0.2777,35.49,-8.40,-15.19
0.094239,-0.6515,0.6910,0.2821,35.91,-7.00,-14.70
0.094836,-0.6510,0.6925,0.2816,35.84,-8.47,-15.40
0.095433,-0.6481,0.6934,0.2835,36.26,-7.14,-15.05
0.096030,-0.6461,0.6969,0.2869,36.05,-8.19,-15.33
0.096627,-0.6490,0.6993,0.2811,36.61,-8.05,-16.10
0.097224,-0.6510,0.7003,0.2762,37.17,-7.63,-15.19
0.097821,-0.6451,0.6998,0.2791,36.96,-8.19,-16.17
0.098418,-0.6427,0.7003,0.2826,37.31,-8.05,-15.26
0.099015,-0.6427,0.7013,0.2835,37.45,-8.26,-16.59
0.099612,-0.6407,0.7017,0.2884,37.31,-8.40,-15.19
0.100586,-0.6437,0.7027,0.2899,37.87,-8.19,-17.15
0.101183,-0.6446,0.7042,0.2835,37.31,-8.82,-15.47
0.101780,-0.6417,0.7061,0.2811,38.57,-8.33,-17.50
0.102377,-0.6403,0.7091,0.2855,37.45,-8.40,-14.63
0.102974,-0.6412,0.7076,0.2874,39.13,-8.61,-17.99
0.103571,-0.6442,0.7047,0.2850,37.45,-8.47,-14.77
0.104168,-0.6417,0.7056,0.2811,39.27,-8.68,-17.92
0.104764,-0.6383,0.7071,0.2840,37.73,-8.54,-14.63
0.105361,-0.6417,0.7100,0.2860,39.34,-8.82,-17.92
0.105958,-0.6456,0.7149,0.2855,38.36,-9.17,-14.70
0.106555,-0.6466,0.7139,0.2884,39.13,-8.75,-18.06
0.107152,-0.6451,0.7139,0.2894,38.99,-9.24,-14.35
0.107749,-0.6442,0.7203,0.2899,39.41,-9.52,-18.13
0.108346,-0.6456,0.7222,0.2879,39.27,-8.96,-14.49
0.108943,-0.6471,0.7232,0.2855,39.20,-10.01,-17.78
0.109540,-0.6510,0.7242,0.2830,39.90,-9.66,-14.77
0.110137,-0.6510,0.7208,0.2826,38.64,-9.59,-17.57
0.110734,-0.6466,0.7227,0.2879,40.32,-9.94,-14.56
0.111331,-0.6442,0.7266,0.2918,39.06,-10.01,-17.43
0.111331,-0.6446,0.7266,0.2908,40.81,-10.15,-14.70
0.111925,-0.6422,0.7237,0.2899,38.85,-10.43,-16.94
0.112522,-0.6393,0.7261,0.2918,40.74,-10.01,-14.63
0.113119,-0.6437,0.7310,0.2904,38.85,-10.29,-16.66
0.113716,-0.6456,0.7300,0.2869,41.09,-10.99,-14.77
0.114313,-0.6456,0.7300,0.2889,38.71,-10.57,-16.10
0.114910,-0.6451,0.7320,0.2869,41.30,-11.69,-14.84
0.115506,-0.6466,0.7359,0.2850,39.06,-10.78,-15.75
0.116103,-0.6486,0.7388,0.2918,40.81,-11.69,-14.70
0.116700,-0.6466,0.7413,0.2933,39.48,-11.27,-15.19
0.117297,-0.6451,0.7457,0.2943,40.81,-11.55,-15.12
0.117894,-0.6427,0.7462,0.2928,40.04,-11.41,-14.77
0.118491,-0.6388,0.7452,0.2884,40.46,-11.90,-14.77
0.119088,-0.6407,0.7491,0.2884,40.32,-12.46,-14.42
0.119685,-0.6437,0.7505,0.2908,40.11,-12.04,-14.84
0.120282,-0.6383,0.7515,0.2933,40.60,-13.02,-13.72
0.120879,-0.6349,0.7549,0.2908,39.90,-12.11,-14.91
0.121476,-0.6403,0.7540,0.2918,40.81,-13.16,-13.37
0.122073,-0.6461,0.7554,0.2948,39.55,-12.46,-15.05
0.123047,-0.6500,0.7584,0.2933,41.09,-13.23,-13.09
0.123644,-0.6505,0.7584,0.2938,39.69,-12.74,-14.42
0.124241,-0.6451,0.7584,0.2962,41.02,-13.72,-12.88
0.124838,-0.6417,0.7618,0.2952,39.34,-13.09,-14.28
0.125435,-0.6446,0.7623,0.2943,40.67,-14.07,-12.53
0.126032,-0.6476,0.7598,0.2938,39.34,-13.51,-13.79
0.126629,-0.6466,0.7627,0.2967,40.46,-14.42,-12.18
0.127225,-0.6427,0.7657,0.2991,39.69,-14.14,-13.30
0.127822,-0.6422,0.7696,0.2996,40.32,-14.84,-12.04
0.128419,-0.6456,0.7725,0.2991,39.48,-14.28,-13.02
0.129016,-0.6451,0.7720,0.2962,40.11,-14.63,-11.69
0.129613,-0.6446,0.7720,0.2991,39.69,-14.84,-13.02
0.130210,-0.6456,0.7764,0.3011,39.41,-14.98,-11.20
0.130807,-0.6446,0.7769,0.3011,39.97,-15.40,-12.95
0.131404,-0.6393,0.7779,0.2996,39.69,-15.68,-11.69
0.132001,-0.6388,0.7818,0.3021,39.41,-15.47,-11.69
0.132598,-0.6432,0.7818,0.3030,39.20,-16.03,-11.41
0.133195,-0.6427,0.7832,0.3011,39.55,-15.82,-11.34
0.133792,-0.6407,0.7842,0.3016,38.99,-16.45,-11.41
0.133792,-0.6398,0.7847,0.3050,39.20,-16.17,-10.78
0.134386,-0.6412,0.7862,0.3070,38.78,-17.08,-10.99
0.134983,-0.6364,0.7857,0.3065,39.41,-16.66,-11.20
0.135580,-0.6315,0.7857,0.3035,38.36,-17.36,-10.50
0.136177,-0.6324,0.7886,0.3030,39.48,-16.87,-11.34
0.136774,-0.6368,0.7910,0.3045,38.01,-17.36,-10.01
0.137371,-0.6349,0.7901,0.3040,39.27,-17.36,-11.06
0.137967,-0.6310,0.7867,0.3030,37.59,-17.92,-9.31
0.138564,-0.6285,0.7862,0.3021,39.06,-17.99,-10.50
0.139161,-0.6266,0.7876,0.3055,37.59,-18.34,-9.03
0.139758,-0.6295,0.7862,0.3094,38.29,-17.78,-10.71
0.140355,-0.6281,0.7832,0.3035,37.87,-19.25,-9.10
0.140952,-0.6242,0.7823,0.2991,38.08,-18.06,-10.22
0.141549,-0.6227,0.7828,0.3060,37.87,-19.53,-8.40
0.142146,-0.6168,0.7842,0.3040,37.87,-20.09,-8.47
0.142743,-0.6163,0.7818,0.3035,37.10,-18.55,-9.73
0.143340,-0.6163,0.7813,0.3026,37.94,-20.51,-7.63
0.143937,-0.6115,0.7823,0.3001,36.68,-19.25,-9.31
0.144534,-0.6110,0.7828,0.3030,37.80,-19.81,-8.12
0.145508,-0.6129,0.7813,0.3060,36.47,-19.95,-8.75
0.146105,-0.6124,0.7793,0.3035,37.52,-20.37,-7.63
0.146702,-0.6100,0.7803,0.3040,36.33,-20.23,-8.47
0.147299,-0.6105,0.7798,0.3030,36.96,-20.44,-6.93
0.147896,-0.6149,0.7745,0.3050,36.19,-21.14,-7.84
0.148493,-0.6173,0.7769,0.3079,36.54,-20.79,-6.51
0.149090,-0.6159,0.7813,0.3089,36.26,-21.63,-7.28
0.149686,-0.6159,0.7798,0.3074,36.40,-21.14,-6.30
0.150283,-0.6173,0.7798,0.3050,36.05,-22.05,-6.79
0.150880,-0.6188,0.7803,0.3055,36.26,-21.35,-5.74
0.151477,-0.6202,0.7788,0.3065,35.70,-22.33,-6.58
0.152074,-0.6202,0.7779,0.3026,36.12,-21.70,-5.53
0.152671,-0.6207,0.7764,0.3016,35.70,-22.82,-5.81
0.153268,-0.6178,0.7740,0.3045,35.91,-22.05,-4.69
0.153865,-0.6159,0.7735,0.3011,35.63,-23.38,-5.88
0.154462,-0.6193,0.7706,0.3016,35.91,-22.54,-4.27
0.155059,-0.6159,0.7706,0.3026,35.49,-23.94,-5.18
0.155656,-0.6183,0.7706,0.3011,35.49,-22.82,-3.92
0.156253,-0.6261,0.7647,0.2991,35.56,-24.50,-4.48
0.156253,-0.6237,0.7613,0.2972,35.63,-23.17,-3.43
0.156847,-0.6232,0.7618,0.2967,35.00,-24.92,-3.78
0.157444,-0.6256,0.7632,0.2948,35.49,-23.38,-3.36
0.158041,-0.6232,0.7584,0.2977,34.58,-25.06,-3.15
0.158638,-0.6227,0.7540,0.2972,35.70,-24.01,-3.43
0.159235,-0.6251,0.7549,0.2913,34.65,-25.48,-2.24
0.159832,-0.6261,0.7530,0.2913,35.77,-24.57,-3.15
0.160428,-0.6261,0.7515,0.2952,34.44,-25.83,-1.96
0.161025,-0.6256,0.7510,0.2943,36.12,-25.20,-2.80
0.161622,-0.6276,0.7481,0.2894,34.37,-26.04,-1.33
0.162219,-0.6300,0.7452,0.2889,35.56,-25.62,-2.31
0.162816,-0.6329,0.7447,0.2865,34.51,-26.81,-0.63
0.163413,-0.6354,0.7442,0.2894,35.56,-26.25,-2.17
0.164010,-0.6334,0.7418,0.2869,35.28,-27.02,-2.03
0.164607,-0.6344,0.7422,0.2840,34.37,-26.81,0.63
0.165204,-0.6344,0.7408,0.2855,35.42,-27.93,-1.89
0.165801,-0.6368,0.7413,0.2865,34.51,-27.02,1.19
0.166398,-0.6354,0.7422,0.2840,35.56,-28.63,-1.82
0.166995,-0.6315,0.7364,0.2835,34.72,-27.72,1.61
0.167969,-0.6285,0.7325,0.2826,35.28,-28.63,-1.40
0.168566,-0.6300,0.7320,0.2845,35.28,-28.49,2.17
0.169163,-0.6315,0.7300,0.2874,35.14,-29.05,-1.54
0.169760,-0.6324,0.7291,0.2860,35.70,-28.98,2.38
0.170357,-0.6339,0.7286,0.2860,34.37,-29.12,-1.33
0.170954,-0.6354,0.7237,0.2865,36.19,-29.89,2.94
0.171551,-0.6364,0.7237,0.2855,34.37,-29.40,-0.91
0.172147,-0.6364,0.7227,0.2860,35.91,-30.31,3.22
0.172744,-0.6368,0.7203,0.2860,35.07,-30.52,-1.19
0.173341,-0.6359,0.7193,0.2821,36.12,-29.96,3.29
0.173938,-0.6373,0.7154,0.2801,35.00,-30.73,-1.12
0.174535,-0.6364,0.7139,0.2835,36.26,-30.80,3.43
0.175132,-0.6378,0.7164,0.2869,35.07,-30.94,-1.12
0.175729,-0.6388,0.7178,0.2835,36.61,-31.15,3.50
0.176326,-0.6368,0.7149,0.2821,35.49,-31.99,-0.98
0.176923,-0.6393,0.7144,0.2830,36.26,-31.08,3.85
0.177520,-0.6412,0.7125,0.2801,35.98,-32.34,-0.91
0.178117,-0.6398,0.7105,0.2811,36.05,-31.43,3.29
0.178714,-0.6388,0.7096,0.2830,36.19,-32.62,-0.84
0.179688,-0.6359,0.7061,0.2840,36.47,-31.85,3.36
0.180285,-0.6364,0.7086,0.2816,36.26,-33.32,-0.77
0.180882,-0.6403,0.7056,0.2826,36.54,-32.27,2.87
0.181479,-0.6422,0.6993,0.2855,36.19,-33.88,-0.91
0.182076,-0.6398,0.6988,0.2855,36.96,-32.69,3.01
0.182673,-0.6407,0.7013,0.2840,36.26,-34.02,-0.77
0.183270,-0.6417,0.6998,0.2806,37.10,-32.76,2.38
0.183866,-0.6364,0.6978,0.2821,36.47,-34.37,-0.70
0.184463,-0.6378,0.7003,0.2786,37.80,-33.46,2.03
0.185060,-0.6398,0.6988,0.2738,36.47,-34.30,-1.33
0.185657,-0.6383,0.6974,0.2786,38.01,-33.95,1.89
0.186254,-0.6398,0.6998,0.2816,36.68,-34.72,-1.05
0.186851,-0.6422,0.7027,0.2762,38.50,-34.44,1.33
0.187448,-0.6442,0.7013,0.2723,36.82,-35.00,-1.05
0.188045,-0.6437,0.6978,0.2747,38.71,-34.30,0.84
0.188642,-0.6422,0.6969,0.2743,37.17,-35.28,-1.05
0.189239,-0.6422,0.6954,0.2694,38.64,-35.21,0.28
0.189836,-0.6417,0.6944,0.2684,37.31,-35.77,-1.12
0.190433,-0.6446,0.6944,0.2704,39.06,-35.56,-0.49
0.190433,-0.6476,0.6939,0.2689,37.66,-36.05,-0.77
0.191027,-0.6461,0.6939,0.2679,39.27,-35.98,-0.98
0.191624,-0.6432,0.6925,0.2645,38.50,-35.91,-1.54
0.192221,-0.6422,0.6876,0.2611,39.13,-36.40,-1.05
0.192818,-0.6417,0.6837,0.2645,38.99,-36.33,-1.75
0.193415,-0.6437,0.6852,0.2655,39.41,-37.03,-1.75
0.194012,-0.6476,0.6866,0.2645,39.34,-36.12,-2.52
0.194608,-0.6446,0.6852,0.2635,39.55,-37.17,-2.52
0.195205,-0.6442,0.6852,0.2630,39.83,-36.68,-2.38
0.195802,-0.6471,0.6827,0.2601,39.62,-37.52,-2.52
0.196399,-0.6490,0.6812,0.2542,40.60,-36.82,-2.45
0.196996,-0.6456,0.6827,0.2572,40.18,-37.38,-4.27
0.197593,-0.6398,0.6788,0.2601,39.90,-37.73,-4.62
0.198190,-0.6388,0.6783,0.2508,41.30,-37.45,-2.45
0.198787,-0.6417,0.6808,0.2508,41.65,-37.31,-2.38
0.199384,-0.6422,0.6759,0.2489,41.09,-39.06,-5.67
0.199981,-0.6427,0.6749,0.2484,42.14,-37.31,-3.15
0.200578,-0.6456,0.6803,0.2479,41.02,-38.85,-6.09
0.201175,-0.6471,0.6783,0.2469,42.98,-37.87,-3.15
0.202149,-0.6432,0.6803,0.2460,41.30,-39.20,-6.02
0.202746,-0.6407,0.6808,0.2430,42.91,-38.36,-3.29
0.203343,-0.6422,0.6744,0.2464,41.93,-39.13,-6.58
0.203940,-0.6427,0.6759,0.2450,43.68,-38.78,-3.64
0.204537,-0.6437,0.6798,0.2455,41.65,-39.06,-6.37
0.205134,-0.6471,0.6798,0.2469,43.96,-38.92,-4.13
0.205731,-0.6486,0.6808,0.2406,42.98,-39.76,-6.93
0.206327,-0.6461,0.6808,0.2440,44.17,-38.92,-4.62
0.206924,-0.6437,0.6837,0.2494,43.68,-40.04,-7.00
0.207521,-0.6451,0.6852,0.2455,44.17,-39.06,-5.46
0.208118,-0.6432,0.6832,0.2411,44.17,-40.18,-6.93
0.208715,-0.6427,0.6847,0.2425,44.24,-38.78,-5.81
0.209312,-0.6442,0.6876,0.2401,44.94,-40.74,-6.65
0.209909,-0.6446,0.6891,0.2381,45.43,-40.18,-7.49
0.210506,-0.6407,0.6866,0.2367,44.66,-39.83,-5.81
0.211103,-0.6412,0.6886,0.2396,45.78,-40.18,-7.98
0.211700,-0.6451,0.6905,0.2411,45.08,-40.18,-6.23
0.212297,-0.6461,0.6949,0.2362,46.13,-40.39,-7.70
0.212894,-0.6451,0.6915,0.2381,45.36,-40.11,-6.23
0.213867,-0.6427,0.6886,0.2416,47.11,-40.81,-8.33
0.214464,-0.6417,0.6925,0.2362,45.71,-40.11,-6.16
0.215061,-0.6412,0.6959,0.2357,47.46,-40.60,-8.68
0.215658,-0.6407,0.6939,0.2420,46.13,-40.39,-6.37
0.216255,-0.6407,0.6925,0.2396,47.53,-40.46,-8.89
0.216852,-0.6407,0.6934,0.2367,46.48,-40.60,-6.51
0.217449,-0.6432,0.6939,0.2367,47.95,-41.09,-8.75
0.218045,-0.6412,0.6934,0.2367,46.90,-40.60,-6.44
0.218642,-0.6383,0.6949,0.2377,48.09,-41.65,-8.47
0.219239,-0.6412,0.6969,0.2338,47.67,-40.60,-6.65
0.219836,-0.6437,0.6993,0.2289,48.51,-41.23,-8.68
0.220433,-0.6407,0.7017,0.2294,48.09,-40.60,-6.44
0.221030,-0.6393,0.7017,0.2308,48.93,-41.44,-8.75
0.221627,-0.6422,0.6998,0.2294,48.72,-41.02,-6.93
0.222224,-0.6442,0.6969,0.2264,48.79,-41.37,-8.05
0.222821,-0.6461,0.6959,0.2240,49.14,-40.67,-7.07
0.223418,-0.6432,0.6969,0.2255,49.21,-41.65,-8.12
0.224015,-0.6398,0.7013,0.2250,49.70,-40.95,-7.28
0.224612,-0.6422,0.7003,0.2225,49.56,-41.86,-8.33
0.225586,-0.6446,0.6959,0.2216,49.63,-40.81,-6.58
0.226183,-0.6432,0.6949,0.2167,50.26,-42.00,-8.33
0.226780,-0.6427,0.6998,0.2167,50.26,-40.53,-7.35
0.227377,-0.6476,0.7013,0.2181,50.75,-42.07,-7.98
0.227974,-0.6466,0.6983,0.2172,50.54,-40.74,-7.28
0.228571,-0.6432,0.6993,0.2167,51.10,-42.28,-7.91
0.229168,-0.6446,0.6998,0.2152,51.10,-40.95,-7.21
0.229764,-0.6461,0.6983,0.2123,51.31,-42.42,-7.21
0.230361,-0.6456,0.6974,0.2118,51.52,-41.37,-7.14
0.230958,-0.6466,0.7003,0.2084,51.80,-41.86,-7.84
0.231555,-0.6476,0.7037,0.2006,51.66,-41.44,-7.14
0.232152,-0.6515,0.7008,0.2015,52.01,-41.93,-7.77
0.232749,-0.6486,0.6993,0.2054,52.36,-41.58,-7.42
0.233346,-0.6437,0.7003,0.2064,52.01,-41.72,-7.42
0.233943,-0.6471,0.7013,0.2074,52.85,-41.58,-7.42
0.234540,-0.6451,0.7013,0.2098,52.50,-41.65,-7.00
0.235137,-0.6422,0.7017,0.2050,53.27,-41.79,-7.21
0.235734,-0.6442,0.7042,0.2015,52.92,-41.79,-7.07
0.236331,-0.6490,0.7042,0.2045,53.48,-41.79,-6.72
0.236331,-0.6481,0.7042,0.2035,53.13,-41.79,-6.93
