time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.634933,-0.8003,0.7725,-0.2006,-2.45,24.29,32.13
0.635530,-0.8057,0.7696,-0.1996,-2.66,25.20,35.07
0.636127,-0.8062,0.7662,-0.2015,-3.57,24.01,33.74
0.636725,-0.8057,0.7637,-0.2006,-4.20,25.06,35.91
0.636725,-0.8091,0.7579,-0.1976,-4.83,23.66,34.86
0.637315,-0.8130,0.7525,-0.1918,-5.11,24.36,37.31
0.637912,-0.8150,0.7515,-0.1923,-5.67,23.03,35.14
0.638509,-0.8179,0.7496,-0.1937,-6.37,23.45,37.87
0.639107,-0.8154,0.7422,-0.1923,-7.28,22.75,36.61
0.639704,-0.8096,0.7349,-0.1932,-7.63,22.89,38.43
0.640301,-0.8111,0.7320,-0.1908,-8.33,22.26,37.38
0.640898,-0.8125,0.7305,-0.1893,-8.61,22.26,38.85
0.641495,-0.8120,0.7266,-0.1884,-9.45,21.70,38.08
0.642092,-0.8150,0.7247,-0.1859,-10.22,21.77,39.27
0.642689,-0.8184,0.7213,-0.1854,-10.50,21.00,38.64
0.643287,-0.8208,0.7130,-0.1893,-11.20,21.35,39.27
0.643884,-0.8154,0.7013,-0.1801,-11.55,20.79,39.41
0.644481,-0.8174,0.6969,-0.1737,-12.88,20.30,39.34
0.645078,-0.8208,0.6949,-0.1732,-12.88,20.02,39.55
0.645675,-0.8218,0.6900,-0.1757,-13.65,20.02,39.13
0.646272,-0.8194,0.6847,-0.1752,-13.72,19.81,40.04
0.646869,-0.8169,0.6754,-0.1737,-14.35,19.74,39.62
0.647467,-0.8169,0.6681,-0.1732,-14.14,18.55,39.55
0.648437,-0.8179,0.6647,-0.1728,-15.33,19.25,39.83
0.649034,-0.8198,0.6583,-0.1698,-14.70,17.99,39.69
0.649631,-0.8169,0.6495,-0.1684,-15.89,18.97,38.99
0.650228,-0.8120,0.6437,-0.1718,-15.75,17.50,39.83
0.650826,-0.8125,0.6373,-0.1732,-16.45,18.48,38.99
0.651423,-0.8115,0.6329,-0.1771,-16.52,17.08,39.97
0.652020,-0.8081,0.6310,-0.1806,-16.94,17.92,38.57
0.652617,-0.8032,0.6202,-0.1771,-16.87,16.94,39.27
0.653214,-0.7974,0.6144,-0.1732,-17.29,17.22,38.08
0.653811,-0.7945,0.6124,-0.1718,-17.43,16.87,39.20
0.654408,-0.7930,0.6032,-0.1713,-17.50,17.01,37.73
0.655006,-0.7901,0.5949,-0.1728,-17.99,16.31,38.71
0.655603,-0.7891,0.5871,-0.1737,-17.92,16.73,37.45
0.656200,-0.7867,0.5812,-0.1737,-18.27,15.75,38.43
0.656797,-0.7847,0.5788,-0.1718,-17.85,16.52,36.47
0.657394,-0.7832,0.5666,-0.1752,-17.92,16.31,36.47
0.657991,-0.7813,0.5568,-0.1771,-18.69,15.47,37.59
0.658588,-0.7852,0.5519,-0.1767,-18.06,16.03,35.56
0.659186,-0.7867,0.5466,-0.1786,-18.83,15.05,37.10
0.660156,-0.7867,0.5402,-0.1776,-18.06,15.82,34.72
0.660753,-0.7886,0.5373,-0.1757,-18.76,15.40,36.47
0.661350,-0.7896,0.5339,-0.1742,-17.64,15.26,34.16
0.661947,-0.7910,0.5290,-0.1708,-19.04,15.12,36.33
0.662545,-0.7910,0.5236,-0.1708,-17.78,15.19,33.46
0.663142,-0.7940,0.5197,-0.1718,-18.27,14.77,35.56
0.663739,-0.7989,0.5124,-0.1732,-17.36,14.84,32.83
0.664336,-0.7974,0.5056,-0.1747,-17.71,14.28,34.65
0.664933,-0.7945,0.5012,-0.1708,-17.36,15.05,31.85
0.665530,-0.7954,0.5012,-0.1664,-17.15,14.07,34.30
0.666127,-0.7945,0.4968,-0.1669,-17.29,14.56,31.29
0.666725,-0.7910,0.4895,-0.1679,-16.38,14.49,33.18
0.667322,-0.7901,0.4875,-0.1654,-16.94,14.07,31.08
0.667919,-0.7901,0.4860,-0.1659,-15.75,14.35,31.99
0.668516,-0.7906,0.4851,-0.1698,-16.52,14.28,30.10
0.669113,-0.7891,0.4817,-0.1635,-14.63,14.00,30.94
0.669710,-0.7852,0.4768,-0.1581,-16.10,14.00,29.47
0.670307,-0.7871,0.4729,-0.1615,-14.49,14.42,29.89
0.670905,-0.7896,0.4690,-0.1630,-15.40,13.37,28.70
0.670905,-0.7876,0.4646,-0.1606,-13.79,14.28,28.91
0.671495,-0.7837,0.4641,-0.1591,-14.91,13.58,28.00
0.672092,-0.7837,0.4612,-0.1591,-12.60,14.07,27.58
0.672689,-0.7818,0.4568,-0.1591,-13.93,13.44,27.02
0.673287,-0.7798,0.4548,-0.1586,-12.04,14.14,26.81
0.673884,-0.7842,0.4543,-0.1581,-12.95,13.58,25.90
0.674481,-0.7832,0.4519,-0.1601,-11.34,13.93,26.04
0.675078,-0.7803,0.4465,-0.1620,-12.04,13.72,24.78
0.675675,-0.7857,0.4441,-0.1620,-10.29,13.44,24.43
0.676272,-0.7867,0.4402,-0.1645,-11.13,13.72,24.15
0.676869,-0.7837,0.4358,-0.1630,-9.45,13.37,22.89
0.677467,-0.7852,0.4319,-0.1610,-9.80,13.37,23.38
0.678064,-0.7852,0.4304,-0.1635,-8.54,13.72,22.05
0.678661,-0.7852,0.4294,-0.1640,-7.98,13.72,21.14
0.679258,-0.7852,0.4250,-0.1635,-7.14,13.16,20.44
0.679855,-0.7803,0.4236,-0.1664,-7.21,13.72,20.02
0.680452,-0.7779,0.4207,-0.1664,-5.74,12.81,19.81
0.681049,-0.7793,0.4187,-0.1640,-6.37,13.93,18.55
0.681647,-0.7769,0.4192,-0.1654,-4.34,12.88,18.55
0.682617,-0.7798,0.4153,-0.1659,-5.11,13.44,17.36
0.683214,-0.7842,0.4124,-0.1659,-3.01,13.02,17.15
0.683811,-0.7847,0.4114,-0.1659,-3.92,13.51,16.31
0.684408,-0.7852,0.4094,-0.1669,-1.75,12.95,16.10
0.685006,-0.7847,0.4060,-0.1664,-2.59,13.30,15.19
0.685603,-0.7823,0.4041,-0.1679,-1.40,13.30,14.91
0.686200,-0.7832,0.4055,-0.1693,-0.42,13.23,13.93
0.686797,-0.7847,0.4060,-0.1693,-0.49,13.44,13.86
0.687394,-0.7881,0.4050,-0.1693,0.84,13.16,13.02
0.687991,-0.7906,0.4026,-0.1679,1.05,12.74,12.81
0.688588,-0.7920,0.4011,-0.1679,1.96,13.23,11.76
0.689186,-0.7910,0.4011,-0.1654,2.38,12.74,11.83
0.689783,-0.7910,0.4041,-0.1630,3.50,13.65,10.36
0.690380,-0.7959,0.4060,-0.1659,3.64,12.74,10.29
0.690977,-0.7959,0.4070,-0.1679,4.48,13.65,9.38
0.691574,-0.7964,0.4036,-0.1679,5.11,12.46,9.31
0.692171,-0.7974,0.4002,-0.1640,5.67,12.88,7.77
0.692768,-0.7969,0.4011,-0.1615,6.37,12.60,8.12
0.693366,-0.7984,0.4006,-0.1645,7.28,12.81,7.00
0.693366,-0.7964,0.4011,-0.1654,7.77,12.39,6.51
0.693956,-0.7974,0.3997,-0.1635,8.68,13.02,6.23
0.694553,-0.7993,0.3982,-0.1596,8.82,12.39,4.90
0.695150,-0.7974,0.4050,-0.1635,9.73,12.46,5.39
0.695748,-0.8003,0.4070,-0.1679,10.22,12.53,3.50
0.696345,-0.8008,0.4080,-0.1708,11.06,12.18,4.48
0.696942,-0.7964,0.4114,-0.1713,11.34,12.32,2.31
0.697539,-0.7954,0.4128,-0.1659,12.46,12.18,3.36
0.698136,-0.7950,0.4172,-0.1659,12.53,12.04,1.19
0.698733,-0.7920,0.4172,-0.1688,13.65,12.60,1.96
0.699330,-0.7935,0.4148,-0.1688,13.86,11.76,0.21
0.699928,-0.7959,0.4216,-0.1659,14.84,11.90,0.84
0.700525,-0.7959,0.4255,-0.1654,15.33,11.69,-0.49
0.701122,-0.7945,0.4270,-0.1664,16.03,11.76,-0.63
0.701719,-0.7964,0.4304,-0.1659,15.96,11.76,-1.05
0.702316,-0.7993,0.4338,-0.1645,16.94,11.48,-1.47
0.702913,-0.8013,0.4363,-0.1659,17.43,11.13,-2.52
0.703510,-0.8032,0.4368,-0.1688,18.34,11.48,-2.38
0.704108,-0.8008,0.4402,-0.1698,18.13,11.13,-3.78
0.705078,-0.8013,0.4431,-0.1669,19.53,11.27,-3.22
0.705675,-0.8028,0.4446,-0.1669,18.83,10.99,-4.34
0.706272,-0.8037,0.4524,-0.1635,20.93,10.85,-4.41
0.706869,-0.8062,0.4582,-0.1654,19.81,10.92,-4.97
0.707467,-0.8072,0.4626,-0.1669,21.84,10.85,-5.46
0.708064,-0.8091,0.4670,-0.1640,20.72,10.64,-5.74
0.708661,-0.8154,0.4670,-0.1620,22.68,10.22,-5.95
0.709258,-0.8135,0.4695,-0.1591,21.84,10.57,-6.58
0.709855,-0.8101,0.4748,-0.1606,23.17,10.08,-7.07
0.710452,-0.8106,0.4782,-0.1625,22.82,10.08,-7.35
0.711049,-0.8101,0.4802,-0.1596,23.80,10.08,-8.05
0.711647,-0.8150,0.4860,-0.1527,23.73,10.22,-7.49
0.712244,-0.8169,0.4929,-0.1484,24.50,9.31,-8.40
0.712841,-0.8189,0.4963,-0.1557,24.50,10.15,-8.40
0.713438,-0.8179,0.5056,-0.1527,25.13,10.22,-9.03
0.714035,-0.8223,0.5080,-0.1479,25.55,8.19,-9.45
0.714632,-0.8242,0.5114,-0.1449,26.11,10.08,-9.52
0.715229,-0.8237,0.5217,-0.1454,25.62,8.47,-9.94
0.715827,-0.8223,0.5295,-0.1425,26.74,9.66,-10.15
0.716796,-0.8223,0.5358,-0.1381,25.97,8.26,-10.78
0.717393,-0.8223,0.5402,-0.1396,27.44,8.89,-10.22
0.717990,-0.8228,0.5397,-0.1386,25.97,8.19,-11.34
0.718587,-0.8218,0.5407,-0.1357,28.00,8.61,-10.71
0.719185,-0.8213,0.5505,-0.1371,26.46,8.26,-11.48
0.719782,-0.8242,0.5553,-0.1318,28.28,8.33,-10.92
0.720379,-0.8233,0.5568,-0.1318,26.74,7.77,-12.04
0.720976,-0.8252,0.5607,-0.1342,28.07,7.91,-11.48
0.721573,-0.8296,0.5641,-0.1308,27.02,7.56,-12.25
0.722170,-0.8272,0.5719,-0.1337,28.21,7.91,-11.97
0.722767,-0.8233,0.5768,-0.1342,27.30,7.42,-12.25
0.723365,-0.8198,0.5807,-0.1303,27.86,7.63,-12.04
0.723962,-0.8208,0.5861,-0.1313,27.93,7.07,-12.53
0.724559,-0.8242,0.5905,-0.1318,27.65,7.14,-12.39
0.725156,-0.8242,0.5963,-0.1303,28.28,6.86,-13.30
0.725753,-0.8311,0.6037,-0.1288,27.51,6.86,-12.32
0.726350,-0.8316,0.6056,-0.1308,27.23,6.79,-12.67
0.726947,-0.8276,0.6100,-0.1308,27.93,6.44,-12.67
0.727545,-0.8237,0.6115,-0.1313,27.30,6.30,-12.60
0.728515,-0.8242,0.6129,-0.1322,27.44,6.37,-12.74
0.729112,-0.8301,0.6188,-0.1352,26.81,5.67,-12.88
0.729709,-0.8320,0.6202,-0.1396,27.23,6.44,-12.67
0.730306,-0.8257,0.6202,-0.1401,26.74,5.53,-12.81
0.730904,-0.8223,0.6227,-0.1444,27.16,5.81,-12.67
0.731501,-0.8208,0.6281,-0.1430,26.04,5.18,-12.88
0.732098,-0.8198,0.6285,-0.1352,26.95,5.74,-12.67
0.732695,-0.8208,0.6271,-0.1366,25.83,4.90,-13.02
0.733292,-0.8194,0.6295,-0.1391,26.81,5.46,-13.02
0.733889,-0.8159,0.6349,-0.1386,25.27,4.90,-12.60
0.734486,-0.8106,0.6344,-0.1410,26.53,5.18,-12.81
0.735084,-0.8067,0.6324,-0.1410,24.99,4.34,-12.88
0.735681,-0.8062,0.6334,-0.1430,25.83,5.25,-12.32
0.736278,-0.8052,0.6359,-0.1459,24.43,4.20,-12.74
0.736875,-0.8028,0.6383,-0.1444,25.48,4.48,-12.32
0.737472,-0.8047,0.6373,-0.1430,24.08,4.20,-12.25
0.738069,-0.8057,0.6368,-0.1474,24.71,4.48,-12.18
0.738666,-0.8067,0.6329,-0.1459,23.94,4.20,-12.18
0.739264,-0.8081,0.6349,-0.1425,24.29,4.20,-11.83
0.739264,-0.8072,0.6403,-0.1435,23.45,4.06,-11.97
0.739854,-0.8018,0.6388,-0.1479,23.10,4.41,-11.34
0.740451,-0.7940,0.6373,-0.1479,23.38,4.06,-12.18
0.741048,-0.7945,0.6368,-0.1444,22.61,3.71,-10.64
0.741646,-0.7954,0.6383,-0.1415,22.82,4.13,-11.90
0.742243,-0.7940,0.6378,-0.1449,22.19,3.57,-10.36
0.742840,-0.7940,0.6398,-0.1474,22.33,4.41,-12.04
0.743437,-0.7906,0.6388,-0.1420,21.91,3.36,-9.73
0.744034,-0.7857,0.6344,-0.1405,21.91,4.06,-11.48
0.744631,-0.7857,0.6398,-0.1415,21.21,3.50,-9.66
0.745228,-0.7793,0.6383,-0.1381,21.42,4.34,-10.99
0.745826,-0.7754,0.6388,-0.1366,20.58,4.83,-11.20
0.746423,-0.7701,0.6373,-0.1347,20.30,3.01,-8.26
0.747020,-0.7642,0.6373,-0.1371,20.02,4.69,-11.06
0.747617,-0.7637,0.6349,-0.1386,19.81,3.36,-8.12
0.748214,-0.7627,0.6344,-0.1357,19.60,4.76,-10.36
0.748811,-0.7657,0.6339,-0.1313,19.53,3.36,-7.77
0.749408,-0.7652,0.6329,-0.1293,18.83,4.83,-9.80
0.750006,-0.7647,0.6290,-0.1269,18.97,3.57,-7.21
0.750976,-0.7662,0.6285,-0.1274,18.20,4.41,-9.24
0.751573,-0.7637,0.6295,-0.1288,18.55,3.71,-7.49
0.752170,-0.7642,0.6246,-0.1274,17.85,4.55,-8.47
0.752767,-0.7657,0.6198,-0.1259,18.06,4.13,-7.00
0.753365,-0.7647,0.6178,-0.1220,17.50,4.48,-7.84
0.753962,-0.7613,0.6163,-0.1210,17.36,4.41,-7.21
0.754559,-0.7584,0.6149,-0.1240,17.22,4.41,-7.42
0.755156,-0.7559,0.6159,-0.1254,16.87,4.90,-7.00
0.755753,-0.7554,0.6100,-0.1235,16.94,4.27,-7.00
0.756350,-0.7549,0.6061,-0.1196,16.31,5.25,-6.44
0.756947,-0.7554,0.6051,-0.1166,16.66,4.34,-6.23
0.757545,-0.7549,0.6002,-0.1152,15.82,5.11,-6.51
0.758142,-0.7574,0.5954,-0.1176,16.59,4.97,-6.16
0.758739,-0.7564,0.5934,-0.1157,15.47,4.76,-5.67
0.759336,-0.7569,0.5949,-0.1118,15.68,5.39,-5.88
0.759933,-0.7603,0.5924,-0.1118,15.26,5.04,-5.39
0.760530,-0.7559,0.5876,-0.1147,15.47,5.74,-5.88
0.761127,-0.7569,0.5856,-0.1122,15.12,5.25,-5.25
0.761725,-0.7618,0.5851,-0.1108,15.05,5.67,-4.83
0.761725,-0.7627,0.5812,-0.1088,14.98,5.11,-4.83
0.762315,-0.7623,0.5807,-0.1030,14.63,5.67,-4.90
0.762912,-0.7598,0.5788,-0.1049,14.70,5.81,-5.04
0.763509,-0.7613,0.5739,-0.1074,14.07,5.67,-4.48
0.764107,-0.7637,0.5734,-0.1069,14.28,5.95,-4.55
0.764704,-0.7623,0.5739,-0.1069,14.42,5.74,-3.78
0.765301,-0.7632,0.5734,-0.1088,13.58,5.95,-4.62
0.765898,-0.7647,0.5729,-0.1108,14.21,6.09,-3.50
0.766495,-0.7632,0.5714,-0.1122,13.09,6.16,-3.85
0.767092,-0.7588,0.5675,-0.1166,13.79,6.09,-3.57
0.767689,-0.7540,0.5656,-0.1152,13.30,6.16,-4.27
0.768287,-0.7520,0.5636,-0.1137,13.44,5.53,-3.36
0.768884,-0.7540,0.5612,-0.1210,13.30,6.30,-4.41
0.769481,-0.7574,0.5583,-0.1240,12.88,6.30,-3.08
0.770078,-0.7584,0.5568,-0.1215,13.02,6.30,-3.92
0.770675,-0.7574,0.5558,-0.1210,12.60,6.30,-3.36
0.771272,-0.7584,0.5549,-0.1269,12.74,6.37,-3.78
0.771869,-0.7603,0.5519,-0.1254,12.39,6.93,-3.36
0.772467,-0.7569,0.5495,-0.1269,12.67,6.16,-3.71
0.772467,-0.7535,0.5495,-0.1308,12.04,6.93,-3.36
0.773058,-0.7593,0.5505,-0.1254,12.60,6.44,-3.29
0.773655,-0.7681,0.5495,-0.1259,11.76,6.86,-3.92
0.774252,-0.7666,0.5495,-0.1288,12.18,6.37,-2.73
0.774850,-0.7618,0.5500,-0.1274,11.41,7.21,-4.34
0.775447,-0.7637,0.5490,-0.1288,12.04,6.44,-2.45
0.776044,-0.7642,0.5485,-0.1322,11.13,6.93,-3.99
0.776641,-0.7627,0.5490,-0.1293,11.90,6.58,-2.66
0.777238,-0.7623,0.5495,-0.1288,10.92,6.51,-3.92
0.777835,-0.7603,0.5480,-0.1313,11.34,6.86,-2.66
0.778432,-0.7608,0.5475,-0.1288,10.99,6.65,-3.99
0.779030,-0.7574,0.5466,-0.1288,10.99,7.21,-2.45
0.779627,-0.7549,0.5446,-0.1327,10.57,6.51,-3.85
0.780224,-0.7554,0.5427,-0.1332,10.78,7.56,-2.66
0.780821,-0.7535,0.5417,-0.1322,10.50,6.30,-3.64
0.781418,-0.7515,0.5441,-0.1357,10.08,7.63,-3.15
0.782015,-0.7535,0.5451,-0.1342,10.50,5.95,-3.22
0.782612,-0.7549,0.5427,-0.1313,9.59,7.70,-3.22
0.783210,-0.7535,0.5407,-0.1332,10.29,6.02,-3.15
0.784179,-0.7540,0.5422,-0.1342,9.52,7.77,-3.15
0.784776,-0.7530,0.5446,-0.1332,10.08,5.67,-3.08
0.785373,-0.7525,0.5470,-0.1313,9.10,7.98,-3.50
0.785970,-0.7515,0.5490,-0.1347,9.66,6.02,-2.66
0.786568,-0.7486,0.5510,-0.1362,8.75,7.84,-3.08
0.787165,-0.7457,0.5539,-0.1332,9.17,6.23,-2.94
0.787762,-0.7466,0.5519,-0.1337,8.40,7.70,-3.08
0.788359,-0.7462,0.5510,-0.1391,8.75,6.44,-2.45
0.788956,-0.7466,0.5514,-0.1405,8.40,7.84,-3.57
0.789553,-0.7481,0.5534,-0.1410,7.91,6.58,-2.24
0.790150,-0.7457,0.5602,-0.1420,8.33,7.35,-3.50
0.790748,-0.7432,0.5627,-0.1410,7.21,6.86,-2.03
0.791345,-0.7413,0.5622,-0.1440,8.47,7.56,-3.85
0.791942,-0.7354,0.5632,-0.1444,8.12,7.35,-3.78
0.792539,-0.7369,0.5651,-0.1415,6.51,6.58,-1.05
0.793136,-0.7340,0.5685,-0.1405,7.49,7.56,-3.71
0.793733,-0.7276,0.5680,-0.1401,6.30,6.58,-0.98
0.794330,-0.7291,0.5710,-0.1401,7.07,7.56,-3.85
0.794928,-0.7354,0.5719,-0.1386,6.02,7.21,-0.77
0.795898,-0.7379,0.5710,-0.1352,6.58,7.21,-3.43
0.796495,-0.7354,0.5719,-0.1352,5.60,7.07,-0.56
0.797092,-0.7374,0.5729,-0.1308,5.74,7.56,-3.15
0.797689,-0.7364,0.5734,-0.1308,5.32,7.28,0.00
0.798287,-0.7330,0.5719,-0.1327,5.39,7.70,-3.08
0.798884,-0.7325,0.5739,-0.1327,5.25,7.21,0.42
0.799481,-0.7325,0.5744,-0.1342,4.97,7.56,-2.45
0.800078,-0.7330,0.5734,-0.1327,4.55,7.28,0.98
0.800675,-0.7344,0.5749,-0.1313,4.34,7.63,-2.10
0.801272,-0.7325,0.5758,-0.1337,4.55,7.14,1.05
0.801869,-0.7296,0.5758,-0.1352,3.71,7.84,-1.75
0.802467,-0.7310,0.5739,-0.1352,4.27,7.49,1.75
0.803064,-0.7335,0.5734,-0.1332,3.29,7.56,-1.89
0.803661,-0.7335,0.5763,-0.1327,3.64,7.42,2.73
0.804258,-0.7315,0.5788,-0.1342,2.94,7.35,-1.05
0.804855,-0.7310,0.5793,-0.1347,3.15,7.77,2.80
0.805452,-0.7310,0.5788,-0.1352,2.45,7.35,-0.35
0.806049,-0.7305,0.5778,-0.1362,3.08,7.63,2.94
0.806647,-0.7281,0.5797,-0.1347,1.75,7.07,0.49
0.806647,-0.7257,0.5793,-0.1332,2.52,7.49,3.36
0.807237,-0.7291,0.5788,-0.1332,1.54,7.21,1.61
0.807834,-0.7325,0.5807,-0.1342,2.31,7.63,3.43
0.808431,-0.7276,0.5841,-0.1362,0.98,7.42,2.52
0.809029,-0.7261,0.5861,-0.1381,2.17,7.49,3.99
0.809626,-0.7310,0.5807,-0.1391,0.35,7.42,3.15
0.810223,-0.7300,0.5797,-0.1405,1.96,7.42,3.78
0.810820,-0.7281,0.5797,-0.1449,-0.21,7.14,4.06
0.811417,-0.7315,0.5783,-0.1518,1.61,7.49,4.34
0.812014,-0.7286,0.5793,-0.1503,-0.56,7.00,4.76
0.812611,-0.7252,0.5783,-0.1440,1.12,7.35,4.76
0.813209,-0.7271,0.5763,-0.1444,0.91,7.42,4.83
0.813806,-0.7286,0.5758,-0.1503,-1.26,7.28,6.72
0.814403,-0.7281,0.5778,-0.1532,0.35,7.49,5.53
0.815000,-0.7335,0.5749,-0.1557,-1.40,6.86,7.56
0.815597,-0.7359,0.5719,-0.1571,-0.21,7.07,5.95
0.816194,-0.7349,0.5710,-0.1547,-1.47,7.14,8.47
0.816791,-0.7408,0.5719,-0.1532,-0.98,7.14,6.37
0.817389,-0.7447,0.5695,-0.1547,-1.82,6.93,8.96
0.818359,-0.7437,0.5627,-0.1576,-1.54,7.07,7.00
0.818956,-0.7442,0.5597,-0.1615,-2.10,6.93,9.45
0.819553,-0.7481,0.5627,-0.1615,-1.75,6.86,7.21
0.820150,-0.7520,0.5661,-0.1591,-2.17,6.65,9.94
0.820748,-0.7574,0.5675,-0.1586,-2.17,7.00,7.91
0.821345,-0.7588,0.5641,-0.1571,-2.10,6.44,11.13
0.821942,-0.7574,0.5641,-0.1581,-3.08,7.00,8.26
0.822539,-0.7584,0.5685,-0.1591,-2.10,6.23,11.55
0.823136,-0.7588,0.5685,-0.1537,-3.29,6.72,8.82
0.823733,-0.7618,0.5680,-0.1493,-2.59,5.95,12.11
0.824330,-0.7686,0.5690,-0.1493,-3.85,6.72,9.52
0.824928,-0.7696,0.5685,-0.1469,-3.01,6.23,12.74
0.825525,-0.7701,0.5661,-0.1464,-3.71,6.30,9.52
0.826122,-0.7715,0.5661,-0.1488,-3.01,5.39,12.95
0.826719,-0.7745,0.5671,-0.1469,-4.06,6.44,10.43
0.827316,-0.7764,0.5641,-0.1435,-3.36,5.04,12.74
0.827913,-0.7749,0.5651,-0.1391,-4.41,6.09,11.20
0.828510,-0.7759,0.5671,-0.1405,-3.43,4.90,13.02
0.829108,-0.7803,0.5675,-0.1401,-4.62,5.95,11.69
0.829108,-0.7832,0.5661,-0.1357,-4.20,5.04,13.79
0.829698,-0.7837,0.5656,-0.1352,-4.20,5.25,11.62
0.830295,-0.7857,0.5661,-0.1342,-4.69,4.69,13.93
0.830892,-0.7925,0.5602,-0.1362,-4.62,5.32,12.25
0.831490,-0.7954,0.5583,-0.1371,-4.97,4.76,14.00
0.832087,-0.7974,0.5573,-0.1371,-4.27,4.90,12.81
0.832684,-0.8028,0.5539,-0.1381,-5.53,4.55,14.42
0.833281,-0.8008,0.5529,-0.1371,-4.55,4.76,13.16
0.833878,-0.8042,0.5544,-0.1366,-5.46,4.13,14.49
0.834475,-0.8096,0.5514,-0.1357,-4.62,4.13,13.16
0.835072,-0.8086,0.5431,-0.1347,-5.81,4.20,14.42
0.835670,-0.8115,0.5427,-0.1362,-5.18,3.64,13.79
0.836267,-0.8169,0.5436,-0.1386,-5.67,3.99,13.86
0.836864,-0.8208,0.5422,-0.1401,-5.67,4.20,14.70
0.837461,-0.8208,0.5441,-0.1415,-5.81,3.22,13.79
0.838058,-0.8223,0.5422,-0.1425,-5.60,3.29,14.84
0.838655,-0.8262,0.5392,-0.1454,-5.81,2.80,13.72
0.839252,-0.8311,0.5383,-0.1474,-6.02,3.08,14.91
0.839850,-0.8345,0.5373,-0.1444,-5.60,2.52,13.65
0.840820,-0.8369,0.5309,-0.1464,-6.16,2.52,14.84
0.841417,-0.8408,0.5261,-0.1503,-5.60,1.89,13.79
0.842014,-0.8428,0.5266,-0.1493,-6.51,2.52,14.84
0.842611,-0.8477,0.5222,-0.1503,-5.60,1.54,14.00
0.843209,-0.8486,0.5231,-0.1537,-6.37,2.17,14.56
0.843806,-0.8472,0.5261,-0.1576,-5.74,0.98,13.37
0.844403,-0.8481,0.5212,-0.1615,-6.16,1.40,14.35
0.845000,-0.8530,0.5153,-0.1606,-6.02,0.98,13.02
0.845597,-0.8618,0.5114,-0.1630,-6.09,1.26,14.42
0.846194,-0.8589,0.5114,-0.1654,-6.23,0.35,12.81
0.846791,-0.8555,0.5100,-0.1669,-5.95,0.91,14.21
0.847389,-0.8652,0.5046,-0.1684,-6.37,-0.14,12.18
0.847986,-0.8691,0.5002,-0.1674,-5.67,0.35,14.14
0.848583,-0.8682,0.4992,-0.1708,-6.16,-0.28,13.93
0.849180,-0.8701,0.4992,-0.1747,-6.02,-1.12,11.41
0.849777,-0.8735,0.4992,-0.1737,-6.23,-0.14,13.16
0.850374,-0.8789,0.4948,-0.1703,-5.95,-1.33,10.78
0.850971,-0.8789,0.4924,-0.1728,-5.88,-0.84,12.25
0.851569,-0.8789,0.4919,-0.1762,-5.81,-1.61,10.57
0.851569,-0.8813,0.4929,-0.1757,-5.95,-1.12,11.83
0.852159,-0.8813,0.4939,-0.1703,-5.88,-2.10,10.29
0.852756,-0.8818,0.4904,-0.1679,-4.83,-1.96,10.78
0.853353,-0.8838,0.4875,-0.1732,-6.44,-2.10,9.94
0.853951,-0.8857,0.4904,-0.1767,-4.97,-2.10,10.22
0.854548,-0.8896,0.4904,-0.1688,-6.02,-2.73,9.17
0.855145,-0.8882,0.4860,-0.1688,-4.69,-2.66,9.38
0.855742,-0.8867,0.4865,-0.1728,-5.39,-3.43,8.61
0.856339,-0.8896,0.4841,-0.1688,-5.11,-3.08,8.33
0.856936,-0.8867,0.4782,-0.1684,-5.11,-3.57,7.98
0.857533,-0.8843,0.4807,-0.1693,-5.11,-3.43,7.21
0.858131,-0.8843,0.4812,-0.1703,-4.62,-4.13,7.63
0.858728,-0.8828,0.4782,-0.1693,-5.11,-3.29,6.30
0.859325,-0.8823,0.4802,-0.1664,-4.06,-4.76,6.72
0.859922,-0.8823,0.4817,-0.1664,-5.39,-3.43,5.74
0.860519,-0.8823,0.4817,-0.1693,-3.43,-5.04,5.95
0.861116,-0.8808,0.4778,-0.1732,-5.18,-3.99,5.46
0.861713,-0.8789,0.4714,-0.1742,-3.22,-5.25,5.18
0.862311,-0.8808,0.4709,-0.1757,-4.69,-4.41,4.48
0.863281,-0.8862,0.4719,-0.1747,-3.15,-5.25,3.92
0.863878,-0.8872,0.4704,-0.1776,-4.20,-5.18,3.99
0.864475,-0.8838,0.4685,-0.1820,-3.08,-5.11,3.01
0.865072,-0.8847,0.4690,-0.1830,-3.57,-5.81,3.57
0.865670,-0.8886,0.4675,-0.1850,-3.36,-5.18,2.17
0.866267,-0.8901,0.4660,-0.1893,-2.73,-6.16,3.29
0.866864,-0.8896,0.4680,-0.1859,-3.36,-5.46,1.40
0.867461,-0.8882,0.4690,-0.1830,-2.31,-6.58,2.59
0.868058,-0.8886,0.4656,-0.1908,-3.08,-5.81,0.84
0.868655,-0.8847,0.4656,-0.1932,-2.03,-6.65,1.61
0.869252,-0.8857,0.4641,-0.1874,-2.87,-6.02,0.14
0.869850,-0.8847,0.4626,-0.1864,-2.45,-6.23,-0.49
0.870447,-0.8847,0.4641,-0.1908,-1.05,-7.28,0.98
0.871044,-0.8823,0.4636,-0.1928,-2.10,-6.37,-1.40
