time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.8176,0.8799,0.4758,0.1157,3.29,-0.42,-12.60
0.8185,0.8808,0.4738,0.1147,3.78,-0.63,-11.90
0.8192,0.8823,0.4685,0.1108,3.08,-0.49,-12.67
0.8200,0.8823,0.4660,0.1113,3.99,-0.63,-11.97
0.8207,0.8847,0.4685,0.1113,3.22,-0.63,-12.81
0.8215,0.8847,0.4704,0.1152,3.64,-0.56,-12.04
0.8222,0.8804,0.4704,0.1137,3.29,-0.07,-12.53
0.8230,0.8823,0.4709,0.1132,3.71,-0.70,-12.53
0.8237,0.8847,0.4670,0.1157,3.43,-0.35,-12.32
0.8245,0.8813,0.4641,0.1118,3.43,-0.63,-12.53
0.8252,0.8828,0.4660,0.1137,3.29,-0.14,-12.32
0.8260,0.8857,0.4641,0.1152,3.15,-0.28,-12.32
0.8267,0.8852,0.4616,0.1186,3.08,-0.28,-12.18
0.8275,0.8862,0.4616,0.1220,3.15,-0.28,-12.18
0.8282,0.8857,0.4612,0.1127,3.22,-0.49,-12.39
0.8290,0.8862,0.4602,0.1098,2.94,-0.21,-12.32
0.8297,0.8867,0.4563,0.1147,2.87,-0.07,-11.97
0.8305,0.8843,0.4534,0.1122,2.87,-0.42,-12.18
0.8312,0.8867,0.4514,0.1118,2.87,-0.28,-11.83
0.8319,0.8882,0.4460,0.1161,2.59,-0.21,-12.04
0.8327,0.8843,0.4490,0.1157,3.01,-0.21,-11.69
0.8334,0.8857,0.4534,0.1118,2.80,-0.42,-11.90
0.8340,0.8921,0.4494,0.1166,2.38,-0.63,-11.90
0.8345,0.8896,0.4455,0.1161,2.94,-0.14,-10.85
0.8350,0.8877,0.4455,0.1157,1.89,-0.28,-11.76
0.8355,0.8901,0.4451,0.1147,2.10,0.70,-10.15
0.8360,0.8935,0.4407,0.1142,2.17,-0.70,-11.41
0.8365,0.8935,0.4421,0.1113,2.03,0.14,-10.29
0.8370,0.8921,0.4446,0.1137,1.75,-0.21,-11.20
0.8375,0.8935,0.4421,0.1152,2.24,0.14,-10.08
0.8380,0.8930,0.4426,0.1127,1.68,-0.28,-10.50
0.8385,0.8930,0.4402,0.1132,1.82,0.07,-9.87
0.8390,0.8945,0.4363,0.1137,1.61,-0.35,-10.29
0.8395,0.8945,0.4387,0.1142,1.61,0.00,-9.80
0.8401,0.8955,0.4363,0.1171,1.05,0.14,-9.59
0.8406,0.8950,0.4363,0.1196,1.75,-0.21,-9.52
0.8411,0.8960,0.4368,0.1210,0.98,0.21,-9.38
0.8416,0.8960,0.4353,0.1200,1.12,-0.49,-9.38
0.8421,0.8935,0.4343,0.1176,1.19,0.28,-8.89
0.8426,0.8930,0.4353,0.1191,1.05,-0.56,-8.82
0.8431,0.8911,0.4368,0.1157,0.91,0.42,-8.12
0.8436,0.8901,0.4363,0.1147,1.12,-0.42,-8.47
0.8443,0.8950,0.4377,0.1186,0.70,0.21,-7.77
0.8449,0.8984,0.4402,0.1205,0.91,0.14,-7.35
0.8456,0.8989,0.4392,0.1176,0.00,-0.42,-7.98
0.8462,0.8969,0.4392,0.1147,0.28,-0.28,-6.86
0.8469,0.8950,0.4407,0.1142,-0.14,0.00,-7.56
0.8475,0.8921,0.4397,0.1137,0.28,-0.21,-6.44
0.8481,0.8911,0.4372,0.1152,-0.14,-0.14,-6.93
0.8488,0.8950,0.4407,0.1176,-0.21,-0.49,-6.30
0.8494,0.8984,0.4412,0.1205,-0.42,0.07,-6.23
0.8501,0.8965,0.4407,0.1176,-0.21,-0.35,-5.95
0.8507,0.8950,0.4407,0.1142,-0.77,0.07,-5.60
0.8514,0.8926,0.4387,0.1171,-0.49,-0.49,-5.88
0.8520,0.8901,0.4368,0.1161,-0.77,-0.14,-5.11
0.8527,0.8921,0.4377,0.1157,-0.49,-0.77,-5.53
0.8533,0.8945,0.4392,0.1161,-1.05,0.00,-4.48
0.8540,0.8965,0.4397,0.1142,-0.91,-0.56,-5.18
0.8546,0.8979,0.4387,0.1127,-0.98,-0.35,-3.85
0.8553,0.8950,0.4382,0.1137,-1.12,-0.84,-4.97
0.8559,0.8940,0.4441,0.1137,-1.19,-0.49,-3.71
0.8565,0.8969,0.4446,0.1132,-1.54,-0.56,-4.27
0.8571,0.8979,0.4407,0.1132,-1.19,-0.56,-3.15
0.8576,0.8984,0.4412,0.1157,-1.68,-0.56,-3.78
0.8581,0.9013,0.4407,0.1157,-1.61,-0.70,-2.80
0.8586,0.9018,0.4421,0.1152,-1.61,-0.56,-3.36
0.8592,0.9028,0.4431,0.1176,-1.82,-0.91,-2.87
0.8597,0.9043,0.4407,0.1152,-1.82,-0.35,-2.73
0.8602,0.9013,0.4397,0.1161,-2.10,-1.19,-3.08
0.8607,0.8984,0.4397,0.1191,-2.17,-0.14,-1.75
0.8613,0.8994,0.4426,0.1200,-2.10,-1.26,-2.73
0.8618,0.8994,0.4426,0.1205,-2.38,-0.28,-1.40
0.8623,0.8989,0.4402,0.1186,-2.17,-1.47,-2.38
0.8628,0.9008,0.4416,0.1186,-2.24,-0.70,-1.40
0.8633,0.9023,0.4441,0.1166,-2.73,-1.33,-1.82
0.8639,0.8984,0.4446,0.1132,-2.45,-0.49,-0.84
0.8644,0.8994,0.4416,0.1152,-2.94,-1.33,-1.89
0.8649,0.9052,0.4402,0.1166,-2.17,-1.19,-0.56
0.8654,0.9043,0.4441,0.1171,-3.15,-1.61,-1.75
0.8660,0.9008,0.4465,0.1200,-2.80,-1.61,-0.35
0.8665,0.9018,0.4494,0.1225,-3.43,-0.98,-1.40
0.8670,0.9023,0.4504,0.1230,-2.80,-1.12,-0.07
0.8676,0.9018,0.4499,0.1235,-3.50,-1.47,-1.19
0.8681,0.9004,0.4485,0.1230,-2.73,-1.54,0.42
0.8686,0.9013,0.4490,0.1240,-3.29,-1.26,-0.98
0.8692,0.9028,0.4553,0.1269,-3.08,-1.47,0.28
0.8697,0.9033,0.4563,0.1249,-3.50,-1.26,-0.35
0.8703,0.9067,0.4514,0.1205,-3.22,-2.24,0.07
0.8708,0.9096,0.4529,0.1200,-3.29,-1.61,0.14
0.8713,0.9077,0.4592,0.1215,-3.71,-2.17,0.21
0.8719,0.9028,0.4621,0.1249,-3.50,-1.12,0.70
0.8724,0.9033,0.4631,0.1235,-3.71,-2.24,0.14
0.8730,0.9057,0.4587,0.1210,-3.36,-1.33,1.05
0.8735,0.9038,0.4602,0.1176,-3.71,-2.31,-0.07
0.8741,0.9048,0.4641,0.1132,-3.57,-1.75,1.61
0.8746,0.9057,0.4651,0.1137,-3.85,-2.52,-0.21
0.8751,0.9048,0.4660,0.1176,-3.36,-1.82,1.68
0.8757,0.9072,0.4631,0.1196,-4.13,-2.45,-0.07
0.8762,0.9018,0.4670,0.1157,-3.64,-2.24,1.33
0.8768,0.8994,0.4670,0.1152,-3.78,-2.17,0.77
0.8773,0.9008,0.4656,0.1152,-3.57,-2.66,1.33
0.8779,0.8979,0.4680,0.1142,-4.06,-1.75,0.98
0.8784,0.8989,0.4714,0.1142,-3.64,-2.66,1.12
0.8790,0.8974,0.4709,0.1142,-3.92,-1.82,1.47
0.8796,0.8921,0.4670,0.1142,-3.92,-2.45,0.98
0.8802,0.8950,0.4690,0.1127,-3.71,-2.38,1.33
0.8808,0.8979,0.4704,0.1132,-3.64,-2.59,0.70
0.8814,0.8926,0.4685,0.1157,-4.06,-2.03,1.61
0.8820,0.8886,0.4714,0.1157,-3.78,-2.59,0.56
0.8825,0.8906,0.4743,0.1147,-4.06,-2.45,1.47
0.8831,0.8911,0.4753,0.1122,-3.78,-3.01,0.49
0.8837,0.8921,0.4763,0.1113,-4.13,-2.17,1.54
0.8843,0.8950,0.4758,0.1137,-3.99,-2.73,0.28
0.8849,0.8916,0.4734,0.1157,-3.99,-2.52,1.33
0.8855,0.8872,0.4719,0.1171,-4.48,-2.94,0.49
0.8861,0.8838,0.4734,0.1161,-4.06,-2.45,1.12
0.8866,0.8838,0.4758,0.1191,-4.41,-2.45,0.42
0.8872,0.8852,0.4787,0.1137,-3.64,-2.59,0.77
0.8878,0.8877,0.4738,0.1152,-3.85,-2.87,0.56
0.8884,0.8852,0.4734,0.1181,-4.41,-2.24,0.70
0.8890,0.8843,0.4758,0.1166,-3.85,-2.73,0.14
0.8896,0.8857,0.4758,0.1176,-4.34,-2.52,0.63
0.8901,0.8896,0.4768,0.1196,-3.99,-2.66,0.00
0.8907,0.8886,0.4807,0.1161,-4.13,-2.17,0.35
0.8912,0.8857,0.4802,0.1166,-4.41,-2.73,-0.07
0.8917,0.8867,0.4773,0.1200,-3.85,-2.45,0.42
0.8923,0.8838,0.4792,0.1186,-4.20,-2.66,-0.56
0.8928,0.8828,0.4778,0.1142,-3.85,-2.31,0.42
0.8934,0.8862,0.4768,0.1147,-4.13,-2.66,-0.63
0.8939,0.8872,0.4792,0.1176,-3.85,-2.17,0.42
0.8945,0.8857,0.4778,0.1166,-4.13,-2.66,-0.98
0.8950,0.8857,0.4782,0.1181,-3.85,-2.52,0.14
0.8956,0.8857,0.4787,0.1181,-4.13,-2.31,-1.33
0.8961,0.8847,0.4792,0.1166,-3.78,-2.31,0.07
0.8966,0.8808,0.4817,0.1181,-3.92,-2.38,-1.40
0.8972,0.8789,0.4802,0.1161,-4.06,-2.45,-0.21
0.8977,0.8823,0.4821,0.1157,-3.78,-2.24,-1.26
0.8983,0.8818,0.4865,0.1181,-3.85,-2.24,-0.56
0.8988,0.8808,0.4836,0.1191,-3.92,-1.89,-0.84
0.8994,0.8784,0.4826,0.1210,-3.50,-2.31,-0.70
0.8999,0.8779,0.4836,0.1200,-3.99,-2.17,-1.12
0.9005,0.8808,0.4856,0.1191,-3.57,-2.45,-1.19
0.9011,0.8813,0.4841,0.1186,-3.85,-1.89,-1.26
0.9017,0.8769,0.4821,0.1181,-3.57,-1.89,-1.40
0.9022,0.8760,0.4836,0.1205,-3.36,-1.61,-1.26
0.9028,0.8779,0.4851,0.1225,-3.85,-2.17,-1.82
0.9034,0.8725,0.4831,0.1220,-3.50,-1.40,-1.05
0.9040,0.8755,0.4831,0.1181,-3.78,-2.24,-1.96
0.9046,0.8789,0.4841,0.1181,-3.50,-1.54,-1.19
0.9052,0.8755,0.4860,0.1240,-3.57,-2.24,-2.17
0.9058,0.8755,0.4836,0.1240,-2.80,-1.47,-1.26
0.9064,0.8755,0.4802,0.1161,-3.78,-2.10,-2.24
0.9070,0.8750,0.4846,0.1152,-3.08,-1.61,-1.26
0.9076,0.8730,0.4846,0.1210,-3.29,-1.75,-2.38
0.9082,0.8740,0.4841,0.1230,-3.15,-1.54,-1.61
0.9088,0.8735,0.4851,0.1244,-3.36,-1.82,-2.59
0.9094,0.8696,0.4812,0.1235,-3.01,-1.68,-2.03
0.9100,0.8682,0.4817,0.1210,-2.80,-1.12,-2.17
0.9106,0.8701,0.4826,0.1157,-3.29,-2.10,-2.45
0.9112,0.8716,0.4831,0.1147,-2.87,-1.05,-2.10
0.9117,0.8691,0.4836,0.1210,-2.87,-1.68,-2.73
0.9123,0.8662,0.4807,0.1191,-2.80,-0.98,-2.03
0.9135,0.8682,0.4787,0.1181,-3.15,-1.54,-2.94
0.9147,0.8691,0.4778,0.1191,-2.66,-0.98,-2.38
0.9159,0.8696,0.4773,0.1171,-2.87,-1.33,-3.22
0.9170,0.8662,0.4753,0.1147,-2.59,-1.05,-2.24
0.9182,0.8638,0.4778,0.1152,-2.87,-0.98,-3.22
0.9194,0.8657,0.4797,0.1191,-2.66,-0.70,-2.73
0.9205,0.8657,0.4787,0.1191,-2.66,-0.49,-2.94
0.9217,0.8672,0.4773,0.1171,-2.87,-0.63,-2.80
0.9229,0.8667,0.4778,0.1200,-2.38,-0.77,-3.36
0.9240,0.8682,0.4792,0.1215,-2.80,-0.77,-2.80
0.9252,0.8652,0.4768,0.1230,-2.17,-0.35,-3.29
0.9264,0.8623,0.4768,0.1186,-2.59,-0.63,-3.22
0.9276,0.8662,0.4792,0.1240,-2.38,-0.49,-3.50
0.9287,0.8716,0.4768,0.1235,-2.59,-0.07,-3.29
0.9299,0.8701,0.4758,0.1205,-2.24,-0.49,-3.57
0.9311,0.8677,0.4768,0.1186,-2.24,0.28,-3.71
0.9322,0.8652,0.4768,0.1166,-2.31,-0.28,-3.64
0.9334,0.8628,0.4768,0.1171,-2.38,0.35,-3.64
0.9346,0.8618,0.4763,0.1230,-1.96,-0.07,-3.71
0.9358,0.8633,0.4768,0.1205,-2.10,0.42,-3.71
0.9358,0.8677,0.4748,0.1157,-2.10,-0.14,-4.20
0.9358,0.8686,0.4758,0.1171,-1.75,0.28,-3.92
0.9359,0.8657,0.4748,0.1191,-2.17,0.21,-4.20
0.9359,0.8638,0.4729,0.1225,-1.89,0.14,-3.92
0.9359,0.8638,0.4734,0.1210,-2.17,0.56,-4.62
0.9360,0.8647,0.4724,0.1205,-1.89,0.28,-4.13
0.9360,0.8677,0.4719,0.1205,-2.10,0.56,-4.55
0.9360,0.8672,0.4729,0.1215,-1.96,0.70,-4.27
0.9361,0.8672,0.4714,0.1205,-1.96,0.42,-4.62
0.9361,0.8682,0.4714,0.1200,-1.75,0.77,-4.55
0.9361,0.8721,0.4675,0.1225,-1.96,0.70,-4.83
0.9362,0.8730,0.4670,0.1186,-2.10,0.49,-4.69
0.9362,0.8725,0.4646,0.1152,-1.33,0.91,-4.83
0.9362,0.8716,0.4651,0.1181,-2.17,0.70,-4.62
0.9363,0.8706,0.4660,0.1200,-1.61,1.47,-4.83
0.9363,0.8725,0.4626,0.1186,-2.03,0.84,-4.62
0.9363,0.8764,0.4626,0.1205,-1.47,0.98,-5.04
0.9364,0.8769,0.4660,0.1205,-2.10,0.77,-4.97
0.9364,0.8725,0.4680,0.1196,-1.75,1.33,-5.11
0.9364,0.8716,0.4670,0.1191,-1.75,0.84,-4.90
0.9368,0.8716,0.4641,0.1157,-1.89,1.19,-5.32
0.9372,0.8711,0.4612,0.1157,-1.47,1.26,-4.97
0.9376,0.8779,0.4612,0.1157,-2.10,1.54,-5.18
0.9381,0.8784,0.4636,0.1137,-1.40,0.84,-5.39
0.9385,0.8745,0.4636,0.1186,-1.75,1.47,-4.97
0.9389,0.8745,0.4641,0.1200,-1.68,1.33,-5.39
0.9393,0.8750,0.4641,0.1186,-1.82,1.40,-5.18
0.9397,0.8755,0.4641,0.1176,-1.54,1.61,-5.53
0.9401,0.8740,0.4641,0.1181,-1.75,1.33,-5.18
0.9405,0.8740,0.4660,0.1186,-1.33,1.96,-5.32
0.9409,0.8750,0.4660,0.1171,-1.68,1.75,-4.76
0.9413,0.8784,0.4646,0.1161,-1.54,1.75,-5.74
0.9417,0.8794,0.4621,0.1137,-1.40,0.98,-5.32
0.9422,0.8779,0.4592,0.1157,-1.40,1.75,-5.32
0.9426,0.8764,0.4616,0.1161,-1.19,1.40,-5.39
0.9430,0.8774,0.4656,0.1152,-1.47,1.33,-5.39
0.9434,0.8789,0.4646,0.1152,-1.12,1.40,-4.97
0.9438,0.8794,0.4656,0.1132,-1.75,1.82,-5.18
0.9442,0.8808,0.4636,0.1152,-1.40,1.68,-5.32
0.9446,0.8799,0.4587,0.1137,-1.47,1.33,-5.25
0.9452,0.8774,0.4568,0.1147,-1.47,1.33,-5.25
0.9458,0.8808,0.4573,0.1161,-1.47,1.47,-5.25
0.9464,0.8828,0.4616,0.1166,-1.54,1.61,-5.39
0.9469,0.8823,0.4597,0.1152,-1.26,1.54,-4.90
0.9475,0.8828,0.4592,0.1166,-1.75,1.40,-5.39
0.9481,0.8823,0.4597,0.1176,-1.26,1.68,-5.25
0.9487,0.8794,0.4597,0.1147,-1.68,1.47,-5.18
0.9493,0.8794,0.4587,0.1166,-1.26,1.40,-4.83
0.9499,0.8838,0.4558,0.1157,-1.96,1.19,-5.39
0.9504,0.8847,0.4568,0.1122,-1.26,1.40,-4.90
0.9510,0.8828,0.4577,0.1098,-1.68,1.26,-5.39
0.9516,0.8852,0.4548,0.1142,-1.40,1.19,-5.04
0.9522,0.8852,0.4524,0.1215,-1.40,1.40,-5.53
0.9528,0.8843,0.4538,0.1181,-1.40,1.40,-5.04
0.9534,0.8882,0.4558,0.1108,-1.33,1.05,-5.11
0.9540,0.8857,0.4577,0.1132,-1.19,1.33,-4.83
0.9545,0.8867,0.4568,0.1191,-1.47,1.19,-5.46
0.9551,0.8916,0.4573,0.1191,-1.40,1.26,-4.76
0.9557,0.8906,0.4548,0.1161,-1.26,1.26,-5.25
0.9563,0.8911,0.4538,0.1108,-1.54,1.19,-4.69
0.9569,0.8926,0.4602,0.1147,-1.19,1.12,-5.11
0.9575,0.8891,0.4577,0.1230,-1.47,0.70,-4.69
0.9581,0.8896,0.4553,0.1215,-1.05,0.77,-5.18
0.9587,0.8930,0.4607,0.1191,-1.61,0.91,-4.90
0.9592,0.8935,0.4597,0.1176,-1.19,1.12,-4.48
0.9598,0.8950,0.4568,0.1181,-1.26,0.63,-4.48
0.9604,0.8955,0.4582,0.1210,-1.33,0.49,-4.48
0.9610,0.8950,0.4563,0.1181,-1.12,0.56,-4.69
0.9616,0.8945,0.4592,0.1113,-1.68,0.07,-4.27
0.9622,0.8945,0.4602,0.1152,-1.40,0.28,-4.97
0.9628,0.8930,0.4612,0.1210,-1.54,0.56,-3.92
0.9634,0.8882,0.4612,0.1200,-1.19,0.28,-4.97
0.9640,0.8891,0.4577,0.1186,-1.47,0.28,-3.92
0.9646,0.8935,0.4612,0.1176,-1.19,0.35,-4.41
0.9652,0.8926,0.4621,0.1200,-1.19,0.21,-4.34
0.9658,0.8940,0.4597,0.1215,-1.26,0.28,-4.62
0.9664,0.8940,0.4607,0.1205,-1.26,0.28,-3.92
0.9669,0.8911,0.4626,0.1157,-0.91,0.07,-4.34
0.9675,0.8882,0.4621,0.1122,-0.91,-0.49,-4.20
0.9681,0.8882,0.4626,0.1122,-1.19,0.35,-4.20
0.9687,0.8911,0.4587,0.1132,-0.91,-0.28,-4.34
0.9692,0.8916,0.4582,0.1142,-0.77,0.00,-3.78
0.9698,0.8911,0.4607,0.1166,-1.05,-0.63,-4.41
0.9703,0.8882,0.4568,0.1196,-0.91,-0.21,-3.85
0.9709,0.8877,0.4573,0.1171,-0.70,-0.28,-4.41
0.9714,0.8921,0.4616,0.1171,-1.26,-0.63,-3.99
0.9720,0.8872,0.4587,0.1137,-0.98,-0.28,-3.71
0.9726,0.8828,0.4592,0.1191,-0.91,-0.70,-4.55
0.9731,0.8882,0.4597,0.1225,-1.05,-0.70,-3.92
0.9737,0.8872,0.4592,0.1215,-0.77,-0.84,-4.48
0.9742,0.8857,0.4587,0.1235,-0.98,-1.12,-3.78
0.9748,0.8896,0.4582,0.1196,-0.77,-0.56,-4.62
0.9753,0.8911,0.4587,0.1171,-0.77,-1.05,-3.78
0.9759,0.8911,0.4592,0.1157,-0.77,-0.91,-4.41
0.9764,0.8901,0.4573,0.1152,-0.77,-1.68,-4.27
0.9770,0.8872,0.4548,0.1191,-0.91,-0.56,-4.13
0.9775,0.8852,0.4558,0.1181,-0.77,-1.47,-4.06
0.9781,0.8872,0.4602,0.1161,-0.91,-0.98,-4.41
0.9787,0.8852,0.4626,0.1186,-0.77,-1.40,-4.13
0.9792,0.8843,0.4597,0.1181,-1.05,-1.05,-4.13
0.9797,0.8857,0.4548,0.1171,-0.91,-1.89,-4.62
0.9802,0.8852,0.4534,0.1161,-1.05,-1.33,-4.41
0.9807,0.8852,0.4563,0.1161,-0.91,-1.68,-4.41
0.9812,0.8833,0.4573,0.1137,-0.91,-1.40,-4.13
0.9817,0.8823,0.4558,0.1122,-0.70,-1.61,-4.90
0.9822,0.8813,0.4582,0.1142,-0.70,-1.75,-5.04
0.9827,0.8804,0.4568,0.1147,-0.49,-2.03,-4.20
0.9832,0.8769,0.4548,0.1147,-1.26,-1.33,-4.76
0.9838,0.8760,0.4558,0.1171,-0.70,-2.03,-4.20
0.9843,0.8818,0.4563,0.1181,-1.12,-1.19,-4.90
0.9848,0.8838,0.4558,0.1191,-0.77,-2.52,-4.48
0.9853,0.8828,0.4553,0.1171,-0.91,-1.12,-4.76
0.9858,0.8823,0.4543,0.1122,-0.63,-2.45,-4.83
0.9863,0.8789,0.4577,0.1108,-1.12,-1.61,-4.76
0.9868,0.8833,0.4573,0.1118,-0.91,-2.52,-4.97
0.9873,0.8882,0.4534,0.1122,-0.84,-1.54,-4.76
0.9878,0.8852,0.4524,0.1132,-0.98,-2.31,-4.76
0.9883,0.8823,0.4509,0.1161,-0.91,-1.82,-5.04
0.9888,0.8808,0.4485,0.1171,-0.98,-2.24,-4.83
0.9893,0.8843,0.4485,0.1166,-0.84,-2.24,-4.76
0.9908,0.8857,0.4519,0.1181,-1.19,-2.45,-5.04
0.9924,0.8823,0.4475,0.1210,-0.84,-2.03,-4.76
0.9939,0.8852,0.4465,0.1191,-1.05,-2.66,-5.32
0.9954,0.8862,0.4475,0.1142,-0.63,-2.52,-4.55
0.9969,0.8828,0.4446,0.1171,-1.54,-2.10,-5.18
0.9984,0.8828,0.4460,0.1196,-1.47,-2.31,-5.53
1.0000,0.8808,0.4490,0.1157,-0.98,-2.38,-4.27
1.0015,0.8808,0.4470,0.1142,-1.33,-2.17,-5.53
1.0030,0.8799,0.4421,0.1220,-1.12,-2.66,-4.06
1.0045,0.8794,0.4441,0.1215,-1.33,-2.10,-5.18
1.0060,0.8808,0.4465,0.1215,-0.91,-2.94,-4.48
1.0076,0.8760,0.4441,0.1249,-1.54,-2.38,-5.04
1.0091,0.8813,0.4451,0.1244,-1.26,-2.45,-4.27
1.0106,0.8813,0.4470,0.1215,-1.33,-2.52,-5.18
1.0121,0.8764,0.4446,0.1181,-1.26,-2.80,-4.41
1.0137,0.8794,0.4412,0.1196,-1.33,-2.31,-4.83
1.0152,0.8789,0.4421,0.1200,-1.40,-2.59,-4.41
1.0167,0.8794,0.4441,0.1210,-1.47,-2.45,-4.48
1.0182,0.8794,0.4451,0.1230,-1.33,-2.59,-4.41
1.0197,0.8774,0.4460,0.1186,-1.47,-3.08,-4.55
1.0200,0.8750,0.4412,0.1186,-1.26,-1.96,-4.34
1.0202,0.8784,0.4416,0.1181,-0.84,-2.38,-4.20
1.0204,0.8789,0.4416,0.1186,-1.68,-2.73,-4.34
1.0206,0.8794,0.4387,0.1157,-1.40,-2.10,-3.78
1.0208,0.8760,0.4416,0.1142,-1.61,-2.80,-4.06
1.0210,0.8774,0.4441,0.1118,-1.26,-2.45,-3.78
1.0212,0.8760,0.4426,0.1137,-1.75,-2.80,-3.99
1.0214,0.8735,0.4446,0.1147,-1.75,-2.73,-3.50
1.0217,0.8755,0.4436,0.1118,-1.26,-2.52,-3.99
1.0219,0.8750,0.4412,0.1166,-1.96,-2.38,-3.36
1.0221,0.8774,0.4412,0.1161,-1.40,-2.38,-4.06
1.0223,0.8794,0.4407,0.1137,-2.03,-2.73,-3.01
1.0225,0.8784,0.4431,0.1142,-1.54,-2.24,-3.71
1.0227,0.8799,0.4426,0.1093,-1.89,-2.87,-3.29
1.0229,0.8852,0.4407,0.1108,-1.61,-1.82,-3.08
1.0232,0.8877,0.4387,0.1161,-1.68,-2.87,-3.36
1.0234,0.8838,0.4377,0.1181,-1.89,-2.03,-2.59
1.0236,0.8779,0.4382,0.1181,-1.82,-3.01,-3.50
1.0238,0.8750,0.4372,0.1152,-1.68,-2.03,-2.38
1.0240,0.8799,0.4368,0.1147,-1.54,-2.66,-3.36
1.0246,0.8730,0.4397,0.1137,-2.03,-2.03,-1.96
1.0252,0.8730,0.4387,0.1147,-1.82,-1.89,-1.89
1.0258,0.8730,0.4387,0.1113,-1.75,-2.52,-2.94
1.0264,0.8740,0.4402,0.1113,-1.89,-1.89,-1.75
1.0270,0.8735,0.4431,0.1127,-1.89,-2.10,-2.52
1.0276,0.8701,0.4416,0.1132,-1.96,-2.38,-2.03
1.0282,0.8677,0.4392,0.1142,-2.24,-2.45,-2.38
1.0288,0.8682,0.4392,0.1132,-1.61,-1.89,-1.82
1.0294,0.8696,0.4372,0.1147,-2.45,-1.89,-2.17
1.0300,0.8711,0.4387,0.1191,-1.75,-2.24,-1.75
1.0306,0.8711,0.4436,0.1176,-2.10,-1.54,-1.75
1.0312,0.8725,0.4397,0.1147,-1.68,-2.45,-1.75
1.0318,0.8716,0.4387,0.1142,-2.52,-1.82,-1.33
1.0324,0.8677,0.4421,0.1137,-1.61,-2.31,-1.96
1.0330,0.8691,0.4397,0.1108,-2.45,-0.91,-0.70
1.0336,0.8735,0.4372,0.1098,-1.54,-2.31,-1.89
1.0342,0.8740,0.4397,0.1191,-1.68,-1.40,-0.84
1.0348,0.8716,0.4416,0.1220,-1.75,-2.24,-1.54
1.0354,0.8701,0.4402,0.1200,-2.24,-1.82,-1.54
1.0360,0.8701,0.4431,0.1176,-1.68,-1.68,-0.14
1.0365,0.8711,0.4431,0.1171,-2.38,-1.82,-1.47
1.0370,0.8730,0.4451,0.1147,-1.89,-0.98,-0.07
1.0375,0.8730,0.4490,0.1157,-2.03,-1.61,-1.12
1.0381,0.8779,0.4529,0.1152,-1.61,-1.54,-0.28
1.0386,0.8828,0.4534,0.1147,-2.17,-1.54,-1.05
1.0391,0.8794,0.4509,0.1186,-1.89,-1.26,-0.14
1.0396,0.8755,0.4519,0.1132,-2.17,-1.54,-0.70
1.0402,0.8769,0.4499,0.1088,-1.68,-1.12,-0.21
1.0407,0.8750,0.4504,0.1113,-2.17,-1.61,-0.28
1.0412,0.8716,0.4538,0.1122,-1.54,-1.40,-0.35
1.0417,0.8730,0.4563,0.1127,-2.03,-1.19,-0.42
1.0423,0.8745,0.4587,0.1127,-1.89,-1.40,-0.49
1.0428,0.8764,0.4558,0.1142,-1.54,-0.84,0.21
1.0433,0.8740,0.4558,0.1132,-1.75,-1.05,-0.42
1.0438,0.8686,0.4592,0.1098,-1.54,-0.98,0.21
1.0444,0.8706,0.4612,0.1078,-1.82,-1.54,-0.42
1.0449,0.8711,0.4607,0.1039,-1.75,-1.19,0.00
1.0454,0.8686,0.4621,0.1078,-1.75,-1.26,-0.49
1.0460,0.8716,0.4621,0.1147,-1.89,-1.05,0.14
1.0465,0.8740,0.4616,0.1142,-1.33,-1.40,-0.21
1.0471,0.8735,0.4616,0.1108,-1.54,-0.77,0.21
1.0477,0.8716,0.4631,0.1127,-1.61,-0.98,-0.42
1.0483,0.8716,0.4670,0.1147,-1.12,-0.91,0.42
1.0489,0.8716,0.4665,0.1142,-1.61,-0.98,-0.56
1.0495,0.8691,0.4656,0.1152,-1.05,-1.40,-0.56
1.0501,0.8706,0.4675,0.1161,-1.26,-0.14,0.63
1.0507,0.8696,0.4675,0.1157,-1.05,-0.77,-0.49
1.0513,0.8691,0.4685,0.1122,-1.05,-0.28,0.49
1.0518,0.8711,0.4690,0.1098,-1.40,-1.12,-0.91
1.0524,0.8730,0.4695,0.1093,-0.84,-0.28,0.56
1.0530,0.8740,0.4729,0.1137,-1.05,-1.05,-0.91
1.0536,0.8740,0.4743,0.1118,-0.56,-0.49,-0.07
1.0542,0.8769,0.4724,0.1088,-1.05,-1.12,-0.84
1.0548,0.8764,0.4724,0.1113,-0.70,-0.56,-0.07
1.0554,0.8750,0.4729,0.1103,-1.26,-1.40,-1.33
1.0560,0.8740,0.4729,0.1093,-0.49,-0.56,-0.21
1.0566,0.8750,0.4738,0.1103,-0.77,-0.98,-1.40
1.0572,0.8774,0.4738,0.1103,-0.63,-0.84,-0.70
1.0578,0.8774,0.4719,0.1098,-0.63,-0.70,-0.98
1.0584,0.8745,0.4729,0.1103,-0.49,-1.12,-1.33
1.0590,0.8730,0.4709,0.1113,-0.35,-0.70,-1.33
1.0595,0.8764,0.4695,0.1132,-0.70,-0.98,-1.54
