time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.0002,-0.9457,0.0468,0.3494,0.84,-0.98,-1.82
0.0004,-0.9477,0.0468,0.3509,0.42,-1.61,-3.57
0.0006,-0.9492,0.0478,0.3543,0.84,-1.05,-1.75
0.0008,-0.9472,0.0483,0.3543,0.07,-1.05,-3.22
0.0010,-0.9472,0.0464,0.3504,0.84,-0.70,-1.96
0.0011,-0.9448,0.0464,0.3475,0.35,-1.47,-3.50
0.0013,-0.9448,0.0434,0.3460,0.49,-1.12,-2.10
0.0015,-0.9482,0.0439,0.3479,0.00,-1.19,-3.22
0.0017,-0.9433,0.0478,0.3533,0.49,-0.84,-2.31
0.0019,-0.9414,0.0478,0.3558,0.14,-0.98,-2.87
0.0021,-0.9477,0.0498,0.3509,0.63,-0.98,-2.59
0.0023,-0.9477,0.0493,0.3504,0.21,-0.91,-2.45
0.0025,-0.9433,0.0498,0.3509,0.14,-0.77,-2.17
0.0027,-0.9423,0.0464,0.3548,-0.07,-1.05,-3.29
0.0029,-0.9438,0.0464,0.3538,0.07,-0.56,-1.96
0.0031,-0.9433,0.0468,0.3499,-0.14,-1.05,-3.36
0.0033,-0.9438,0.0503,0.3479,0.42,-0.56,-1.82
0.0034,-0.9433,0.0512,0.3489,-0.14,-0.98,-3.43
0.0036,-0.9433,0.0493,0.3499,0.49,-0.84,-1.96
0.0038,-0.9418,0.0498,0.3514,-0.14,-1.05,-3.15
0.0050,-0.9394,0.0542,0.3484,0.28,-1.26,-2.17
0.0062,-0.9409,0.0547,0.3445,-0.35,-1.12,-2.80
0.0075,-0.9414,0.0547,0.3450,0.28,-0.98,-2.10
0.0087,-0.9404,0.0542,0.3445,-0.63,-0.98,-3.22
0.0099,-0.9389,0.0498,0.3455,0.35,-0.91,-2.17
0.0111,-0.9399,0.0522,0.3470,-0.56,-1.33,-2.87
0.0123,-0.9399,0.0581,0.3460,0.14,-1.26,-2.10
0.0135,-0.9360,0.0586,0.3455,-0.35,-0.84,-2.80
0.0147,-0.9331,0.0590,0.3455,0.07,-1.26,-1.96
0.0159,-0.9370,0.0547,0.3455,-0.49,-1.26,-2.17
0.0171,-0.9409,0.0542,0.3460,0.00,-0.84,-2.45
0.0183,-0.9384,0.0571,0.3450,-0.49,-1.54,-2.03
0.0195,-0.9335,0.0605,0.3436,0.07,-0.70,-1.96
0.0207,-0.9350,0.0610,0.3455,-0.35,-1.82,-2.38
0.0220,-0.9370,0.0595,0.3470,-0.07,-1.05,-1.68
0.0232,-0.9389,0.0556,0.3460,-0.42,-1.47,-2.17
0.0244,-0.9384,0.0556,0.3479,0.14,-1.12,-1.54
0.0256,-0.9350,0.0571,0.3494,-0.56,-1.75,-2.17
0.0268,-0.9350,0.0566,0.3489,0.14,-1.61,-1.40
0.0280,-0.9384,0.0590,0.3499,-0.42,-1.75,-2.45
0.0280,-0.9399,0.0586,0.3470,0.07,-1.47,-1.26
0.0281,-0.9394,0.0561,0.3479,-0.49,-2.10,-2.24
0.0281,-0.9404,0.0581,0.3528,0.14,-1.54,-1.05
0.0281,-0.9414,0.0590,0.3479,-0.49,-2.03,-2.24
0.0282,-0.9394,0.0576,0.3431,0.14,-1.05,-0.49
0.0282,-0.9365,0.0556,0.3465,-0.63,-1.89,-2.03
0.0282,-0.9374,0.0586,0.3499,0.14,-1.96,-0.91
0.0283,-0.9389,0.0625,0.3504,-0.56,-2.45,-1.75
0.0283,-0.9389,0.0625,0.3489,0.14,-1.61,-0.70
0.0283,-0.9379,0.0615,0.3504,-0.42,-2.38,-1.40
0.0284,-0.9365,0.0610,0.3494,0.28,-1.61,-1.12
0.0284,-0.9404,0.0610,0.3499,-0.42,-2.31,-1.26
0.0284,-0.9418,0.0600,0.3523,0.49,-1.75,-0.77
0.0285,-0.9399,0.0586,0.3514,-0.35,-2.03,-0.98
0.0285,-0.9448,0.0595,0.3489,0.21,-1.61,-0.77
0.0285,-0.9443,0.0620,0.3440,-0.35,-2.38,-0.98
0.0286,-0.9370,0.0610,0.3460,0.28,-1.82,-0.91
0.0286,-0.9365,0.0561,0.3499,0.07,-2.03,-0.84
0.0286,-0.9389,0.0581,0.3523,-0.07,-1.96,-0.77
0.0287,-0.9389,0.0625,0.3509,-0.07,-2.10,-0.49
0.0289,-0.9404,0.0649,0.3499,-0.35,-2.24,-0.84
0.0292,-0.9453,0.0639,0.3523,0.49,-2.17,-0.56
0.0295,-0.9443,0.0581,0.3504,-0.07,-2.10,-0.63
0.0297,-0.9428,0.0566,0.3509,0.21,-2.24,-0.42
0.0300,-0.9428,0.0600,0.3523,0.00,-2.45,-0.49
0.0303,-0.9438,0.0605,0.3553,0.07,-2.24,-0.56
0.0305,-0.9409,0.0600,0.3553,0.07,-1.96,-0.07
0.0308,-0.9409,0.0605,0.3562,-0.07,-2.80,-0.56
0.0310,-0.9428,0.0581,0.3567,0.21,-1.61,0.07
0.0313,-0.9418,0.0566,0.3558,-0.14,-2.45,-0.56
0.0316,-0.9423,0.0586,0.3558,0.77,-2.10,0.14
0.0318,-0.9428,0.0595,0.3528,0.21,-3.29,-0.84
0.0321,-0.9462,0.0576,0.3518,0.21,-1.68,0.70
0.0324,-0.9467,0.0605,0.3504,0.21,-3.01,-1.26
0.0326,-0.9428,0.0600,0.3518,0.28,-2.10,0.77
0.0329,-0.9433,0.0551,0.3548,0.21,-2.87,-1.19
0.0331,-0.9423,0.0522,0.3523,0.49,-2.31,0.56
0.0334,-0.9423,0.0561,0.3479,0.07,-2.87,-0.77
0.0337,-0.9438,0.0571,0.3455,0.21,-2.52,0.14
0.0339,-0.9443,0.0542,0.3479,0.35,-2.38,-0.42
0.0352,-0.9448,0.0600,0.3523,0.35,-2.80,-0.28
0.0365,-0.9423,0.0615,0.3504,0.00,-2.80,-0.63
0.0378,-0.9404,0.0590,0.3475,0.28,-2.80,-0.14
0.0391,-0.9418,0.0615,0.3514,0.42,-2.31,-0.28
0.0404,-0.9453,0.0566,0.3538,0.35,-2.59,-0.28
0.0416,-0.9409,0.0590,0.3523,0.35,-2.94,-0.56
0.0429,-0.9443,0.0600,0.3523,0.49,-2.17,0.00
0.0442,-0.9462,0.0566,0.3523,0.14,-3.15,-0.77
0.0455,-0.9457,0.0542,0.3499,0.49,-2.24,-0.07
0.0468,-0.9453,0.0532,0.3528,0.00,-2.87,-0.84
0.0481,-0.9448,0.0532,0.3553,0.84,-2.31,0.00
0.0493,-0.9472,0.0556,0.3533,-0.07,-3.01,-0.98
0.0506,-0.9472,0.0561,0.3553,0.84,-2.38,0.14
0.0519,-0.9501,0.0527,0.3553,-0.14,-3.01,-1.33
0.0532,-0.9501,0.0537,0.3509,0.70,-2.52,0.00
0.0545,-0.9501,0.0537,0.3479,0.00,-2.73,-1.12
0.0558,-0.9511,0.0527,0.3504,0.56,-2.73,0.00
0.0570,-0.9511,0.0537,0.3533,0.07,-2.59,-1.12
0.0583,-0.9565,0.0527,0.3538,0.42,-3.08,-0.21
0.0596,-0.9555,0.0542,0.3567,0.14,-2.38,-0.56
0.0596,-0.9511,0.0542,0.3538,0.63,-2.80,-0.42
0.0597,-0.9526,0.0493,0.3514,0.21,-2.59,-0.70
0.0597,-0.9570,0.0478,0.3533,0.49,-2.80,-0.35
0.0597,-0.9555,0.0522,0.3553,0.07,-2.66,-0.70
0.0598,-0.9545,0.0551,0.3548,0.14,-2.66,-0.77
0.0598,-0.9545,0.0527,0.3494,0.28,-2.66,-0.42
0.0598,-0.9531,0.0478,0.3504,0.42,-2.80,-0.77
0.0599,-0.9545,0.0493,0.3553,0.21,-2.94,-0.91
0.0599,-0.9526,0.0498,0.3553,0.07,-2.24,-0.91
0.0599,-0.9540,0.0493,0.3567,0.28,-2.94,-0.56
0.0600,-0.9584,0.0517,0.3543,0.00,-2.24,-0.91
0.0600,-0.9575,0.0517,0.3543,0.42,-2.80,-0.56
0.0600,-0.9526,0.0512,0.3528,-0.28,-2.52,-1.19
0.0601,-0.9526,0.0503,0.3523,0.42,-2.52,-0.28
0.0601,-0.9545,0.0498,0.3597,-0.14,-2.17,-0.98
0.0602,-0.9565,0.0493,0.3558,0.21,-2.73,-0.35
0.0602,-0.9550,0.0478,0.3538,-0.07,-2.24,-1.54
0.0602,-0.9536,0.0464,0.3558,0.28,-2.52,-0.49
0.0603,-0.9579,0.0464,0.3582,0.07,-2.10,-1.05
0.0603,-0.9579,0.0483,0.3587,0.35,-2.45,-0.28
0.0613,-0.9555,0.0478,0.3543,-0.28,-1.96,-1.47
0.0624,-0.9536,0.0459,0.3562,0.21,-2.73,-0.28
0.0634,-0.9540,0.0468,0.3592,0.07,-2.24,-1.54
0.0645,-0.9560,0.0493,0.3538,0.07,-2.38,-0.56
0.0655,-0.9584,0.0459,0.3558,0.00,-1.89,-0.84
0.0666,-0.9594,0.0459,0.3582,-0.21,-2.73,-1.05
0.0676,-0.9550,0.0522,0.3553,-0.35,-1.89,-0.63
0.0687,-0.9501,0.0512,0.3558,0.21,-1.96,-1.05
0.0698,-0.9555,0.0478,0.3587,-0.28,-2.03,-0.28
0.0708,-0.9604,0.0468,0.3597,0.00,-1.96,-1.33
0.0719,-0.9594,0.0425,0.3587,-0.56,-1.75,-0.21
0.0729,-0.9570,0.0420,0.3582,-0.07,-1.96,-0.98
0.0740,-0.9570,0.0449,0.3582,-0.21,-2.24,-0.63
0.0750,-0.9584,0.0444,0.3562,-0.07,-1.54,-1.12
0.0761,-0.9570,0.0444,0.3582,-0.42,-2.17,-0.49
0.0771,-0.9584,0.0444,0.3611,-0.28,-1.05,-0.63
0.0782,-0.9594,0.0425,0.3553,-0.07,-2.24,-0.84
0.0792,-0.9555,0.0434,0.3543,-0.56,-1.47,-0.63
0.0803,-0.9531,0.0425,0.3577,-0.07,-1.89,-0.63
0.0813,-0.9501,0.0390,0.3577,-0.42,-1.47,-0.70
0.0818,-0.9540,0.0468,0.3548,-0.63,-1.96,-0.91
0.0823,-0.9536,0.0439,0.3562,-0.35,-2.10,-0.70
0.0828,-0.9506,0.0444,0.3572,-0.63,-1.68,-0.63
0.0833,-0.9472,0.0439,0.3572,-0.63,-1.54,-0.35
0.0838,-0.9472,0.0444,0.3562,-0.63,-1.75,-0.98
0.0843,-0.9526,0.0444,0.3592,-0.63,-1.33,-0.14
0.0848,-0.9526,0.0400,0.3597,-0.56,-1.68,-1.12
0.0853,-0.9482,0.0439,0.3543,-0.70,-1.54,-0.07
0.0858,-0.9453,0.0473,0.3528,-0.77,-1.96,-0.91
0.0863,-0.9443,0.0434,0.3538,-0.84,-0.98,0.07
0.0868,-0.9506,0.0420,0.3548,-0.63,-1.89,-0.77
0.0873,-0.9511,0.0439,0.3562,-1.05,-1.05,0.00
0.0877,-0.9467,0.0434,0.3577,-0.70,-1.89,-0.84
0.0882,-0.9487,0.0405,0.3567,-0.77,-1.26,0.07
0.0887,-0.9496,0.0410,0.3572,-0.70,-1.68,-0.84
0.0892,-0.9457,0.0400,0.3567,-1.19,-1.61,-0.07
0.0897,-0.9428,0.0390,0.3567,-0.70,-1.40,-0.14
0.0902,-0.9438,0.0420,0.3572,-0.77,-1.54,-0.14
0.0907,-0.9462,0.0405,0.3548,-0.98,-1.19,0.07
0.0912,-0.9482,0.0395,0.3538,-0.98,-1.33,-0.35
0.0918,-0.9462,0.0434,0.3606,-1.12,-1.54,0.21
0.0923,-0.9487,0.0425,0.3645,-0.84,-1.05,0.63
0.0928,-0.9477,0.0449,0.3650,-1.40,-1.96,-0.56
0.0934,-0.9467,0.0454,0.3660,-1.05,-1.12,0.70
0.0939,-0.9448,0.0439,0.3601,-1.33,-1.89,-0.98
0.0945,-0.9448,0.0429,0.3567,-0.98,-1.19,0.98
0.0950,-0.9433,0.0415,0.3543,-1.19,-1.68,-0.70
0.0956,-0.9433,0.0415,0.3548,-0.91,-1.33,0.84
0.0961,-0.9433,0.0439,0.3577,-1.19,-1.89,-0.42
0.0967,-0.9448,0.0434,0.3562,-1.05,-1.54,0.42
0.0972,-0.9457,0.0434,0.3597,-1.54,-1.68,0.00
0.0977,-0.9438,0.0464,0.3611,-0.98,-1.47,0.42
0.0983,-0.9433,0.0468,0.3611,-1.54,-1.68,0.07
0.0988,-0.9438,0.0468,0.3626,-1.40,-2.03,-0.07
0.0994,-0.9433,0.0459,0.3601,-1.75,-1.47,0.70
0.0999,-0.9457,0.0454,0.3582,-1.40,-1.96,-0.77
0.1005,-0.9501,0.0473,0.3582,-1.68,-1.33,0.84
0.1010,-0.9482,0.0478,0.3558,-1.33,-1.19,1.26
0.1016,-0.9487,0.0478,0.3582,-1.12,-1.12,1.40
0.1021,-0.9453,0.0488,0.3582,-1.61,-2.52,-0.84
0.1032,-0.9448,0.0483,0.3548,-1.19,-0.84,1.19
0.1043,-0.9443,0.0493,0.3553,-1.82,-2.31,-0.98
0.1054,-0.9448,0.0503,0.3558,-0.98,-0.84,1.05
0.1065,-0.9457,0.0483,0.3533,-2.03,-2.17,-0.77
0.1076,-0.9443,0.0454,0.3553,-0.84,-1.68,0.98
0.1087,-0.9438,0.0459,0.3553,-2.17,-2.10,-0.70
0.1098,-0.9443,0.0493,0.3572,-1.05,-1.54,0.42
0.1109,-0.9438,0.0498,0.3616,-1.75,-1.82,-0.49
0.1120,-0.9414,0.0483,0.3606,-1.05,-1.82,-0.28
0.1131,-0.9399,0.0478,0.3606,-1.68,-1.82,0.07
0.1142,-0.9448,0.0503,0.3621,-1.33,-2.10,-0.63
0.1153,-0.9477,0.0522,0.3543,-1.82,-1.75,0.49
0.1164,-0.9423,0.0493,0.3514,-1.61,-2.45,-0.84
0.1175,-0.9433,0.0483,0.3587,-1.26,-1.68,0.35
0.1186,-0.9482,0.0527,0.3611,-1.68,-2.52,-1.19
0.1197,-0.9487,0.0532,0.3592,-1.47,-1.61,0.28
0.1208,-0.9467,0.0498,0.3577,-1.75,-2.24,-0.77
0.1219,-0.9467,0.0508,0.3587,-1.19,-1.75,0.14
0.1230,-0.9462,0.0522,0.3562,-1.89,-2.17,-0.84
0.1241,-0.9453,0.0517,0.3558,-1.05,-1.82,0.42
0.1241,-0.9462,0.0503,0.3611,-2.03,-2.31,-1.47
0.1242,-0.9423,0.0488,0.3572,-1.26,-2.31,0.21
0.1243,-0.9428,0.0522,0.3528,-1.75,-2.03,-0.91
0.1243,-0.9453,0.0542,0.3597,-1.26,-2.10,0.07
0.1244,-0.9448,0.0517,0.3626,-1.61,-2.24,-0.98
0.1244,-0.9418,0.0522,0.3626,-1.19,-2.24,-0.28
0.1245,-0.9394,0.0547,0.3606,-1.33,-1.96,-0.56
0.1245,-0.9379,0.0542,0.3582,-1.68,-2.66,-0.56
0.1246,-0.9345,0.0508,0.3640,-1.33,-1.75,-0.42
0.1246,-0.9370,0.0493,0.3636,-1.61,-2.66,-1.12
0.1247,-0.9399,0.0527,0.3650,-1.19,-1.89,-0.07
0.1248,-0.9428,0.0512,0.3680,-1.33,-2.80,-1.19
0.1248,-0.9433,0.0488,0.3650,-1.26,-2.03,0.07
0.1249,-0.9394,0.0503,0.3582,-1.54,-2.52,-1.19
0.1249,-0.9389,0.0508,0.3577,-1.19,-1.96,0.35
0.1250,-0.9404,0.0527,0.3606,-1.19,-2.24,-1.40
0.1250,-0.9428,0.0537,0.3577,-0.98,-1.61,0.70
0.1251,-0.9433,0.0517,0.3606,-1.54,-3.08,-1.61
0.1252,-0.9453,0.0522,0.3640,-0.98,-1.96,0.91
0.1252,-0.9448,0.0512,0.3616,-1.47,-2.73,-1.54
0.1258,-0.9433,0.0527,0.3621,-0.84,-2.03,0.63
0.1263,-0.9453,0.0566,0.3597,-1.33,-2.10,-1.33
0.1268,-0.9438,0.0551,0.3572,-0.70,-1.89,0.70
0.1274,-0.9423,0.0527,0.3587,-1.54,-2.66,-1.61
0.1279,-0.9443,0.0547,0.3562,-0.56,-2.17,0.56
0.1284,-0.9428,0.0551,0.3543,-1.61,-2.38,-1.26
0.1290,-0.9409,0.0561,0.3572,-0.56,-2.38,0.14
0.1295,-0.9453,0.0566,0.3616,-1.40,-2.45,-0.77
0.1301,-0.9516,0.0547,0.3621,-0.56,-2.31,-0.21
0.1306,-0.9521,0.0537,0.3621,-1.12,-2.38,-0.77
0.1311,-0.9501,0.0517,0.3621,-0.77,-2.38,-0.28
0.1317,-0.9477,0.0498,0.3640,-1.26,-2.03,0.00
0.1322,-0.9487,0.0503,0.3655,-0.98,-2.52,-0.91
0.1328,-0.9477,0.0547,0.3606,-0.70,-2.45,0.14
0.1333,-0.9448,0.0561,0.3601,-1.05,-1.96,-0.91
0.1338,-0.9472,0.0571,0.3606,-0.49,-2.52,0.35
0.1344,-0.9482,0.0556,0.3597,-0.14,-2.24,0.28
0.1349,-0.9536,0.0566,0.3572,-1.12,-2.45,-0.77
0.1355,-0.9496,0.0586,0.3582,-0.56,-1.89,0.35
0.1360,-0.9492,0.0556,0.3606,-1.19,-2.17,-1.19
0.1373,-0.9496,0.0547,0.3616,-0.56,-2.03,0.70
0.1386,-0.9472,0.0556,0.3582,-0.77,-2.52,-1.26
0.1398,-0.9501,0.0561,0.3597,-0.42,-2.24,0.35
0.1411,-0.9487,0.0576,0.3616,-0.77,-2.24,-0.84
0.1424,-0.9467,0.0571,0.3626,-0.35,-2.03,0.14
0.1437,-0.9472,0.0561,0.3636,-0.63,-2.24,-0.70
0.1450,-0.9487,0.0576,0.3611,-0.49,-2.24,0.14
0.1462,-0.9506,0.0590,0.3616,-0.42,-2.38,-0.49
0.1475,-0.9540,0.0576,0.3626,-0.56,-1.82,-0.14
0.1488,-0.9526,0.0566,0.3597,-0.42,-2.45,-0.14
0.1501,-0.9565,0.0595,0.3655,-0.42,-1.47,-0.21
0.1514,-0.9526,0.0571,0.3670,-0.35,-1.75,0.07
0.1526,-0.9496,0.0600,0.3655,-0.49,-2.38,-0.28
0.1539,-0.9511,0.0620,0.3660,-0.21,-1.61,-0.21
0.1552,-0.9496,0.0581,0.3621,-0.49,-2.10,0.07
0.1565,-0.9516,0.0561,0.3626,-0.28,-1.75,-0.63
0.1578,-0.9565,0.0561,0.3660,-0.14,-1.68,0.35
0.1590,-0.9550,0.0556,0.3631,-0.21,-1.96,-0.77
0.1603,-0.9526,0.0561,0.3621,-0.28,-1.61,0.14
0.1616,-0.9540,0.0600,0.3640,-0.21,-2.17,-0.56
0.1616,-0.9545,0.0586,0.3675,0.07,-1.40,0.21
0.1617,-0.9555,0.0561,0.3680,-0.28,-2.52,-0.84
0.1617,-0.9570,0.0595,0.3670,0.35,-1.19,0.77
0.1617,-0.9550,0.0586,0.3665,-0.42,-2.38,-1.12
0.1618,-0.9560,0.0561,0.3665,0.28,-1.19,1.05
0.1618,-0.9536,0.0556,0.3660,-0.63,-2.17,-0.98
0.1618,-0.9487,0.0527,0.3650,0.70,-1.40,0.91
0.1619,-0.9482,0.0542,0.3640,-0.56,-2.10,-0.63
0.1619,-0.9506,0.0586,0.3670,0.28,-1.33,0.49
0.1619,-0.9511,0.0571,0.3694,-0.35,-2.03,-0.21
0.1620,-0.9492,0.0551,0.3665,0.49,-1.54,0.56
0.1620,-0.9526,0.0561,0.3645,-0.35,-1.47,0.07
0.1620,-0.9487,0.0566,0.3616,0.00,-1.33,0.56
0.1621,-0.9492,0.0581,0.3626,0.28,-2.03,0.00
0.1621,-0.9496,0.0551,0.3645,0.49,-1.12,0.84
0.1621,-0.9511,0.0542,0.3616,-0.28,-1.89,0.00
0.1622,-0.9511,0.0566,0.3621,0.35,-1.33,0.98
0.1622,-0.9496,0.0581,0.3675,-0.14,-2.17,0.00
0.1623,-0.9487,0.0566,0.3670,0.63,-1.33,1.19
0.1623,-0.9472,0.0556,0.3626,-0.63,-1.96,-0.07
0.1627,-0.9477,0.0561,0.3640,0.56,-1.47,1.26
0.1630,-0.9496,0.0571,0.3636,0.14,-1.75,0.14
0.1634,-0.9482,0.0566,0.3626,0.70,-1.61,1.33
0.1638,-0.9482,0.0576,0.3650,-0.21,-1.40,0.42
0.1641,-0.9477,0.0586,0.3655,0.42,-1.68,1.40
0.1645,-0.9487,0.0576,0.3645,0.07,-1.26,0.49
0.1649,-0.9496,0.0551,0.3631,0.21,-1.75,1.26
0.1653,-0.9482,0.0542,0.3670,0.28,-1.47,0.77
0.1656,-0.9462,0.0547,0.3684,0.35,-2.03,0.84
0.1660,-0.9453,0.0537,0.3670,0.49,-1.19,1.26
0.1664,-0.9443,0.0542,0.3689,0.00,-2.03,0.98
0.1667,-0.9462,0.0547,0.3699,0.42,-1.05,1.47
0.1671,-0.9462,0.0542,0.3684,-0.07,-2.10,0.70
0.1675,-0.9453,0.0547,0.3684,0.56,-0.77,2.03
0.1679,-0.9448,0.0551,0.3689,0.07,-2.45,0.42
0.1682,-0.9428,0.0537,0.3709,0.84,-1.19,2.17
0.1686,-0.9438,0.0537,0.3704,-0.21,-2.52,0.63
0.1690,-0.9418,0.0532,0.3694,0.56,-1.26,2.66
0.1694,-0.9384,0.0522,0.3689,0.14,-2.31,0.28
0.1697,-0.9423,0.0537,0.3670,0.49,-1.40,2.80
0.1703,-0.9438,0.0537,0.3670,0.21,-2.38,0.49
0.1710,-0.9394,0.0517,0.3675,0.42,-1.75,2.87
0.1716,-0.9389,0.0508,0.3645,0.07,-2.24,0.84
0.1722,-0.9394,0.0522,0.3640,0.42,-2.03,2.73
0.1728,-0.9409,0.0517,0.3640,-0.07,-1.96,1.40
0.1735,-0.9409,0.0503,0.3645,0.77,-1.89,2.59
0.1741,-0.9399,0.0498,0.3684,-0.07,-1.89,1.89
0.1747,-0.9418,0.0517,0.3689,0.00,-1.54,2.59
0.1753,-0.9399,0.0532,0.3645,0.07,-2.94,1.54
0.1760,-0.9350,0.0512,0.3626,0.14,-1.68,3.08
0.1766,-0.9360,0.0459,0.3640,-0.07,-2.80,1.47
0.1772,-0.9389,0.0483,0.3680,0.14,-1.82,3.22
0.1778,-0.9409,0.0493,0.3699,0.21,-2.73,1.54
0.1785,-0.9404,0.0488,0.3665,0.14,-1.96,3.43
0.1791,-0.9399,0.0498,0.3640,-0.21,-2.94,1.75
0.1797,-0.9384,0.0493,0.3675,0.49,-2.24,3.15
0.1803,-0.9374,0.0503,0.3684,-0.70,-2.38,1.89
0.1810,-0.9384,0.0503,0.3665,0.63,-2.66,3.57
0.1816,-0.9365,0.0478,0.3645,-0.56,-2.66,1.82
0.1822,-0.9370,0.0464,0.3650,0.49,-2.45,3.43
0.1827,-0.9379,0.0454,0.3680,-0.63,-2.52,2.03
0.1832,-0.9365,0.0459,0.3665,0.42,-3.01,3.08
0.1838,-0.9365,0.0468,0.3665,-0.42,-2.59,2.52
0.1843,-0.9350,0.0488,0.3709,0.35,-3.08,2.52
0.1848,-0.9340,0.0488,0.3670,-0.49,-2.38,2.94
0.1853,-0.9355,0.0459,0.3601,-0.07,-2.66,2.73
0.1858,-0.9384,0.0459,0.3636,-0.07,-2.24,3.08
0.1863,-0.9379,0.0464,0.3680,-0.63,-3.22,2.45
0.1868,-0.9384,0.0459,0.3704,0.07,-2.73,2.87
0.1873,-0.9409,0.0488,0.3699,-0.56,-3.01,2.52
0.1878,-0.9409,0.0483,0.3680,-0.21,-2.52,3.15
0.1883,-0.9394,0.0473,0.3699,-0.63,-3.08,2.31
0.1889,-0.9374,0.0493,0.3694,-0.21,-3.01,3.36
0.1894,-0.9374,0.0512,0.3704,-0.77,-2.80,1.82
0.1899,-0.9389,0.0517,0.3699,-0.21,-2.52,3.15
0.1904,-0.9418,0.0493,0.3689,-0.98,-3.22,2.24
0.1909,-0.9433,0.0473,0.3753,-0.35,-2.87,2.94
0.1914,-0.9423,0.0503,0.3758,-0.84,-2.73,2.24
0.1919,-0.9457,0.0522,0.3714,-0.63,-2.80,3.01
0.1924,-0.9443,0.0522,0.3728,-0.84,-3.01,1.82
0.1930,-0.9428,0.0527,0.3723,-0.63,-3.36,2.59
0.1935,-0.9443,0.0503,0.3748,-0.91,-3.22,2.38
0.1940,-0.9438,0.0532,0.3748,-0.63,-2.80,2.03
0.1946,-0.9438,0.0517,0.3738,-1.05,-3.36,2.17
0.1951,-0.9418,0.0537,0.3699,-0.35,-2.94,1.75
0.1956,-0.9433,0.0522,0.3684,-1.33,-3.01,1.68
0.1962,-0.9438,0.0508,0.3723,-0.70,-3.08,1.96
0.1967,-0.9472,0.0527,0.3728,-1.33,-2.94,1.68
0.1972,-0.9477,0.0551,0.3704,-0.70,-3.50,1.47
0.1978,-0.9457,0.0566,0.3665,-1.33,-2.94,1.54
0.1983,-0.9453,0.0561,0.3680,-0.84,-3.22,1.47
0.1988,-0.9438,0.0542,0.3709,-0.98,-3.15,0.98
0.1994,-0.9467,0.0522,0.3748,-1.12,-3.15,1.47
0.1999,-0.9506,0.0522,0.3748,-1.19,-2.94,0.63
0.2004,-0.9496,0.0532,0.3704,-1.19,-3.22,1.26
0.2010,-0.9457,0.0532,0.3743,-1.05,-2.87,0.70
0.2015,-0.9462,0.0537,0.3719,-1.26,-3.36,0.98
0.2020,-0.9467,0.0551,0.3665,-1.33,-2.87,0.35
0.2025,-0.9433,0.0551,0.3650,-1.47,-3.08,0.77
0.2031,-0.9438,0.0561,0.3665,-1.05,-3.36,0.28
0.2037,-0.9457,0.0561,0.3738,-1.68,-3.22,0.56
0.2044,-0.9453,0.0537,0.3738,-1.19,-2.66,0.28
0.2050,-0.9428,0.0542,0.3660,-1.47,-3.57,0.00
0.2057,-0.9448,0.0561,0.3665,-1.47,-3.15,-0.14
0.2063,-0.9472,0.0576,0.3709,-1.68,-2.80,0.07
0.2070,-0.9477,0.0571,0.3709,-1.40,-2.66,0.28
0.2076,-0.9472,0.0547,0.3714,-1.61,-3.36,-0.91
0.2083,-0.9467,0.0537,0.3719,-1.68,-2.87,0.35
0.2089,-0.9462,0.0537,0.3694,-1.68,-3.08,-1.12
0.2096,-0.9453,0.0537,0.3714,-1.33,-3.29,-0.28
0.2102,-0.9482,0.0547,0.3733,-1.61,-2.94,-1.12
0.2109,-0.9521,0.0551,0.3709,-1.61,-2.80,0.00
0.2115,-0.9492,0.0532,0.3675,-1.47,-2.87,-0.91
0.2122,-0.9487,0.0542,0.3675,-1.89,-3.64,-0.70
0.2128,-0.9555,0.0542,0.3699,-1.33,-2.38,-0.84
0.2135,-0.9545,0.0517,0.3723,-1.82,-3.50,-0.56
0.2141,-0.9501,0.0527,0.3733,-1.82,-2.45,-0.84
0.2148,-0.9511,0.0522,0.3709,-2.10,-3.36,-0.98
0.2154,-0.9545,0.0527,0.3709,-1.82,-2.10,-0.84
0.2161,-0.9565,0.0542,0.3719,-1.96,-3.08,-1.05
0.2171,-0.9584,0.0537,0.3709,-1.75,-2.52,-0.84
0.2182,-0.9614,0.0551,0.3723,-2.10,-3.15,-1.54
0.2192,-0.9579,0.0556,0.3723,-2.03,-2.73,-0.70
0.2203,-0.9560,0.0532,0.3709,-2.17,-2.80,-1.61
0.2213,-0.9579,0.0532,0.3684,-2.03,-2.38,-0.49
0.2223,-0.9579,0.0551,0.3694,-2.24,-2.52,-1.89
0.2234,-0.9584,0.0556,0.3719,-1.82,-2.87,-0.56
0.2244,-0.9579,0.0561,0.3709,-2.38,-2.17,-1.54
0.2255,-0.9584,0.0551,0.3675,-1.82,-2.73,-0.49
0.2265,-0.9579,0.0517,0.3694,-2.38,-2.03,-1.19
0.2276,-0.9604,0.0547,0.3704,-2.03,-2.87,-0.91
0.2286,-0.9643,0.0581,0.3665,-2.31,-1.82,-0.91
0.2296,-0.9677,0.0561,0.3689,-2.38,-2.59,-1.12
0.2307,-0.9682,0.0522,0.3733,-2.24,-2.03,-1.12
0.2317,-0.9667,0.0527,0.3694,-2.45,-2.66,-1.12
0.2328,-0.9633,0.0566,0.3699,-2.10,-1.61,-0.49
