time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.7310,-2.7860,0.9160,-1.1058,-116.20,256.90,-64.33
0.7315,-2.7894,0.9150,-1.1097,-116.13,258.37,-65.45
0.7321,-2.7889,0.9140,-1.1175,-115.92,257.32,-66.50
0.7327,-2.7909,0.9170,-1.1190,-115.99,258.93,-67.20
0.7333,-2.7958,0.9150,-1.1239,-115.50,257.60,-69.09
0.7340,-2.7987,0.9150,-1.1375,-115.29,259.49,-68.67
0.7346,-2.8036,0.9155,-1.1453,-115.15,258.16,-71.05
0.7353,-2.8128,0.9106,-1.1497,-115.08,259.77,-70.77
0.7359,-2.8133,0.9087,-1.1575,-114.80,258.86,-73.57
0.7365,-2.8128,0.9072,-1.1644,-114.52,260.19,-73.01
0.7372,-2.8182,0.9096,-1.1663,-114.31,259.63,-75.74
0.7378,-2.8221,0.9126,-1.1741,-113.96,260.47,-75.25
0.7385,-2.8245,0.9116,-1.1834,-113.68,260.19,-77.77
0.7391,-2.8226,0.9135,-1.1873,-113.82,260.89,-77.98
0.7397,-2.8226,0.9155,-1.1941,-113.26,260.82,-80.22
0.7404,-2.8245,0.9121,-1.2015,-113.26,261.52,-80.64
0.7410,-2.8241,0.9111,-1.2034,-112.91,261.87,-82.11
0.7417,-2.8231,0.9135,-1.2102,-112.56,261.87,-83.30
0.7423,-2.8221,0.9160,-1.2200,-112.70,262.78,-84.56
0.7429,-2.8231,0.9140,-1.2234,-111.51,261.87,-86.24
0.7436,-2.8216,0.9121,-1.2278,-112.42,263.27,-86.94
0.7442,-2.8167,0.9135,-1.2371,-111.37,262.85,-88.69
0.7449,-2.8177,0.9116,-1.2424,-111.58,263.55,-89.81
0.7454,-2.8206,0.9116,-1.3727,-110.88,263.83,-91.49
0.7459,-2.8182,0.9126,-1.2503,-110.88,264.25,-92.40
0.7464,-2.8158,0.9150,-1.2561,-110.53,264.25,-93.94
0.7469,-2.8158,0.9116,-1.2639,-110.11,264.81,-94.71
0.7474,-2.8162,0.9101,-1.2664,-109.83,264.74,-96.67
0.7479,-2.8143,0.9170,-1.2717,-109.55,265.23,-97.51
0.7485,-2.8094,0.9204,-1.2747,-109.55,265.65,-99.33
0.7490,-2.8060,0.9184,-1.2834,-108.78,265.51,-100.31
0.7495,-2.7987,0.9174,-1.2903,-108.92,266.28,-102.41
0.7500,-2.7948,0.9184,-1.2888,-107.59,266.35,-103.11
0.7505,-2.7958,0.9204,-1.2908,-108.08,266.63,-104.86
0.7510,-2.7806,0.9262,-1.2995,-107.10,266.56,-105.98
0.7515,-2.7767,0.9272,-1.3083,-106.26,266.91,-108.64
0.7521,-2.7684,0.9262,-1.3117,-106.12,267.68,-110.81
0.7526,-2.7582,0.9272,-1.3152,-105.49,267.47,-111.79
0.7531,-2.7548,0.9301,-1.3186,-105.28,267.47,-114.10
0.7536,-2.7455,0.9345,-1.3210,-104.72,267.75,-114.73
0.7541,-2.7313,0.9384,-1.3254,-104.30,267.47,-117.32
0.7546,-2.7221,0.9409,-1.3288,-103.81,267.89,-117.81
0.7551,-2.7143,0.9462,-1.3347,-103.18,267.33,-120.26
0.7557,-2.7074,0.9536,-1.3400,-102.62,267.89,-121.10
0.7563,-2.6986,0.9604,-1.3444,-102.13,267.05,-123.69
0.7568,-2.6903,0.9623,-1.3454,-101.78,267.89,-124.25
0.7574,-2.6825,0.9662,-1.3479,-100.80,266.98,-126.70
0.7580,-2.6713,0.9711,-1.3552,-100.31,267.33,-127.40
0.7585,-2.6547,0.9745,-1.3620,-100.17,266.84,-129.78
0.7591,-2.6406,0.9780,-1.3635,-98.91,267.12,-130.97
0.7597,-2.6264,0.9799,-1.3630,-98.49,266.42,-132.72
0.7602,-2.6128,0.9809,-1.3674,-97.72,266.07,-134.33
0.7608,-2.6006,0.9872,-1.3713,-97.30,265.93,-135.66
0.7614,-2.5713,0.9887,-1.3815,-96.32,264.81,-137.20
0.7619,-2.5561,0.9897,-1.3893,-94.57,264.25,-140.56
0.7625,-2.5478,0.9926,-1.3923,-94.43,264.60,-140.98
0.7631,-2.5337,0.9960,-1.4001,-93.24,262.78,-143.36
0.7636,-2.5161,1.0014,-1.4059,-92.26,263.83,-143.64
0.7642,-2.4986,1.0038,-1.4089,-91.84,261.87,-146.16
0.7647,-2.4815,1.0038,-1.4191,-90.23,262.36,-146.16
0.7653,-2.4659,1.0131,-1.4240,-90.30,261.17,-148.19
0.7659,-2.4595,1.0209,-1.4264,-88.27,260.89,-148.54
0.7664,-2.4473,1.0248,-1.4362,-88.27,259.35,-150.50
0.7674,-2.4312,1.0297,-1.4445,-86.73,259.07,-150.99
0.7684,-2.4185,1.0360,-1.4523,-85.89,257.67,-152.32
0.7694,-2.4039,1.0438,-1.4596,-84.28,257.25,-153.02
0.7703,-2.3902,1.0482,-1.4660,-83.93,256.06,-154.49
0.7713,-2.3824,1.0570,-1.4713,-82.11,255.57,-154.63
0.7723,-2.3702,1.0682,-1.4762,-81.41,254.03,-156.59
0.7733,-2.3502,1.0726,-1.4811,-79.80,253.40,-156.03
0.7743,-2.3419,1.0770,-1.4879,-78.61,252.21,-157.99
0.7752,-2.3361,1.0858,-1.4933,-77.28,251.23,-157.92
0.7762,-2.3229,1.0931,-1.5016,-75.88,249.83,-159.60
0.7772,-2.3097,1.0990,-1.5104,-75.04,248.78,-159.46
0.7782,-2.2999,1.1004,-1.5157,-72.66,247.45,-160.86
0.7791,-2.2877,1.0975,-1.5240,-71.82,246.05,-160.79
0.7801,-2.2765,1.0975,-1.5318,-70.00,245.21,-161.35
0.7811,-2.2658,1.1039,-1.5333,-68.88,243.32,-162.26
0.7821,-2.2531,1.1078,-1.5372,-66.85,242.76,-161.98
0.7830,-2.2404,1.1122,-1.5474,-65.87,240.59,-162.89
0.7840,-2.2336,1.1161,-1.5562,-63.63,240.03,-161.98
0.7850,-2.2287,1.1175,-1.5592,-62.44,237.44,-163.80
0.7860,-2.2204,1.1209,-1.5621,-60.34,237.37,-162.40
0.7861,-2.2126,1.1229,-1.5709,-59.15,234.50,-164.08
0.7862,-2.2004,1.1219,-1.5787,-56.77,234.29,-162.19
0.7863,-2.1862,1.1204,-1.5831,-55.30,231.91,-163.94
0.7864,-2.1726,1.1180,-1.5865,-52.99,230.65,-162.19
0.7865,-2.1614,1.1175,-1.5894,-51.52,228.76,-163.45
0.7866,-2.1565,1.1239,-1.5953,-49.77,226.94,-161.98
0.7867,-2.1467,1.1283,-1.6050,-47.67,225.40,-162.96
0.7868,-2.1360,1.1287,-1.6128,-45.64,223.44,-161.56
0.7869,-2.1257,1.1292,-1.6197,-43.61,222.18,-161.77
0.7870,-2.1155,1.1273,-1.6285,-41.51,219.73,-160.86
0.7871,-2.1057,1.1248,-1.6348,-39.90,218.26,-161.56
0.7872,-2.0930,1.1204,-1.6416,-37.38,215.32,-160.09
0.7873,-2.0799,1.1151,-1.6514,-35.63,214.55,-160.37
0.7874,-2.0711,1.1087,-1.6602,-33.32,211.61,-159.67
0.7875,-2.0623,1.1004,-1.6685,-31.08,210.21,-158.69
0.7876,-2.0535,1.0926,-1.6777,-28.77,207.27,-158.69
0.7877,-2.0428,1.0824,-1.6807,-26.88,205.66,-157.78
0.7878,-2.0257,1.0712,-1.6841,-24.78,202.86,-157.85
0.7879,-2.0110,1.0609,-1.6943,-22.26,200.97,-156.80
0.7880,-1.9954,1.0516,-1.7012,-20.58,198.45,-156.66
0.7887,-1.9823,1.0409,-1.7070,-17.78,195.72,-155.47
0.7893,-1.9686,1.0282,-1.7109,-16.17,193.20,-155.26
0.7899,-1.9491,1.0170,-1.7158,-13.09,190.68,-154.00
0.7906,-1.9349,1.0043,-1.7212,-11.69,188.23,-154.28
0.7912,-1.9208,0.9828,-1.7270,-8.82,184.94,-152.67
0.7918,-1.8993,0.9638,-1.7344,-7.07,183.05,-152.39
0.7925,-1.7544,0.9565,-1.7422,-4.34,179.34,-150.78
0.7931,-1.8359,0.9272,-1.7431,0.00,172.62,-149.31
0.7937,-1.8178,0.9116,-1.7470,1.96,171.01,-148.82
0.7944,-1.7919,0.8930,-1.7505,4.69,166.81,-147.42
0.7950,-1.7685,0.8735,-1.7563,6.65,164.43,-147.07
0.7956,-1.7480,0.8511,-1.7651,9.31,160.09,-145.39
0.7963,-1.7236,0.8267,-1.7729,11.41,157.22,-144.55
0.7969,-1.7017,0.8037,-1.7783,13.65,153.16,-143.50
0.7975,-1.6807,0.7774,-1.7841,16.10,149.80,-142.24
0.7981,-1.6602,0.7496,-1.7919,18.34,145.81,-140.84
0.7988,-1.6397,0.7257,-1.8007,20.44,141.96,-139.16
0.7994,-1.6099,0.6959,-1.8085,22.89,137.83,-138.18
0.8000,-1.5801,0.6608,-1.8188,25.34,133.77,-135.94
0.8007,-1.5528,0.6324,-1.8354,27.58,129.71,-134.47
0.8018,-1.5221,0.6105,-1.8510,29.82,125.23,-132.30
0.8029,-1.4908,0.5851,-1.8656,32.20,121.03,-130.62
0.8040,-1.4635,0.5592,-1.8817,34.72,116.34,-128.10
0.8051,-1.4396,0.5305,-1.8978,36.47,111.93,-126.35
0.8062,-1.4093,0.5017,-1.9183,39.55,107.10,-123.76
0.8073,-1.3810,0.4724,-1.9408,41.16,102.20,-121.45
0.8084,-1.3581,0.4485,-1.9632,44.10,96.95,-118.58
0.8096,-1.3376,0.4172,-1.9871,46.34,92.33,-115.99
0.8107,-1.3215,0.3767,-2.0057,49.21,86.87,-113.12
0.8118,-1.3059,0.3514,-2.0174,51.17,81.90,-109.90
0.8129,-1.2751,0.3362,-2.0296,53.76,76.51,-106.61
0.8140,-1.2180,0.3192,-2.0496,56.70,70.77,-103.46
0.8151,-1.1756,0.2952,-2.0735,58.87,65.10,-99.96
0.8162,-1.1473,0.2674,-2.0969,61.53,59.64,-96.04
0.8173,-1.1136,0.2411,-2.1174,64.68,53.76,-92.61
0.8184,-1.0863,0.2142,-2.1428,67.62,47.46,-88.06
0.8196,-1.0614,0.1864,-2.1662,70.28,41.79,-84.35
0.8207,-1.0385,0.1664,-2.1931,72.87,35.14,-80.08
0.8218,-1.0165,0.1523,-2.2292,75.95,29.12,-75.67
0.8229,-0.9970,0.1352,-2.2555,78.75,22.68,-71.19
0.8234,-0.9887,0.1205,-2.2824,81.90,16.45,-66.57
0.8239,-0.9789,0.1108,-2.3131,85.12,9.31,-62.16
0.8244,-0.9638,0.0986,-2.3414,87.85,3.36,-56.84
0.8249,-0.9526,0.0908,-2.3639,91.42,-4.13,-52.92
0.8254,-0.9433,0.0795,-2.3834,94.71,-10.57,-46.83
0.8259,-0.9301,0.0620,-2.4078,97.86,-17.85,-43.26
0.8264,-0.9130,0.0522,-2.4278,101.78,-23.80,-36.54
0.8269,-0.8882,0.0522,-2.4439,104.72,-32.34,-33.60
0.8274,-0.8603,0.0586,-2.4629,109.20,-38.85,-26.11
0.8279,-0.8423,0.0664,-2.4805,112.21,-46.27,-23.45
0.8284,-0.8316,0.0639,-2.4971,116.76,-53.90,-16.17
0.8289,-0.8189,0.0532,-2.5142,119.70,-61.25,-13.30
0.8294,-0.8062,0.0498,-2.5342,124.81,-69.51,-6.58
0.8299,-0.7940,0.0464,-2.5498,127.54,-76.44,-2.80
0.8304,-0.7740,0.0381,-2.5649,132.65,-85.26,3.01
0.8309,-0.7598,0.0434,-2.5791,136.29,-92.61,8.26
0.8314,-0.7442,0.0517,-2.5952,140.98,-101.29,12.25
0.8319,-0.7320,0.0512,-2.6064,145.11,-108.50,18.20
0.8324,-0.7188,0.0454,-2.6147,149.87,-117.67,22.12
0.8329,-0.7022,0.0390,-2.6284,153.93,-125.44,27.93
0.8329,-0.6827,0.0273,-2.6391,158.90,-134.96,31.08
0.8330,-0.6617,0.0249,-2.6454,163.31,-143.08,36.75
0.8330,-0.6398,0.0400,-2.6542,167.72,-152.04,39.83
0.8330,-0.6129,0.0547,-2.6689,172.76,-160.65,45.08
0.8331,-0.5900,0.0693,-2.6762,177.31,-169.75,48.30
0.8331,-0.5583,0.0698,-2.6835,183.12,-178.71,53.76
0.8331,-0.4709,0.0473,-2.6855,192.85,-197.75,61.39
0.8332,-0.4294,0.0551,-2.6835,197.40,-207.97,63.28
0.8332,-0.3558,0.0634,-2.6855,203.28,-216.93,68.74
0.8332,-0.3050,0.0669,-2.6757,207.83,-227.36,70.98
0.8333,-0.2855,0.0771,-2.6625,213.99,-237.58,75.74
0.8333,-0.2645,0.0932,-2.6523,218.82,-247.24,77.91
0.8334,-0.2469,0.1005,-2.6357,225.05,-257.95,81.76
0.8334,-0.2045,0.1044,-2.6210,229.74,-267.75,83.79
0.8334,-0.1454,0.1108,-2.5991,236.60,-279.44,87.29
0.8335,-0.0825,0.1122,-2.5776,241.22,-289.31,90.44
0.8335,-0.0498,0.1269,-2.5518,247.66,-301.49,92.96
0.8335,-0.0386,0.1698,-2.5274,252.70,-311.22,95.34
0.8336,-0.0088,0.2084,-2.5054,258.86,-323.40,96.32
0.8336,0.0361,0.2357,-2.4771,264.74,-334.32,98.56
0.8348,0.0864,0.2640,-2.4556,270.76,-346.15,99.89
0.8359,0.1332,0.2889,-2.4273,277.34,-357.42,101.99
0.8370,0.1840,0.3094,-2.3946,283.08,-369.88,102.06
0.8382,0.2377,0.3436,-2.3648,289.59,-381.22,103.11
0.8393,0.3055,0.3728,-2.3375,295.47,-394.59,102.55
0.8404,0.3470,0.4021,-2.3048,302.82,-406.07,104.37
0.8416,0.3655,0.4416,-2.2712,308.70,-419.16,103.25
0.8427,0.3997,0.4743,-2.2433,316.05,-431.62,102.97
0.8439,0.4372,0.5124,-2.2155,321.72,-444.50,102.06
0.8450,0.4782,0.5544,-2.1887,329.35,-457.73,100.80
0.8461,0.5314,0.5841,-2.1574,335.37,-470.47,99.05
0.8473,0.5890,0.6115,-2.1296,342.79,-484.05,98.07
0.8484,0.6627,0.6329,-2.0930,349.72,-496.86,95.76
0.8495,0.6822,0.6422,-2.0242,357.07,-510.86,94.29
0.8507,0.6451,0.6803,-1.9676,363.51,-523.53,92.68
0.8518,0.6412,0.7471,-1.9408,370.72,-538.09,89.25
0.8530,0.6798,0.8115,-1.9149,378.28,-551.18,86.38
0.8541,0.7447,0.8545,-1.8783,385.77,-565.39,83.37
0.8552,0.8203,0.8647,-1.8393,393.47,-579.25,79.24
0.8564,0.8901,0.8701,-1.7871,401.17,-593.25,78.05
0.8569,0.9838,0.9760,-1.6982,416.22,-622.16,70.21
0.8574,1.0316,1.0492,-1.6612,422.87,-637.14,64.05
0.8579,1.0941,1.1107,-1.6275,432.32,-650.93,60.83
0.8584,1.1668,1.1517,-1.5899,438.76,-665.84,55.86
0.8590,1.2371,1.1839,-1.5435,448.84,-680.82,52.15
0.8595,1.2966,1.2190,-1.4957,454.93,-695.66,46.48
0.8600,1.3483,1.2532,-1.4513,465.29,-710.78,42.14
0.8605,1.4006,1.2927,-1.4059,471.10,-725.55,36.26
0.8610,1.4479,1.3435,-1.3566,481.46,-741.09,32.27
0.8616,1.4952,1.3840,-1.3039,488.53,-756.49,26.11
0.8621,1.5479,1.4123,-1.2454,498.19,-771.82,21.56
0.8626,1.5982,1.4342,-1.1839,506.24,-787.08,15.33
0.8631,1.6568,1.4542,-1.1239,515.06,-802.41,10.99
0.8636,1.7129,1.4772,-1.0555,524.09,-817.95,5.25
0.8641,1.7548,1.5089,-0.9858,532.28,-833.49,0.42
0.8647,1.7949,1.5465,-0.9179,541.03,-848.26,-4.20
0.8652,1.8363,1.5792,-0.8447,549.71,-864.08,-9.94
0.8657,1.8764,1.6070,-0.7666,559.37,-879.62,-14.35
0.8662,1.9125,1.6255,-0.6886,567.63,-894.81,-19.60
0.8667,1.9471,1.6377,-0.6085,576.73,-909.93,-23.59
0.8677,1.9964,1.6812,-0.4490,584.99,-925.12,-28.21
0.8688,2.0223,1.7060,-0.3680,602.42,-954.59,-36.40
0.8698,2.0476,1.7324,-0.2918,612.29,-969.78,-39.48
0.8708,2.0774,1.7578,-0.2103,620.34,-984.06,-43.33
0.8718,2.1052,1.7719,-0.1269,630.07,-999.53,-46.13
0.8729,2.1355,1.7832,-0.0537,638.33,-1013.60,-49.35
0.8739,2.1643,1.7988,0.0210,647.43,-1028.16,-51.45
0.8749,2.1882,1.8105,0.0942,656.11,-1042.23,-54.04
0.8759,2.2116,1.8183,0.1625,664.51,-1056.51,-55.65
0.8770,2.2321,1.8315,0.2318,673.61,-1070.23,-57.47
0.8780,2.2565,1.8442,0.3001,681.45,-1084.65,-58.52
0.8790,2.2863,1.8495,0.3655,690.97,-1098.16,-59.50
0.8800,2.3131,1.8583,0.4260,698.67,-1112.16,-59.78
0.8811,2.3370,1.8666,0.4836,708.05,-1125.81,-59.57
0.8821,2.3653,1.8729,0.5363,715.33,-1139.39,-59.50
0.8831,2.3888,1.8895,0.5924,724.85,-1152.62,-58.10
0.8841,2.4107,1.9100,0.6486,732.06,-1165.85,-57.12
0.8851,2.4366,1.9330,0.6964,741.09,-1179.08,-54.88
0.8862,2.4522,1.9520,0.7422,748.93,-1192.17,-53.41
0.8872,2.4654,1.9681,0.8267,757.47,-1203.86,-49.56
0.8873,2.4976,1.9974,0.8633,773.22,-1229.97,-43.33
0.8874,2.5103,2.0130,0.8989,780.43,-1242.50,-39.97
0.8876,2.5181,2.0340,0.9340,788.48,-1254.26,-34.37
0.8877,2.5195,2.0486,0.9662,795.83,-1266.37,-29.82
0.8878,2.5195,2.0677,1.0009,803.67,-1278.62,-23.59
0.8879,2.5191,2.0872,1.0409,810.81,-1289.33,-18.20
0.8880,2.5142,2.1091,1.0736,818.09,-1301.37,-11.41
0.8882,2.5044,2.1379,1.1004,825.30,-1312.64,-4.76
0.8883,2.4912,2.1633,1.1302,832.16,-1324.12,3.08
0.8884,2.4717,2.1862,1.1590,839.37,-1334.13,10.99
0.8885,2.4405,2.2067,1.1810,845.53,-1344.77,18.97
0.8886,2.4034,2.2272,1.1990,852.32,-1354.99,27.23
0.8888,2.3483,2.2575,1.2200,857.99,-1365.35,35.49
0.8889,2.3351,2.2609,1.2229,864.29,-1374.66,43.19
0.8890,2.3492,2.2267,1.2468,870.80,-1384.88,53.48
0.8891,2.3034,2.2184,1.2678,876.40,-1393.91,67.62
0.8892,2.2453,2.2243,1.2751,881.02,-1402.94,75.81
0.8894,2.1789,2.2316,1.2947,886.76,-1411.97,89.39
0.8895,2.0935,2.2814,1.3000,890.40,-1420.37,96.18
0.8896,2.0808,2.2956,1.2908,894.11,-1428.28,104.65
0.8902,2.1335,2.2414,1.2991,900.06,-1437.03,113.96
0.8907,2.1091,2.2150,1.3288,902.16,-1443.89,127.82
0.8913,2.0447,2.2243,1.3532,907.48,-1452.50,135.80
0.8919,2.0779,2.1882,1.3474,908.39,-1458.38,143.85
0.8925,2.0706,2.1609,1.3625,911.26,-1468.88,154.07
0.8930,2.0076,2.1716,1.3918,914.06,-1470.70,162.61
0.8936,1.9832,2.1672,1.4040,915.04,-1482.46,171.08
0.8942,1.9461,2.1511,1.4250,917.84,-1485.05,176.19
0.8948,1.9071,2.1179,1.4430,917.07,-1494.71,185.99
0.8953,1.8725,2.0691,1.4660,919.59,-1497.16,186.48
0.8959,1.8349,2.0145,1.4830,918.05,-1505.63,196.98
0.8965,1.7861,1.9832,1.5084,919.45,-1508.22,195.51
0.8971,1.7300,1.9510,1.5289,916.93,-1514.80,206.01
0.8976,1.6763,1.9061,1.5450,917.00,-1519.07,201.46
0.8982,1.5577,1.8076,1.5679,915.04,-1522.22,211.19
0.8988,1.4694,1.6572,1.5362,912.24,-1528.59,211.26
0.8994,1.3688,1.6328,1.4596,906.36,-1533.91,206.29
0.8999,1.2639,1.6543,1.3835,906.29,-1533.63,208.67
0.9005,1.1800,1.6636,1.3278,900.06,-1538.25,204.26
0.9011,1.1156,1.6416,1.2771,900.41,-1536.43,204.05
0.9017,1.0570,1.5831,1.2312,893.97,-1540.00,200.41
0.9023,0.9833,1.4874,1.1888,893.41,-1537.83,196.91
0.9029,0.9018,1.4045,1.1190,886.34,-1540.00,193.20
0.9035,0.8267,1.3410,1.0219,883.89,-1537.90,187.53
0.9041,0.7491,1.3015,0.9194,878.15,-1538.18,185.15
0.9047,0.6734,1.2644,0.8076,873.88,-1535.59,177.52
0.9053,0.6017,1.1990,0.6983,870.45,-1533.91,174.86
0.9059,0.5266,1.1297,0.5871,863.45,-1531.32,166.39
0.9065,0.4621,1.0638,0.4577,861.07,-1528.31,163.03
0.9071,0.3919,1.0063,0.3343,852.74,-1525.16,153.51
0.9077,0.3157,0.9584,0.2123,850.22,-1520.54,150.36
0.9083,0.2298,0.9116,0.0849,841.75,-1516.62,140.28
0.9089,0.1332,0.8540,-0.0449,839.02,-1510.53,136.78
0.9095,0.0283,0.7910,-0.2908,830.06,-1506.12,126.00
0.9101,-0.1957,0.6364,-0.4060,818.58,-1492.96,110.95
0.9107,-0.3235,0.5646,-0.5231,813.54,-1483.58,104.86
0.9113,-0.4616,0.4919,-0.6368,806.33,-1476.93,95.27
0.9119,-0.6051,0.4089,-0.7501,799.75,-1466.08,87.01
0.9125,-0.7652,0.3177,-0.8613,792.61,-1458.52,77.21
0.9131,-0.9321,0.2137,-0.9638,785.68,-1446.34,67.34
0.9136,-1.1034,0.0839,-1.0673,778.47,-1436.40,58.31
0.9142,-1.2385,-0.0542,-1.1663,770.28,-1423.80,46.27
0.9147,-1.3786,-0.1830,-1.2556,763.14,-1411.90,38.15
0.9153,-1.5401,-0.3113,-1.3376,753.34,-1397.97,23.87
0.9158,-1.6826,-0.4529,-1.4157,746.27,-1384.74,15.61
0.9164,-1.8241,-0.6193,-1.4860,735.63,-1370.04,0.77
0.9170,-1.9603,-0.7857,-1.5504,728.42,-1354.36,-6.44
0.9175,-2.1047,-0.9340,-1.6148,716.80,-1339.10,-23.10
0.9181,-2.2560,-1.0492,-1.6753,708.61,-1321.81,-30.80
0.9186,-2.4005,-1.1595,-1.7275,696.15,-1305.22,-48.02
0.9192,-2.5225,-1.2771,-1.7729,688.10,-1286.60,-56.63
0.9197,-2.6396,-1.3908,-1.8173,675.36,-1269.24,-73.85
0.9203,-2.7567,-1.5094,-1.8588,666.33,-1248.87,-83.51
0.9208,-2.8694,-1.6241,-1.8983,653.59,-1229.83,-99.89
0.9214,-2.9661,-1.7212,-1.9422,643.51,-1209.81,-112.21
0.9219,-3.0432,-1.7954,-1.9930,630.84,-1189.65,-128.38
0.9225,-3.1315,-1.8495,-2.0423,619.64,-1168.37,-142.31
0.9231,-3.2354,-1.8842,-2.0989,606.97,-1147.09,-157.99
0.9236,-3.3326,-1.9105,-2.1565,595.56,-1125.74,-173.11
0.9242,-3.4136,-1.9383,-2.2165,583.10,-1103.55,-187.95
0.9247,-3.4663,-1.9676,-2.2892,570.78,-1081.99,-205.73
0.9253,-3.4687,-2.0101,-2.3658,558.88,-1058.47,-220.85
0.9258,-3.4458,-2.0608,-2.4420,546.28,-1037.40,-240.59
0.9264,-3.4292,-2.1067,-2.5195,534.24,-1013.67,-255.15
0.9270,-3.4199,-2.1462,-2.5991,520.80,-992.18,-274.26
0.9275,-3.3726,-2.1989,-2.6918,508.97,-968.45,-290.50
0.9281,-3.3238,-2.2209,-2.7938,495.04,-947.24,-310.52
0.9286,-3.2828,-2.2043,-2.8880,482.16,-923.86,-326.69
0.9292,-3.2174,-2.1970,-2.9827,468.93,-902.65,-346.15
0.9298,-3.1398,-2.1960,-3.0734,457.03,-879.97,-363.23
0.9303,-3.0402,-2.2077,-3.1637,443.17,-858.48,-381.78
0.9309,-2.9348,-2.2472,-3.2457,431.62,-836.50,-399.91
0.9314,-2.8236,-2.2887,-3.3213,417.34,-815.50,-417.41
0.9320,-2.7104,-2.3073,-3.4004,404.95,-795.06,-436.31
0.9325,-2.5864,-2.3224,-3.4731,390.81,-774.48,-452.13
0.9331,-2.4532,-2.3195,-3.5482,378.14,-754.46,-471.03
0.9337,-2.3195,-2.3068,-3.6249,364.84,-734.58,-485.80
0.9342,-2.1838,-2.3063,-3.6903,351.47,-715.26,-504.42
0.9348,-2.0506,-2.3141,-3.7508,338.66,-696.15,-518.28
0.9353,-1.9222,-2.3278,-3.8088,324.66,-677.67,-536.34
0.9365,-1.7978,-2.3400,-3.8537,312.48,-659.47,-549.01
0.9376,-1.6792,-2.3434,-3.8830,297.92,-642.39,-565.88
0.9387,-1.5723,-2.3370,-3.9069,286.09,-624.12,-577.71
0.9398,-1.4806,-2.3151,-3.9274,271.04,-607.46,-593.67
0.9409,-1.4006,-2.2887,-3.9367,259.28,-590.10,-604.80
0.9420,-1.3274,-2.2594,-3.9396,244.44,-574.28,-619.08
0.9431,-1.2620,-2.2263,-3.9382,232.47,-557.69,-630.14
0.9442,-1.2098,-2.1955,-3.9230,217.91,-541.73,-642.11
0.9453,-1.1707,-2.1540,-3.9016,206.15,-526.40,-652.61
0.9464,-1.1414,-2.0950,-3.8508,191.80,-511.42,-663.60
0.9476,-1.0882,-1.9500,-3.8274,166.18,-481.25,-681.94
0.9487,-1.0770,-1.8686,-3.7908,153.44,-466.20,-691.32
0.9498,-1.0726,-1.7836,-3.7469,141.12,-451.08,-697.34
0.9509,-1.0692,-1.7002,-3.7068,127.68,-437.99,-707.00
0.9520,-1.0682,-1.6119,-3.6634,116.06,-422.87,-710.50
0.9531,-1.0697,-1.5211,-3.6195,102.48,-409.78,-718.90
0.9542,-1.0785,-1.4284,-3.5780,91.70,-394.80,-720.93
0.9553,-1.0907,-1.3322,-3.5302,78.40,-382.13,-727.51
0.9564,-1.1029,-1.2366,-3.4819,68.11,-367.99,-728.42
0.9575,-1.1141,-1.1409,-3.4360,55.16,-355.60,-733.81
0.9576,-1.1195,-1.0443,-3.3862,45.29,-341.60,-733.11
0.9576,-1.1248,-0.9443,-3.3350,32.48,-329.14,-735.70
0.9577,-1.1263,-0.8481,-3.2813,22.96,-315.63,-734.16
0.9577,-1.1244,-0.7627,-3.2286,11.13,-303.45,-734.72
0.9577,-1.1214,-0.6856,-3.1813,1.19,-290.85,-732.20
0.9578,-1.1297,-0.6105,-3.1276,-9.66,-278.53,-730.10
0.9578,-1.1492,-0.5300,-3.0700,-19.95,-266.91,-727.02
0.9579,-1.1585,-0.4382,-3.0114,-29.12,-253.89,-723.17
0.9579,-1.1746,-0.3436,-2.9661,-40.74,-243.74,-718.97
0.9580,-1.2029,-0.2567,-2.9114,-48.44,-230.44,-712.32
0.9580,-1.2039,-0.1757,-2.8446,-60.06,-220.01,-707.98
0.9580,-1.2073,-0.0849,-2.7914,-66.85,-207.83,-699.51
0.9581,-1.2205,0.0063,-2.7435,-78.68,-198.17,-694.75
0.9581,-1.2224,0.0825,-2.6850,-84.42,-185.92,-684.53
0.9582,-1.2317,0.1596,-2.6225,-95.76,-176.19,-678.79
0.9582,-1.2478,0.2303,-2.5688,-101.85,-164.43,-667.80
0.9582,-1.2644,0.3030,-2.5093,-112.63,-155.33,-661.29
0.9583,-1.2795,0.3933,-2.4532,-118.58,-143.85,-649.46
0.9583,-1.2917,0.4826,-2.3975,-127.96,-134.61,-642.53
0.9584,-1.2966,0.5714,-2.3483,-134.33,-124.60,-630.21
0.9589,-1.2956,0.6573,-2.2995,-142.10,-114.66,-621.32
0.9594,-1.2883,0.7310,-2.2497,-149.10,-105.07,-609.77
0.9599,-1.2732,0.7959,-2.2019,-155.61,-95.48,-599.97
0.9605,-1.2571,0.8647,-2.1501,-162.89,-86.59,-588.56
0.9610,-1.2405,0.9360,-2.0999,-168.70,-77.56,-577.29
0.9615,-1.2205,1.0150,-2.0545,-175.56,-69.30,-566.58
0.9621,-1.1966,1.0995,-2.0086,-180.67,-60.34,-554.05
0.9626,-1.1668,1.1795,-1.9647,-187.32,-52.36,-543.55
