time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.000000,-0.4636,-0.7061,0.5856,1.54,1.40,-5.46
0.000597,-0.4641,-0.7013,0.5900,0.56,1.54,-4.97
0.001194,-0.4675,-0.7052,0.5856,1.40,1.68,-6.23
0.001791,-0.4665,-0.7061,0.5866,0.42,1.61,-4.55
0.002388,-0.4685,-0.7056,0.5895,1.05,1.47,-5.95
0.002985,-0.4719,-0.7091,0.5856,0.98,1.40,-4.83
0.003582,-0.4734,-0.7071,0.5876,0.14,2.10,-6.09
0.004179,-0.4763,-0.7091,0.5900,1.47,0.91,-4.83
0.004776,-0.4782,-0.7139,0.5890,-0.35,2.10,-6.37
0.005373,-0.4792,-0.7110,0.5910,1.12,0.98,-4.69
0.005970,-0.4792,-0.7071,0.5905,-0.56,2.31,-6.30
0.006567,-0.4792,-0.7096,0.5915,1.19,0.77,-4.55
0.007164,-0.4860,-0.7056,0.5895,0.84,0.98,-4.55
0.007761,-0.4870,-0.7066,0.5890,-0.56,1.61,-6.79
0.008358,-0.4880,-0.7086,0.5934,0.91,1.33,-4.97
0.008955,-0.4870,-0.7081,0.5963,-0.84,1.54,-6.30
0.009552,-0.4904,-0.7086,0.5993,0.56,1.40,-5.18
0.010149,-0.4890,-0.7096,0.5949,-0.91,1.33,-6.23
0.010746,-0.4895,-0.7091,0.5954,0.42,1.47,-5.18
0.011718,-0.4963,-0.7100,0.5993,-0.84,0.98,-6.44
0.012315,-0.4958,-0.7086,0.5963,0.00,1.33,-5.32
0.012912,-0.4943,-0.7056,0.5939,-0.84,1.12,-6.86
0.013509,-0.4973,-0.7071,0.5958,-0.21,0.98,-5.11
0.014106,-0.4997,-0.7091,0.5998,-0.98,1.12,-7.14
0.014703,-0.4968,-0.7037,0.5993,-0.28,1.19,-5.39
0.015300,-0.4987,-0.6998,0.5968,-1.26,0.84,-6.93
0.015897,-0.5061,-0.7022,0.5968,-0.07,1.19,-6.30
0.016494,-0.5061,-0.7042,0.6041,-1.54,1.05,-6.79
0.017091,-0.5041,-0.7071,0.6056,-0.35,0.70,-6.44
0.017688,-0.5075,-0.7061,0.6012,-1.68,0.70,-6.72
0.018285,-0.5095,-0.7047,0.6051,-0.49,1.33,-6.86
0.018882,-0.5104,-0.7042,0.6085,-1.54,0.35,-6.86
0.019479,-0.5095,-0.6998,0.6056,-1.05,1.40,-6.93
0.020076,-0.5085,-0.6988,0.6037,-1.54,0.42,-7.14
0.020673,-0.5134,-0.6983,0.6071,-1.19,1.33,-7.14
0.021270,-0.5173,-0.6974,0.6056,-1.54,0.14,-6.79
0.021867,-0.5197,-0.6988,0.6061,-1.33,0.56,-7.49
0.022464,-0.5178,-0.6978,0.6080,-1.68,0.14,-6.65
0.022464,-0.5124,-0.6959,0.6080,-1.82,0.91,-8.26
0.023058,-0.5148,-0.6969,0.6105,-1.40,-0.28,-6.72
0.023655,-0.5207,-0.6974,0.6110,-2.10,1.33,-8.40
0.024252,-0.5251,-0.6954,0.6124,-1.40,-0.63,-7.07
0.024849,-0.5251,-0.6939,0.6144,-2.66,1.40,-8.61
0.025446,-0.5261,-0.6925,0.6149,-1.33,-0.56,-6.93
0.026043,-0.5261,-0.6905,0.6110,-2.87,1.26,-8.96
0.026640,-0.5266,-0.6910,0.6066,-1.19,-0.98,-7.07
0.027237,-0.5280,-0.6930,0.6095,-2.94,1.19,-9.24
0.027834,-0.5270,-0.6954,0.6090,-1.40,-0.98,-7.07
0.028431,-0.5280,-0.6934,0.6115,-1.54,-1.05,-7.63
0.029028,-0.5290,-0.6900,0.6154,-3.22,0.70,-8.89
0.029625,-0.5324,-0.6900,0.6173,-1.61,-0.77,-7.91
0.030222,-0.5329,-0.6915,0.6154,-3.15,0.42,-9.52
0.030819,-0.5324,-0.6891,0.6149,-2.10,-0.63,-8.33
0.031416,-0.5339,-0.6881,0.6173,-3.22,-0.42,-9.03
0.032013,-0.5324,-0.6891,0.6163,-2.31,-0.14,-8.33
0.032610,-0.5334,-0.6861,0.6159,-3.36,-0.28,-9.17
0.033207,-0.5397,-0.6871,0.6168,-2.73,-0.28,-8.68
0.034179,-0.5417,-0.6881,0.6178,-3.43,-0.56,-9.24
0.034776,-0.5373,-0.6822,0.6159,-2.66,-0.56,-9.10
0.035373,-0.5358,-0.6837,0.6193,-3.50,-0.14,-9.38
0.035970,-0.5383,-0.6871,0.6246,-3.08,-0.56,-9.03
0.036567,-0.5388,-0.6881,0.6266,-3.57,-0.49,-9.31
0.037164,-0.5368,-0.6861,0.6271,-2.87,-0.56,-9.59
0.037761,-0.5378,-0.6866,0.6232,-4.06,-0.56,-9.38
0.038358,-0.5397,-0.6895,0.6154,-2.87,-0.42,-10.08
0.038955,-0.5383,-0.6910,0.6168,-4.27,-0.42,-8.89
0.039552,-0.5378,-0.6891,0.6232,-3.08,-1.12,-10.50
0.040149,-0.5388,-0.6876,0.6232,-4.13,-0.63,-9.03
0.040746,-0.5373,-0.6905,0.6212,-3.15,-0.91,-11.27
0.041343,-0.5378,-0.6930,0.6256,-4.06,-0.91,-8.82
0.041940,-0.5344,-0.6915,0.6281,-3.50,-0.49,-11.06
0.042537,-0.5324,-0.6910,0.6251,-4.20,-0.56,-8.96
0.043134,-0.5319,-0.6925,0.6237,-3.29,-0.84,-11.55
0.043731,-0.5309,-0.6949,0.6266,-4.34,-0.14,-9.10
0.044328,-0.5324,-0.6939,0.6285,-3.64,-0.91,-11.69
0.044925,-0.5329,-0.6949,0.6261,-4.41,0.00,-9.17
0.044925,-0.5295,-0.6974,0.6256,-3.85,-1.26,-11.76
0.045519,-0.5246,-0.6978,0.6261,-4.27,-0.35,-9.10
0.046116,-0.5231,-0.6959,0.6271,-4.27,-0.91,-12.46
0.046713,-0.5261,-0.6934,0.6266,-3.92,-0.49,-9.45
0.047310,-0.5295,-0.6964,0.6256,-4.48,-0.70,-12.60
0.047907,-0.5290,-0.6974,0.6276,-3.85,-0.49,-9.38
0.048504,-0.5261,-0.6988,0.6285,-4.55,-0.77,-12.81
0.049101,-0.5222,-0.6993,0.6271,-3.64,-0.14,-9.59
0.049698,-0.5212,-0.6969,0.6300,-4.76,-0.77,-12.95
0.050295,-0.5192,-0.6988,0.6344,-3.57,-0.35,-9.59
0.050892,-0.5173,-0.7003,0.6334,-4.97,-0.98,-13.44
0.051489,-0.5139,-0.6978,0.6324,-3.22,0.14,-9.87
0.052086,-0.5134,-0.6978,0.6339,-5.04,-0.84,-13.79
0.052683,-0.5153,-0.6998,0.6344,-3.36,0.28,-10.36
0.053280,-0.5139,-0.7017,0.6324,-5.18,-0.84,-14.07
0.053877,-0.5119,-0.7037,0.6310,-3.15,0.49,-10.57
0.054474,-0.5114,-0.7042,0.6295,-5.25,-0.49,-13.86
0.055071,-0.5144,-0.7047,0.6320,-2.94,0.35,-11.13
0.055668,-0.5148,-0.7056,0.6368,-5.60,-0.21,-14.00
0.056640,-0.5080,-0.7061,0.6368,-2.38,0.56,-12.11
0.057237,-0.5090,-0.7081,0.6339,-5.53,0.14,-13.37
0.057834,-0.5124,-0.7081,0.6339,-2.66,0.49,-12.88
0.058431,-0.5085,-0.7066,0.6344,-5.39,0.21,-13.51
0.059028,-0.5085,-0.7056,0.6359,-3.08,1.12,-13.23
0.059625,-0.5109,-0.7076,0.6373,-5.25,0.56,-13.65
0.060222,-0.5134,-0.7110,0.6398,-2.87,0.56,-13.65
0.060819,-0.5109,-0.7120,0.6427,-4.90,0.70,-13.09
0.061416,-0.5080,-0.7110,0.6417,-2.94,0.84,-14.63
0.062013,-0.5104,-0.7100,0.6378,-4.48,0.98,-13.58
0.062610,-0.5075,-0.7115,0.6368,-3.36,0.49,-14.70
0.063207,-0.5051,-0.7086,0.6368,-4.06,1.40,-13.93
0.063804,-0.5065,-0.7042,0.6373,-3.99,1.26,-14.98
0.064401,-0.5007,-0.7061,0.6388,-3.78,1.40,-14.35
0.064998,-0.4987,-0.7091,0.6383,-4.06,1.82,-15.19
0.065595,-0.5041,-0.7076,0.6417,-3.08,1.47,-14.21
0.066192,-0.5017,-0.7056,0.6412,-4.34,2.31,-15.82
0.066789,-0.4997,-0.7086,0.6403,-2.73,1.19,-14.63
0.067386,-0.4982,-0.7105,0.6393,-4.55,2.31,-16.24
0.067386,-0.4934,-0.7100,0.6373,-2.17,1.33,-14.84
0.067979,-0.4948,-0.7056,0.6398,-4.41,2.45,-16.10
0.068576,-0.4963,-0.7047,0.6383,-2.17,2.03,-15.68
0.069173,-0.4948,-0.7056,0.6368,-4.48,2.87,-16.10
0.069770,-0.4929,-0.7047,0.6359,-2.24,1.82,-16.10
0.070367,-0.4939,-0.7017,0.6373,-4.13,3.01,-16.10
0.070964,-0.4943,-0.6998,0.6359,-2.73,2.24,-16.38
0.071561,-0.4924,-0.7017,0.6329,-3.36,3.36,-16.45
0.072158,-0.4924,-0.7032,0.6378,-2.94,2.59,-16.59
0.072755,-0.4904,-0.7008,0.6383,-2.94,3.29,-16.52
0.073352,-0.4890,-0.7003,0.6378,-3.15,2.94,-16.87
0.073949,-0.4900,-0.6978,0.6407,-3.50,3.71,-16.59
0.074546,-0.4900,-0.7013,0.6393,-2.10,3.64,-17.50
0.075143,-0.4895,-0.6998,0.6388,-3.36,4.06,-17.15
0.075740,-0.4870,-0.6978,0.6373,-1.96,3.85,-17.29
0.076337,-0.4817,-0.6974,0.6368,-3.36,4.76,-17.64
0.076934,-0.4802,-0.6964,0.6344,-1.75,4.06,-17.71
0.077531,-0.4851,-0.6983,0.6368,-3.22,4.83,-17.71
0.078128,-0.4890,-0.6978,0.6378,-2.10,3.99,-17.57
0.079101,-0.4821,-0.6925,0.5046,-3.01,5.04,-18.06
0.079698,-0.4797,-0.6881,0.6232,-1.47,4.97,-18.20
0.080295,-0.4812,-0.6895,0.6266,-2.52,5.46,-18.55
0.080892,-0.4797,-0.6915,0.6329,-1.82,4.83,-18.13
0.081489,-0.4812,-0.6939,0.6315,-2.17,5.60,-18.76
0.082086,-0.4836,-0.6925,0.6271,-1.96,5.25,-18.48
0.082683,-0.4826,-0.6876,0.6232,-2.31,5.88,-18.55
0.083280,-0.4802,-0.6847,0.6207,-2.03,5.53,-18.41
0.083877,-0.4812,-0.6832,0.6227,-2.17,6.23,-18.83
0.084474,-0.4831,-0.6847,0.6227,-2.24,5.88,-18.55
0.085071,-0.4826,-0.6837,0.6227,-1.68,6.30,-18.62
0.085668,-0.4826,-0.6842,0.6207,-2.03,6.30,-19.25
0.086265,-0.4817,-0.6852,0.6193,-1.33,6.65,-18.97
0.086862,-0.4807,-0.6803,0.6232,-2.03,6.65,-19.32
0.087459,-0.4836,-0.6769,0.6227,-0.91,6.79,-18.76
0.088056,-0.4826,-0.6749,0.6178,-2.31,6.86,-19.39
0.088653,-0.4792,-0.6725,0.6198,-0.91,7.28,-19.11
0.089250,-0.4787,-0.6710,0.6217,-2.17,6.72,-19.67
0.089847,-0.4768,-0.6671,0.6202,-0.98,7.63,-19.11
0.089847,-0.4807,-0.6686,0.6222,-1.89,6.86,-19.88
0.090440,-0.4841,-0.6695,0.6198,-1.12,8.05,-19.11
0.091037,-0.4841,-0.6661,0.6139,-1.68,7.35,-19.95
0.091634,-0.4841,-0.6637,0.6139,-0.98,8.19,-19.18
0.092231,-0.4817,-0.6617,0.6110,-1.40,7.35,-20.02
0.092828,-0.4807,-0.6593,0.6095,-1.26,8.54,-18.90
0.093425,-0.4817,-0.6554,0.6139,-1.26,7.91,-20.58
0.094022,-0.4851,-0.6549,0.6124,-1.33,9.03,-19.11
0.094619,-0.4851,-0.6529,0.6085,-0.77,7.77,-20.58
0.095216,-0.4817,-0.6520,0.6100,-2.03,9.38,-19.11
0.095813,-0.4817,-0.6520,0.6080,-0.35,7.98,-20.72
0.096410,-0.4821,-0.6495,0.6105,-1.82,9.17,-19.18
0.097007,-0.4802,-0.6481,0.6115,-0.84,8.96,-20.44
0.097604,-0.4812,-0.6466,0.6080,-1.68,9.03,-18.83
0.098201,-0.4846,-0.6442,0.6085,-0.98,9.31,-20.51
0.098798,-0.4846,-0.6446,0.6041,-1.33,8.96,-18.76
0.099395,-0.4836,-0.6451,0.6061,-0.98,9.59,-20.93
0.099992,-0.4826,-0.6407,0.6061,-1.19,9.31,-18.83
0.100589,-0.4817,-0.6378,0.6022,-1.12,10.43,-21.14
0.100589,-0.4841,-0.6359,0.6056,-0.91,9.45,-18.83
0.101183,-0.4826,-0.6359,0.6066,-1.54,10.36,-20.37
0.101780,-0.4817,-0.6373,0.6051,-0.70,9.59,-18.90
0.102377,-0.4836,-0.6373,0.6061,-1.54,10.50,-20.44
0.102974,-0.4870,-0.6364,0.6076,-0.63,10.08,-19.18
0.103571,-0.4909,-0.6349,0.6076,-1.68,10.36,-20.23
0.104168,-0.4904,-0.6339,0.6095,-0.42,10.71,-19.18
0.104765,-0.4909,-0.6339,0.6090,-1.68,10.57,-20.23
0.105362,-0.4924,-0.6334,0.6056,-0.77,10.71,-19.11
0.105959,-0.4929,-0.6290,0.6056,-1.54,10.71,-19.88
0.106556,-0.4973,-0.6310,0.6051,-1.19,10.99,-19.74
0.107153,-0.4963,-0.6305,0.6095,-1.05,11.06,-18.76
0.107750,-0.4963,-0.6281,0.6051,-1.40,11.34,-19.88
0.108347,-0.4973,-0.6276,0.6012,-0.98,10.85,-18.83
0.108944,-0.4992,-0.6285,0.6037,-1.40,11.55,-19.74
0.109541,-0.5012,-0.6300,0.6037,-1.26,11.55,-18.97
0.110138,-0.4982,-0.6295,0.6032,-1.05,11.34,-19.60
0.110735,-0.5007,-0.6271,0.6046,-1.33,12.04,-19.25
0.111332,-0.5007,-0.6237,0.6071,-1.33,11.41,-19.46
0.112304,-0.4987,-0.6271,0.6051,-1.47,11.76,-18.97
0.112901,-0.4987,-0.6281,0.6051,-1.19,11.41,-18.83
0.113498,-0.4987,-0.6242,0.6046,-1.40,12.11,-19.46
0.114095,-0.4997,-0.6271,0.6007,-1.40,11.97,-18.62
0.114692,-0.5012,-0.6256,0.6007,-0.91,12.11,-19.25
0.115289,-0.5085,-0.6261,0.5998,-1.75,12.39,-18.83
0.115886,-0.5109,-0.6261,0.6002,-1.12,11.97,-19.32
0.116483,-0.5065,-0.6227,0.6002,-1.68,12.53,-19.04
0.117080,-0.5031,-0.6237,0.5963,-0.84,12.04,-19.18
0.117677,-0.4997,-0.6242,0.5968,-1.75,12.81,-18.83
0.118274,-0.5012,-0.6227,0.5983,-1.19,12.60,-18.27
0.118871,-0.5051,-0.6202,0.5963,-1.61,12.60,-19.18
0.119468,-0.5051,-0.6237,0.5968,-1.26,12.81,-18.20
0.120065,-0.5026,-0.6266,0.5958,-1.68,12.88,-18.83
0.120662,-0.5036,-0.6261,0.5944,-1.26,12.60,-18.34
0.121259,-0.5085,-0.6202,0.5963,-1.40,13.09,-19.11
0.121856,-0.5129,-0.6183,0.5934,-1.19,12.81,-18.34
0.122453,-0.5095,-0.6217,0.5895,-1.54,12.88,-19.18
0.123050,-0.5085,-0.6212,0.5934,-1.12,13.09,-18.48
0.124023,-0.5139,-0.6222,0.5944,-2.03,13.51,-18.97
0.124620,-0.5139,-0.6237,0.5949,-0.77,12.81,-18.13
0.125217,-0.5139,-0.6212,0.5978,-2.10,13.79,-19.04
0.125814,-0.5139,-0.6173,0.5963,-1.19,12.74,-18.20
0.126411,-0.5158,-0.6149,0.5978,-1.89,13.79,-18.62
0.127008,-0.5222,-0.6149,0.6007,-1.19,13.30,-18.13
0.127605,-0.5256,-0.6139,0.5988,-2.03,13.72,-18.34
0.128202,-0.5285,-0.6124,0.5963,-0.98,12.95,-17.99
0.128799,-0.5275,-0.6139,0.5983,-1.68,14.28,-18.55
0.129396,-0.5246,-0.6139,0.5998,-1.33,12.74,-18.34
0.129993,-0.5251,-0.6129,0.6007,-1.89,14.56,-17.64
0.130590,-0.5266,-0.6159,0.6041,-1.26,12.74,-18.55
0.131187,-0.5300,-0.6159,0.6012,-1.89,14.77,-17.43
0.131784,-0.5353,-0.6144,0.5978,-1.54,12.88,-18.48
0.132381,-0.5319,-0.6124,0.5988,-1.75,14.77,-17.57
0.132978,-0.5280,-0.6139,0.6002,-1.61,13.09,-18.62
0.133575,-0.5290,-0.6149,0.6017,-1.75,14.70,-17.15
0.134172,-0.5270,-0.6149,0.6017,-1.68,13.16,-18.76
0.134769,-0.5251,-0.6173,0.6012,-1.82,14.98,-16.87
0.134769,-0.5280,-0.6173,0.6007,-1.61,13.16,-18.90
0.135362,-0.5295,-0.6188,0.6002,-1.75,14.35,-16.52
0.135959,-0.5261,-0.6198,0.5988,-1.54,13.44,-19.39
0.136556,-0.5251,-0.6217,0.5978,-1.61,14.42,-15.96
0.137153,-0.5275,-0.6251,0.5944,-1.54,14.07,-19.67
0.137750,-0.5285,-0.6251,0.5929,-1.61,14.42,-15.96
0.138347,-0.5270,-0.6227,0.5934,-1.96,14.42,-19.67
0.138944,-0.5251,-0.6227,0.5963,-1.19,14.00,-15.82
0.139541,-0.5256,-0.6237,0.5968,-2.17,14.21,-19.67
0.140138,-0.5270,-0.6276,0.5919,-0.91,14.49,-15.82
0.140735,-0.5285,-0.6290,0.5910,-2.52,14.42,-19.32
0.141332,-0.5256,-0.6271,0.5895,-1.05,14.56,-16.03
0.141929,-0.5217,-0.6251,0.5905,-2.31,14.00,-20.02
0.142526,-0.5231,-0.6256,0.5944,-0.63,15.05,-16.52
0.143123,-0.5217,-0.6266,0.5915,-1.96,14.21,-19.39
0.143720,-0.5192,-0.6281,0.5890,-1.05,15.33,-16.66
0.144317,-0.5202,-0.6281,0.5880,-1.96,14.28,-18.90
0.144914,-0.5212,-0.6266,0.5890,-1.26,15.26,-16.52
0.145511,-0.5187,-0.6295,0.5900,-1.89,14.91,-19.04
0.145511,-0.5192,-0.6285,0.5885,-0.91,14.84,-16.66
0.146104,-0.5207,-0.6266,0.5851,-1.75,15.12,-19.18
0.146701,-0.5231,-0.6281,0.5846,-0.84,15.12,-17.01
0.147298,-0.5251,-0.6305,0.5861,-1.82,15.26,-18.97
0.147895,-0.5236,-0.6295,0.5841,-0.91,15.33,-16.87
0.148492,-0.5236,-0.6271,0.5812,-1.89,15.47,-19.39
0.149089,-0.5236,-0.6266,0.5841,-0.84,15.19,-17.08
0.149686,-0.5207,-0.6305,0.5841,-1.75,15.89,-19.46
0.150283,-0.5192,-0.6324,0.5827,-0.42,15.26,-17.36
0.150880,-0.5192,-0.6310,0.5846,-1.75,16.24,-19.46
0.151477,-0.5192,-0.6329,0.5827,-0.70,15.05,-17.36
0.152074,-0.5183,-0.6315,0.5856,-1.54,16.38,-19.74
0.152671,-0.5173,-0.6285,0.5861,-0.42,14.98,-17.36
0.153268,-0.5192,-0.6290,0.5822,-1.54,16.73,-19.95
0.153865,-0.5217,-0.6305,0.5797,-0.42,15.19,-17.15
0.154462,-0.5217,-0.6290,0.5812,-1.12,16.66,-20.16
0.155059,-0.5236,-0.6246,0.5836,-0.56,15.33,-17.71
0.155656,-0.5236,-0.6271,0.5827,-1.26,16.87,-20.02
0.156253,-0.5226,-0.6300,0.5793,-0.49,15.54,-17.71
0.157226,-0.5197,-0.6285,0.5783,-0.98,17.15,-20.51
0.157823,-0.5187,-0.6300,0.5744,-0.42,15.75,-17.71
0.158420,-0.5212,-0.6320,0.5724,-0.77,17.08,-20.51
0.159017,-0.5212,-0.6324,0.5739,-0.07,16.66,-17.92
0.159614,-0.5226,-0.6334,0.5724,-0.35,17.01,-20.37
0.160211,-0.5226,-0.6320,0.5685,-0.07,16.52,-18.27
0.160808,-0.5207,-0.6310,0.5656,-0.70,16.59,-20.16
0.161405,-0.5197,-0.6310,0.5705,0.07,17.01,-18.48
0.162002,-0.5192,-0.6315,0.5729,-0.35,16.66,-19.95
0.162599,-0.5153,-0.6349,0.5734,0.28,17.29,-19.46
0.163196,-0.5148,-0.6315,0.5675,-0.42,16.52,-19.46
0.163793,-0.5114,-0.6324,0.5675,-0.14,16.80,-19.46
0.164390,-0.5090,-0.6368,0.5705,0.42,17.50,-20.16
0.164987,-0.5100,-0.6368,0.5719,-0.35,17.99,-19.67
0.165584,-0.5070,-0.6354,0.5695,0.70,17.57,-19.95
0.166181,-0.5085,-0.6364,0.5666,-0.07,17.85,-19.18
0.166778,-0.5119,-0.6393,0.5656,0.84,17.78,-20.30
0.167375,-0.5090,-0.6388,0.5656,0.63,17.85,-19.46
0.167972,-0.5090,-0.6378,0.5656,0.70,17.99,-20.44
0.167972,-0.5070,-0.6383,0.5627,1.05,18.27,-19.53
0.168565,-0.5051,-0.6407,0.5612,0.77,18.62,-20.65
0.169162,-0.5022,-0.6412,0.5622,1.33,18.20,-19.60
0.169759,-0.4997,-0.6412,0.5607,0.70,18.97,-20.44
0.170356,-0.5017,-0.6422,0.5578,1.54,18.48,-19.81
0.170953,-0.5041,-0.6442,0.5553,0.70,18.97,-20.65
0.171550,-0.5041,-0.6471,0.5592,1.96,18.76,-19.39
0.172147,-0.4987,-0.6471,0.5612,0.49,19.53,-20.65
0.172744,-0.4948,-0.6471,0.5592,2.31,18.90,-19.39
0.173341,-0.4968,-0.6481,0.5568,0.70,19.32,-20.30
0.173938,-0.4973,-0.6539,0.5529,2.38,19.39,-19.67
0.174535,-0.4978,-0.6539,0.5544,1.05,19.88,-21.14
0.175132,-0.4968,-0.6544,0.5553,2.45,19.46,-18.97
0.175729,-0.4958,-0.6603,0.5534,1.68,19.81,-21.42
0.176326,-0.4943,-0.6603,0.5529,2.66,19.60,-19.18
0.176923,-0.4924,-0.6573,0.5514,2.17,20.16,-21.63
0.177520,-0.4953,-0.6593,0.5524,2.73,19.81,-19.04
0.178117,-0.4953,-0.6632,0.5524,2.52,20.65,-21.21
0.178714,-0.4919,-0.6642,0.5475,3.01,20.09,-19.39
0.179687,-0.4914,-0.6656,0.5495,3.01,21.21,-21.49
0.180284,-0.4924,-0.6666,0.5529,3.01,20.37,-19.04
0.180881,-0.4914,-0.6705,0.5495,3.29,21.35,-21.77
0.181478,-0.4895,-0.6715,0.5456,3.92,20.58,-19.18
0.182075,-0.4900,-0.6705,0.5441,3.36,21.91,-21.77
0.182672,-0.4890,-0.6754,0.5441,3.99,20.93,-19.04
0.183269,-0.4875,-0.6788,0.5441,3.64,22.19,-22.19
0.183866,-0.4880,-0.6798,0.5456,4.62,21.07,-18.90
0.184463,-0.4904,-0.6798,0.5470,3.78,22.47,-21.42
0.185060,-0.4875,-0.6788,0.5417,4.83,21.63,-19.18
0.185657,-0.4802,-0.6812,0.5422,4.48,22.75,-21.91
0.186254,-0.4817,-0.6847,0.5407,5.46,21.56,-19.25
0.186851,-0.4851,-0.6861,0.5402,4.83,23.31,-22.33
0.187448,-0.4831,-0.6895,0.5446,5.67,22.05,-18.55
0.188045,-0.4792,-0.6915,0.5441,4.97,23.66,-22.05
0.188642,-0.4753,-0.6920,0.5431,6.37,22.61,-19.25
0.189239,-0.4773,-0.6949,0.5431,5.39,24.22,-21.63
0.189836,-0.4787,-0.6969,0.5446,6.79,22.96,-19.74
0.190433,-0.4743,-0.6983,0.5456,5.81,24.43,-21.28
0.190433,-0.4729,-0.7003,0.5470,6.93,23.52,-19.60
0.191026,-0.4753,-0.7022,0.5446,6.30,24.64,-21.14
0.191623,-0.4734,-0.7056,0.5451,7.63,23.94,-20.44
0.192220,-0.4748,-0.7096,0.5475,6.16,25.20,-20.72
0.192817,-0.4738,-0.7120,0.5466,8.19,24.36,-20.51
0.193414,-0.4695,-0.7139,0.5456,7.28,25.41,-20.86
0.194011,-0.4680,-0.7154,0.5451,8.61,24.92,-20.79
0.194608,-0.4675,-0.7193,0.5466,7.77,25.55,-20.79
0.195205,-0.4680,-0.7257,0.5480,8.61,25.41,-21.14
0.195802,-0.4636,-0.7281,0.5461,8.75,26.53,-20.86
0.196399,-0.4607,-0.7315,0.5456,9.10,25.62,-21.28
0.196996,-0.4592,-0.7340,0.5441,9.17,27.02,-20.65
0.197593,-0.4568,-0.7359,0.5495,9.38,25.97,-21.84
0.198190,-0.4553,-0.7398,0.5495,9.59,27.44,-20.30
0.198787,-0.4538,-0.7422,0.5505,10.22,26.39,-22.19
0.199384,-0.4509,-0.7442,0.5475,10.43,28.21,-20.44
0.199981,-0.4460,-0.7466,0.5451,10.57,26.81,-22.19
0.200578,-0.4460,-0.7505,0.5441,10.99,29.26,-20.93
0.201175,-0.4485,-0.7549,0.5417,11.62,26.60,-22.68
0.201175,-0.4446,-0.7593,0.5422,11.41,30.17,-20.58
0.201769,-0.4412,-0.7603,0.5427,12.32,27.16,-22.75
0.202366,-0.4407,-0.7637,0.5436,12.11,30.38,-21.14
0.202963,-0.4402,-0.7681,0.5475,12.74,28.14,-23.10
0.203560,-0.4392,-0.7710,0.5466,12.67,30.66,-21.00
0.204157,-0.4387,-0.7730,0.5446,13.44,28.70,-23.45
0.204754,-0.4377,-0.7769,0.5456,13.44,31.43,-20.86
0.205351,-0.4387,-0.7852,0.5490,13.79,29.12,-23.73
0.205948,-0.4368,-0.7876,0.5490,14.35,31.43,-21.21
0.206545,-0.4299,-0.7881,0.5446,14.35,30.52,-24.29
0.207142,-0.4290,-0.7901,0.5436,15.47,32.13,-21.70
0.207739,-0.4299,-0.7935,0.5480,14.56,31.15,-24.36
0.208336,-0.4299,-0.7954,0.5446,15.68,32.20,-25.13
0.208933,-0.4338,-0.8047,0.5461,17.08,32.97,-22.26
0.209530,-0.4319,-0.8081,0.5514,15.54,33.04,-25.34
0.210127,-0.4309,-0.8091,0.5495,18.69,33.04,-22.68
0.210724,-0.4314,-0.8081,0.5510,16.24,33.81,-25.69
0.211321,-0.4294,-0.8091,0.5539,18.97,33.60,-22.75
0.211918,-0.4280,-0.8111,0.5553,17.15,34.86,-26.74
0.212890,-0.4285,-0.8140,0.5563,19.88,34.09,-23.24
0.213487,-0.4275,-0.8159,0.5539,17.99,35.35,-26.88
0.214084,-0.4246,-0.8164,0.5514,20.44,34.93,-23.94
0.214681,-0.4265,-0.8194,0.5534,18.62,36.12,-27.23
0.215278,-0.4304,-0.8223,0.5539,21.35,35.49,-24.85
0.215875,-0.4275,-0.8257,0.5588,19.60,36.54,-27.30
0.216472,-0.4260,-0.8301,0.5622,21.84,36.19,-25.90
0.217069,-0.4294,-0.8325,0.5602,20.93,37.10,-27.86
0.217666,-0.4299,-0.8325,0.5578,22.26,37.03,-26.32
0.218263,-0.4280,-0.8301,0.5563,22.05,37.87,-28.35
0.218860,-0.4275,-0.8286,0.5592,22.89,37.94,-27.30
0.219457,-0.4304,-0.8316,0.5612,23.03,38.64,-28.56
0.220054,-0.4319,-0.8325,0.5617,23.24,38.57,-28.42
0.220651,-0.4309,-0.8325,0.5607,24.01,38.99,-28.70
0.221248,-0.4353,-0.8345,0.5602,23.87,39.13,-28.98
0.221845,-0.4387,-0.8364,0.5622,25.20,39.90,-29.96
0.222442,-0.4377,-0.8369,0.5602,24.64,40.04,-29.61
0.223039,-0.4377,-0.8345,0.5602,25.69,40.11,-30.10
0.223636,-0.4397,-0.8364,0.5622,24.85,40.74,-30.45
0.224609,-0.4412,-0.8379,0.5636,26.74,40.88,-30.03
0.225206,-0.4455,-0.8320,0.5646,25.97,40.74,-31.43
0.225803,-0.4509,-0.8320,0.5583,27.23,41.86,-31.22
0.226400,-0.4490,-0.8350,0.5573,27.16,41.30,-31.99
0.226997,-0.4465,-0.8355,0.5607,27.86,42.49,-31.57
0.227594,-0.4485,-0.8340,0.5597,28.00,41.51,-32.62
0.228191,-0.4509,-0.8316,0.5568,28.21,42.84,-32.62
0.228788,-0.4524,-0.8340,0.5549,28.91,42.14,-33.32
0.229385,-0.4514,-0.8369,0.5563,28.42,43.96,-33.25
0.229982,-0.4529,-0.8364,0.5553,29.68,42.84,-33.95
