time_s,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
0.000000,-0.6027,-0.6100,0.5095,2.80,7.00,1.54
0.000597,-0.6032,-0.6120,0.5085,2.59,5.67,-0.14
0.001194,-0.6027,-0.6120,0.5080,2.59,7.00,1.12
0.001791,-0.6017,-0.6129,0.5080,2.73,5.67,0.00
0.002388,-0.6071,-0.6134,0.5085,2.80,7.07,1.54
0.002985,-0.6066,-0.6134,0.5114,2.66,5.39,0.14
0.003582,-0.6012,-0.6129,0.5134,3.50,6.23,1.33
0.004179,-0.6012,-0.6129,0.5090,2.59,5.39,0.28
0.004776,-0.6032,-0.6120,0.5085,3.36,6.09,1.33
0.005373,-0.6032,-0.6110,0.5124,2.66,5.53,-0.28
0.005970,-0.6002,-0.6154,0.5124,3.64,5.74,1.47
0.006567,-0.5993,-0.6173,0.5114,2.10,5.53,-0.07
0.007164,-0.6007,-0.6139,0.5119,3.57,5.60,1.68
0.007761,-0.5958,-0.6154,0.5090,2.31,4.97,0.00
0.008358,-0.5949,-0.6183,0.5119,3.71,5.46,1.82
0.008955,-0.5958,-0.6124,0.5144,3.85,4.76,2.17
0.009552,-0.5954,-0.6129,0.5178,3.71,5.04,2.24
0.010149,-0.5944,-0.6163,0.5114,3.29,4.62,0.14
0.010746,-0.5910,-0.6173,0.5148,3.22,4.76,1.89
0.011719,-0.5915,-0.6159,0.5173,3.36,4.62,0.07
0.012316,-0.5919,-0.6168,0.5139,3.71,4.48,1.61
0.012913,-0.5924,-0.6183,0.5144,3.57,4.76,-0.07
0.013510,-0.5939,-0.6183,0.5153,3.50,4.34,1.96
0.014107,-0.5915,-0.6183,0.5119,3.43,4.76,0.07
0.014704,-0.5929,-0.6202,0.5124,3.78,3.85,1.47
0.015301,-0.5924,-0.6207,0.5139,3.50,4.90,0.21
0.015898,-0.5910,-0.6193,0.5114,3.92,3.64,1.82
0.016495,-0.5934,-0.6173,0.5119,3.29,4.76,0.56
0.017092,-0.5944,-0.6193,0.5148,4.20,3.22,1.61
0.017689,-0.5905,-0.6212,0.5178,3.29,4.55,0.56
0.018286,-0.5910,-0.6202,0.5178,4.27,3.15,1.12
0.018883,-0.5958,-0.6183,0.5158,3.64,3.92,0.77
0.019480,-0.5944,-0.6188,0.5124,3.99,3.92,0.84
0.020077,-0.5934,-0.6188,0.5134,4.13,3.64,0.63
0.020674,-0.5939,-0.6173,0.5183,3.99,3.78,1.05
0.021271,-0.5924,-0.6159,0.5183,4.27,3.29,0.63
0.021868,-0.5905,-0.6207,0.5173,3.57,3.71,1.05
0.022465,-0.5885,-0.6261,0.5158,4.34,3.22,1.12
0.023438,-0.5890,-0.6222,0.5114,4.13,3.57,0.91
0.024035,-0.5885,-0.6207,0.5109,4.27,3.29,0.84
0.024632,-0.5876,-0.6232,0.5134,4.34,3.29,1.05
0.025229,-0.5890,-0.6222,0.5148,4.27,3.29,1.12
0.025826,-0.5924,-0.6217,0.5192,4.41,3.01,0.77
0.026423,-0.5910,-0.6232,0.5192,4.34,3.01,1.05
0.027020,-0.5890,-0.6246,0.5163,4.55,3.08,0.98
0.027617,-0.5900,-0.6266,0.5183,4.27,2.80,1.12
0.028214,-0.5915,-0.6237,0.5163,4.83,3.15,1.05
0.028811,-0.5939,-0.6227,0.5173,4.20,2.66,0.91
0.029408,-0.5939,-0.6256,0.5158,4.41,3.15,0.98
0.030005,-0.5949,-0.6266,0.5153,4.62,2.17,0.91
0.030602,-0.5949,-0.6246,0.5139,4.48,2.52,1.05
0.031199,-0.5939,-0.6266,0.5148,4.55,1.89,1.68
0.031796,-0.5915,-0.6285,0.5192,4.69,2.94,0.77
0.032393,-0.5895,-0.6285,0.5183,4.83,2.24,1.54
0.032990,-0.5880,-0.6295,0.5148,4.62,2.10,1.05
0.033587,-0.5890,-0.6276,0.5158,4.97,2.31,1.26
0.034184,-0.5905,-0.6276,0.5187,4.97,2.24,1.33
0.034184,-0.5919,-0.6315,0.5207,4.97,2.03,1.05
0.034777,-0.5944,-0.6310,0.5192,5.11,2.03,1.54
0.035374,-0.5929,-0.6300,0.5158,5.18,2.24,0.84
0.035971,-0.5885,-0.6329,0.5168,4.62,2.17,2.10
0.036568,-0.5900,-0.6349,0.5187,5.46,2.10,0.00
0.037165,-0.5910,-0.6320,0.5173,4.55,2.10,2.31
0.037762,-0.5905,-0.6315,0.5153,5.81,1.68,0.21
0.038359,-0.5934,-0.6305,0.5168,4.69,2.24,2.59
0.038956,-0.5954,-0.6315,0.5173,5.88,1.68,0.35
0.039553,-0.5944,-0.6359,0.5173,4.62,2.10,2.59
0.040150,-0.5958,-0.6368,0.5163,6.37,1.61,0.07
0.040747,-0.5958,-0.6349,0.5183,4.76,1.75,2.94
0.041344,-0.5905,-0.6354,0.5192,5.18,1.96,2.87
0.041941,-0.5919,-0.6354,0.5173,6.02,0.91,0.14
0.042538,-0.5944,-0.6412,0.5148,5.32,2.31,2.87
0.043135,-0.5968,-0.6417,0.5134,5.95,0.63,0.00
0.043732,-0.5934,-0.6407,0.5183,5.46,2.45,2.73
0.044329,-0.5919,-0.6442,0.5212,5.67,0.28,0.35
0.044926,-0.5949,-0.6451,0.5192,6.23,2.17,2.73
0.045899,-0.5949,-0.6422,0.5168,5.39,0.42,0.63
0.046496,-0.5929,-0.6446,0.5168,6.51,2.24,2.80
0.047093,-0.5949,-0.6461,0.5202,5.81,0.14,0.00
0.047690,-0.5949,-0.6442,0.5207,6.93,2.31,3.36
0.048287,-0.5929,-0.6451,0.5222,5.88,-0.07,0.21
0.048884,-0.5934,-0.6471,0.5241,6.79,2.38,2.80
0.049481,-0.5944,-0.6520,0.5207,6.02,-0.21,0.07
0.050078,-0.5958,-0.6529,0.5178,6.86,2.24,2.94
0.050675,-0.5968,-0.6520,0.5163,6.09,-0.21,0.42
0.051272,-0.5954,-0.6549,0.5178,7.28,2.17,2.94
0.051869,-0.5949,-0.6554,0.5226,5.95,-0.14,0.98
0.052466,-0.5963,-0.6529,0.5256,7.42,1.47,2.73
0.053063,-0.5978,-0.6549,0.5261,6.44,0.00,0.21
0.053660,-0.6002,-0.6568,0.5231,7.35,1.68,3.15
0.054257,-0.5983,-0.6593,0.5212,6.16,0.00,0.21
0.054854,-0.5968,-0.6627,0.5251,7.84,1.40,2.73
0.055451,-0.5983,-0.6627,0.5290,6.30,-0.21,0.77
0.056048,-0.6022,-0.6666,0.5231,8.12,1.33,2.45
0.056645,-0.6056,-0.6671,0.5197,6.51,0.00,0.63
0.057618,-0.6037,-0.6632,0.5246,7.84,0.98,2.52
0.058215,-0.6007,-0.6656,0.5241,6.93,-0.28,0.56
0.058812,-0.5993,-0.6690,0.5226,8.05,1.26,2.31
0.059409,-0.5968,-0.6730,0.5251,7.49,-0.35,0.84
0.060006,-0.5973,-0.6749,0.5270,7.91,1.47,2.03
0.060603,-0.6002,-0.6759,0.5241,7.77,-0.21,0.84
0.061200,-0.6076,-0.6803,0.5241,7.98,1.05,2.10
0.061797,-0.6095,-0.6817,0.5236,8.40,-0.28,1.19
0.062394,-0.6017,-0.6812,0.5261,7.77,0.63,1.96
0.062991,-0.5973,-0.6808,0.5285,8.33,-0.14,1.05
0.063588,-0.6022,-0.6798,0.5290,8.19,0.70,1.89
0.064185,-0.5998,-0.6808,0.5290,8.40,0.21,1.05
0.064782,-0.5963,-0.6808,0.5275,8.82,0.49,1.82
0.065379,-0.6032,-0.6817,0.5280,8.89,0.21,0.63
0.065976,-0.6022,-0.6798,0.5266,8.54,0.42,1.54
0.066573,-0.5973,-0.6803,0.5256,8.75,0.21,0.84
0.067170,-0.5988,-0.6856,0.5275,8.82,0.28,1.33
0.067767,-0.6002,-0.6866,0.5300,9.10,0.70,0.56
0.068364,-0.5958,-0.6871,0.5295,9.10,-0.07,1.12
0.068364,-0.5934,-0.6900,0.5261,9.10,0.56,0.63
0.068957,-0.5973,-0.6886,0.5285,9.59,0.21,1.12
0.069554,-0.5963,-0.6876,0.5285,9.24,0.84,0.56
0.070151,-0.5919,-0.6905,0.5280,9.94,0.00,0.56
0.070748,-0.5910,-0.6891,0.5305,9.38,0.98,0.84
0.071345,-0.5919,-0.6925,0.5290,9.87,0.00,0.00
0.071942,-0.5900,-0.6925,0.5319,10.01,0.91,0.42
0.072539,-0.5885,-0.6905,0.5314,9.73,0.14,-0.35
0.073136,-0.5900,-0.6954,0.5314,10.29,1.05,0.63
0.073733,-0.5919,-0.6969,0.5363,10.22,0.35,-1.05
0.074330,-0.5910,-0.6954,0.5373,10.43,0.98,0.49
0.074927,-0.5880,-0.6949,0.5378,10.01,0.63,-1.12
0.075524,-0.5890,-0.6925,0.5378,10.78,0.70,0.91
0.076121,-0.5890,-0.6905,0.5358,10.15,1.05,-2.03
0.076718,-0.5885,-0.6930,0.5353,11.06,0.77,0.91
0.077315,-0.5885,-0.6959,0.5344,10.36,0.84,-2.52
0.077912,-0.5866,-0.6954,0.5358,11.13,1.19,0.70
0.078509,-0.5880,-0.6949,0.5373,10.57,0.77,-2.80
0.079106,-0.5885,-0.6939,0.5368,11.27,1.40,0.28
0.079106,-0.5890,-0.6900,0.5417,10.99,0.91,-3.22
0.079699,-0.5885,-0.6905,0.5417,11.41,1.47,0.14
0.080296,-0.5827,-0.6891,0.5388,11.41,0.70,-4.27
0.080893,-0.5802,-0.6861,0.5363,11.34,2.17,0.07
0.081490,-0.5797,-0.6881,0.5353,11.55,0.77,-4.62
0.082087,-0.5783,-0.6895,0.5388,11.06,2.17,-0.07
0.082684,-0.5812,-0.6915,0.5397,11.62,0.77,-4.69
0.083281,-0.5817,-0.6900,0.5383,11.20,1.89,-0.21
0.083878,-0.5807,-0.6876,0.5373,11.69,1.47,-5.25
0.084475,-0.5783,-0.6852,0.5373,11.76,1.89,-0.84
0.085072,-0.5773,-0.6842,0.5368,11.90,1.82,-5.95
0.085669,-0.5812,-0.6861,0.5344,11.48,2.10,-0.84
0.086266,-0.5793,-0.6866,0.5373,11.90,2.10,-6.30
0.086863,-0.5739,-0.6837,0.5373,12.11,2.17,-1.05
0.087460,-0.5714,-0.6788,0.5378,11.69,1.96,-6.51
0.088057,-0.5714,-0.6803,0.5402,12.18,2.31,-1.89
0.088654,-0.5705,-0.6822,0.5363,11.41,1.96,-6.72
0.089251,-0.5734,-0.6798,0.5339,12.74,2.45,-2.59
0.089848,-0.5768,-0.6749,0.5353,11.83,2.03,-7.00
0.090821,-0.5758,-0.6715,0.5383,12.46,3.01,-3.36
0.091418,-0.5719,-0.6715,0.5397,12.04,1.96,-7.14
0.092015,-0.5705,-0.6720,0.5392,12.74,3.22,-4.48
0.092612,-0.5724,-0.6730,0.5358,11.83,2.24,-6.86
0.093209,-0.5758,-0.6705,0.5339,12.74,3.78,-5.25
0.093806,-0.5749,-0.6671,0.5363,11.97,2.03,-6.93
0.094403,-0.5744,-0.6671,0.5358,12.67,4.06,-5.74
0.095000,-0.5714,-0.6666,0.5339,12.18,2.24,-7.21
0.095597,-0.5710,-0.6642,0.5314,12.53,3.78,-6.86
0.096194,-0.5754,-0.6656,0.5314,12.39,2.45,-7.14
0.096791,-0.5763,-0.6642,0.5344,12.46,3.92,-7.35
0.097388,-0.5783,-0.6608,0.5329,12.18,2.52,-7.63
0.097985,-0.5783,-0.6578,0.5314,12.32,4.55,-7.56
0.098582,-0.5763,-0.6520,0.5324,12.11,2.94,-7.84
0.099179,-0.5744,-0.6495,0.5314,12.60,4.06,-8.40
0.099776,-0.5754,-0.6515,0.5329,11.97,3.22,-7.77
0.100373,-0.5734,-0.6500,0.5319,12.46,4.13,-9.38
0.100970,-0.5710,-0.6442,0.5300,12.04,3.57,-8.33
0.101567,-0.5724,-0.6403,0.5300,12.67,4.06,-9.59
0.101567,-0.5729,-0.6407,0.5275,12.04,3.99,-8.40
0.102160,-0.5729,-0.6393,0.5261,12.18,3.71,-9.80
0.102757,-0.5719,-0.6349,0.5241,11.97,4.34,-8.75
0.103354,-0.5724,-0.6324,0.5246,11.90,4.13,-10.43
0.103951,-0.5749,-0.6324,0.5285,12.04,4.48,-9.31
0.104548,-0.5749,-0.6276,0.5290,12.11,4.13,-10.50
0.105145,-0.5710,-0.6246,0.5270,11.76,4.83,-9.17
0.105742,-0.5695,-0.6261,0.5246,11.97,4.34,-11.55
0.106339,-0.5724,-0.6261,0.5236,11.41,5.18,-9.38
0.106936,-0.5763,-0.6246,0.5212,11.90,4.55,-11.90
0.107533,-0.5768,-0.6212,0.5222,11.13,5.04,-9.59
0.108130,-0.5749,-0.6183,0.5251,11.90,4.69,-12.67
0.108727,-0.5734,-0.6178,0.5246,10.71,5.18,-9.17
0.109324,-0.5754,-0.6183,0.5236,11.90,4.97,-13.23
0.109921,-0.5812,-0.6178,0.5222,10.71,5.18,-9.59
0.110518,-0.5793,-0.6173,0.5222,11.48,4.83,-13.51
0.111115,-0.5783,-0.6129,0.5212,10.57,5.46,-9.73
0.111712,-0.5817,-0.6100,0.5226,11.06,4.76,-13.72
0.112309,-0.5851,-0.6066,0.5212,10.78,5.32,-10.29
0.112309,-0.5836,-0.6051,0.5192,10.36,5.11,-13.72
0.112902,-0.5812,-0.6046,0.5168,10.71,5.53,-10.43
0.113499,-0.5817,-0.6012,0.5153,9.94,5.32,-13.86
0.114096,-0.5846,-0.5988,0.5168,10.57,5.53,-10.29
0.114693,-0.5856,-0.5958,0.5173,9.73,5.74,-14.28
0.115290,-0.5836,-0.5973,0.5187,10.43,5.39,-10.50
0.115887,-0.5846,-0.5988,0.5158,8.75,5.67,-13.93
0.116484,-0.5861,-0.5929,0.5158,10.71,5.39,-10.64
0.117081,-0.5880,-0.5876,0.5192,8.68,5.32,-14.14
0.117678,-0.5866,-0.5890,0.5173,10.29,5.60,-11.06
0.118275,-0.5846,-0.5900,0.5129,8.61,5.18,-14.21
0.118872,-0.5827,-0.5866,0.5139,9.59,5.60,-11.41
0.119469,-0.5817,-0.5866,0.5178,8.54,5.46,-14.14
0.120066,-0.5846,-0.5876,0.5187,9.45,5.39,-11.13
0.120663,-0.5832,-0.5822,0.5178,8.05,6.02,-14.63
0.121260,-0.5817,-0.5797,0.5144,8.75,5.74,-11.27
0.121857,-0.5856,-0.5773,0.5129,8.26,6.02,-14.77
0.122454,-0.5876,-0.5734,0.5124,8.47,5.60,-11.48
0.123051,-0.5851,-0.5734,0.5114,7.77,6.16,-14.35
0.124024,-0.5793,-0.5705,0.5080,7.98,5.18,-11.62
0.124621,-0.5773,-0.5690,0.5061,7.56,5.81,-14.07
0.125218,-0.5797,-0.5680,0.5080,7.77,5.53,-12.11
0.125815,-0.5807,-0.5671,0.5031,7.14,6.44,-13.79
0.126412,-0.5788,-0.5661,0.5017,7.28,5.18,-11.90
0.127009,-0.5817,-0.5656,0.5065,6.86,6.30,-13.86
0.127606,-0.5856,-0.5627,0.5046,7.00,5.25,-12.53
0.128203,-0.5817,-0.5568,0.5046,6.02,6.86,-13.79
0.128800,-0.5812,-0.5597,0.5046,7.14,5.18,-12.60
0.129397,-0.5836,-0.5622,0.5051,5.74,6.79,-13.93
0.129994,-0.5832,-0.5627,0.5085,6.51,5.11,-12.53
0.130591,-0.5836,-0.5607,0.5070,5.18,6.16,-13.86
0.131188,-0.5812,-0.5558,0.5051,6.23,5.67,-12.46
0.131785,-0.5807,-0.5558,0.5017,4.90,6.16,-13.16
0.132382,-0.5846,-0.5568,0.5017,5.39,5.88,-12.74
0.132979,-0.5832,-0.5519,0.5026,4.90,5.74,-14.07
0.133576,-0.5807,-0.5485,0.5017,5.11,6.23,-12.53
0.134173,-0.5827,-0.5514,0.5041,4.48,5.53,-13.37
0.134770,-0.5841,-0.5495,0.5046,4.41,6.30,-12.67
0.134770,-0.5836,-0.5485,0.4997,4.83,5.46,-13.02
0.135363,-0.5832,-0.5524,0.4987,3.57,6.72,-12.88
0.135960,-0.5832,-0.5519,0.5026,4.55,5.25,-12.95
0.136557,-0.5812,-0.5519,0.5026,3.22,6.51,-13.02
0.137154,-0.5836,-0.5505,0.5031,3.99,5.74,-12.53
0.137751,-0.5822,-0.5480,0.4997,2.80,6.58,-13.09
0.138348,-0.5773,-0.5461,0.4997,3.71,5.46,-12.46
0.138945,-0.5817,-0.5466,0.4982,2.52,6.09,-13.16
0.139542,-0.5822,-0.5495,0.4997,3.22,5.67,-12.18
0.140139,-0.5827,-0.5456,0.5041,2.31,5.95,-12.88
0.140736,-0.5871,-0.5436,0.4978,2.52,6.09,-12.25
0.141333,-0.5827,-0.5427,0.4943,2.38,6.02,-13.16
0.141930,-0.5773,-0.5436,0.4968,1.82,5.95,-11.48
0.142527,-0.5793,-0.5446,0.4987,1.82,5.88,-13.16
0.143124,-0.5807,-0.5436,0.4982,1.33,6.23,-11.83
0.143721,-0.5802,-0.5446,0.4968,1.61,5.81,-12.53
0.144318,-0.5783,-0.5466,0.4934,0.98,6.37,-13.16
0.144915,-0.5822,-0.5456,0.4948,0.63,6.16,-11.13
0.145512,-0.5841,-0.5466,0.4963,0.63,6.30,-12.88
0.146485,-0.5802,-0.5475,0.4924,0.21,6.44,-10.99
0.147082,-0.5768,-0.5466,0.4890,0.07,6.09,-12.46
0.147679,-0.5754,-0.5495,0.4904,0.21,6.44,-11.27
0.148276,-0.5754,-0.5519,0.4939,-0.07,6.09,-12.04
0.148873,-0.5739,-0.5485,0.4958,-0.28,6.30,-11.06
0.149470,-0.5729,-0.5475,0.4973,-0.56,6.37,-12.74
0.150067,-0.5734,-0.5480,0.4924,-0.63,6.16,-10.85
0.150664,-0.5705,-0.5505,0.4919,-0.98,6.51,-12.53
0.151261,-0.5700,-0.5553,0.4948,-0.91,6.23,-10.50
0.151858,-0.5680,-0.5534,0.4939,-1.33,6.58,-12.60
0.152455,-0.5666,-0.5529,0.4904,-0.84,6.37,-10.57
0.153052,-0.5714,-0.5578,0.4890,-1.96,6.79,-12.39
0.153649,-0.5700,-0.5602,0.4880,-1.33,6.58,-10.57
0.154246,-0.5671,-0.5602,0.4880,-2.10,6.72,-12.04
0.154843,-0.5680,-0.5607,0.4900,-1.40,6.86,-11.06
0.155440,-0.5671,-0.5612,0.4880,-2.17,6.44,-11.76
0.156037,-0.5666,-0.5636,0.4870,-2.10,7.42,-10.85
0.156634,-0.5661,-0.5661,0.4875,-2.24,6.44,-11.48
0.157231,-0.5685,-0.5632,0.4904,-2.59,7.91,-10.71
0.157231,-0.5685,-0.5627,0.4943,-2.38,6.51,-11.27
0.157824,-0.5656,-0.5680,0.4943,-3.08,7.77,-10.15
0.158421,-0.5641,-0.5705,0.4934,-2.31,6.65,-11.27
0.159018,-0.5651,-0.5705,0.4929,-3.57,7.91,-10.29
0.159615,-0.5641,-0.5749,0.4909,-2.45,6.86,-11.27
0.160212,-0.5602,-0.5793,0.4919,-3.57,8.19,-9.94
0.160809,-0.5573,-0.5802,0.4924,-2.80,6.79,-10.85
0.161406,-0.5544,-0.5817,0.4934,-3.64,8.40,-10.08
0.162003,-0.5553,-0.5836,0.4914,-3.29,7.21,-10.85
0.162600,-0.5558,-0.5846,0.4914,-3.43,8.19,-10.29
0.163197,-0.5553,-0.5880,0.4934,-3.57,7.91,-10.43
0.163794,-0.5588,-0.5973,0.4919,-3.50,8.33,-10.01
0.164391,-0.5602,-0.5958,0.4929,-3.78,7.91,-10.29
0.164988,-0.5607,-0.5915,0.4919,-3.50,8.19,-10.01
0.165585,-0.5617,-0.5973,0.4958,-3.92,7.91,-10.50
0.166182,-0.5588,-0.6046,0.4953,-4.13,7.98,-10.22
0.166779,-0.5597,-0.6046,0.4982,-3.22,9.10,-9.59
0.167376,-0.5544,-0.6051,0.5007,-4.20,8.05,-10.36
0.167973,-0.5505,-0.6080,0.4997,-3.43,9.45,-9.80
0.168946,-0.5505,-0.6139,0.4968,-4.62,8.54,-9.80
0.169543,-0.5539,-0.6198,0.4953,-3.43,9.38,-9.03
0.170140,-0.5539,-0.6227,0.4963,-4.48,8.75,-10.15
0.170737,-0.5495,-0.6276,0.4982,-3.50,9.59,-8.96
0.171334,-0.5436,-0.6305,0.5012,-4.48,9.38,-10.64
0.171931,-0.5456,-0.6334,0.5022,-3.64,9.59,-8.54
0.172528,-0.5485,-0.6412,0.5031,-4.20,9.94,-10.71
0.173125,-0.5524,-0.6461,0.5031,-3.50,10.01,-8.33
0.173722,-0.5592,-0.6495,0.5012,-4.13,10.29,-10.57
0.174319,-0.5627,-0.6559,0.5002,-3.36,10.01,-8.96
0.174916,-0.5622,-0.6539,0.4982,-3.85,10.15,-10.78
0.175513,-0.5627,-0.6451,0.4948,-3.22,10.22,-9.03
0.176110,-0.5651,-0.6383,0.4948,-4.13,10.29,-10.29
0.176707,-0.5685,-0.6354,0.4992,-2.80,10.36,-9.38
0.177304,-0.5724,-0.6398,0.5026,-3.99,10.50,-10.78
0.177901,-0.5695,-0.6476,0.5012,-2.73,10.57,-9.73
0.178498,-0.5685,-0.6559,0.4997,-3.57,10.99,-10.99
0.179095,-0.5680,-0.6622,0.4992,-3.01,10.64,-9.66
0.179692,-0.5641,-0.6612,0.4978,-3.43,11.90,-11.06
0.179692,-0.5641,-0.6578,0.4968,-2.59,10.78,-10.78
0.180285,-0.5656,-0.6573,0.4987,-2.94,12.04,-11.27
0.180882,-0.5627,-0.6598,0.4987,-2.52,11.06,-10.92
0.181479,-0.5592,-0.6661,0.4973,-3.01,12.18,-11.41
0.182076,-0.5578,-0.6725,0.4992,-2.31,11.34,-11.62
0.182673,-0.5597,-0.6759,0.5002,-3.08,12.53,-11.34
0.183270,-0.5592,-0.6788,0.5002,-1.89,11.83,-12.04
0.183867,-0.5539,-0.6808,0.4987,-2.52,12.39,-11.62
0.184464,-0.5505,-0.6822,0.4992,-1.75,12.39,-12.60
0.185061,-0.5470,-0.6856,0.5031,-1.96,12.60,-11.76
0.185658,-0.5485,-0.6866,0.5036,-1.89,12.60,-13.09
0.186255,-0.5505,-0.6905,0.5026,-1.40,12.67,-11.76
0.186852,-0.5466,-0.6988,0.5017,-2.10,13.51,-13.37
0.187449,-0.5431,-0.6983,0.5017,-0.70,12.46,-11.69
0.188046,-0.5446,-0.6964,0.5017,-2.17,13.86,-14.14
0.188643,-0.5461,-0.6969,0.4978,-0.77,13.37,-11.69
0.189240,-0.5456,-0.6969,0.4982,-1.05,13.65,-14.98
0.189837,-0.5470,-0.6993,0.5012,-0.63,14.14,-11.76
0.190434,-0.5480,-0.7027,0.4987,-0.84,13.51,-15.33
0.191407,-0.5461,-0.7042,0.4987,0.07,14.28,-12.46
0.192004,-0.5446,-0.7032,0.4987,-0.63,13.86,-15.61
0.192601,-0.5470,-0.7042,0.5002,0.42,14.84,-12.74
0.193198,-0.5485,-0.7076,0.5007,-0.28,13.86,-15.68
0.193795,-0.5495,-0.7086,0.5012,0.70,15.12,-13.02
0.194392,-0.5529,-0.7037,0.5036,0.14,14.42,-15.75
0.194989,-0.5539,-0.6998,0.5026,0.98,15.40,-13.30
0.195586,-0.5529,-0.7032,0.4987,0.35,14.70,-16.38
0.196183,-0.5549,-0.7076,0.4973,1.68,15.68,-13.93
0.196780,-0.5578,-0.7110,0.5002,0.56,14.84,-16.87
0.197377,-0.5578,-0.7125,0.5031,1.89,15.68,-14.00
0.197974,-0.5549,-0.7139,0.5061,1.05,15.47,-16.66
0.198571,-0.5612,-0.7130,0.5041,2.45,16.03,-14.14
0.199168,-0.5661,-0.7164,0.5036,2.31,16.31,-14.28
0.199765,-0.5666,-0.7183,0.5031,2.17,15.82,-17.99
0.200362,-0.5661,-0.7208,0.5026,2.73,16.66,-14.84
0.200959,-0.5651,-0.7232,0.5036,2.52,16.17,-17.78
0.201556,-0.5671,-0.7237,0.5065,3.08,16.80,-15.40
0.202153,-0.5666,-0.7257,0.5090,2.66,16.24,-17.64
0.203125,-0.5612,-0.7261,0.5075,3.99,17.22,-16.24
0.203722,-0.5685,-0.7305,0.5075,5.11,17.85,-17.50
0.204319,-0.5695,-0.7310,0.5051,5.32,18.97,-18.62
0.204916,-0.5705,-0.7310,0.5065,4.55,16.52,-17.43
0.205513,-0.5734,-0.7315,0.5100,5.46,18.97,-18.97
0.206110,-0.5739,-0.7320,0.5104,5.04,16.73,-17.71
0.206707,-0.5695,-0.7364,0.5124,6.30,19.18,-19.53
0.207304,-0.5671,-0.7340,0.5153,5.81,16.45,-17.64
0.207901,-0.5710,-0.7354,0.5129,6.58,19.60,-20.23
0.208498,-0.5744,-0.7364,0.5100,6.30,16.66,-17.78
0.209095,-0.5724,-0.7364,0.5061,7.07,19.74,-21.07
0.209692,-0.5700,-0.7349,0.5070,7.00,19.60,-21.07
0.210289,-0.5710,-0.7369,0.5070,7.49,17.71,-18.41
0.210886,-0.5714,-0.7393,0.5075,7.42,19.53,-21.56
0.211483,-0.5710,-0.7398,0.5046,8.12,18.13,-19.11
0.212080,-0.5695,-0.7359,0.5061,7.70,19.32,-21.63
0.212677,-0.5680,-0.7364,0.5056,8.61,18.27,-19.53
0.213274,-0.5705,-0.7374,0.5031,7.84,19.67,-22.19
0.213871,-0.5714,-0.7349,0.5017,9.38,18.06,-20.02
0.216797,-0.5724,-0.7393,0.5026,8.26,20.16,-22.75
0.217394,-0.5700,-0.7447,0.5036,9.73,18.48,-20.51
0.217991,-0.5666,-0.7442,0.5070,8.61,20.23,-23.17
0.218588,-0.5680,-0.7408,0.5104,10.43,18.76,-20.93
0.219185,-0.5685,-0.7388,0.5056,8.96,20.09,-23.52
0.219782,-0.5710,-0.7408,0.5031,11.13,18.62,-21.56
0.220379,-0.5768,-0.7437,0.5051,9.31,20.30,-23.80
0.220976,-0.5744,-0.7427,0.5022,11.48,18.90,-21.63
0.221573,-0.5719,-0.7442,0.5065,11.76,19.53,-23.17
0.222170,-0.5749,-0.7427,0.5080,10.57,20.02,-23.80
0.222767,-0.5754,-0.7408,0.5046,11.62,20.23,-23.31
0.223364,-0.5754,-0.7413,0.5051,10.99,20.16,-24.01
0.223961,-0.5793,-0.7403,0.5065,12.60,20.30,-24.57
0.224558,-0.5817,-0.7408,0.5056,11.34,20.23,-24.22
0.225155,-0.5822,-0.7422,0.5065,12.53,20.23,-24.99
0.225752,-0.5812,-0.7418,0.5061,12.18,20.51,-24.71
0.226349,-0.5812,-0.7427,0.5051,13.09,20.44,-25.55
0.226946,-0.5827,-0.7466,0.5104,12.39,20.44,-24.71
0.227543,-0.5846,-0.7437,0.5139,13.23,20.30,-25.97
0.228516,-0.5846,-0.7403,0.5139,13.30,20.16,-25.13
0.229113,-0.5822,-0.7393,0.5109,13.37,20.65,-26.53
0.229710,-0.5841,-0.7403,0.5080,14.21,20.23,-26.04
0.230307,-0.5890,-0.7418,0.5114,13.51,20.44,-26.74
0.230904,-0.5924,-0.7393,0.5114,14.42,20.79,-26.46
0.231501,-0.5944,-0.7374,0.5100,14.21,20.16,-27.51
0.232098,-0.5944,-0.7374,0.5100,14.56,21.07,-26.60
0.232695,-0.5949,-0.7364,0.5080,15.33,21.00,-27.58
0.233292,-0.5939,-0.7393,0.5080,14.77,20.23,-28.21
0.233889,-0.5983,-0.7398,0.5114,15.26,21.07,-27.65
0.234486,-0.5993,-0.7398,0.5119,15.19,20.16,-28.91
0.235083,-0.5968,-0.7408,0.5085,15.75,20.72,-28.14
0.235680,-0.5993,-0.7413,0.5041,15.68,20.58,-29.96
0.236277,-0.6007,-0.7403,0.5046,16.17,20.65,-28.35
0.236874,-0.6012,-0.7418,0.5085,15.96,20.93,-30.94
0.237471,-0.6051,-0.7398,0.5114,16.31,20.44,-28.63
0.238068,-0.6090,-0.7379,0.5139,16.59,21.21,-31.50
0.238665,-0.6076,-0.7388,0.5114,16.59,20.30,-29.33
0.239262,-0.6085,-0.7422,0.5109,16.87,21.07,-32.13
0.240235,-0.6124,-0.7408,0.5144,17.22,20.09,-29.89
